Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;CAN;00:02.676;3.5;0.0;GER;00:02.720;3.7;0.0
10;CAN;00:03.833;4.0;46.0;GER;00:03.854;3.9;0.0
15;CAN;00:04.781;4.3;46.0;GER;00:04.976;4.2;40.0
20;CAN;00:05.687;4.6;47.0;GER;00:05.937;4.5;40.0
25;CAN;00:06.642;5.2;48.0;GER;00:06.728;5.1;41.0
30;CAN;00:07.472;5.5;48.0;GER;00:07.658;5.4;42.0
35;CAN;00:08.250;5.8;49.0;GER;00:08.477;5.8;42.0
40;CAN;00:09.067;6.0;49.0;GER;00:09.253;6.0;43.0
45;CAN;00:09.925;6.1;50.0;GER;00:10.094;6.1;43.0
50;CAN;00:10.704;6.2;50.0;GER;00:10.855;6.2;44.0
55;CAN;00:11.471;6.3;51.0;GER;00:11.663;6.3;44.0
60;CAN;00:12.325;6.3;51.0;GER;00:12.507;6.3;44.0
65;CAN;00:13.107;6.3;51.0;GER;00:13.223;6.3;45.0
70;CAN;00:13.863;6.3;51.0;GER;00:14.083;6.3;45.0
75;CAN;00:14.710;6.3;51.0;GER;00:14.843;6.3;45.0
80;CAN;00:15.494;6.3;51.0;GER;00:15.643;6.3;45.0
85;CAN;00:16.257;6.3;51.0;GER;00:16.453;6.3;45.0
90;CAN;00:17.104;6.3;50.0;GER;00:17.179;6.3;45.0
95;CAN;00:17.876;6.3;50.0;GER;00:18.028;6.4;45.0
100;CAN;00:18.658;6.3;50.0;GER;00:18.748;6.4;45.0
105;CAN;00:19.504;6.3;50.0;GER;00:19.596;6.4;44.0
110;CAN;00:20.262;6.3;49.0;GER;00:20.374;6.4;44.0
115;CAN;00:21.078;6.3;49.0;GER;00:21.159;6.3;44.0
120;CAN;00:21.922;6.2;49.0;GER;00:21.991;6.3;44.0
125;CAN;00:22.660;6.2;49.0;GER;00:22.725;6.3;44.0
130;CAN;00:23.506;6.2;49.0;GER;00:23.590;6.3;43.0
135;CAN;00:24.338;6.2;48.0;GER;00:24.319;6.3;43.0
140;CAN;00:25.083;6.2;48.0;GER;00:25.194;6.3;43.0
145;CAN;00:25.952;6.2;48.0;GER;00:25.962;6.3;43.0
150;CAN;00:26.771;6.2;48.0;GER;00:26.801;6.2;43.0
155;CAN;00:27.555;6.1;48.0;GER;00:27.622;6.2;43.0
160;CAN;00:28.412;6.1;48.0;GER;00:28.380;6.2;42.0
165;CAN;00:29.199;6.1;47.0;GER;00:29.254;6.2;42.0
170;CAN;00:30.015;6.1;47.0;GER;00:29.982;6.1;42.0
175;CAN;00:30.880;6.1;47.0;GER;00:30.868;6.1;42.0
180;CAN;00:31.622;6.1;47.0;GER;00:31.622;6.2;42.0
185;CAN;00:32.505;6.1;46.0;GER;00:32.485;6.1;42.0
190;CAN;00:33.340;6.1;46.0;GER;00:33.281;6.2;42.0
195;CAN;00:34.113;6.1;46.0;GER;00:34.099;6.1;41.0
200;CAN;00:35.003;6.1;46.0;GER;00:34.954;6.1;41.0
205;CAN;00:35.805;6.1;46.0;GER;00:35.712;6.1;41.0
210;CAN;00:36.631;6.0;46.0;GER;00:36.594;6.1;41.0
215;CAN;00:37.506;6.0;45.0;GER;00:37.334;6.1;41.0
220;CAN;00:38.266;6.0;45.0;GER;00:38.226;6.1;41.0
225;CAN;00:39.155;6.0;45.0;GER;00:38.999;6.1;41.0
230;CAN;00:40.007;6.0;45.0;GER;00:39.858;6.1;41.0
235;CAN;00:40.783;6.0;45.0;GER;00:40.684;6.1;41.0
240;CAN;00:41.688;6.0;45.0;GER;00:41.493;6.1;41.0
245;CAN;00:42.464;5.9;45.0;GER;00:42.363;6.1;41.0
250;CAN;00:43.334;5.9;45.0;GER;00:43.126;6.0;41.0
255;CAN;00:44.213;6.0;44.0;GER;00:44.022;6.0;41.0
260;CAN;00:44.972;5.9;44.0;GER;00:44.772;6.0;41.0
265;CAN;00:45.878;5.9;44.0;GER;00:45.675;6.0;41.0
270;CAN;00:46.685;5.9;44.0;GER;00:46.465;6.0;41.0
275;CAN;00:47.520;5.9;44.0;GER;00:47.315;6.0;41.0
280;CAN;00:48.410;6.0;44.0;GER;00:48.159;6.0;41.0
285;CAN;00:49.170;5.9;44.0;GER;00:48.954;6.0;41.0
290;CAN;00:50.081;5.9;44.0;GER;00:49.840;6.0;40.0
295;CAN;00:50.908;5.9;43.0;GER;00:50.597;6.0;40.0
300;CAN;00:51.737;5.9;43.0;GER;00:51.505;6.0;40.0
305;CAN;00:52.631;5.9;43.0;GER;00:52.261;6.0;40.0
310;CAN;00:53.420;5.9;43.0;GER;00:53.163;6.0;40.0
315;CAN;00:54.325;5.9;43.0;GER;00:53.966;6.0;40.0
320;CAN;00:55.118;5.9;42.0;GER;00:54.822;6.0;40.0
325;CAN;00:55.996;5.9;42.0;GER;00:55.670;6.0;40.0
330;CAN;00:56.891;5.9;42.0;GER;00:56.477;6.0;40.0
335;CAN;00:57.670;5.8;42.0;GER;00:57.368;6.0;40.0
340;CAN;00:58.599;5.8;42.0;GER;00:58.146;6.0;40.0
345;CAN;00:59.419;5.8;42.0;GER;00:59.041;5.9;40.0
350;CAN;01:00.283;5.8;42.0;GER;00:59.808;6.0;40.0
355;CAN;01:01.175;5.8;42.0;GER;01:00.716;5.9;40.0
360;CAN;01:01.979;5.8;42.0;GER;01:01.509;5.9;40.0
365;CAN;01:02.891;5.8;42.0;GER;01:02.388;5.9;40.0
370;CAN;01:03.691;5.8;42.0;GER;01:03.254;5.9;40.0
375;CAN;01:04.581;5.8;42.0;GER;01:04.053;5.9;40.0
380;CAN;01:05.467;5.8;42.0;GER;01:04.958;5.9;40.0
385;CAN;01:06.261;5.8;42.0;GER;01:05.726;5.9;40.0
390;CAN;01:07.189;5.8;42.0;GER;01:06.645;5.9;40.0
395;CAN;01:07.992;5.8;41.0;GER;01:07.407;5.9;40.0
400;CAN;01:08.894;5.8;41.0;GER;01:08.326;5.9;39.0
405;CAN;01:09.773;5.8;41.0;GER;01:09.135;5.9;39.0
410;CAN;01:10.584;5.8;41.0;GER;01:10.008;5.9;39.0
415;CAN;01:11.514;5.8;41.0;GER;01:10.875;5.9;39.0
420;CAN;01:12.308;5.8;41.0;GER;01:11.693;5.9;39.0
425;CAN;01:13.233;5.8;41.0;GER;01:12.588;5.9;39.0
430;CAN;01:14.102;5.8;41.0;GER;01:13.410;5.9;39.0
435;CAN;01:14.936;5.8;41.0;GER;01:14.318;5.8;39.0
440;CAN;01:15.865;5.8;41.0;GER;01:15.102;5.8;39.0
445;CAN;01:16.652;5.8;41.0;GER;01:16.037;5.8;39.0
450;CAN;01:17.597;5.7;41.0;GER;01:16.855;5.8;39.0
455;CAN;01:18.449;5.8;41.0;GER;01:17.757;5.8;39.0
460;CAN;01:19.316;5.7;41.0;GER;01:18.629;5.8;39.0
465;CAN;01:20.242;5.7;41.0;GER;01:19.468;5.8;38.0
470;CAN;01:21.031;5.7;41.0;GER;01:20.382;5.8;38.0
475;CAN;01:21.995;5.7;41.0;GER;01:21.203;5.8;38.0
480;CAN;01:22.819;5.7;41.0;GER;01:22.113;5.8;38.0
485;CAN;01:23.722;5.7;40.0;GER;01:22.892;5.8;38.0
490;CAN;01:24.633;5.7;40.0;GER;01:23.833;5.8;38.0
495;CAN;01:25.446;5.7;40.0;GER;01:24.642;5.8;38.0
500;CAN;01:26.395;5.7;40.0;GER;01:25.553;5.8;38.0
505;CAN;01:27.200;5.7;40.0;GER;01:26.415;5.8;38.0
510;CAN;01:28.135;5.7;40.0;GER;01:27.281;5.8;38.0
