Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName4;Time4;Speed4;Stroke4;
5;PAR;00:02.675;3.3;0.0;GBR;00:02.878;3.3;0.0;USA;00:03.055;2.9;0.0
10;PAR;00:03.961;3.7;119.0;GBR;00:04.152;3.7;46.0;USA;00:04.434;3.3;42.0
15;PAR;00:05.061;3.9;114.0;GBR;00:05.291;3.9;47.0;USA;00:05.623;3.6;42.0
20;PAR;00:06.173;4.3;111.0;GBR;00:06.320;4.3;49.0;USA;00:06.671;4.1;43.0
25;PAR;00:07.198;4.6;109.0;GBR;00:07.267;4.7;49.0;USA;00:07.680;4.4;43.0
30;PAR;00:08.168;4.9;107.0;GBR;00:08.211;5.0;50.0;USA;00:08.747;4.8;44.0
35;PAR;00:09.075;5.1;107.0;GBR;00:09.181;5.2;50.0;USA;00:09.755;5.0;44.0
40;PAR;00:10.045;5.2;50.0;GBR;00:10.128;5.3;51.0;USA;00:10.687;5.1;44.0
45;PAR;00:11.038;5.2;49.0;GBR;00:11.062;5.4;51.0;USA;00:11.646;5.1;45.0
50;PAR;00:12.011;5.3;48.0;GBR;00:11.959;5.4;51.0;USA;00:12.677;5.1;45.0
55;PAR;00:12.901;5.3;47.0;GBR;00:12.841;5.4;51.0;USA;00:13.680;5.1;45.0
60;PAR;00:13.884;5.3;47.0;GBR;00:13.802;5.4;51.0;USA;00:14.588;5.1;45.0
65;PAR;00:14.866;5.3;46.0;GBR;00:14.742;5.4;51.0;USA;00:15.614;5.1;44.0
70;PAR;00:15.802;5.3;46.0;GBR;00:15.648;5.4;51.0;USA;00:16.601;5.1;44.0
75;PAR;00:16.703;5.3;46.0;GBR;00:16.517;5.4;50.0;USA;00:17.542;5.1;44.0
80;PAR;00:17.707;5.3;45.0;GBR;00:17.463;5.5;50.0;USA;00:18.484;5.1;44.0
85;PAR;00:18.669;5.3;45.0;GBR;00:18.422;5.4;50.0;USA;00:19.515;5.1;44.0
90;PAR;00:19.552;5.3;45.0;GBR;00:19.350;5.4;50.0;USA;00:20.496;5.1;44.0
95;PAR;00:20.537;5.3;45.0;GBR;00:20.213;5.4;50.0;USA;00:21.403;5.1;44.0
100;PAR;00:21.536;5.3;45.0;GBR;00:21.160;5.4;50.0;USA;00:22.380;5.2;44.0
105;PAR;00:22.478;5.2;45.0;GBR;00:22.126;5.4;50.0;USA;00:23.397;5.2;44.0
110;PAR;00:23.412;5.2;45.0;GBR;00:23.062;5.4;50.0;USA;00:24.359;5.2;44.0
115;PAR;00:24.440;5.2;45.0;GBR;00:23.944;5.4;49.0;USA;00:25.277;5.1;44.0
120;PAR;00:25.424;5.1;45.0;GBR;00:24.872;5.4;49.0;USA;00:26.303;5.1;44.0
125;PAR;00:26.321;5.1;44.0;GBR;00:25.852;5.4;49.0;USA;00:27.300;5.1;44.0
130;PAR;00:27.342;5.1;44.0;GBR;00:26.808;5.4;49.0;USA;00:28.198;5.1;44.0
135;PAR;00:28.349;5.1;44.0;GBR;00:27.679;5.3;49.0;USA;00:29.230;5.1;44.0
140;PAR;00:29.246;5.1;43.0;GBR;00:28.659;5.3;48.0;USA;00:30.252;5.1;43.0
145;PAR;00:30.279;5.1;43.0;GBR;00:29.649;5.3;47.0;USA;00:31.211;5.1;43.0
150;PAR;00:31.304;5.1;43.0;GBR;00:30.573;5.3;47.0;USA;00:32.205;5.0;43.0
155;PAR;00:32.240;5.1;42.0;GBR;00:31.499;5.2;46.0;USA;00:33.214;5.0;43.0
160;PAR;00:33.245;5.0;42.0;GBR;00:32.519;5.2;45.0;USA;00:34.223;5.0;43.0
165;PAR;00:34.287;5.0;42.0;GBR;00:33.498;5.2;45.0;USA;00:35.134;5.0;43.0
170;PAR;00:35.271;5.0;42.0;GBR;00:34.393;5.2;45.0;USA;00:36.176;5.0;43.0
175;PAR;00:36.236;5.0;42.0;GBR;00:35.434;5.1;44.0;USA;00:37.202;5.0;43.0
180;PAR;00:37.288;5.0;42.0;GBR;00:36.440;5.1;44.0;USA;00:38.149;5.0;43.0
185;PAR;00:38.301;5.0;41.0;GBR;00:37.342;5.1;44.0;USA;00:39.144;5.0;43.0
190;PAR;00:39.235;5.0;41.0;GBR;00:38.339;5.1;44.0;USA;00:40.201;5.0;43.0
195;PAR;00:40.311;4.9;41.0;GBR;00:39.385;5.1;44.0;USA;00:41.184;5.0;42.0
200;PAR;00:41.335;5.0;41.0;GBR;00:40.391;5.1;44.0;USA;00:42.145;5.0;42.0
205;PAR;00:42.278;4.9;41.0;GBR;00:41.296;5.1;44.0;USA;00:43.201;5.0;42.0
210;PAR;00:43.349;4.9;41.0;GBR;00:42.348;5.0;44.0;USA;00:44.221;5.0;42.0
215;PAR;00:44.402;4.9;41.0;GBR;00:43.377;5.0;43.0;USA;00:45.173;5.0;42.0
