Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;SUI;00:02.819;3.6;0.0;SVK;00:02.895;2.8;0.0;GER;00:02.872;3.1;0.0;PER;00:02.957;2.8;0.0;BRA;00:02.732;3.1;0.0
10;SUI;00:04.042;3.9;44.0;SVK;00:04.357;3.4;44.0;GER;00:04.252;3.4;43.0;PER;00:04.244;3.3;51.0;BRA;00:04.101;3.5;44.0
15;SUI;00:05.112;4.1;45.0;SVK;00:05.470;3.7;44.0;GER;00:05.494;3.6;43.0;PER;00:05.476;3.6;50.0;BRA;00:05.270;3.8;44.0
20;SUI;00:06.137;4.3;45.0;SVK;00:06.552;4.3;44.0;GER;00:06.601;4.0;43.0;PER;00:06.635;4.0;50.0;BRA;00:06.298;4.2;44.0
25;SUI;00:07.237;4.6;45.0;SVK;00:07.549;4.6;44.0;GER;00:07.727;4.3;43.0;PER;00:07.769;4.3;50.0;BRA;00:07.352;4.4;44.0
30;SUI;00:08.264;4.9;45.0;SVK;00:08.661;4.7;44.0;GER;00:08.811;4.5;43.0;PER;00:08.897;4.4;50.0;BRA;00:08.434;4.6;44.0
35;SUI;00:09.280;5.0;45.0;SVK;00:09.775;4.8;43.0;GER;00:09.912;4.6;43.0;PER;00:10.003;4.5;49.0;BRA;00:09.515;4.8;44.0
40;SUI;00:10.225;4.9;45.0;SVK;00:10.892;4.7;43.0;GER;00:10.974;4.6;42.0;PER;00:11.141;4.6;50.0;BRA;00:10.525;4.9;44.0
45;SUI;00:11.333;4.9;45.0;SVK;00:11.961;4.7;42.0;GER;00:11.963;4.7;42.0;PER;00:12.254;4.6;50.0;BRA;00:11.469;4.9;44.0
50;SUI;00:12.376;5.0;44.0;SVK;00:13.010;4.6;41.0;GER;00:13.100;4.7;41.0;PER;00:13.366;4.6;49.0;BRA;00:12.562;4.9;44.0
