Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;CHN;00:02.746;3.5;0.0;BUL;00:02.554;3.3;0.0;TPE;00:02.770;3.4;0.0
10;CHN;00:03.925;3.9;43.0;BUL;00:03.746;3.9;49.0;TPE;00:04.002;3.8;43.0
15;CHN;00:04.899;4.1;42.0;BUL;00:04.761;4.2;48.0;TPE;00:04.994;4.0;43.0
20;CHN;00:05.934;4.6;43.0;BUL;00:05.629;4.6;47.0;TPE;00:06.046;4.4;43.0
25;CHN;00:06.835;5.0;43.0;BUL;00:06.583;5.1;46.0;TPE;00:06.972;4.9;44.0
30;CHN;00:07.617;5.4;43.0;BUL;00:07.403;5.4;46.0;TPE;00:07.822;5.3;44.0
35;CHN;00:08.564;5.7;44.0;BUL;00:08.282;5.7;45.0;TPE;00:08.678;5.5;44.0
40;CHN;00:09.406;5.8;44.0;BUL;00:09.101;5.9;44.0;TPE;00:09.591;5.7;45.0
45;CHN;00:10.220;5.9;44.0;BUL;00:09.905;6.0;43.0;TPE;00:10.419;5.8;45.0
50;CHN;00:11.088;6.0;44.0;BUL;00:10.793;6.1;42.0;TPE;00:11.262;5.8;45.0
55;CHN;00:11.882;6.0;44.0;BUL;00:11.535;6.1;41.0;TPE;00:12.166;5.9;45.0
60;CHN;00:12.716;6.0;44.0;BUL;00:12.434;6.1;40.0;TPE;00:12.954;5.9;45.0
65;CHN;00:13.588;6.0;44.0;BUL;00:13.188;6.1;40.0;TPE;00:13.855;5.9;45.0
70;CHN;00:14.332;6.0;44.0;BUL;00:14.067;6.1;40.0;TPE;00:14.725;5.9;45.0
75;CHN;00:15.237;6.1;44.0;BUL;00:14.802;6.1;40.0;TPE;00:15.510;5.9;44.0
80;CHN;00:16.021;6.1;44.0;BUL;00:15.717;6.1;39.0;TPE;00:16.431;5.9;44.0
85;CHN;00:16.874;6.0;43.0;BUL;00:16.458;6.1;39.0;TPE;00:17.263;5.9;44.0
90;CHN;00:17.714;6.0;43.0;BUL;00:17.353;6.1;39.0;TPE;00:18.148;5.8;44.0
95;CHN;00:18.503;6.0;43.0;BUL;00:18.166;6.1;39.0;TPE;00:19.044;5.8;43.0
100;CHN;00:19.406;6.0;43.0;BUL;00:19.002;6.0;39.0;TPE;00:19.833;5.8;43.0
105;CHN;00:20.167;6.0;43.0;BUL;00:19.849;6.0;39.0;TPE;00:20.787;5.7;43.0
110;CHN;00:21.055;6.0;43.0;BUL;00:20.664;6.0;39.0;TPE;00:21.643;5.7;43.0
115;CHN;00:21.890;6.0;42.0;BUL;00:21.511;6.0;39.0;TPE;00:22.482;5.7;42.0
120;CHN;00:22.688;6.0;42.0;BUL;00:22.297;6.0;39.0;TPE;00:23.412;5.7;42.0
125;CHN;00:23.582;6.0;42.0;BUL;00:23.194;6.0;39.0;TPE;00:24.206;5.7;42.0
130;CHN;00:24.350;6.0;42.0;BUL;00:23.974;6.0;39.0;TPE;00:25.152;5.7;42.0
135;CHN;00:25.251;6.0;42.0;BUL;00:24.855;6.0;39.0;TPE;00:26.018;5.7;42.0
140;CHN;00:26.038;6.0;42.0;BUL;00:25.603;6.0;39.0;TPE;00:26.842;5.7;42.0
145;CHN;00:26.912;5.9;42.0;BUL;00:26.517;6.0;39.0;TPE;00:27.780;5.7;42.0
150;CHN;00:27.730;6.0;42.0;BUL;00:27.273;6.0;38.0;TPE;00:28.575;5.7;42.0
155;CHN;00:28.565;6.0;42.0;BUL;00:28.176;6.0;38.0;TPE;00:29.533;5.7;41.0
160;CHN;00:29.449;6.0;42.0;BUL;00:28.953;6.0;38.0;TPE;00:30.415;5.7;41.0
165;CHN;00:30.203;5.9;42.0;BUL;00:29.841;6.0;38.0;TPE;00:31.259;5.6;41.0
170;CHN;00:31.142;5.9;41.0;BUL;00:30.667;6.0;38.0;TPE;00:32.216;5.6;41.0
175;CHN;00:31.978;5.9;41.0;BUL;00:31.517;6.0;38.0;TPE;00:33.039;5.6;41.0
180;CHN;00:32.834;5.9;41.0;BUL;00:32.386;5.9;38.0;TPE;00:33.998;5.6;41.0
185;CHN;00:33.736;5.8;41.0;BUL;00:33.193;5.9;38.0;TPE;00:34.910;5.6;40.0
190;CHN;00:34.538;5.8;41.0;BUL;00:34.078;5.9;38.0;TPE;00:35.764;5.5;40.0
195;CHN;00:35.499;5.7;41.0;BUL;00:34.865;5.9;38.0;TPE;00:36.739;5.5;40.0
200;CHN;00:36.317;5.7;41.0;BUL;00:35.779;5.9;38.0;TPE;00:37.560;5.5;40.0
205;CHN;00:37.229;5.7;40.0;BUL;00:36.537;5.9;38.0;TPE;00:38.525;5.5;40.0
210;CHN;00:38.133;5.7;40.0;BUL;00:37.464;5.9;38.0;TPE;00:39.439;5.5;40.0
215;CHN;00:38.950;5.7;40.0;BUL;00:38.225;5.9;38.0;TPE;00:40.305;5.5;40.0
220;CHN;00:39.898;5.7;40.0;BUL;00:39.156;5.9;38.0;TPE;00:41.285;5.5;40.0
225;CHN;00:40.689;5.7;40.0;BUL;00:39.935;5.9;38.0;TPE;00:42.111;5.5;40.0
230;CHN;00:41.642;5.7;40.0;BUL;00:40.854;5.9;38.0;TPE;00:43.089;5.5;39.0
235;CHN;00:42.500;5.7;40.0;BUL;00:41.649;5.9;38.0;TPE;00:44.002;5.5;39.0
240;CHN;00:43.399;5.7;40.0;BUL;00:42.562;5.8;38.0;TPE;00:44.883;5.5;39.0
245;CHN;00:44.291;5.7;40.0;BUL;00:43.413;5.8;38.0;TPE;00:45.864;5.4;39.0
250;CHN;00:45.086;5.7;40.0;BUL;00:44.260;5.8;38.0;TPE;00:46.700;5.4;39.0
255;CHN;00:46.042;5.7;40.0;BUL;00:45.150;5.8;38.0;TPE;00:47.691;5.4;39.0
260;CHN;00:46.854;5.7;40.0;BUL;00:45.964;5.8;37.0;TPE;00:48.607;5.4;39.0
265;CHN;00:47.796;5.7;40.0;BUL;00:46.879;5.8;37.0;TPE;00:49.505;5.4;39.0
270;CHN;00:48.688;5.7;40.0;BUL;00:47.675;5.8;37.0;TPE;00:50.484;5.4;39.0
275;CHN;00:49.540;5.6;39.0;BUL;00:48.615;5.8;37.0;TPE;00:51.328;5.4;39.0
280;CHN;00:50.499;5.6;39.0;BUL;00:49.391;5.8;37.0;TPE;00:52.317;5.4;39.0
285;CHN;00:51.320;5.6;39.0;BUL;00:50.350;5.8;37.0;TPE;00:53.222;5.4;39.0
290;CHN;00:52.322;5.5;39.0;BUL;00:51.126;5.8;37.0;TPE;00:54.161;5.4;39.0
295;CHN;00:53.194;5.5;39.0;BUL;00:52.078;5.8;37.0;TPE;00:55.117;5.4;39.0
300;CHN;00:54.116;5.4;39.0;BUL;00:52.885;5.8;37.0;TPE;00:55.965;5.4;39.0
305;CHN;00:55.079;5.4;39.0;BUL;00:53.815;5.7;37.0;TPE;00:56.984;5.3;39.0
310;CHN;00:55.938;5.4;39.0;BUL;00:54.656;5.7;37.0;TPE;00:57.890;5.3;38.0
315;CHN;00:56.919;5.4;39.0;BUL;00:55.558;5.7;37.0;TPE;00:58.834;5.3;38.0
320;CHN;00:57.782;5.4;39.0;BUL;00:56.442;5.7;37.0;TPE;00:59.812;5.3;38.0
325;CHN;00:58.729;5.4;39.0;BUL;00:57.306;5.7;37.0;TPE;01:00.668;5.3;38.0
330;CHN;00:59.672;5.4;39.0;BUL;00:58.223;5.7;37.0;TPE;01:01.685;5.3;38.0
335;CHN;01:00.535;5.4;38.0;BUL;00:59.054;5.7;37.0;TPE;01:02.590;5.3;38.0
340;CHN;01:01.534;5.4;38.0;BUL;01:00.003;5.7;37.0;TPE;01:03.542;5.3;38.0
345;CHN;01:02.360;5.4;38.0;BUL;01:00.806;5.7;36.0;TPE;01:04.520;5.3;38.0
350;CHN;01:03.364;5.4;38.0;BUL;01:01.772;5.6;36.0;TPE;01:05.389;5.3;38.0
355;CHN;01:04.276;5.4;38.0;BUL;01:02.563;5.6;36.0;TPE;01:06.413;5.3;38.0
360;CHN;01:05.183;5.4;38.0;BUL;01:03.541;5.6;36.0;TPE;01:07.308;5.3;38.0
365;CHN;01:06.147;5.4;38.0;BUL;01:04.344;5.6;36.0;TPE;01:08.279;5.3;38.0
370;CHN;01:06.986;5.4;38.0;BUL;01:05.312;5.6;36.0;TPE;01:09.239;5.3;38.0
375;CHN;01:07.991;5.4;38.0;BUL;01:06.162;5.6;36.0;TPE;01:10.099;5.3;38.0
380;CHN;01:08.822;5.4;38.0;BUL;01:07.088;5.6;36.0;TPE;01:11.110;5.3;38.0
385;CHN;01:09.817;5.4;38.0;BUL;01:07.983;5.6;36.0;TPE;01:11.989;5.3;38.0
390;CHN;01:10.752;5.4;38.0;BUL;01:08.857;5.6;36.0;TPE;01:12.970;5.3;38.0
395;CHN;01:11.636;5.4;38.0;BUL;01:09.794;5.6;36.0;TPE;01:13.952;5.3;38.0
400;CHN;01:12.629;5.4;38.0;BUL;01:10.633;5.6;36.0;TPE;01:14.824;5.3;38.0
405;CHN;01:13.464;5.4;38.0;BUL;01:11.589;5.6;36.0;TPE;01:15.857;5.3;38.0
410;CHN;01:14.482;5.4;37.0;BUL;01:12.398;5.6;36.0;TPE;01:16.776;5.3;38.0
415;CHN;01:15.357;5.4;37.0;BUL;01:13.376;5.6;36.0;TPE;01:17.754;5.2;38.0
420;CHN;01:16.331;5.4;37.0;BUL;01:14.178;5.6;36.0;TPE;01:18.755;5.2;38.0
425;CHN;01:17.291;5.3;37.0;BUL;01:15.173;5.6;36.0;TPE;01:19.651;5.2;38.0
430;CHN;01:18.178;5.3;37.0;BUL;01:15.986;5.6;36.0;TPE;01:20.700;5.1;38.0
435;CHN;01:19.202;5.3;37.0;BUL;01:16.970;5.6;36.0;TPE;01:21.661;5.1;38.0
440;CHN;01:20.058;5.3;37.0;BUL;01:17.826;5.5;36.0;TPE;01:22.618;5.1;38.0
445;CHN;01:21.092;5.3;37.0;BUL;01:18.759;5.5;36.0;TPE;01:23.666;5.1;38.0
450;CHN;01:22.007;5.3;37.0;BUL;01:19.662;5.5;36.0;TPE;01:24.560;5.1;38.0
455;CHN;01:22.966;5.3;37.0;BUL;01:20.543;5.6;36.0;TPE;01:25.609;5.1;38.0
460;CHN;01:23.951;5.3;37.0;BUL;01:21.483;5.6;36.0;TPE;01:26.612;5.1;38.0
465;CHN;01:24.823;5.3;36.0;BUL;01:22.317;5.6;36.0;TPE;01:27.553;5.1;38.0
470;CHN;01:25.847;5.3;36.0;BUL;01:23.282;5.6;36.0;TPE;01:28.589;5.1;38.0
475;CHN;01:26.699;5.3;36.0;BUL;01:24.111;5.6;36.0;TPE;01:29.505;5.1;37.0
480;CHN;01:27.721;5.3;36.0;BUL;01:25.075;5.6;36.0;TPE;01:30.549;5.1;37.0
485;CHN;01:28.641;5.3;36.0;BUL;01:25.881;5.6;36.0;TPE;01:31.545;5.1;37.0
490;CHN;01:29.579;5.3;36.0;BUL;01:26.864;5.6;36.0;TPE;01:32.441;5.1;37.0
495;CHN;01:30.565;5.3;36.0;BUL;01:27.696;5.6;36.0;TPE;01:33.494;5.1;37.0
500;CHN;01:31.422;5.3;36.0;BUL;01:28.654;5.6;36.0;TPE;01:34.422;5.1;37.0
505;CHN;01:32.442;5.3;36.0;BUL;01:29.532;5.6;36.0;TPE;01:35.401;5.1;37.0
510;CHN;01:33.301;5.3;36.0;BUL;01:30.447;5.6;36.0;TPE;01:36.410;5.1;37.0
515;CHN;01:34.317;5.3;36.0;BUL;01:31.374;5.6;36.0;TPE;01:37.285;5.2;37.0
520;CHN;01:35.247;5.3;37.0;BUL;01:32.234;5.5;36.0;TPE;01:38.324;5.2;37.0
525;CHN;01:36.183;5.3;37.0;BUL;01:33.196;5.5;36.0;TPE;01:39.248;5.2;37.0
530;CHN;01:37.180;5.3;37.0;BUL;01:34.015;5.5;36.0;TPE;01:40.210;5.2;37.0
535;CHN;01:38.043;5.3;36.0;BUL;01:34.992;5.5;36.0;TPE;01:41.226;5.2;37.0
540;CHN;01:39.072;5.3;36.0;BUL;01:35.798;5.6;36.0;TPE;01:42.100;5.2;38.0
545;CHN;01:39.929;5.3;36.0;BUL;01:36.788;5.6;36.0;TPE;01:43.150;5.2;38.0
550;CHN;01:40.943;5.3;36.0;BUL;01:37.603;5.6;36.0;TPE;01:44.101;5.2;38.0
555;CHN;01:41.865;5.3;36.0;BUL;01:38.589;5.6;36.0;TPE;01:45.060;5.1;38.0
560;CHN;01:42.793;5.3;36.0;BUL;01:39.452;5.5;36.0;TPE;01:46.092;5.1;38.0
565;CHN;01:43.772;5.3;36.0;BUL;01:40.395;5.5;36.0;TPE;01:46.970;5.1;37.0
570;CHN;01:44.635;5.3;36.0;BUL;01:41.302;5.5;36.0;TPE;01:48.030;5.1;37.0
575;CHN;01:45.655;5.3;36.0;BUL;01:42.199;5.5;36.0;TPE;01:49.000;5.1;37.0
580;CHN;01:46.503;5.3;36.0;BUL;01:43.152;5.5;36.0;TPE;01:49.960;5.1;37.0
585;CHN;01:47.530;5.3;36.0;BUL;01:43.998;5.5;36.0;TPE;01:51.015;5.1;37.0
590;CHN;01:48.439;5.3;36.0;BUL;01:44.976;5.5;36.0;TPE;01:51.919;5.1;37.0
595;CHN;01:49.403;5.3;36.0;BUL;01:45.799;5.5;36.0;TPE;01:52.993;5.0;37.0
600;CHN;01:50.391;5.3;36.0;BUL;01:46.792;5.5;36.0;TPE;01:53.996;5.0;37.0
605;CHN;01:51.264;5.3;36.0;BUL;01:47.608;5.5;36.0;TPE;01:54.938;5.0;37.0
610;CHN;01:52.283;5.3;36.0;BUL;01:48.607;5.5;36.0;TPE;01:55.999;5.0;37.0
615;CHN;01:53.128;5.3;36.0;BUL;01:49.449;5.5;36.0;TPE;01:56.904;5.0;37.0
620;CHN;01:54.145;5.3;36.0;BUL;01:50.424;5.5;36.0;TPE;01:57.962;5.0;37.0
625;CHN;01:55.038;5.3;36.0;BUL;01:51.315;5.5;36.0;TPE;01:58.967;5.1;37.0
630;CHN;01:55.983;5.4;36.0;BUL;01:52.219;5.5;36.0;TPE;01:59.910;5.0;36.0
635;CHN;01:56.935;5.4;36.0;BUL;01:53.167;5.5;36.0;TPE;02:00.985;5.0;36.0
640;CHN;01:57.804;5.4;36.0;BUL;01:54.011;5.5;36.0;TPE;02:01.902;5.0;36.0
645;CHN;01:58.804;5.4;36.0;BUL;01:54.992;5.5;36.0;TPE;02:02.958;5.0;36.0
650;CHN;01:59.636;5.4;36.0;BUL;01:55.815;5.5;36.0;TPE;02:03.971;5.0;36.0
655;CHN;02:00.653;5.4;36.0;BUL;01:56.809;5.5;36.0;TPE;02:04.897;5.0;36.0
660;CHN;02:01.520;5.4;36.0;BUL;01:57.623;5.5;36.0;TPE;02:05.957;5.0;36.0
665;CHN;02:02.491;5.4;36.0;BUL;01:58.625;5.5;36.0;TPE;02:06.864;5.1;36.0
670;CHN;02:03.424;5.4;36.0;BUL;01:59.471;5.5;36.0;TPE;02:07.917;5.1;36.0
675;CHN;02:04.314;5.4;36.0;BUL;02:00.440;5.5;36.0;TPE;02:08.928;5.1;36.0
680;CHN;02:05.296;5.4;36.0;BUL;02:01.335;5.5;36.0;TPE;02:09.863;5.0;36.0
685;CHN;02:06.135;5.4;36.0;BUL;02:02.250;5.5;36.0;TPE;02:10.948;5.0;36.0
690;CHN;02:07.146;5.4;36.0;BUL;02:03.195;5.5;36.0;TPE;02:11.872;5.0;36.0
695;CHN;02:07.982;5.4;36.0;BUL;02:04.056;5.5;36.0;TPE;02:12.923;5.0;36.0
700;CHN;02:08.988;5.4;37.0;BUL;02:05.036;5.5;36.0;TPE;02:13.959;5.0;36.0
705;CHN;02:09.904;5.4;37.0;BUL;02:05.873;5.5;36.0;TPE;02:14.888;5.0;36.0
710;CHN;02:10.828;5.4;37.0;BUL;02:06.879;5.4;36.0;TPE;02:15.981;5.0;36.0
715;CHN;02:11.809;5.4;37.0;BUL;02:07.705;5.4;36.0;TPE;02:16.934;4.9;36.0
720;CHN;02:12.672;5.4;37.0;BUL;02:08.714;5.4;36.0;TPE;02:17.965;4.9;36.0
725;CHN;02:13.689;5.3;36.0;BUL;02:09.552;5.4;36.0;TPE;02:19.021;4.9;36.0
730;CHN;02:14.534;5.3;36.0;BUL;02:10.538;5.4;36.0;TPE;02:19.940;4.9;36.0
735;CHN;02:15.565;5.3;36.0;BUL;02:11.429;5.4;36.0;TPE;02:21.045;4.9;36.0
740;CHN;02:16.464;5.3;36.0;BUL;02:12.350;5.4;36.0;TPE;02:22.033;4.9;36.0
745;CHN;02:17.416;5.3;36.0;BUL;02:13.287;5.5;36.0;TPE;02:23.074;4.9;36.0
750;CHN;02:18.384;5.3;36.0;BUL;02:14.162;5.5;36.0;TPE;02:24.163;4.8;36.0
755;CHN;02:19.261;5.3;36.0;BUL;02:15.146;5.5;36.0;TPE;02:25.119;4.8;35.0
760;CHN;02:20.271;5.3;36.0;BUL;02:15.984;5.4;36.0;TPE;02:26.233;4.8;35.0
765;CHN;02:21.119;5.3;36.0;BUL;02:16.986;5.4;36.0;TPE;02:27.262;4.8;35.0
770;CHN;02:22.154;5.3;36.0;BUL;02:17.806;5.4;36.0;TPE;02:28.247;4.8;35.0
775;CHN;02:23.031;5.3;36.0;BUL;02:18.817;5.4;36.0;TPE;02:29.333;4.9;35.0
780;CHN;02:24.026;5.3;36.0;BUL;02:19.663;5.4;36.0;TPE;02:30.265;4.9;35.0
