Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;FIN;00:03.111;2.9;0.0;RSA;00:03.311;2.4;0.0;SUI;00:03.045;2.7;0.0;FRA;00:02.787;3.0;0.0;NED;00:02.874;2.9;0.0
10;FIN;00:04.565;3.3;48.0;RSA;00:04.827;3.0;43.0;SUI;00:04.565;3.0;40.0;FRA;00:04.246;3.2;46.0;NED;00:04.395;3.0;47.0
15;FIN;00:06.000;3.3;48.0;RSA;00:06.164;3.3;44.0;SUI;00:05.923;3.3;40.0;FRA;00:05.627;3.4;46.0;NED;00:05.804;3.2;46.0
20;FIN;00:07.332;3.6;46.0;RSA;00:07.477;3.7;44.0;SUI;00:07.223;3.7;40.0;FRA;00:06.878;3.7;46.0;NED;00:07.108;3.6;45.0
25;FIN;00:08.654;3.8;45.0;RSA;00:08.727;3.9;44.0;SUI;00:08.452;3.9;40.0;FRA;00:08.073;4.0;46.0;NED;00:08.390;4.0;45.0
30;FIN;00:09.993;3.9;40.0;RSA;00:10.007;4.0;43.0;SUI;00:09.665;4.0;40.0;FRA;00:09.277;4.2;45.0;NED;00:09.600;4.0;41.0
35;FIN;00:11.278;3.8;40.0;RSA;00:11.285;4.0;43.0;SUI;00:10.967;4.0;40.0;FRA;00:10.475;4.3;45.0;NED;00:10.822;4.0;39.0
40;FIN;00:12.483;3.8;38.0;RSA;00:12.508;4.0;41.0;SUI;00:12.324;3.9;39.0;FRA;00:11.637;4.2;44.0;NED;00:12.104;4.0;38.0
45;FIN;00:13.863;3.8;38.0;RSA;00:13.758;3.9;40.0;SUI;00:13.660;3.8;39.0;FRA;00:12.788;4.2;43.0;NED;00:13.373;4.1;37.0
50;FIN;00:15.339;3.8;38.0;RSA;00:15.190;3.9;39.0;SUI;00:14.962;3.8;38.0;FRA;00:14.005;4.2;43.0;NED;00:14.522;4.1;37.0
55;FIN;00:16.777;3.6;37.0;RSA;00:16.586;3.7;37.0;SUI;00:16.220;3.8;38.0;FRA;00:15.264;4.2;43.0;NED;00:15.786;4.0;36.0
60;FIN;00:18.126;3.4;36.0;RSA;00:17.923;3.6;35.0;SUI;00:17.557;3.8;37.0;FRA;00:16.527;4.1;43.0;NED;00:17.077;4.0;36.0
65;FIN;00:19.442;3.5;34.0;RSA;00:19.162;3.7;34.0;SUI;00:18.950;3.8;37.0;FRA;00:17.811;4.1;42.0;NED;00:18.329;4.0;36.0
70;FIN;00:20.886;3.6;35.0;RSA;00:20.524;3.8;34.0;SUI;00:20.316;3.7;36.0;FRA;00:19.072;4.0;41.0;NED;00:19.460;4.0;36.0
75;FIN;00:22.335;3.6;35.0;RSA;00:21.875;3.8;35.0;SUI;00:21.585;3.8;36.0;FRA;00:20.266;3.9;41.0;NED;00:20.811;4.1;35.0
80;FIN;00:23.696;3.6;34.0;RSA;00:23.173;3.8;35.0;SUI;00:22.891;3.8;35.0;FRA;00:21.566;3.9;40.0;NED;00:22.180;3.9;35.0
85;FIN;00:24.916;3.6;34.0;RSA;00:24.372;3.9;34.0;SUI;00:24.323;3.7;35.0;FRA;00:22.886;3.9;39.0;NED;00:23.484;3.8;34.0
90;FIN;00:26.322;3.7;34.0;RSA;00:25.728;3.9;34.0;SUI;00:25.720;3.7;34.0;FRA;00:24.166;3.9;39.0;NED;00:24.764;3.7;34.0
95;FIN;00:27.722;3.8;34.0;RSA;00:27.071;3.9;34.0;SUI;00:27.048;3.7;34.0;FRA;00:25.464;3.9;39.0;NED;00:26.181;3.7;34.0
100;FIN;00:29.080;3.7;34.0;RSA;00:28.315;3.9;34.0;SUI;00:28.294;3.7;34.0;FRA;00:26.677;3.9;39.0;NED;00:27.536;3.7;34.0
105;FIN;00:30.303;3.7;34.0;RSA;00:29.536;3.9;34.0;SUI;00:29.682;3.8;33.0;FRA;00:27.893;3.9;39.0;NED;00:28.774;3.8;34.0
110;FIN;00:31.675;3.8;34.0;RSA;00:30.879;3.9;34.0;SUI;00:31.046;3.8;33.0;FRA;00:29.194;3.9;38.0;NED;00:30.061;3.9;34.0
115;FIN;00:33.111;3.8;34.0;RSA;00:32.178;3.9;34.0;SUI;00:32.310;3.8;33.0;FRA;00:30.495;4.0;38.0;NED;00:31.404;3.9;33.0
120;FIN;00:34.512;3.7;34.0;RSA;00:33.345;3.9;34.0;SUI;00:33.669;3.8;33.0;FRA;00:31.791;4.0;38.0;NED;00:32.742;3.9;33.0
125;FIN;00:35.799;3.6;34.0;RSA;00:34.725;3.9;34.0;SUI;00:35.092;3.7;33.0;FRA;00:33.003;3.9;38.0;NED;00:33.946;3.8;33.0
130;FIN;00:37.180;3.6;33.0;RSA;00:36.100;3.8;33.0;SUI;00:36.502;3.6;33.0;FRA;00:34.253;3.9;37.0;NED;00:35.266;3.8;32.0
135;FIN;00:38.627;3.6;33.0;RSA;00:37.426;3.8;33.0;SUI;00:37.738;3.6;33.0;FRA;00:35.576;3.9;37.0;NED;00:36.607;3.9;32.0
140;FIN;00:40.013;3.6;33.0;RSA;00:38.663;3.7;33.0;SUI;00:39.097;3.7;32.0;FRA;00:36.850;4.0;37.0;NED;00:37.784;3.9;32.0
145;FIN;00:41.262;3.6;32.0;RSA;00:40.075;3.7;33.0;SUI;00:40.430;3.8;32.0;FRA;00:38.016;4.0;36.0;NED;00:39.145;3.9;32.0
150;FIN;00:42.657;3.7;32.0;RSA;00:41.439;3.8;33.0;SUI;00:41.738;3.9;33.0;FRA;00:39.274;4.0;36.0;NED;00:40.485;3.9;32.0
