Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;CZE;00:02.705;2.7;0.0;CHN;00:02.993;2.6;0.0;USA;00:02.974;2.4;0.0;NZL;00:02.891;3.1;0.0;ROU;00:02.936;2.8;0.0
10;CZE;00:04.055;3.5;50.0;CHN;00:04.133;4.0;48.0;USA;00:04.293;3.6;45.0;NZL;00:04.235;3.6;46.0;ROU;00:04.296;3.6;48.0
15;CZE;00:05.149;3.8;50.0;CHN;00:05.225;4.5;48.0;USA;00:05.469;4.1;45.0;NZL;00:05.346;3.9;47.0;ROU;00:05.460;3.9;48.0
20;CZE;00:06.235;4.3;50.0;CHN;00:06.181;4.4;48.0;USA;00:06.471;4.2;45.0;NZL;00:06.375;4.1;48.0;ROU;00:06.511;4.1;49.0
25;CZE;00:07.179;4.6;50.0;CHN;00:07.116;4.8;47.0;USA;00:07.443;4.6;46.0;NZL;00:07.304;4.7;49.0;ROU;00:07.510;4.5;49.0
30;CZE;00:08.073;5.0;49.0;CHN;00:08.052;5.2;47.0;USA;00:08.444;5.0;46.0;NZL;00:08.217;5.1;49.0;ROU;00:08.434;4.9;49.0
35;CZE;00:09.055;5.3;49.0;CHN;00:08.922;5.4;46.0;USA;00:09.380;5.2;46.0;NZL;00:09.181;5.3;49.0;ROU;00:09.445;5.1;48.0
40;CZE;00:09.970;5.4;48.0;CHN;00:09.771;5.6;46.0;USA;00:10.211;5.3;46.0;NZL;00:10.103;5.4;50.0;ROU;00:10.402;5.2;48.0
45;CZE;00:10.806;5.5;47.0;CHN;00:10.696;5.7;45.0;USA;00:11.134;5.4;46.0;NZL;00:10.988;5.5;50.0;ROU;00:11.315;5.3;48.0
50;CZE;00:11.714;5.5;47.0;CHN;00:11.504;5.7;44.0;USA;00:12.071;5.6;46.0;NZL;00:11.847;5.6;50.0;ROU;00:12.175;5.4;48.0
