Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;MDA;00:03.203;2.2;0.0;UZB2;00:02.913;2.8;0.0;UKR2;00:03.160;2.7;0.0;BRA;00:02.984;2.9;0.0;CRO;00:02.802;2.8;0.0
10;MDA;00:04.575;3.5;43.0;UZB2;00:04.107;3.9;50.0;UKR2;00:04.353;3.6;50.0;BRA;00:04.217;3.7;47.0;CRO;00:03.984;3.8;52.0
15;MDA;00:05.811;3.9;44.0;UZB2;00:05.181;4.4;50.0;UKR2;00:05.523;4.2;50.0;BRA;00:05.367;4.1;48.0;CRO;00:05.168;4.1;52.0
20;MDA;00:06.979;4.0;44.0;UZB2;00:06.220;4.4;51.0;UKR2;00:06.542;4.3;51.0;BRA;00:06.410;4.2;48.0;CRO;00:06.208;4.2;52.0
25;MDA;00:08.023;4.3;44.0;UZB2;00:07.215;4.7;50.0;UKR2;00:07.588;4.6;51.0;BRA;00:07.400;4.6;48.0;CRO;00:07.263;4.6;52.0
30;MDA;00:09.104;4.5;43.0;UZB2;00:08.125;5.0;50.0;UKR2;00:08.557;4.9;50.0;BRA;00:08.363;4.9;48.0;CRO;00:08.280;4.9;52.0
35;MDA;00:10.213;4.6;42.0;UZB2;00:09.113;5.2;50.0;UKR2;00:09.478;5.1;50.0;BRA;00:09.354;5.1;48.0;CRO;00:09.262;5.0;51.0
40;MDA;00:11.270;4.7;41.0;UZB2;00:10.132;5.2;49.0;UKR2;00:10.506;5.1;49.0;BRA;00:10.370;5.1;49.0;CRO;00:10.188;5.0;51.0
45;MDA;00:12.254;4.8;40.0;UZB2;00:11.112;5.2;48.0;UKR2;00:11.484;5.2;48.0;BRA;00:11.357;5.1;48.0;CRO;00:11.225;5.1;50.0
50;MDA;00:13.375;4.7;40.0;UZB2;00:12.019;5.2;48.0;UKR2;00:12.421;5.2;47.0;BRA;00:12.286;5.1;48.0;CRO;00:12.264;5.1;49.0
55;MDA;00:14.482;4.7;39.0;UZB2;00:12.999;5.2;47.0;UKR2;00:13.345;5.2;47.0;BRA;00:13.253;5.1;48.0;CRO;00:13.257;5.0;47.0
60;MDA;00:15.468;4.7;39.0;UZB2;00:14.022;5.2;47.0;UKR2;00:14.368;5.2;46.0;BRA;00:14.279;5.1;47.0;CRO;00:14.183;5.0;46.0
