Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;TUR;00:02.846;2.6;0.0;ESP;00:02.756;2.6;0.0;CZE;00:02.733;3.1;0.0;GEO;00:02.959;2.6;0.0;SOM;00:03.818;1.8;0.0
10;TUR;00:03.980;3.6;50.0;ESP;00:04.017;3.9;49.0;CZE;00:03.917;4.1;44.0;GEO;00:04.191;3.6;44.0;SOM;00:05.442;2.9;41.0
15;TUR;00:05.127;3.9;50.0;ESP;00:05.138;4.4;48.0;CZE;00:04.900;4.4;44.0;GEO;00:05.361;4.1;44.0;SOM;00:06.940;3.2;40.0
20;TUR;00:06.246;4.3;49.0;ESP;00:06.141;4.4;47.0;CZE;00:05.954;4.5;43.0;GEO;00:06.268;4.4;43.0;SOM;00:08.347;3.4;41.0
25;TUR;00:07.262;4.7;49.0;ESP;00:07.087;4.7;47.0;CZE;00:06.948;4.8;43.0;GEO;00:07.287;4.7;43.0;SOM;00:09.694;3.6;40.0
30;TUR;00:08.188;4.9;48.0;ESP;00:08.133;5.0;46.0;CZE;00:07.950;5.1;43.0;GEO;00:08.281;5.1;42.0;SOM;00:11.057;3.7;40.0
35;TUR;00:09.159;5.0;48.0;ESP;00:09.110;5.2;45.0;CZE;00:08.840;5.2;43.0;GEO;00:09.142;5.2;42.0;SOM;00:12.356;3.8;40.0
40;TUR;00:10.201;5.1;47.0;ESP;00:10.008;5.1;44.0;CZE;00:09.894;5.2;43.0;GEO;00:10.152;5.3;41.0;SOM;00:13.614;3.9;40.0
45;TUR;00:11.175;5.2;46.0;ESP;00:11.052;5.1;43.0;CZE;00:10.885;5.2;42.0;GEO;00:11.097;5.4;41.0;SOM;00:14.950;4.0;40.0
50;TUR;00:12.076;5.1;45.0;ESP;00:12.053;5.2;42.0;CZE;00:11.769;5.1;42.0;GEO;00:11.932;5.3;41.0;SOM;00:16.141;3.9;39.0
55;TUR;00:13.141;5.1;44.0;ESP;00:12.935;5.1;42.0;CZE;00:12.802;5.1;41.0;GEO;00:12.966;5.4;40.0;SOM;00:17.403;3.8;39.0
60;TUR;00:14.126;5.1;43.0;ESP;00:13.995;5.1;41.0;CZE;00:13.779;5.2;41.0;GEO;00:13.894;5.4;40.0;SOM;00:18.711;3.9;38.0
65;TUR;00:15.034;5.1;43.0;ESP;00:14.979;5.1;40.0;CZE;00:14.692;5.1;41.0;GEO;00:14.836;5.3;40.0;SOM;00:19.960;4.1;38.0
