Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;CZE;00:02.991;2.6;0.0;USA;00:03.058;2.8;0.0;AUS;00:02.934;3.2;0.0;NED;00:03.009;2.6;0.0
10;CZE;00:04.323;3.5;43.0;USA;00:04.358;3.5;38.0;AUS;00:04.182;3.6;41.0;NED;00:04.333;3.5;39.0
15;CZE;00:05.400;3.9;44.0;USA;00:05.400;3.9;39.0;AUS;00:05.179;3.9;41.0;NED;00:05.399;3.8;39.0
20;CZE;00:06.326;4.2;44.0;USA;00:06.500;4.2;40.0;AUS;00:06.215;4.2;43.0;NED;00:06.519;4.1;40.0
25;CZE;00:07.302;4.7;45.0;USA;00:07.430;4.7;41.0;AUS;00:07.145;4.8;43.0;NED;00:07.472;4.6;41.0
30;CZE;00:08.181;5.1;45.0;USA;00:08.234;5.1;42.0;AUS;00:07.976;5.3;44.0;NED;00:08.273;5.0;42.0
35;CZE;00:08.978;5.4;45.0;USA;00:09.111;5.4;43.0;AUS;00:08.801;5.6;45.0;NED;00:09.196;5.3;42.0
40;CZE;00:09.839;5.8;46.0;USA;00:09.998;5.6;44.0;AUS;00:09.671;5.9;46.0;NED;00:10.064;5.7;43.0
45;CZE;00:10.677;6.0;46.0;USA;00:10.747;5.9;45.0;AUS;00:10.405;6.0;46.0;NED;00:10.823;5.8;43.0
50;CZE;00:11.416;6.1;46.0;USA;00:11.610;6.0;45.0;AUS;00:11.254;6.2;47.0;NED;00:11.703;5.9;44.0
55;CZE;00:12.297;6.2;46.0;USA;00:12.434;6.2;46.0;AUS;00:12.062;6.3;47.0;NED;00:12.506;6.0;44.0
60;CZE;00:13.050;6.2;46.0;USA;00:13.152;6.2;46.0;AUS;00:12.762;6.3;47.0;NED;00:13.324;6.1;44.0
65;CZE;00:13.844;6.2;45.0;USA;00:14.012;6.2;47.0;AUS;00:13.621;6.4;47.0;NED;00:14.134;6.2;44.0
70;CZE;00:14.687;6.3;45.0;USA;00:14.793;6.3;47.0;AUS;00:14.375;6.4;47.0;NED;00:14.847;6.2;44.0
75;CZE;00:15.405;6.3;45.0;USA;00:15.521;6.3;47.0;AUS;00:15.102;6.4;47.0;NED;00:15.712;6.3;44.0
80;CZE;00:16.258;6.3;45.0;USA;00:16.352;6.4;47.0;AUS;00:15.935;6.5;47.0;NED;00:16.449;6.3;44.0
85;CZE;00:17.023;6.3;45.0;USA;00:17.060;6.4;47.0;AUS;00:16.620;6.5;47.0;NED;00:17.279;6.4;44.0
90;CZE;00:17.805;6.4;45.0;USA;00:17.883;6.5;47.0;AUS;00:17.449;6.5;47.0;NED;00:18.041;6.4;44.0
95;CZE;00:18.630;6.4;45.0;USA;00:18.687;6.5;47.0;AUS;00:18.234;6.5;47.0;NED;00:18.863;6.3;43.0
100;CZE;00:19.357;6.4;45.0;USA;00:19.397;6.4;47.0;AUS;00:18.945;6.5;47.0;NED;00:19.682;6.3;43.0
105;CZE;00:20.211;6.4;44.0;USA;00:20.230;6.4;47.0;AUS;00:19.780;6.5;47.0;NED;00:20.408;6.3;43.0
110;CZE;00:20.929;6.3;44.0;USA;00:20.975;6.4;47.0;AUS;00:20.475;6.5;47.0;NED;00:21.275;6.3;43.0
115;CZE;00:21.783;6.3;44.0;USA;00:21.751;6.4;47.0;AUS;00:21.308;6.5;47.0;NED;00:21.997;6.3;43.0
120;CZE;00:22.564;6.3;44.0;USA;00:22.555;6.5;47.0;AUS;00:22.037;6.5;47.0;NED;00:22.866;6.3;42.0
125;CZE;00:23.344;6.3;44.0;USA;00:23.259;6.5;47.0;AUS;00:22.835;6.5;46.0;NED;00:23.597;6.3;42.0
130;CZE;00:24.175;6.3;44.0;USA;00:24.099;6.5;47.0;AUS;00:23.639;6.5;46.0;NED;00:24.476;6.2;42.0
135;CZE;00:24.906;6.3;43.0;USA;00:24.844;6.5;47.0;AUS;00:24.322;6.5;46.0;NED;00:25.277;6.2;42.0
140;CZE;00:25.781;6.3;43.0;USA;00:25.627;6.5;47.0;AUS;00:25.175;6.5;46.0;NED;00:26.077;6.2;42.0
145;CZE;00:26.508;6.2;43.0;USA;00:26.435;6.4;47.0;AUS;00:25.908;6.4;46.0;NED;00:26.909;6.2;42.0
150;CZE;00:27.384;6.2;43.0;USA;00:27.154;6.4;46.0;AUS;00:26.708;6.5;45.0;NED;00:27.642;6.2;41.0
155;CZE;00:28.165;6.2;43.0;USA;00:27.995;6.4;46.0;AUS;00:27.508;6.5;45.0;NED;00:28.521;6.2;41.0
160;CZE;00:28.989;6.2;43.0;USA;00:28.724;6.4;46.0;AUS;00:28.257;6.4;45.0;NED;00:29.248;6.2;41.0
165;CZE;00:29.843;6.2;43.0;USA;00:29.546;6.4;46.0;AUS;00:29.075;6.4;45.0;NED;00:30.131;6.2;41.0
170;CZE;00:30.603;6.1;42.0;USA;00:30.358;6.4;46.0;AUS;00:29.760;6.4;45.0;NED;00:30.885;6.2;41.0
175;CZE;00:31.499;6.1;42.0;USA;00:31.131;6.4;46.0;AUS;00:30.608;6.4;45.0;NED;00:31.750;6.1;41.0
180;CZE;00:32.255;6.1;42.0;USA;00:31.958;6.3;45.0;AUS;00:31.368;6.4;45.0;NED;00:32.552;6.1;41.0
185;CZE;00:33.152;6.0;42.0;USA;00:32.687;6.3;45.0;AUS;00:32.171;6.5;44.0;NED;00:33.380;6.1;41.0
190;CZE;00:33.968;6.0;42.0;USA;00:33.557;6.3;45.0;AUS;00:32.982;6.4;44.0;NED;00:34.241;6.1;41.0
195;CZE;00:34.786;6.0;42.0;USA;00:34.350;6.2;45.0;AUS;00:33.711;6.4;44.0;NED;00:35.014;6.1;40.0
200;CZE;00:35.652;6.0;42.0;USA;00:35.139;6.2;44.0;AUS;00:34.575;6.4;44.0;NED;00:35.904;6.1;40.0
205;CZE;00:36.413;6.0;42.0;USA;00:35.971;6.2;44.0;AUS;00:35.288;6.3;44.0;NED;00:36.653;6.0;40.0
210;CZE;00:37.311;6.0;41.0;USA;00:36.702;6.2;44.0;AUS;00:36.157;6.3;44.0;NED;00:37.568;6.0;40.0
215;CZE;00:38.060;6.0;41.0;USA;00:37.575;6.3;43.0;AUS;00:36.939;6.3;44.0;NED;00:38.320;6.0;40.0
