Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;PER;00:02.709;3.1;0.0;NOR;00:02.792;2.9;0.0;GER;00:02.862;2.9;0.0;USA;00:02.824;2.8;0.0
10;PER;00:03.916;3.9;48.0;NOR;00:04.132;3.7;51.0;GER;00:04.155;3.6;51.0;USA;00:04.189;3.4;53.0
15;PER;00:04.999;4.3;48.0;NOR;00:05.316;3.9;50.0;GER;00:05.350;4.1;50.0;USA;00:05.457;3.8;53.0
20;PER;00:06.066;4.4;48.0;NOR;00:06.439;4.1;49.0;GER;00:06.546;4.0;49.0;USA;00:06.646;3.9;54.0
25;PER;00:07.025;4.7;47.0;NOR;00:07.527;4.4;49.0;GER;00:07.631;4.4;49.0;USA;00:07.790;4.2;54.0
30;PER;00:08.095;4.9;47.0;NOR;00:08.588;4.6;48.0;GER;00:08.727;4.6;49.0;USA;00:08.923;4.4;54.0
35;PER;00:09.201;4.9;46.0;NOR;00:09.604;4.7;48.0;GER;00:09.751;4.6;48.0;USA;00:10.027;4.5;53.0
40;PER;00:10.288;4.8;45.0;NOR;00:10.702;4.7;46.0;GER;00:10.812;4.7;47.0;USA;00:11.159;4.5;53.0
45;PER;00:11.313;4.8;44.0;NOR;00:11.847;4.7;45.0;GER;00:11.950;4.7;46.0;USA;00:12.237;4.5;52.0
50;PER;00:12.346;4.7;43.0;NOR;00:12.961;4.7;44.0;GER;00:13.062;4.6;44.0;USA;00:13.381;4.5;51.0
55;PER;00:13.482;4.7;43.0;NOR;00:13.966;4.6;43.0;GER;00:14.141;4.6;44.0;USA;00:14.535;4.4;51.0
60;PER;00:14.598;4.6;43.0;NOR;00:15.132;4.5;42.0;GER;00:15.169;4.6;43.0;USA;00:15.696;4.4;50.0
65;PER;00:15.673;4.6;43.0;NOR;00:16.310;4.5;41.0;GER;00:16.315;4.6;43.0;USA;00:16.853;4.3;50.0
70;PER;00:16.693;4.6;42.0;NOR;00:17.438;4.4;41.0;GER;00:17.490;4.5;42.0;USA;00:18.055;4.3;50.0
75;PER;00:17.859;4.6;42.0;NOR;00:18.502;4.4;40.0;GER;00:18.631;4.5;42.0;USA;00:19.262;4.2;49.0
80;PER;00:19.015;4.6;42.0;NOR;00:19.711;4.3;40.0;GER;00:19.691;4.4;42.0;USA;00:20.477;4.2;49.0
85;PER;00:20.126;4.5;42.0;NOR;00:20.918;4.3;39.0;GER;00:20.776;4.4;42.0;USA;00:21.706;4.2;48.0
90;PER;00:21.162;4.5;41.0;NOR;00:22.054;4.3;39.0;GER;00:21.943;4.4;42.0;USA;00:22.941;4.1;47.0
95;PER;00:22.343;4.4;41.0;NOR;00:23.187;4.3;38.0;GER;00:23.091;4.5;41.0;USA;00:24.188;4.1;46.0
100;PER;00:23.530;4.4;41.0;NOR;00:24.458;4.3;37.0;GER;00:24.175;4.5;41.0;USA;00:25.462;4.0;46.0
105;PER;00:24.691;4.4;40.0;NOR;00:25.689;4.2;37.0;GER;00:25.280;4.4;41.0;USA;00:26.751;3.9;46.0
110;PER;00:25.754;4.4;40.0;NOR;00:26.785;4.2;36.0;GER;00:26.449;4.4;41.0;USA;00:28.029;3.9;47.0
115;PER;00:26.983;4.3;40.0;NOR;00:28.062;4.1;36.0;GER;00:27.617;4.4;40.0;USA;00:29.297;3.9;47.0
120;PER;00:28.197;4.3;39.0;NOR;00:29.334;4.1;35.0;GER;00:28.694;4.4;40.0;USA;00:30.546;3.9;47.0
125;PER;00:29.372;4.3;39.0;NOR;00:30.466;4.1;35.0;GER;00:29.806;4.4;40.0;USA;00:31.784;4.0;47.0
130;PER;00:30.461;4.2;38.0;NOR;00:31.726;4.1;35.0;GER;00:31.008;4.4;39.0;USA;00:33.009;4.1;46.0
135;PER;00:31.683;4.2;38.0;NOR;00:33.024;4.1;34.0;GER;00:32.177;4.4;39.0;USA;00:34.231;4.1;45.0
140;PER;00:32.901;4.3;38.0;NOR;00:34.197;4.0;34.0;GER;00:33.228;4.4;39.0;USA;00:35.411;4.1;45.0
145;PER;00:34.074;4.3;38.0;NOR;00:35.408;4.1;33.0;GER;00:34.412;4.3;39.0;USA;00:36.626;4.1;44.0
150;PER;00:35.174;4.3;38.0;NOR;00:36.709;4.1;33.0;GER;00:35.617;4.3;38.0;USA;00:37.883;4.1;43.0
155;PER;00:36.430;4.3;38.0;NOR;00:37.888;4.1;33.0;GER;00:36.758;4.3;38.0;USA;00:39.122;4.1;43.0
