Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;RSA;00:02.934;2.9;0.0;AIN;00:02.898;2.8;0.0;USA;00:03.158;2.4;0.0;AUS;00:03.023;2.8;0.0;CZE;00:03.134;2.4;0.0
10;RSA;00:04.175;3.8;47.0;AIN;00:04.183;3.6;49.0;USA;00:04.541;3.6;39.0;AUS;00:04.401;3.4;42.0;CZE;00:04.492;3.4;44.0
15;RSA;00:05.297;4.0;47.0;AIN;00:05.321;3.9;48.0;USA;00:05.683;3.8;39.0;AUS;00:05.592;3.6;43.0;CZE;00:05.749;3.6;44.0
20;RSA;00:06.356;4.3;48.0;AIN;00:06.409;4.3;48.0;USA;00:06.682;3.9;39.0;AUS;00:06.641;4.1;44.0;CZE;00:06.910;3.9;44.0
25;RSA;00:07.308;4.6;48.0;AIN;00:07.391;4.6;48.0;USA;00:07.795;4.4;40.0;AUS;00:07.580;4.5;45.0;CZE;00:07.908;4.3;44.0
30;RSA;00:08.319;4.9;48.0;AIN;00:08.311;4.8;47.0;USA;00:08.777;4.8;40.0;AUS;00:08.625;4.8;45.0;CZE;00:08.865;4.7;44.0
35;RSA;00:09.293;5.1;47.0;AIN;00:09.348;5.0;47.0;USA;00:09.659;5.1;40.0;AUS;00:09.605;5.1;46.0;CZE;00:09.890;4.9;44.0
40;RSA;00:10.229;5.2;47.0;AIN;00:10.320;5.2;46.0;USA;00:10.667;5.3;41.0;AUS;00:10.543;5.2;46.0;CZE;00:10.904;5.1;44.0
45;RSA;00:11.110;5.2;47.0;AIN;00:11.194;5.2;45.0;USA;00:11.594;5.4;41.0;AUS;00:11.407;5.3;46.0;CZE;00:11.798;5.1;44.0
50;RSA;00:12.121;5.3;46.0;AIN;00:12.169;5.3;45.0;USA;00:12.437;5.4;41.0;AUS;00:12.385;5.4;47.0;CZE;00:12.786;5.1;44.0
55;RSA;00:13.092;5.3;45.0;AIN;00:13.141;5.3;44.0;USA;00:13.432;5.4;42.0;AUS;00:13.355;5.4;46.0;CZE;00:13.814;5.2;44.0
60;RSA;00:13.953;5.3;44.0;AIN;00:13.982;5.3;44.0;USA;00:14.355;5.4;42.0;AUS;00:14.241;5.4;46.0;CZE;00:14.751;5.2;43.0
65;RSA;00:14.975;5.3;43.0;AIN;00:14.982;5.4;43.0;USA;00:15.242;5.4;42.0;AUS;00:15.195;5.4;46.0;CZE;00:15.656;5.2;43.0
70;RSA;00:15.926;5.3;43.0;AIN;00:15.924;5.4;43.0;USA;00:16.200;5.5;42.0;AUS;00:16.159;5.4;46.0;CZE;00:16.684;5.2;43.0
75;RSA;00:16.789;5.3;43.0;AIN;00:16.779;5.4;42.0;USA;00:17.109;5.4;42.0;AUS;00:17.016;5.4;45.0;CZE;00:17.648;5.2;43.0
80;RSA;00:17.806;5.3;42.0;AIN;00:17.796;5.4;42.0;USA;00:17.998;5.4;42.0;AUS;00:17.959;5.4;45.0;CZE;00:18.531;5.2;43.0
85;RSA;00:18.755;5.3;42.0;AIN;00:18.730;5.3;41.0;USA;00:18.980;5.4;42.0;AUS;00:18.950;5.4;45.0;CZE;00:19.561;5.3;43.0
90;RSA;00:19.637;5.3;42.0;AIN;00:19.636;5.3;41.0;USA;00:19.838;5.4;42.0;AUS;00:19.883;5.4;44.0;CZE;00:20.531;5.2;43.0
95;RSA;00:20.680;5.3;42.0;AIN;00:20.649;5.3;41.0;USA;00:20.788;5.4;42.0;AUS;00:20.755;5.3;44.0;CZE;00:21.405;5.2;43.0
100;RSA;00:21.642;5.3;42.0;AIN;00:21.532;5.3;41.0;USA;00:21.753;5.4;42.0;AUS;00:21.758;5.3;44.0;CZE;00:22.428;5.2;43.0
105;RSA;00:22.539;5.2;42.0;AIN;00:22.517;5.3;40.0;USA;00:22.592;5.4;42.0;AUS;00:22.715;5.3;44.0;CZE;00:23.406;5.2;43.0
110;RSA;00:23.573;5.1;41.0;AIN;00:23.516;5.3;40.0;USA;00:23.603;5.4;42.0;AUS;00:23.571;5.3;44.0;CZE;00:24.275;5.2;42.0
115;RSA;00:24.530;5.1;41.0;AIN;00:24.387;5.2;40.0;USA;00:24.556;5.4;42.0;AUS;00:24.592;5.3;44.0;CZE;00:25.312;5.2;42.0
120;RSA;00:25.450;5.1;41.0;AIN;00:25.449;5.2;40.0;USA;00:25.413;5.4;42.0;AUS;00:25.554;5.3;44.0;CZE;00:26.303;5.2;42.0
125;RSA;00:26.509;5.2;41.0;AIN;00:26.419;5.1;40.0;USA;00:26.431;5.3;42.0;AUS;00:26.420;5.3;44.0;CZE;00:27.187;5.2;42.0
130;RSA;00:27.471;5.1;41.0;AIN;00:27.376;5.1;40.0;USA;00:27.396;5.3;42.0;AUS;00:27.443;5.3;43.0;CZE;00:28.242;5.1;41.0
135;RSA;00:28.449;5.1;41.0;AIN;00:28.446;5.0;39.0;USA;00:28.311;5.2;42.0;AUS;00:28.439;5.2;43.0;CZE;00:29.218;5.1;41.0
140;RSA;00:29.474;5.0;41.0;AIN;00:29.408;5.0;39.0;USA;00:29.303;5.2;41.0;AUS;00:29.308;5.2;43.0;CZE;00:30.114;5.1;41.0
145;RSA;00:30.368;5.1;40.0;AIN;00:30.390;5.0;39.0;USA;00:30.261;5.3;41.0;AUS;00:30.368;5.2;42.0;CZE;00:31.168;5.1;41.0
150;RSA;00:31.368;5.1;40.0;AIN;00:31.436;5.0;39.0;USA;00:31.160;5.2;41.0;AUS;00:31.348;5.2;42.0;CZE;00:32.155;5.1;41.0
155;RSA;00:32.382;5.1;40.0;AIN;00:32.370;5.1;39.0;USA;00:32.190;5.2;41.0;AUS;00:32.247;5.1;41.0;CZE;00:33.066;5.1;41.0
160;RSA;00:33.289;5.1;40.0;AIN;00:33.387;5.0;39.0;USA;00:33.107;5.2;41.0;AUS;00:33.311;5.1;40.0;CZE;00:34.126;5.1;40.0
165;RSA;00:34.272;5.1;40.0;AIN;00:34.429;5.0;38.0;USA;00:34.059;5.2;40.0;AUS;00:34.297;5.1;40.0;CZE;00:35.109;5.1;40.0
170;RSA;00:35.299;5.2;40.0;AIN;00:35.329;5.0;38.0;USA;00:35.079;5.2;40.0;AUS;00:35.228;5.0;40.0;CZE;00:36.034;5.0;40.0
175;RSA;00:36.199;5.2;40.0;AIN;00:36.409;5.0;38.0;USA;00:35.942;5.2;40.0;AUS;00:36.297;5.1;40.0;CZE;00:37.090;5.0;40.0
