Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;TUN;00:02.749;2.8;0.0;GER2;00:03.069;2.3;0.0;NZL2;00:03.070;2.7;0.0
10;TUN;00:04.035;3.8;49.0;GER2;00:04.476;3.3;43.0;NZL2;00:04.411;3.5;47.0
15;TUN;00:05.210;4.0;49.0;GER2;00:05.707;3.6;44.0;NZL2;00:05.617;3.9;47.0
20;TUN;00:06.325;4.2;48.0;GER2;00:06.811;4.0;44.0;NZL2;00:06.757;4.0;48.0
25;TUN;00:07.298;4.5;48.0;GER2;00:07.822;4.3;44.0;NZL2;00:07.782;4.4;48.0
30;TUN;00:08.335;4.8;47.0;GER2;00:08.802;4.7;44.0;NZL2;00:08.717;4.8;48.0
35;TUN;00:09.405;4.9;46.0;GER2;00:09.870;4.9;44.0;NZL2;00:09.716;4.9;47.0
40;TUN;00:10.432;4.9;45.0;GER2;00:10.866;5.0;45.0;NZL2;00:10.771;5.0;47.0
45;TUN;00:11.393;4.9;44.0;GER2;00:11.749;5.1;45.0;NZL2;00:11.754;5.1;47.0
50;TUN;00:12.404;4.9;44.0;GER2;00:12.749;5.1;45.0;NZL2;00:12.680;5.1;46.0
55;TUN;00:13.474;5.0;43.0;GER2;00:13.766;5.2;45.0;NZL2;00:13.661;5.1;46.0
60;TUN;00:14.477;4.9;43.0;GER2;00:14.697;5.2;44.0;NZL2;00:14.667;5.1;45.0
65;TUN;00:15.409;4.9;43.0;GER2;00:15.628;5.2;44.0;NZL2;00:15.620;5.1;45.0
70;TUN;00:16.481;4.9;43.0;GER2;00:16.656;5.2;44.0;NZL2;00:16.541;5.1;44.0
75;TUN;00:17.509;5.0;43.0;GER2;00:17.626;5.2;44.0;NZL2;00:17.578;5.2;44.0
80;TUN;00:18.443;5.0;43.0;GER2;00:18.505;5.2;44.0;NZL2;00:18.555;5.2;43.0
85;TUN;00:19.495;5.0;43.0;GER2;00:19.531;5.2;43.0;NZL2;00:19.457;5.1;43.0
90;TUN;00:20.551;4.9;42.0;GER2;00:20.505;5.2;43.0;NZL2;00:20.518;5.1;42.0
95;TUN;00:21.567;4.9;42.0;GER2;00:21.377;5.2;43.0;NZL2;00:21.505;5.1;42.0
100;TUN;00:22.508;4.9;42.0;GER2;00:22.414;5.2;42.0;NZL2;00:22.392;5.1;42.0
105;TUN;00:23.590;4.9;42.0;GER2;00:23.396;5.2;42.0;NZL2;00:23.452;5.1;42.0
110;TUN;00:24.634;4.9;42.0;GER2;00:24.277;5.2;42.0;NZL2;00:24.458;5.1;42.0
115;TUN;00:25.567;4.9;41.0;GER2;00:25.324;5.2;42.0;NZL2;00:25.356;5.1;41.0
120;TUN;00:26.640;4.9;41.0;GER2;00:26.297;5.2;42.0;NZL2;00:26.423;5.1;41.0
