Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;DOM;00:03.091;2.4;0.0;CRO;00:02.949;2.3;0.0;JPN;00:02.872;2.3;0.0;LTU;00:02.765;3.0;0.0;LAT;00:02.756;2.9;0.0
10;DOM;00:04.470;3.4;44.0;CRO;00:04.335;3.5;46.0;JPN;00:04.274;3.4;42.0;LTU;00:04.083;3.8;50.0;LAT;00:03.989;3.9;46.0
15;DOM;00:05.831;3.6;44.0;CRO;00:05.593;3.8;45.0;JPN;00:05.535;3.7;42.0;LTU;00:05.272;4.1;48.0;LAT;00:05.045;4.2;46.0
20;DOM;00:07.073;3.7;43.0;CRO;00:06.795;3.9;43.0;JPN;00:06.708;3.9;41.0;LTU;00:06.364;4.1;47.0;LAT;00:06.027;4.4;45.0
25;DOM;00:08.300;4.0;43.0;CRO;00:07.844;4.1;43.0;JPN;00:07.729;4.3;41.0;LTU;00:07.377;4.4;46.0;LAT;00:07.112;4.6;45.0
30;DOM;00:09.445;4.2;42.0;CRO;00:09.032;4.4;41.0;JPN;00:08.854;4.5;41.0;LTU;00:08.468;4.6;45.0;LAT;00:08.126;5.0;45.0
35;DOM;00:10.562;4.2;41.0;CRO;00:10.211;4.5;40.0;JPN;00:09.977;4.6;41.0;LTU;00:09.550;4.8;44.0;LAT;00:09.039;5.1;45.0
40;DOM;00:11.805;4.3;41.0;CRO;00:11.282;4.4;39.0;JPN;00:10.980;4.7;40.0;LTU;00:10.604;4.8;44.0;LAT;00:09.983;5.1;44.0
45;DOM;00:12.966;4.3;40.0;CRO;00:12.382;4.4;38.0;JPN;00:12.016;4.7;40.0;LTU;00:11.561;4.8;43.0;LAT;00:11.009;5.2;44.0
50;DOM;00:14.111;4.3;40.0;CRO;00:13.567;4.5;37.0;JPN;00:13.124;4.8;39.0;LTU;00:12.650;4.8;43.0;LAT;00:11.900;5.3;44.0
55;DOM;00:15.174;4.4;40.0;CRO;00:14.639;4.5;37.0;JPN;00:14.143;4.8;39.0;LTU;00:13.726;4.8;42.0;LAT;00:12.866;5.3;43.0
60;DOM;00:16.371;4.4;40.0;CRO;00:15.784;4.5;36.0;JPN;00:15.187;4.8;38.0;LTU;00:14.715;4.8;42.0;LAT;00:13.923;5.3;43.0
65;DOM;00:17.561;4.4;40.0;CRO;00:16.951;4.4;36.0;JPN;00:16.294;4.8;38.0;LTU;00:15.767;4.8;42.0;LAT;00:14.900;5.1;42.0
70;DOM;00:18.721;4.4;39.0;CRO;00:18.036;4.4;36.0;JPN;00:17.285;4.8;38.0;LTU;00:16.892;4.8;41.0;LAT;00:15.974;5.0;41.0
75;DOM;00:19.800;4.4;39.0;CRO;00:19.172;4.4;36.0;JPN;00:18.399;4.8;37.0;LTU;00:17.940;4.7;40.0;LAT;00:17.098;4.8;41.0
80;DOM;00:21.025;4.3;39.0;CRO;00:20.419;4.4;35.0;JPN;00:19.537;4.7;37.0;LTU;00:18.968;4.7;39.0;LAT;00:18.158;4.6;40.0
85;DOM;00:22.255;4.3;39.0;CRO;00:21.561;4.3;35.0;JPN;00:20.561;4.6;37.0;LTU;00:20.128;4.6;39.0;LAT;00:19.261;4.5;39.0
90;DOM;00:23.469;4.2;39.0;CRO;00:22.729;4.2;35.0;JPN;00:21.846;4.5;37.0;LTU;00:21.208;4.6;39.0;LAT;00:20.467;4.4;38.0
95;DOM;00:24.597;4.2;39.0;CRO;00:23.987;4.2;34.0;JPN;00:23.137;4.3;36.0;LTU;00:22.201;4.6;38.0;LAT;00:21.622;4.4;37.0
100;DOM;00:25.852;4.1;38.0;CRO;00:25.113;4.2;34.0;JPN;00:24.291;4.1;36.0;LTU;00:23.347;4.6;38.0;LAT;00:22.671;4.4;37.0
105;DOM;00:27.133;4.1;38.0;CRO;00:26.316;4.2;34.0;JPN;00:25.444;4.0;38.0;LTU;00:24.444;4.6;38.0;LAT;00:23.891;4.4;36.0
