Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;FRA;00:02.963;2.5;0.0;TUR;00:03.618;1.8;0.0;ISR;00:02.896;2.6;0.0;USA;00:03.118;2.2;0.0
10;FRA;00:04.541;3.0;39.0;TUR;00:05.695;2.2;34.0;ISR;00:04.437;3.2;48.0;USA;00:04.685;2.8;44.0
15;FRA;00:05.862;3.3;39.0;TUR;00:07.424;2.6;34.0;ISR;00:05.847;3.3;48.0;USA;00:06.057;3.3;47.0
20;FRA;00:07.042;3.7;40.0;TUR;00:09.034;3.0;34.0;ISR;00:07.162;3.6;47.0;USA;00:07.304;3.7;47.0
25;FRA;00:08.178;4.1;41.0;TUR;00:10.587;3.2;34.0;ISR;00:08.382;3.8;47.0;USA;00:08.489;4.0;48.0
30;FRA;00:09.358;4.3;42.0;TUR;00:12.104;3.3;33.0;ISR;00:09.590;4.1;46.0;USA;00:09.664;4.2;48.0
35;FRA;00:10.544;4.3;42.0;TUR;00:13.524;3.3;32.0;ISR;00:10.770;4.2;45.0;USA;00:10.833;4.3;48.0
40;FRA;00:11.727;4.3;42.0;TUR;00:14.947;3.4;32.0;ISR;00:11.910;4.3;44.0;USA;00:12.006;4.3;49.0
45;FRA;00:12.861;4.3;42.0;TUR;00:16.405;3.5;33.0;ISR;00:13.020;4.3;44.0;USA;00:13.167;4.3;49.0
50;FRA;00:13.954;4.4;42.0;TUR;00:17.882;3.5;33.0;ISR;00:14.168;4.4;44.0;USA;00:14.330;4.3;49.0
55;FRA;00:15.056;4.4;42.0;TUR;00:19.366;3.4;33.0;ISR;00:15.320;4.4;44.0;USA;00:15.500;4.3;49.0
60;FRA;00:16.180;4.5;42.0;TUR;00:20.870;3.4;34.0;ISR;00:16.473;4.4;44.0;USA;00:16.673;4.3;49.0
65;FRA;00:17.306;4.5;42.0;TUR;00:22.391;3.3;34.0;ISR;00:17.599;4.4;44.0;USA;00:17.843;4.3;48.0
70;FRA;00:18.407;4.5;42.0;TUR;00:23.903;3.3;34.0;ISR;00:18.676;4.4;43.0;USA;00:19.015;4.3;48.0
75;FRA;00:19.472;4.5;42.0;TUR;00:25.433;3.3;34.0;ISR;00:19.792;4.4;43.0;USA;00:20.189;4.3;48.0
80;FRA;00:20.592;4.5;42.0;TUR;00:26.963;3.3;34.0;ISR;00:20.940;4.5;43.0;USA;00:21.357;4.3;47.0
85;FRA;00:21.716;4.5;42.0;TUR;00:28.507;3.3;34.0;ISR;00:22.079;4.5;42.0;USA;00:22.524;4.3;47.0
90;FRA;00:22.819;4.6;42.0;TUR;00:30.057;3.3;34.0;ISR;00:23.173;4.5;42.0;USA;00:23.686;4.3;47.0
95;FRA;00:23.883;4.6;41.0;TUR;00:31.592;3.3;34.0;ISR;00:24.280;4.4;41.0;USA;00:24.850;4.3;46.0
100;FRA;00:25.011;4.5;41.0;TUR;00:33.097;3.3;34.0;ISR;00:25.427;4.4;41.0;USA;00:26.023;4.3;46.0
105;FRA;00:26.143;4.5;41.0;TUR;00:34.562;3.3;34.0;ISR;00:26.564;4.4;41.0;USA;00:27.216;4.2;46.0
110;FRA;00:27.246;4.5;41.0;TUR;00:36.062;3.3;34.0;ISR;00:27.654;4.5;41.0;USA;00:28.429;4.2;46.0
115;FRA;00:28.323;4.5;41.0;TUR;00:37.588;3.4;34.0;ISR;00:28.715;4.5;41.0;USA;00:29.668;4.1;46.0
120;FRA;00:29.454;4.5;41.0;TUR;00:39.135;3.3;33.0;ISR;00:29.847;4.5;41.0;USA;00:30.894;4.1;46.0
125;FRA;00:30.597;4.5;41.0;TUR;00:40.681;3.3;33.0;ISR;00:30.984;4.6;41.0;USA;00:32.127;4.1;46.0
130;FRA;00:31.728;4.5;41.0;TUR;00:42.204;3.2;33.0;ISR;00:32.082;4.5;41.0;USA;00:33.378;4.1;46.0
135;FRA;00:32.800;4.5;41.0;TUR;00:43.675;3.2;33.0;ISR;00:33.147;4.5;41.0;USA;00:34.809;4.0;46.0
140;FRA;00:33.948;4.5;41.0;TUR;00:45.172;3.3;33.0;ISR;00:34.287;4.5;41.0;USA;00:36.264;3.6;45.0
145;FRA;00:35.079;4.4;40.0;TUR;00:46.676;3.4;33.0;ISR;00:35.430;4.5;41.0;USA;00:37.718;3.3;45.0
150;FRA;00:36.206;4.5;40.0;TUR;00:48.190;3.4;33.0;ISR;00:36.539;4.5;41.0;USA;00:39.117;3.4;40.0
155;FRA;00:37.288;4.5;40.0;TUR;00:49.672;3.4;32.0;ISR;00:37.632;4.5;41.0;USA;00:40.481;3.6;38.0
160;FRA;00:38.439;4.4;40.0;TUR;00:51.121;3.3;32.0;ISR;00:38.815;4.4;40.0;USA;00:41.825;3.7;38.0
165;FRA;00:39.606;4.4;40.0;TUR;00:52.614;3.3;33.0;ISR;00:39.982;4.4;39.0;USA;00:43.153;3.8;37.0
170;FRA;00:40.745;4.4;40.0;TUR;00:54.124;3.4;33.0;ISR;00:41.073;4.4;39.0;USA;00:44.435;3.8;37.0
175;FRA;00:41.852;4.4;39.0;TUR;00:55.640;3.4;33.0;ISR;00:42.243;4.3;38.0;USA;00:45.689;3.8;38.0
180;FRA;00:43.038;4.4;39.0;TUR;00:57.171;3.3;33.0;ISR;00:43.443;4.3;37.0;USA;00:47.004;3.9;38.0
185;FRA;00:44.229;4.3;38.0;TUR;00:58.676;3.3;33.0;ISR;00:44.594;4.3;37.0;USA;00:48.336;3.9;38.0
190;FRA;00:45.344;4.3;38.0;TUR;01:00.212;3.2;32.0;ISR;00:45.738;4.3;37.0;USA;00:49.668;3.8;38.0
195;FRA;00:46.528;4.3;37.0;TUR;01:01.786;3.2;32.0;ISR;00:46.961;4.3;36.0;USA;00:50.982;3.8;38.0
200;FRA;00:47.737;4.3;37.0;TUR;01:03.343;3.2;32.0;ISR;00:48.171;4.2;36.0;USA;00:52.262;3.8;38.0
205;FRA;00:48.917;4.3;37.0;TUR;01:04.871;3.3;32.0;ISR;00:49.298;4.2;36.0;USA;00:53.527;3.8;38.0
210;FRA;00:50.047;4.3;37.0;TUR;01:06.361;3.3;32.0;ISR;00:50.503;4.2;36.0;USA;00:54.847;3.8;38.0
215;FRA;00:51.258;4.3;37.0;TUR;01:07.829;3.3;32.0;ISR;00:51.730;4.2;36.0;USA;00:56.188;3.8;39.0
220;FRA;00:52.473;4.2;37.0;TUR;01:09.372;3.3;32.0;ISR;00:52.920;4.2;36.0;USA;00:57.544;3.8;39.0
225;FRA;00:53.611;4.2;36.0;TUR;01:10.937;3.3;32.0;ISR;00:54.073;4.2;36.0;USA;00:58.894;3.8;39.0
230;FRA;00:54.818;4.2;36.0;TUR;01:12.513;3.2;32.0;ISR;00:55.317;4.2;36.0;USA;01:00.216;3.7;38.0
235;FRA;00:56.051;4.2;36.0;TUR;01:14.073;3.2;32.0;ISR;00:56.558;4.1;36.0;USA;01:01.473;3.8;38.0
240;FRA;00:57.240;4.2;36.0;TUR;01:15.571;3.2;32.0;ISR;00:57.720;4.1;36.0;USA;01:02.790;3.8;38.0
245;FRA;00:58.415;4.2;35.0;TUR;01:17.081;3.3;32.0;ISR;00:58.911;4.1;36.0;USA;01:04.141;3.8;38.0
