Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;FRA;00:02.480;3.6;0.0;GRE;00:02.609;3.3;0.0;CHN;00:02.550;3.4;0.0;HKG;00:02.397;3.3;0.0;POR;00:02.609;3.4;0.0
10;FRA;00:03.673;3.9;0.0;GRE;00:03.823;3.8;50.0;CHN;00:03.746;4.0;49.0;HKG;00:03.595;4.0;62.0;POR;00:03.813;4.0;50.0
15;FRA;00:04.668;4.2;47.0;GRE;00:04.894;4.2;50.0;CHN;00:04.737;4.3;49.0;HKG;00:04.594;4.3;62.0;POR;00:04.824;4.3;49.0
20;FRA;00:05.663;4.5;47.0;GRE;00:05.838;4.5;50.0;CHN;00:05.645;4.6;49.0;HKG;00:05.607;4.6;61.0;POR;00:05.729;4.6;50.0
25;FRA;00:06.589;5.0;47.0;GRE;00:06.710;4.9;50.0;CHN;00:06.609;5.0;48.0;HKG;00:06.544;5.0;61.0;POR;00:06.648;4.9;50.0
30;FRA;00:07.476;5.3;47.0;GRE;00:07.644;5.3;50.0;CHN;00:07.536;5.4;48.0;HKG;00:07.465;5.3;60.0;POR;00:07.595;5.3;50.0
35;FRA;00:08.266;5.6;47.0;GRE;00:08.574;5.5;50.0;CHN;00:08.354;5.6;48.0;HKG;00:08.402;5.5;59.0;POR;00:08.510;5.6;50.0
40;FRA;00:09.190;5.7;47.0;GRE;00:09.425;5.7;50.0;CHN;00:09.273;5.7;47.0;HKG;00:09.291;5.6;59.0;POR;00:09.320;5.6;50.0
45;FRA;00:10.080;5.8;47.0;GRE;00:10.246;5.7;50.0;CHN;00:10.186;5.7;46.0;HKG;00:10.188;5.6;58.0;POR;00:10.229;5.7;50.0
50;FRA;00:10.863;5.8;47.0;GRE;00:11.183;5.8;50.0;CHN;00:10.977;5.7;46.0;HKG;00:11.051;5.6;58.0;POR;00:11.164;5.7;50.0
55;FRA;00:11.780;5.8;47.0;GRE;00:12.055;5.8;49.0;CHN;00:11.932;5.7;45.0;HKG;00:11.912;5.6;57.0;POR;00:12.049;5.7;49.0
60;FRA;00:12.650;5.9;46.0;GRE;00:12.861;5.8;49.0;CHN;00:12.813;5.7;45.0;HKG;00:12.837;5.6;57.0;POR;00:12.877;5.7;49.0
65;FRA;00:13.451;5.8;46.0;GRE;00:13.795;5.8;48.0;CHN;00:13.637;5.7;44.0;HKG;00:13.768;5.6;56.0;POR;00:13.822;5.7;49.0
70;FRA;00:14.387;5.8;45.0;GRE;00:14.657;5.8;48.0;CHN;00:14.570;5.7;44.0;HKG;00:14.675;5.6;56.0;POR;00:14.722;5.6;48.0
75;FRA;00:15.219;5.8;45.0;GRE;00:15.457;5.8;48.0;CHN;00:15.413;5.7;44.0;HKG;00:15.509;5.6;55.0;POR;00:15.542;5.6;48.0
80;FRA;00:16.064;5.8;45.0;GRE;00:16.373;5.8;47.0;CHN;00:16.302;5.7;43.0;HKG;00:16.439;5.5;54.0;POR;00:16.488;5.6;48.0
85;FRA;00:16.981;5.8;44.0;GRE;00:17.263;5.8;47.0;CHN;00:17.227;5.7;43.0;HKG;00:17.394;5.5;53.0;POR;00:17.399;5.6;47.0
90;FRA;00:17.770;5.8;44.0;GRE;00:18.062;5.8;47.0;CHN;00:18.032;5.7;43.0;HKG;00:18.309;5.5;52.0;POR;00:18.227;5.6;47.0
95;FRA;00:18.703;5.8;44.0;GRE;00:18.981;5.8;46.0;CHN;00:18.982;5.6;42.0;HKG;00:19.141;5.5;51.0;POR;00:19.146;5.6;47.0
100;FRA;00:19.597;5.8;44.0;GRE;00:19.878;5.8;46.0;CHN;00:19.858;5.7;42.0;HKG;00:20.080;5.5;50.0;POR;00:20.081;5.6;46.0
105;FRA;00:20.390;5.8;44.0;GRE;00:20.686;5.7;46.0;CHN;00:20.723;5.6;42.0;HKG;00:21.027;5.5;49.0;POR;00:20.931;5.6;46.0
110;FRA;00:21.346;5.7;44.0;GRE;00:21.639;5.7;46.0;CHN;00:21.665;5.6;42.0;HKG;00:21.905;5.5;48.0;POR;00:21.841;5.6;46.0
115;FRA;00:22.204;5.7;43.0;GRE;00:22.534;5.7;45.0;CHN;00:22.497;5.6;42.0;HKG;00:22.783;5.5;48.0;POR;00:22.784;5.6;46.0
120;FRA;00:23.062;5.7;43.0;GRE;00:23.361;5.6;45.0;CHN;00:23.431;5.6;42.0;HKG;00:23.758;5.5;48.0;POR;00:23.655;5.6;46.0
125;FRA;00:24.013;5.7;43.0;GRE;00:24.317;5.6;44.0;CHN;00:24.366;5.6;42.0;HKG;00:24.686;5.5;47.0;POR;00:24.546;5.5;45.0
130;FRA;00:24.847;5.6;43.0;GRE;00:25.194;5.6;44.0;CHN;00:25.198;5.6;42.0;HKG;00:25.533;5.4;47.0;POR;00:25.507;5.5;45.0
135;FRA;00:25.795;5.6;43.0;GRE;00:26.064;5.6;44.0;CHN;00:26.185;5.5;42.0;HKG;00:26.515;5.4;47.0;POR;00:26.374;5.5;45.0
140;FRA;00:26.709;5.6;43.0;GRE;00:27.017;5.6;43.0;CHN;00:27.046;5.5;41.0;HKG;00:27.464;5.4;46.0;POR;00:27.264;5.5;45.0
145;FRA;00:27.541;5.6;43.0;GRE;00:27.837;5.6;43.0;CHN;00:27.954;5.5;41.0;HKG;00:28.307;5.4;46.0;POR;00:28.232;5.5;45.0
150;FRA;00:28.493;5.5;42.0;GRE;00:28.784;5.6;43.0;CHN;00:28.917;5.5;41.0;HKG;00:29.298;5.4;45.0;POR;00:29.107;5.5;44.0
155;FRA;00:29.401;5.6;42.0;GRE;00:29.726;5.6;43.0;CHN;00:29.751;5.5;41.0;HKG;00:30.233;5.4;45.0;POR;00:30.022;5.5;44.0
160;FRA;00:30.249;5.5;42.0;GRE;00:30.546;5.5;43.0;CHN;00:30.718;5.5;41.0;HKG;00:31.071;5.4;44.0;POR;00:30.991;5.4;44.0
165;FRA;00:31.218;5.6;42.0;GRE;00:31.527;5.5;42.0;CHN;00:31.638;5.5;41.0;HKG;00:32.049;5.4;44.0;POR;00:31.842;5.4;44.0
170;FRA;00:32.061;5.6;42.0;GRE;00:32.430;5.5;42.0;CHN;00:32.508;5.4;41.0;HKG;00:33.010;5.4;44.0;POR;00:32.784;5.4;44.0
