Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;CHN;00:02.544;3.5;0.0;USA;00:02.752;2.8;0.0;POR;00:02.665;3.3;0.0;AUT;00:02.672;3.5;0.0;HKG;00:02.428;3.3;0.0
10;CHN;00:03.734;4.0;48.0;USA;00:04.086;3.4;44.0;POR;00:03.870;3.9;49.0;AUT;00:03.825;4.1;54.0;HKG;00:03.520;4.0;60.0
15;CHN;00:04.740;4.2;48.0;USA;00:05.159;3.8;44.0;POR;00:04.904;4.2;48.0;AUT;00:04.888;4.3;54.0;HKG;00:04.558;4.3;60.0
20;CHN;00:05.730;4.5;47.0;USA;00:06.108;4.4;45.0;POR;00:05.830;4.6;49.0;AUT;00:05.864;4.6;54.0;HKG;00:05.518;4.6;61.0
25;CHN;00:06.680;5.0;47.0;USA;00:07.082;4.8;45.0;POR;00:06.710;4.9;49.0;AUT;00:06.787;4.9;54.0;HKG;00:06.511;5.0;60.0
30;CHN;00:07.566;5.3;46.0;USA;00:08.044;5.2;45.0;POR;00:07.715;5.3;50.0;AUT;00:07.623;5.3;54.0;HKG;00:07.408;5.3;60.0
35;CHN;00:08.433;5.5;46.0;USA;00:08.934;5.4;45.0;POR;00:08.625;5.5;50.0;AUT;00:08.545;5.4;53.0;HKG;00:08.306;5.5;60.0
40;CHN;00:09.369;5.6;45.0;USA;00:09.758;5.5;45.0;POR;00:09.496;5.6;49.0;AUT;00:09.482;5.6;53.0;HKG;00:09.190;5.7;59.0
45;CHN;00:10.212;5.7;45.0;USA;00:10.706;5.6;45.0;POR;00:10.361;5.6;49.0;AUT;00:10.383;5.6;52.0;HKG;00:09.992;5.7;58.0
50;CHN;00:11.091;5.6;44.0;USA;00:11.582;5.7;45.0;POR;00:11.309;5.6;49.0;AUT;00:11.209;5.6;51.0;HKG;00:10.883;5.7;57.0
55;CHN;00:12.016;5.7;44.0;USA;00:12.404;5.7;45.0;POR;00:12.192;5.6;49.0;AUT;00:12.109;5.7;51.0;HKG;00:11.809;5.8;56.0
60;CHN;00:12.835;5.7;43.0;USA;00:13.357;5.7;45.0;POR;00:13.027;5.6;48.0;AUT;00:13.031;5.7;50.0;HKG;00:12.709;5.8;55.0
65;CHN;00:13.741;5.7;43.0;USA;00:14.225;5.7;45.0;POR;00:13.962;5.6;48.0;AUT;00:13.847;5.7;50.0;HKG;00:13.522;5.7;54.0
70;CHN;00:14.655;5.7;43.0;USA;00:15.058;5.7;45.0;POR;00:14.883;5.6;48.0;AUT;00:14.711;5.7;49.0;HKG;00:14.395;5.7;53.0
75;CHN;00:15.457;5.7;43.0;USA;00:16.010;5.7;45.0;POR;00:15.699;5.6;47.0;AUT;00:15.637;5.7;49.0;HKG;00:15.317;5.7;52.0
80;CHN;00:16.409;5.7;43.0;USA;00:16.866;5.7;45.0;POR;00:16.627;5.6;47.0;AUT;00:16.515;5.8;49.0;HKG;00:16.189;5.7;51.0
85;CHN;00:17.286;5.7;43.0;USA;00:17.745;5.6;44.0;POR;00:17.561;5.6;47.0;AUT;00:17.315;5.8;48.0;HKG;00:17.008;5.7;51.0
90;CHN;00:18.125;5.6;43.0;USA;00:18.683;5.6;44.0;POR;00:18.391;5.6;47.0;AUT;00:18.259;5.8;48.0;HKG;00:17.932;5.7;50.0
