Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;JPN;00:02.646;3.3;0.0;SRB;00:02.555;3.3;0.0;CUB;00:02.695;2.9;0.0;AUS;00:02.660;3.3;0.0
10;JPN;00:03.917;3.6;46.0;SRB;00:03.783;3.8;51.0;CUB;00:03.861;3.6;47.0;AUS;00:03.856;3.8;42.0
15;JPN;00:04.983;4.0;46.0;SRB;00:04.864;4.1;51.0;CUB;00:04.945;4.0;48.0;AUS;00:04.805;4.1;42.0
20;JPN;00:05.906;4.3;46.0;SRB;00:05.786;4.5;50.0;CUB;00:05.904;4.5;49.0;AUS;00:05.824;4.5;44.0
25;JPN;00:06.891;4.8;47.0;SRB;00:06.709;4.9;50.0;CUB;00:06.732;4.9;49.0;AUS;00:06.753;5.0;44.0
30;JPN;00:07.880;5.2;47.0;SRB;00:07.629;5.3;49.0;CUB;00:07.679;5.4;49.0;AUS;00:07.595;5.4;45.0
35;JPN;00:08.744;5.4;47.0;SRB;00:08.508;5.6;49.0;CUB;00:08.563;5.6;49.0;AUS;00:08.463;5.6;45.0
40;JPN;00:09.578;5.5;47.0;SRB;00:09.295;5.7;48.0;CUB;00:09.357;5.8;49.0;AUS;00:09.360;5.8;46.0
45;JPN;00:10.517;5.6;48.0;SRB;00:10.236;5.8;47.0;CUB;00:10.211;5.8;49.0;AUS;00:10.180;5.9;46.0
50;JPN;00:11.417;5.7;48.0;SRB;00:11.081;5.8;46.0;CUB;00:11.112;5.9;48.0;AUS;00:10.992;5.9;46.0
55;JPN;00:12.238;5.7;48.0;SRB;00:11.900;5.8;46.0;CUB;00:11.904;5.9;48.0;AUS;00:11.906;5.9;46.0
60;JPN;00:13.150;5.7;48.0;SRB;00:12.809;5.9;45.0;CUB;00:12.771;5.9;47.0;AUS;00:12.734;5.9;46.0
65;JPN;00:14.089;5.7;47.0;SRB;00:13.585;5.9;44.0;CUB;00:13.661;5.9;46.0;AUS;00:13.546;5.9;46.0
70;JPN;00:14.943;5.6;47.0;SRB;00:14.496;5.9;44.0;CUB;00:14.413;5.9;46.0;AUS;00:14.447;5.9;46.0
75;JPN;00:15.842;5.6;47.0;SRB;00:15.360;5.9;44.0;CUB;00:15.330;5.9;46.0;AUS;00:15.246;5.9;46.0
80;JPN;00:16.739;5.6;47.0;SRB;00:16.166;5.8;43.0;CUB;00:16.144;5.9;45.0;AUS;00:16.096;5.9;46.0
85;JPN;00:17.555;5.6;46.0;SRB;00:17.076;5.9;43.0;CUB;00:17.013;5.9;44.0;AUS;00:16.989;5.9;46.0
90;JPN;00:18.442;5.7;46.0;SRB;00:17.849;5.9;42.0;CUB;00:17.907;5.9;44.0;AUS;00:17.769;5.9;46.0
95;JPN;00:19.371;5.7;46.0;SRB;00:18.754;5.9;42.0;CUB;00:18.673;5.9;44.0;AUS;00:18.669;5.9;46.0
