Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;CZE;00:02.709;2.8;0.0;POL;00:02.670;3.0;0.0;HKG;00:02.678;3.2;0.0;GBR;00:02.994;3.2;0.0
10;CZE;00:04.072;3.4;49.0;POL;00:03.989;3.5;51.0;HKG;00:03.906;3.7;51.0;GBR;00:04.315;3.5;41.0
15;CZE;00:05.245;3.8;48.0;POL;00:05.115;3.8;50.0;HKG;00:05.071;4.0;51.0;GBR;00:05.379;3.8;40.0
20;CZE;00:06.274;4.2;47.0;POL;00:06.201;4.3;50.0;HKG;00:06.106;4.3;50.0;GBR;00:06.510;4.2;42.0
25;CZE;00:07.186;4.6;46.0;POL;00:07.194;4.7;49.0;HKG;00:07.107;4.7;49.0;GBR;00:07.520;4.6;42.0
30;CZE;00:08.244;4.9;46.0;POL;00:08.116;4.9;49.0;HKG;00:08.066;4.9;49.0;GBR;00:08.517;4.9;42.0
35;CZE;00:09.227;5.2;45.0;POL;00:09.150;5.0;48.0;HKG;00:09.080;5.0;48.0;GBR;00:09.418;5.1;43.0
40;CZE;00:10.095;5.2;44.0;POL;00:10.155;5.1;48.0;HKG;00:10.097;5.1;47.0;GBR;00:10.440;5.1;43.0
45;CZE;00:11.086;5.3;43.0;POL;00:11.124;5.2;47.0;HKG;00:11.019;5.1;46.0;GBR;00:11.436;5.2;43.0
50;CZE;00:12.070;5.3;42.0;POL;00:12.034;5.1;46.0;HKG;00:11.995;5.1;45.0;GBR;00:12.320;5.2;43.0
55;CZE;00:12.904;5.3;42.0;POL;00:13.075;5.1;45.0;HKG;00:13.036;5.1;45.0;GBR;00:13.327;5.2;43.0
60;CZE;00:13.908;5.3;41.0;POL;00:14.060;5.1;45.0;HKG;00:14.036;5.1;44.0;GBR;00:14.335;5.2;43.0
65;CZE;00:14.868;5.4;41.0;POL;00:14.969;5.1;44.0;HKG;00:14.949;5.1;44.0;GBR;00:15.237;5.2;42.0
70;CZE;00:15.735;5.4;41.0;POL;00:15.974;5.1;44.0;HKG;00:15.974;5.1;44.0;GBR;00:16.195;5.2;42.0
75;CZE;00:16.758;5.4;41.0;POL;00:16.971;5.1;44.0;HKG;00:17.002;5.1;43.0;GBR;00:17.199;5.2;42.0
80;CZE;00:17.664;5.3;40.0;POL;00:17.923;5.1;44.0;HKG;00:17.941;5.1;43.0;GBR;00:18.104;5.2;42.0
85;CZE;00:18.613;5.3;40.0;POL;00:18.894;5.1;44.0;HKG;00:18.947;5.0;43.0;GBR;00:19.061;5.2;42.0
90;CZE;00:19.614;5.3;40.0;POL;00:19.886;5.1;43.0;HKG;00:20.007;5.0;42.0;GBR;00:20.075;5.3;42.0
95;CZE;00:20.461;5.3;40.0;POL;00:20.869;5.1;43.0;HKG;00:20.991;5.0;42.0;GBR;00:20.990;5.2;42.0
100;CZE;00:21.503;5.2;40.0;POL;00:21.781;5.1;43.0;HKG;00:21.969;4.9;42.0;GBR;00:21.942;5.2;42.0
105;CZE;00:22.460;5.3;39.0;POL;00:22.809;5.1;43.0;HKG;00:23.049;4.9;41.0;GBR;00:22.957;5.2;42.0
110;CZE;00:23.368;5.3;39.0;POL;00:23.794;5.1;43.0;HKG;00:24.073;4.9;41.0;GBR;00:23.873;5.2;42.0
115;CZE;00:24.415;5.2;39.0;POL;00:24.682;5.1;43.0;HKG;00:25.031;4.9;41.0;GBR;00:24.829;5.2;42.0
120;CZE;00:25.294;5.2;39.0;POL;00:25.707;5.1;43.0;HKG;00:26.127;4.9;40.0;GBR;00:25.850;5.2;42.0
125;CZE;00:26.304;5.1;39.0;POL;00:26.718;5.1;43.0;HKG;00:27.166;4.9;40.0;GBR;00:26.764;5.2;42.0
130;CZE;00:27.304;5.1;38.0;POL;00:27.626;5.1;43.0;HKG;00:28.115;4.9;40.0;GBR;00:27.752;5.1;41.0
135;CZE;00:28.203;5.2;38.0;POL;00:28.638;5.1;42.0;HKG;00:29.210;4.8;40.0;GBR;00:28.780;5.1;41.0
140;CZE;00:29.235;5.2;38.0;POL;00:29.664;5.1;42.0;HKG;00:30.268;4.9;40.0;GBR;00:29.683;5.1;41.0
