Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;IRL;00:04.151;1.7;45.0;SUI;00:04.224;1.9;0.0;SWE;00:04.213;1.8;43.0
10;IRL;00:05.895;2.9;48.0;SUI;00:06.215;2.5;0.0;SWE;00:06.063;2.6;44.0
15;IRL;00:07.464;3.0;50.0;SUI;00:07.957;2.6;41.0;SWE;00:07.846;2.7;43.0
20;IRL;00:08.967;3.2;51.0;SUI;00:09.563;2.9;41.0;SWE;00:09.541;2.9;42.0
25;IRL;00:10.451;3.4;52.0;SUI;00:11.098;3.1;40.0;SWE;00:11.213;3.0;40.0
30;IRL;00:11.893;3.4;53.0;SUI;00:12.612;3.3;40.0;SWE;00:12.861;3.0;39.0
35;IRL;00:13.346;3.5;54.0;SUI;00:14.135;3.3;39.0;SWE;00:14.505;3.1;38.0
40;IRL;00:14.808;3.4;53.0;SUI;00:15.654;3.3;39.0;SWE;00:16.153;3.1;38.0
45;IRL;00:16.285;3.4;51.0;SUI;00:17.170;3.3;38.0;SWE;00:17.814;3.0;37.0
50;IRL;00:17.784;3.4;45.0;SUI;00:18.689;3.3;38.0;SWE;00:19.486;3.0;37.0
55;IRL;00:19.304;3.3;43.0;SUI;00:20.213;3.3;37.0;SWE;00:21.168;3.0;36.0
60;IRL;00:20.826;3.3;43.0;SUI;00:21.732;3.3;37.0;SWE;00:22.846;3.0;36.0
65;IRL;00:22.379;3.3;43.0;SUI;00:23.270;3.3;37.0;SWE;00:24.530;3.0;36.0
70;IRL;00:23.959;3.3;42.0;SUI;00:24.804;3.3;36.0;SWE;00:26.215;3.0;36.0
75;IRL;00:25.547;3.2;43.0;SUI;00:26.340;3.3;36.0;SWE;00:27.902;3.0;36.0
80;IRL;00:27.117;3.1;42.0;SUI;00:27.880;3.3;36.0;SWE;00:29.597;2.9;36.0
85;IRL;00:28.705;3.1;42.0;SUI;00:29.418;3.3;36.0;SWE;00:31.287;2.9;36.0
90;IRL;00:30.312;3.1;41.0;SUI;00:30.951;3.2;36.0;SWE;00:32.975;2.9;36.0
95;IRL;00:31.933;3.1;41.0;SUI;00:32.487;3.2;36.0;SWE;00:34.657;3.0;35.0
100;IRL;00:33.550;3.1;41.0;SUI;00:34.032;3.2;36.0;SWE;00:36.347;3.0;35.0
105;IRL;00:35.161;3.1;41.0;SUI;00:35.593;3.2;36.0;SWE;00:38.043;2.9;35.0
110;IRL;00:36.783;3.1;38.0;SUI;00:37.158;3.2;36.0;SWE;00:39.735;2.9;35.0
115;IRL;00:38.405;3.1;36.0;SUI;00:38.740;3.2;36.0;SWE;00:41.430;2.9;35.0
120;IRL;00:40.052;3.1;36.0;SUI;00:40.319;3.2;36.0;SWE;00:43.122;2.9;35.0
125;IRL;00:41.722;3.1;35.0;SUI;00:41.897;3.2;36.0;SWE;00:44.813;2.9;35.0
