Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;JPN;00:00.000;0.0;0.0;AUS;00:00.000;0.0;0.0
10;JPN;00:00.000;0.0;0.0;AUS;00:00.000;0.0;0.0
15;JPN;00:00.000;0.0;0.0;AUS;00:00.000;0.0;0.0
20;JPN;00:00.000;0.0;0.0;AUS;00:00.000;0.0;0.0
25;JPN;00:00.000;0.0;0.0;AUS;00:00.000;0.0;0.0
30;JPN;00:00.000;0.0;0.0;AUS;00:00.000;0.0;0.0
35;JPN;00:16.434;0.0;30.0;AUS;00:00.000;0.0;0.0
40;JPN;00:18.032;2.9;31.0;AUS;00:00.000;0.0;0.0
45;JPN;00:19.513;2.9;31.0;AUS;00:00.000;0.0;0.0
50;JPN;00:20.891;3.2;31.0;AUS;00:00.000;0.0;0.0
55;JPN;00:22.405;3.4;31.0;AUS;00:00.000;0.0;0.0
60;JPN;00:23.934;3.4;32.0;AUS;00:00.000;0.0;0.0
65;JPN;00:25.489;3.3;32.0;AUS;00:17.431;4.6;43.0
70;JPN;00:27.059;3.3;32.0;AUS;00:18.580;4.8;43.0
75;JPN;00:28.555;3.2;32.0;AUS;00:19.693;4.6;43.0
80;JPN;00:30.070;3.2;32.0;AUS;00:20.795;4.6;43.0
85;JPN;00:31.648;3.2;32.0;AUS;00:21.819;4.5;43.0
90;JPN;00:33.220;3.3;32.0;AUS;00:22.972;4.5;43.0
95;JPN;00:34.727;3.3;31.0;AUS;00:24.094;4.5;43.0
100;JPN;00:36.113;3.3;31.0;AUS;00:25.219;4.5;43.0
105;JPN;00:37.689;3.4;30.0;AUS;00:26.298;4.5;43.0
110;JPN;00:39.287;3.3;29.0;AUS;00:27.324;4.5;43.0
115;JPN;00:40.843;3.3;29.0;AUS;00:28.462;4.6;43.0
120;JPN;00:42.323;3.2;30.0;AUS;00:29.610;4.6;43.0
125;JPN;00:43.972;3.1;30.0;AUS;00:30.723;4.6;42.0
130;JPN;00:45.655;3.1;30.0;AUS;00:31.759;4.5;42.0
135;JPN;00:47.280;3.1;30.0;AUS;00:32.878;4.5;42.0
140;JPN;00:48.830;3.1;29.0;AUS;00:34.049;4.5;41.0
145;JPN;00:50.299;3.1;29.0;AUS;00:35.183;4.5;41.0
150;JPN;00:51.897;3.2;29.0;AUS;00:36.253;4.5;41.0
155;JPN;00:53.483;3.3;30.0;AUS;00:37.341;4.4;41.0
160;JPN;00:54.981;3.3;30.0;AUS;00:38.521;4.4;41.0
165;JPN;00:56.407;3.3;30.0;AUS;00:39.667;4.4;41.0
170;JPN;00:58.007;3.3;30.0;AUS;00:40.753;4.4;41.0
175;JPN;00:59.609;3.3;29.0;AUS;00:41.813;4.5;41.0
180;JPN;01:01.160;3.2;29.0;AUS;00:42.943;4.5;41.0
185;JPN;01:02.606;3.2;29.0;AUS;00:44.079;4.5;41.0
190;JPN;01:04.239;3.2;29.0;AUS;00:45.178;4.5;42.0
195;JPN;01:05.859;3.2;28.0;AUS;00:46.168;4.5;42.0
200;JPN;01:07.416;3.2;28.0;AUS;00:54.046;0.0;41.0
205;JPN;01:08.921;3.1;28.0;AUS;00:54.074;0.0;41.0
210;JPN;01:10.590;3.1;28.0;AUS;00:54.102;0.0;41.0
215;JPN;01:12.225;3.2;28.0;AUS;00:54.129;0.0;41.0
220;JPN;01:13.742;3.2;28.0;AUS;00:54.157;0.0;41.0
225;JPN;01:15.212;3.2;28.0;AUS;00:54.185;0.0;41.0
230;JPN;01:16.795;3.3;28.0;AUS;00:54.213;0.0;41.0
235;JPN;01:18.385;3.3;29.0;AUS;00:55.028;4.8;40.0
240;JPN;01:19.879;3.2;29.0;AUS;00:56.070;14.9;40.0
245;JPN;01:21.432;3.2;29.0;AUS;00:57.240;17.9;40.0
250;JPN;01:23.118;3.1;28.0;AUS;00:58.261;8.8;39.0
255;JPN;01:24.749;3.1;28.0;AUS;00:59.558;2.0;39.0
260;JPN;01:26.236;3.1;28.0;AUS;01:08.019;0.0;38.0
265;JPN;01:27.710;3.2;28.0;AUS;01:08.019;0.0;38.0
270;JPN;01:29.306;3.3;29.0;AUS;01:08.019;0.0;38.0
275;JPN;01:30.860;3.3;29.0;AUS;01:08.019;0.0;38.0
280;JPN;01:32.281;3.3;29.0;AUS;01:08.019;0.0;38.0
285;JPN;01:33.856;3.3;29.0;AUS;01:08.019;0.0;38.0
290;JPN;01:35.501;3.3;29.0;AUS;01:08.019;0.0;38.0
295;JPN;01:37.079;3.2;28.0;AUS;01:17.771;-0.8;38.0
300;JPN;01:38.479;3.1;28.0;AUS;01:19.129;-0.8;38.0
305;JPN;01:40.065;3.2;29.0;AUS;01:20.076;-0.8;38.0
310;JPN;01:41.650;3.3;28.0;AUS;01:20.848;-0.5;38.0
315;JPN;01:43.124;3.3;28.0;AUS;01:21.517;-0.5;38.0
320;JPN;01:44.587;3.3;28.0;AUS;01:22.115;-0.5;38.0
325;JPN;01:46.179;3.3;28.0;AUS;01:22.661;-0.5;38.0
330;JPN;01:47.704;3.3;28.0;AUS;01:16.593;4.7;38.0
335;JPN;01:49.064;3.3;28.0;AUS;01:17.654;15.3;38.0
340;JPN;01:50.625;3.3;28.0;AUS;01:18.821;16.9;38.0
345;JPN;01:52.094;3.4;28.0;AUS;01:19.892;7.3;38.0
350;JPN;01:53.440;3.4;28.0;AUS;01:21.302;1.6;38.0
355;JPN;01:54.982;3.4;28.0;AUS;01:22.364;1.9;38.0
360;JPN;01:56.533;3.4;28.0;AUS;01:23.301;4.4;38.0
365;JPN;01:57.965;3.4;28.0;AUS;01:24.515;4.4;38.0
370;JPN;01:59.486;3.3;28.0;AUS;01:25.704;4.4;38.0
375;JPN;02:01.171;3.2;28.0;AUS;01:26.866;4.4;38.0
380;JPN;02:02.824;3.1;29.0;AUS;01:27.931;4.3;38.0
385;JPN;02:04.370;3.1;29.0;AUS;01:29.136;4.3;38.0
390;JPN;02:05.951;3.1;28.0;AUS;01:30.339;4.3;38.0
395;JPN;02:07.646;3.0;29.0;AUS;01:31.497;4.3;38.0
400;JPN;02:09.322;3.0;29.0;AUS;01:32.567;4.3;38.0
405;JPN;02:10.916;3.1;29.0;AUS;01:33.832;4.3;38.0
410;JPN;02:12.389;3.1;28.0;AUS;01:35.027;4.3;38.0
415;JPN;02:14.012;3.2;28.0;AUS;01:36.169;4.2;38.0
420;JPN;02:15.652;3.2;28.0;AUS;01:37.280;4.3;38.0
425;JPN;02:17.219;3.2;28.0;AUS;01:38.508;4.3;38.0
430;JPN;02:18.662;3.2;28.0;AUS;01:39.723;4.3;38.0
435;JPN;02:20.277;3.2;28.0;AUS;01:47.335;-0.7;38.0
440;JPN;02:21.833;3.3;28.0;AUS;01:50.461;-0.7;38.0
445;JPN;02:23.181;3.3;28.0;AUS;01:52.162;-0.8;38.0
450;JPN;02:24.677;3.3;28.0;AUS;01:53.485;-0.8;38.0
455;JPN;02:26.204;3.5;28.0;AUS;01:46.217;0.3;38.0
460;JPN;02:27.616;3.4;28.0;AUS;01:46.647;5.2;38.0
465;JPN;02:29.130;3.4;28.0;AUS;01:47.856;10.4;38.0
470;JPN;02:30.728;3.3;28.0;AUS;01:49.062;8.8;38.0
475;JPN;02:32.250;3.3;28.0;AUS;01:50.262;3.6;38.0
480;JPN;02:33.675;3.3;28.0;AUS;01:51.432;3.3;38.0
485;JPN;02:35.305;3.2;28.0;AUS;01:52.602;4.3;38.0
490;JPN;02:36.905;3.3;28.0;AUS;01:53.813;4.3;38.0
495;JPN;02:38.324;3.2;28.0;AUS;01:54.962;4.2;38.0
500;JPN;02:39.872;3.2;28.0;AUS;01:56.054;4.3;38.0
505;JPN;02:41.485;3.3;28.0;AUS;01:57.300;4.3;38.0
510;JPN;02:43.034;3.3;28.0;AUS;01:58.513;4.3;38.0
515;JPN;02:44.474;3.2;28.0;AUS;01:59.667;4.3;38.0
520;JPN;02:46.095;3.2;28.0;AUS;02:00.768;4.3;38.0
525;JPN;02:47.680;3.3;28.0;AUS;02:02.025;4.2;38.0
530;JPN;02:49.107;3.2;28.0;AUS;02:03.244;4.2;38.0
535;JPN;02:50.706;3.2;27.0;AUS;02:04.388;4.2;38.0
540;JPN;02:52.325;3.3;27.0;AUS;02:05.503;4.2;38.0
545;JPN;02:53.847;3.3;27.0;AUS;02:06.751;4.3;38.0
550;JPN;02:55.275;3.2;28.0;AUS;02:07.962;4.3;38.0
555;JPN;02:56.889;3.3;28.0;AUS;02:09.097;4.2;38.0
560;JPN;02:58.494;3.3;28.0;AUS;02:10.246;4.2;38.0
565;JPN;03:00.026;3.2;28.0;AUS;02:11.514;4.2;37.0
570;JPN;03:01.565;3.1;28.0;AUS;02:12.714;4.2;37.0
575;JPN;03:03.235;3.1;28.0;AUS;02:13.837;4.2;37.0
580;JPN;03:04.798;3.2;28.0;AUS;02:15.019;4.2;37.0
585;JPN;03:06.222;3.2;28.0;AUS;02:16.270;4.2;37.0
590;JPN;03:07.837;3.2;28.0;AUS;02:17.463;4.2;37.0
595;JPN;03:09.480;3.2;28.0;AUS;02:18.529;4.3;37.0
600;JPN;03:11.053;3.2;28.0;AUS;02:19.782;4.3;37.0
605;JPN;03:12.500;3.2;28.0;AUS;02:21.021;4.2;37.0
610;JPN;03:14.247;3.1;28.0;AUS;02:22.226;4.2;37.0
615;JPN;03:16.026;2.9;28.0;AUS;02:23.326;4.2;37.0
620;JPN;03:17.664;2.9;28.0;AUS;02:24.593;4.2;37.0
625;JPN;03:19.111;3.0;28.0;AUS;02:25.859;4.1;37.0
630;JPN;03:20.735;3.1;27.0;AUS;02:27.072;4.1;37.0
635;JPN;03:22.351;3.2;27.0;AUS;02:28.178;4.1;37.0
