Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;EST;00:02.617;3.2;0.0;CHN;00:02.766;2.9;0.0;ESP;00:02.659;3.0;0.0;FRA;00:02.719;3.4;0.0;AUS;00:02.903;3.2;0.0
10;EST;00:03.840;3.7;55.0;CHN;00:04.077;3.5;49.0;ESP;00:03.895;3.6;50.0;FRA;00:03.948;3.9;44.0;AUS;00:04.170;3.6;42.0
15;EST;00:04.931;4.1;54.0;CHN;00:05.211;3.9;49.0;ESP;00:04.972;4.0;51.0;FRA;00:04.940;4.1;45.0;AUS;00:05.178;3.8;42.0
20;EST;00:05.900;4.5;54.0;CHN;00:06.175;4.4;49.0;ESP;00:05.933;4.5;53.0;FRA;00:05.981;4.4;45.0;AUS;00:06.222;4.3;43.0
25;EST;00:06.790;4.9;53.0;CHN;00:07.090;4.8;49.0;ESP;00:06.837;4.9;54.0;FRA;00:06.898;4.9;45.0;AUS;00:07.121;4.9;44.0
30;EST;00:07.606;5.3;53.0;CHN;00:07.963;5.1;49.0;ESP;00:07.719;5.3;55.0;FRA;00:07.719;5.3;45.0;AUS;00:07.920;5.3;44.0
35;EST;00:08.543;5.6;52.0;CHN;00:08.926;5.4;49.0;ESP;00:08.564;5.6;56.0;FRA;00:08.582;5.6;46.0;AUS;00:08.790;5.7;45.0
40;EST;00:09.389;5.8;51.0;CHN;00:09.805;5.6;49.0;ESP;00:09.360;5.8;56.0;FRA;00:09.435;5.8;46.0;AUS;00:09.634;5.9;45.0
45;EST;00:10.178;5.9;50.0;CHN;00:10.598;5.7;49.0;ESP;00:10.228;5.9;57.0;FRA;00:10.215;6.0;46.0;AUS;00:10.401;6.0;46.0
50;EST;00:11.037;6.0;49.0;CHN;00:11.506;5.8;49.0;ESP;00:11.070;6.0;57.0;FRA;00:11.023;6.1;46.0;AUS;00:11.213;6.1;46.0
