Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;EGY;00:04.319;1.8;0.0;ARG;00:03.253;2.4;51.0;NED;00:04.045;1.9;0.0;UZB;00:03.652;2.2;0.0
10;EGY;00:06.147;2.6;0.0;ARG;00:05.017;2.8;48.0;NED;00:05.874;2.5;31.0;UZB;00:05.413;2.6;41.0
15;EGY;00:07.818;2.9;48.0;ARG;00:06.622;3.0;45.0;NED;00:07.481;2.9;31.0;UZB;00:07.007;3.0;40.0
20;EGY;00:09.409;3.1;50.0;ARG;00:08.159;3.2;43.0;NED;00:09.009;3.3;32.0;UZB;00:08.506;3.3;41.0
25;EGY;00:10.941;3.2;51.0;ARG;00:09.689;3.3;42.0;NED;00:10.445;3.4;32.0;UZB;00:09.980;3.4;42.0
30;EGY;00:12.514;3.3;52.0;ARG;00:11.219;3.3;41.0;NED;00:11.824;3.5;33.0;UZB;00:11.462;3.4;43.0
35;EGY;00:14.072;3.3;52.0;ARG;00:12.752;3.3;41.0;NED;00:13.235;3.6;34.0;UZB;00:12.935;3.4;44.0
40;EGY;00:15.665;3.2;52.0;ARG;00:14.293;3.3;40.0;NED;00:14.638;3.6;34.0;UZB;00:14.396;3.4;44.0
45;EGY;00:17.312;3.1;51.0;ARG;00:15.847;3.3;40.0;NED;00:16.038;3.6;35.0;UZB;00:15.858;3.4;44.0
50;EGY;00:18.956;3.1;50.0;ARG;00:17.398;3.2;39.0;NED;00:17.439;3.6;35.0;UZB;00:17.323;3.4;44.0
55;EGY;00:20.602;3.0;49.0;ARG;00:18.960;3.2;39.0;NED;00:18.786;3.6;35.0;UZB;00:18.808;3.4;44.0
60;EGY;00:22.287;3.0;48.0;ARG;00:20.530;3.2;38.0;NED;00:20.165;3.6;35.0;UZB;00:20.295;3.4;44.0
65;EGY;00:23.951;3.0;47.0;ARG;00:22.112;3.2;38.0;NED;00:21.587;3.6;35.0;UZB;00:21.799;3.3;43.0
70;EGY;00:25.607;3.0;47.0;ARG;00:23.698;3.2;37.0;NED;00:23.003;3.6;35.0;UZB;00:23.326;3.3;43.0
75;EGY;00:27.305;3.0;47.0;ARG;00:25.285;3.2;37.0;NED;00:24.419;3.6;35.0;UZB;00:24.860;3.3;43.0
80;EGY;00:29.033;2.9;47.0;ARG;00:26.886;3.1;37.0;NED;00:25.803;3.6;34.0;UZB;00:26.371;3.3;43.0
85;EGY;00:30.715;2.9;47.0;ARG;00:28.489;3.1;37.0;NED;00:27.208;3.5;34.0;UZB;00:27.892;3.3;43.0
90;EGY;00:32.434;2.9;47.0;ARG;00:30.098;3.1;37.0;NED;00:28.652;3.5;34.0;UZB;00:29.405;3.3;43.0
95;EGY;00:34.106;3.0;47.0;ARG;00:31.706;3.1;37.0;NED;00:30.090;3.5;34.0;UZB;00:30.910;3.3;43.0
100;EGY;00:35.743;3.0;47.0;ARG;00:33.321;3.1;37.0;NED;00:31.535;3.5;34.0;UZB;00:32.446;3.3;43.0
105;EGY;00:37.437;3.0;47.0;ARG;00:34.939;3.1;37.0;NED;00:32.941;3.5;34.0;UZB;00:33.990;3.3;43.0
110;EGY;00:39.125;3.0;47.0;ARG;00:36.554;3.1;36.0;NED;00:34.345;3.5;34.0;UZB;00:35.510;3.2;43.0
