Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GRE;00:02.767;2.9;0.0;AUT;00:02.771;3.1;0.0;CZE;00:02.783;3.0;0.0;NED;00:02.881;3.2;0.0
10;GRE;00:04.056;3.5;50.0;AUT;00:04.108;3.4;45.0;CZE;00:04.088;3.5;44.0;NED;00:04.137;3.7;45.0
15;GRE;00:05.094;3.9;50.0;AUT;00:05.240;3.7;45.0;CZE;00:05.183;3.9;44.0;NED;00:05.149;4.0;45.0
20;GRE;00:06.081;4.4;50.0;AUT;00:06.263;4.2;46.0;CZE;00:06.094;4.4;45.0;NED;00:06.031;4.4;46.0
25;GRE;00:06.987;4.9;50.0;AUT;00:07.187;4.6;46.0;CZE;00:07.076;4.7;45.0;NED;00:07.017;4.9;46.0
30;GRE;00:07.839;5.2;50.0;AUT;00:08.235;4.9;47.0;CZE;00:08.079;5.1;46.0;NED;00:07.951;5.4;46.0
35;GRE;00:08.793;5.5;50.0;AUT;00:09.188;5.2;47.0;CZE;00:09.011;5.3;46.0;NED;00:08.715;5.6;46.0
40;GRE;00:09.713;5.6;50.0;AUT;00:10.141;5.3;48.0;CZE;00:09.820;5.4;46.0;NED;00:09.630;5.7;46.0
45;GRE;00:10.520;5.7;50.0;AUT;00:11.027;5.3;48.0;CZE;00:10.800;5.5;46.0;NED;00:10.525;5.9;47.0
50;GRE;00:11.431;5.7;50.0;AUT;00:11.963;5.3;48.0;CZE;00:11.742;5.5;46.0;NED;00:11.276;5.9;47.0
55;GRE;00:12.370;5.7;50.0;AUT;00:12.957;5.4;48.0;CZE;00:12.596;5.5;46.0;NED;00:12.179;5.9;47.0
60;GRE;00:13.254;5.6;49.0;AUT;00:13.895;5.4;48.0;CZE;00:13.500;5.5;46.0;NED;00:13.069;5.9;47.0
65;GRE;00:14.070;5.6;49.0;AUT;00:14.766;5.3;47.0;CZE;00:14.471;5.5;46.0;NED;00:13.830;5.9;47.0
70;GRE;00:15.008;5.7;48.0;AUT;00:15.758;5.3;47.0;CZE;00:15.359;5.5;46.0;NED;00:14.749;5.9;46.0
75;GRE;00:15.920;5.7;48.0;AUT;00:16.700;5.4;47.0;CZE;00:16.213;5.5;46.0;NED;00:15.627;5.9;46.0
80;GRE;00:16.746;5.7;48.0;AUT;00:17.585;5.4;46.0;CZE;00:17.192;5.5;46.0;NED;00:16.410;5.9;46.0
