Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;SLO;00:02.546;3.1;0.0;SUI;00:02.794;3.1;0.0;EGY;00:03.438;2.5;0.0;ESP;00:02.817;3.3;0.0;HUN;00:03.069;2.8;0.0
10;SLO;00:03.772;3.6;54.0;SUI;00:04.074;3.7;108.0;EGY;00:04.806;3.3;41.0;ESP;00:04.113;3.7;43.0;HUN;00:04.439;3.3;50.0
15;SLO;00:04.960;4.0;50.0;SUI;00:05.239;4.0;106.0;EGY;00:05.990;3.6;41.0;ESP;00:05.243;3.9;43.0;HUN;00:05.708;3.6;50.0
20;SLO;00:05.986;4.4;47.0;SUI;00:06.283;4.3;0.0;EGY;00:07.129;4.1;42.0;ESP;00:06.297;4.2;44.0;HUN;00:06.871;4.0;49.0
25;SLO;00:06.937;4.7;45.0;SUI;00:07.251;4.5;0.0;EGY;00:08.198;4.4;42.0;ESP;00:07.392;4.5;44.0;HUN;00:07.978;4.3;48.0
30;SLO;00:07.993;4.9;43.0;SUI;00:08.347;4.8;0.0;EGY;00:09.311;4.5;43.0;ESP;00:08.472;4.8;44.0;HUN;00:08.991;4.5;46.0
35;SLO;00:09.026;5.1;42.0;SUI;00:09.347;5.0;43.0;EGY;00:10.449;4.6;43.0;ESP;00:09.506;4.8;44.0;HUN;00:10.094;4.6;43.0
40;SLO;00:09.952;5.0;41.0;SUI;00:10.271;5.0;43.0;EGY;00:11.557;4.6;43.0;ESP;00:10.447;4.8;44.0;HUN;00:11.182;4.7;43.0
45;SLO;00:11.062;5.0;40.0;SUI;00:11.299;5.0;42.0;EGY;00:12.618;4.6;43.0;ESP;00:11.520;4.9;44.0;HUN;00:12.257;4.7;42.0
50;SLO;00:12.060;4.9;39.0;SUI;00:12.337;5.1;42.0;EGY;00:13.630;4.6;43.0;ESP;00:12.579;4.9;43.0;HUN;00:13.212;4.7;42.0
55;SLO;00:13.058;4.9;38.0;SUI;00:13.265;5.1;42.0;EGY;00:14.770;4.6;42.0;ESP;00:13.511;4.9;43.0;HUN;00:14.318;4.7;42.0
60;SLO;00:14.159;4.9;38.0;SUI;00:14.282;5.0;42.0;EGY;00:15.888;4.6;42.0;ESP;00:14.570;4.9;42.0;HUN;00:15.402;4.8;41.0
