Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;CIV;00:02.747;3.0;0.0;LBA;00:02.860;2.8;0.0;CYP;00:02.710;3.3;0.0;MEX;00:02.644;3.1;0.0;BEN;00:02.976;2.8;0.0
10;CIV;00:04.086;3.4;44.0;LBA;00:04.252;3.4;46.0;CYP;00:03.984;3.8;47.0;MEX;00:03.840;3.5;52.0;BEN;00:04.319;3.3;45.0
15;CIV;00:05.226;3.8;44.0;LBA;00:05.395;3.7;46.0;CYP;00:05.085;4.0;47.0;MEX;00:05.012;3.9;52.0;BEN;00:05.526;3.7;45.0
20;CIV;00:06.205;4.2;43.0;LBA;00:06.555;4.2;46.0;CYP;00:06.055;4.3;46.0;MEX;00:06.043;4.3;52.0;BEN;00:06.643;4.1;45.0
25;CIV;00:07.327;4.6;43.0;LBA;00:07.534;4.5;46.0;CYP;00:07.130;4.6;45.0;MEX;00:07.080;4.7;51.0;BEN;00:07.681;4.5;45.0
30;CIV;00:08.383;4.8;43.0;LBA;00:08.592;4.7;45.0;CYP;00:08.189;4.9;45.0;MEX;00:07.993;4.9;50.0;BEN;00:08.690;4.6;45.0
35;CIV;00:09.388;4.9;42.0;LBA;00:09.654;4.8;44.0;CYP;00:09.144;5.0;44.0;MEX;00:09.049;5.0;50.0;BEN;00:09.788;4.7;45.0
40;CIV;00:10.373;4.9;42.0;LBA;00:10.697;4.9;43.0;CYP;00:10.123;5.0;44.0;MEX;00:10.101;5.0;46.0;BEN;00:10.898;4.8;45.0
45;CIV;00:11.463;4.9;41.0;LBA;00:11.610;4.9;42.0;CYP;00:11.180;5.0;43.0;MEX;00:11.046;5.0;45.0;BEN;00:11.957;4.8;44.0
50;CIV;00:12.457;4.9;40.0;LBA;00:12.697;4.9;41.0;CYP;00:12.212;5.0;42.0;MEX;00:12.067;5.0;43.0;BEN;00:12.911;4.8;44.0
55;CIV;00:13.450;4.9;40.0;LBA;00:13.751;4.9;41.0;CYP;00:13.125;5.0;42.0;MEX;00:13.157;4.9;42.0;BEN;00:14.010;4.7;43.0
60;CIV;00:14.565;4.9;39.0;LBA;00:14.670;4.9;41.0;CYP;00:14.206;4.9;41.0;MEX;00:14.157;4.9;41.0;BEN;00:15.102;4.8;43.0
65;CIV;00:15.527;4.8;39.0;LBA;00:15.763;4.9;40.0;CYP;00:15.250;5.0;41.0;MEX;00:15.156;4.9;41.0;BEN;00:16.138;4.8;43.0
70;CIV;00:16.640;4.8;39.0;LBA;00:16.824;4.9;40.0;CYP;00:16.173;4.9;40.0;MEX;00:16.256;4.8;40.0;BEN;00:17.128;4.8;42.0
75;CIV;00:17.764;4.7;38.0;LBA;00:17.765;4.9;39.0;CYP;00:17.284;4.9;40.0;MEX;00:17.263;4.8;40.0;BEN;00:18.231;4.8;42.0
80;CIV;00:18.796;4.6;38.0;LBA;00:18.873;4.8;39.0;CYP;00:18.289;4.9;39.0;MEX;00:18.286;4.8;39.0;BEN;00:19.340;4.7;42.0
85;CIV;00:19.870;4.6;37.0;LBA;00:19.934;4.8;39.0;CYP;00:19.274;4.9;38.0;MEX;00:19.418;4.8;39.0;BEN;00:20.389;4.7;42.0
