Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;NED;00:03.368;2.3;0.0;FRA;00:02.499;3.1;0.0;CHN;00:04.098;1.7;0.0;USA;00:03.275;2.4;51.0
10;NED;00:05.118;2.6;39.0;FRA;00:03.802;3.6;51.0;CHN;00:05.780;2.8;35.0;USA;00:04.836;2.9;51.0
15;NED;00:06.708;2.9;40.0;FRA;00:04.964;3.9;51.0;CHN;00:07.233;3.2;37.0;USA;00:06.246;3.3;51.0
20;NED;00:08.268;3.3;41.0;FRA;00:06.086;4.2;51.0;CHN;00:08.586;3.5;39.0;USA;00:07.600;3.7;50.0
25;NED;00:09.775;3.4;42.0;FRA;00:07.217;4.5;50.0;CHN;00:09.906;3.7;39.0;USA;00:08.942;3.8;48.0
30;NED;00:11.275;3.3;43.0;FRA;00:08.328;4.6;50.0;CHN;00:11.233;3.8;40.0;USA;00:10.319;3.8;43.0
35;NED;00:12.779;3.3;43.0;FRA;00:09.447;4.6;49.0;CHN;00:12.571;3.8;40.0;USA;00:11.697;3.7;42.0
40;NED;00:14.259;3.3;43.0;FRA;00:10.553;4.5;48.0;CHN;00:13.892;3.8;40.0;USA;00:13.077;3.6;40.0
45;NED;00:15.743;3.3;43.0;FRA;00:11.678;4.4;47.0;CHN;00:15.219;3.8;39.0;USA;00:14.462;3.6;40.0
50;NED;00:17.234;3.4;43.0;FRA;00:12.860;4.4;45.0;CHN;00:16.516;3.8;39.0;USA;00:15.910;3.6;38.0
55;NED;00:18.720;3.4;43.0;FRA;00:14.037;4.4;44.0;CHN;00:17.795;3.8;38.0;USA;00:17.380;3.5;38.0
60;NED;00:20.211;3.3;43.0;FRA;00:15.224;4.3;44.0;CHN;00:19.141;3.8;38.0;USA;00:18.862;3.4;38.0
65;NED;00:21.707;3.3;43.0;FRA;00:16.377;4.3;42.0;CHN;00:20.505;3.8;38.0;USA;00:20.339;3.4;38.0
70;NED;00:23.220;3.3;43.0;FRA;00:17.567;4.2;41.0;CHN;00:21.861;3.8;37.0;USA;00:21.796;3.4;38.0
75;NED;00:24.710;3.3;43.0;FRA;00:18.814;4.1;41.0;CHN;00:23.192;3.7;37.0;USA;00:23.240;3.4;37.0
80;NED;00:26.218;3.3;43.0;FRA;00:20.056;4.1;40.0;CHN;00:24.485;3.7;36.0;USA;00:24.696;3.5;37.0
85;NED;00:27.754;3.4;43.0;FRA;00:21.286;4.1;40.0;CHN;00:25.831;3.7;36.0;USA;00:26.149;3.4;37.0
90;NED;00:29.285;3.3;43.0;FRA;00:22.485;4.1;39.0;CHN;00:27.208;3.7;36.0;USA;00:27.589;3.4;36.0
95;NED;00:30.812;3.3;43.0;FRA;00:23.734;4.0;39.0;CHN;00:28.585;3.7;36.0;USA;00:29.071;3.4;36.0
100;NED;00:32.331;3.3;43.0;FRA;00:25.009;4.0;39.0;CHN;00:29.940;3.7;36.0;USA;00:30.567;3.4;36.0
105;NED;00:33.804;3.3;43.0;FRA;00:26.287;4.0;39.0;CHN;00:31.251;3.7;36.0;USA;00:32.074;3.4;36.0
110;NED;00:35.262;3.4;42.0;FRA;00:27.542;4.0;38.0;CHN;00:32.608;3.7;36.0;USA;00:33.570;3.3;36.0
115;NED;00:36.742;3.4;42.0;FRA;00:28.757;4.0;38.0;CHN;00:33.990;3.7;36.0;USA;00:35.056;3.4;36.0
120;NED;00:38.253;3.4;42.0;FRA;00:30.001;4.0;38.0;CHN;00:35.368;3.7;35.0;USA;00:36.519;3.4;36.0
125;NED;00:39.786;3.3;42.0;FRA;00:31.270;4.0;38.0;CHN;00:36.720;3.7;35.0;USA;00:37.971;3.4;35.0
130;NED;00:41.337;3.2;42.0;FRA;00:32.554;4.0;39.0;CHN;00:38.038;3.7;35.0;USA;00:39.411;3.4;35.0
135;NED;00:42.961;3.2;42.0;FRA;00:33.821;4.0;39.0;CHN;00:39.410;3.7;35.0;USA;00:40.880;3.4;35.0
140;NED;00:44.559;3.1;42.0;FRA;00:35.067;3.9;39.0;CHN;00:40.810;3.7;35.0;USA;00:42.368;3.4;35.0
145;NED;00:46.138;3.1;42.0;FRA;00:36.340;3.9;38.0;CHN;00:42.203;3.7;35.0;USA;00:43.868;3.4;35.0
150;NED;00:47.738;3.2;42.0;FRA;00:37.644;3.9;38.0;CHN;00:43.549;3.6;35.0;USA;00:45.365;3.4;35.0
155;NED;00:49.312;3.2;42.0;FRA;00:38.950;3.9;37.0;CHN;00:44.878;3.6;35.0;USA;00:46.852;3.4;35.0
160;NED;00:50.894;3.2;42.0;FRA;00:40.246;3.9;37.0;CHN;00:46.282;3.6;34.0;USA;00:48.303;3.4;35.0
165;NED;00:52.478;3.1;42.0;FRA;00:41.497;3.9;37.0;CHN;00:47.684;3.6;34.0;USA;00:49.768;3.4;35.0
170;NED;00:54.052;3.1;41.0;FRA;00:42.813;3.8;37.0;CHN;00:49.070;3.6;34.0;USA;00:51.268;3.4;35.0
175;NED;00:55.599;3.2;41.0;FRA;00:44.152;3.8;37.0;CHN;00:50.398;3.6;34.0;USA;00:52.758;3.4;35.0
180;NED;00:57.144;3.2;41.0;FRA;00:45.478;3.8;36.0;CHN;00:51.780;3.6;34.0;USA;00:54.264;3.4;35.0
185;NED;00:58.684;3.3;42.0;FRA;00:46.759;3.8;36.0;CHN;00:53.192;3.6;34.0;USA;00:55.784;3.4;35.0
190;NED;01:00.254;3.2;42.0;FRA;00:48.015;3.8;36.0;CHN;00:54.580;3.6;34.0;USA;00:57.312;3.3;35.0
195;NED;01:01.848;3.2;42.0;FRA;00:49.335;3.9;36.0;CHN;00:55.924;3.6;34.0;USA;00:58.806;3.3;35.0
200;NED;01:03.478;3.1;42.0;FRA;00:50.679;3.8;37.0;CHN;00:57.282;3.6;34.0;USA;01:00.298;3.3;35.0
205;NED;01:05.087;3.1;41.0;FRA;00:52.018;3.8;37.0;CHN;00:58.698;3.6;34.0;USA;01:01.801;3.3;35.0
210;NED;01:06.663;3.1;42.0;FRA;00:53.326;3.8;36.0;CHN;01:00.104;3.6;33.0;USA;01:03.324;3.3;35.0
215;NED;01:08.241;3.2;42.0;FRA;00:54.617;3.8;36.0;CHN;01:01.462;3.6;33.0;USA;01:04.851;3.3;35.0
220;NED;01:09.819;3.2;41.0;FRA;00:55.971;3.8;36.0;CHN;01:02.802;3.6;33.0;USA;01:06.373;3.3;35.0
225;NED;01:11.396;3.1;41.0;FRA;00:57.337;3.8;36.0;CHN;01:04.225;3.6;33.0;USA;01:07.899;3.3;35.0
230;NED;01:12.981;3.1;41.0;FRA;00:58.691;3.8;35.0;CHN;01:05.638;3.6;33.0;USA;01:09.420;3.3;35.0
235;NED;01:14.580;3.1;41.0;FRA;00:59.995;3.7;35.0;CHN;01:07.008;3.6;33.0;USA;01:10.944;3.3;35.0
240;NED;01:16.199;3.1;41.0;FRA;01:01.338;3.7;35.0;CHN;01:08.372;3.6;33.0;USA;01:12.449;3.3;35.0
245;NED;01:17.877;3.1;42.0;FRA;01:02.709;3.7;35.0;CHN;01:09.796;3.6;33.0;USA;01:13.939;3.3;35.0
250;NED;01:19.565;3.0;42.0;FRA;01:04.087;3.7;35.0;CHN;01:11.244;3.6;33.0;USA;01:15.461;3.3;35.0
255;NED;01:21.182;3.0;42.0;FRA;01:05.456;3.7;35.0;CHN;01:12.681;3.5;33.0;USA;01:17.014;3.3;34.0
260;NED;01:22.777;3.1;41.0;FRA;01:06.739;3.7;35.0;CHN;01:14.032;3.5;33.0;USA;01:18.573;3.3;34.0
265;NED;01:24.349;3.1;41.0;FRA;01:08.104;3.7;35.0;CHN;01:15.442;3.6;33.0;USA;01:20.133;3.2;34.0
270;NED;01:25.942;3.2;41.0;FRA;01:09.487;3.7;35.0;CHN;01:16.875;3.6;33.0;USA;01:21.689;3.2;34.0
275;NED;01:27.548;3.1;41.0;FRA;01:10.873;3.7;35.0;CHN;01:18.337;3.6;32.0;USA;01:23.230;3.2;34.0
280;NED;01:29.176;3.1;41.0;FRA;01:12.244;3.7;35.0;CHN;01:19.742;3.5;32.0;USA;01:24.752;3.2;34.0
285;NED;01:30.843;3.1;41.0;FRA;01:13.555;3.7;35.0;CHN;01:21.153;3.5;32.0;USA;01:26.284;3.2;34.0
290;NED;01:32.537;3.0;41.0;FRA;01:14.930;3.7;35.0;CHN;01:22.650;3.4;32.0;USA;01:27.827;3.2;34.0
295;NED;01:34.191;3.0;41.0;FRA;01:16.325;3.6;35.0;CHN;01:24.117;3.4;32.0;USA;01:29.366;3.3;34.0
300;NED;01:35.803;3.1;41.0;FRA;01:17.716;3.6;35.0;CHN;01:25.551;3.4;32.0;USA;01:30.904;3.3;34.0
305;NED;01:37.409;3.1;41.0;FRA;01:19.074;3.7;35.0;CHN;01:26.939;3.4;32.0;USA;01:32.444;3.3;34.0
310;NED;01:39.005;3.1;41.0;FRA;01:20.402;3.6;35.0;CHN;01:28.410;3.5;32.0;USA;01:33.979;3.3;34.0
315;NED;01:40.618;3.1;41.0;FRA;01:21.816;3.6;34.0;CHN;01:29.885;3.5;32.0;USA;01:35.502;3.3;34.0
320;NED;01:42.250;3.1;41.0;FRA;01:23.225;3.6;34.0;CHN;01:31.338;3.5;32.0;USA;01:37.006;3.3;34.0
325;NED;01:43.888;3.1;41.0;FRA;01:24.599;3.6;34.0;CHN;01:32.714;3.5;32.0;USA;01:38.534;3.3;34.0
