Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;ARG;00:03.160;3.1;0.0;FRA;00:02.721;3.2;0.0;POL;00:02.764;3.1;0.0;TUN;00:02.730;3.0;0.0
10;ARG;00:04.424;3.7;40.0;FRA;00:04.021;3.7;51.0;POL;00:04.073;3.6;51.0;TUN;00:04.071;3.5;48.0
15;ARG;00:05.457;3.9;40.0;FRA;00:05.208;4.0;51.0;POL;00:05.262;3.8;51.0;TUN;00:05.260;3.8;48.0
20;ARG;00:06.528;4.3;41.0;FRA;00:06.272;4.2;51.0;POL;00:06.408;4.1;50.0;TUN;00:06.398;4.1;47.0
25;ARG;00:07.615;4.7;41.0;FRA;00:07.256;4.5;50.0;POL;00:07.439;4.5;49.0;TUN;00:07.382;4.4;47.0
30;ARG;00:08.572;5.0;41.0;FRA;00:08.248;4.8;49.0;POL;00:08.376;4.8;49.0;TUN;00:08.440;4.7;46.0
35;ARG;00:09.533;5.0;41.0;FRA;00:09.314;5.0;48.0;POL;00:09.448;4.9;48.0;TUN;00:09.548;4.8;45.0
40;ARG;00:10.620;5.0;41.0;FRA;00:10.300;5.0;47.0;POL;00:10.475;5.0;47.0;TUN;00:10.597;4.8;44.0
45;ARG;00:11.647;5.0;41.0;FRA;00:11.251;5.0;44.0;POL;00:11.519;5.0;46.0;TUN;00:11.576;4.8;43.0
50;ARG;00:12.546;5.0;41.0;FRA;00:12.328;5.0;43.0;POL;00:12.486;4.9;46.0;TUN;00:12.640;4.8;42.0
55;ARG;00:13.609;4.9;41.0;FRA;00:13.338;5.0;41.0;POL;00:13.500;4.9;45.0;TUN;00:13.739;4.8;42.0
60;ARG;00:14.646;5.0;41.0;FRA;00:14.275;5.0;41.0;POL;00:14.584;4.9;44.0;TUN;00:14.765;4.8;42.0
65;ARG;00:15.561;5.0;41.0;FRA;00:15.340;4.9;40.0;POL;00:15.598;4.9;44.0;TUN;00:15.728;4.8;42.0
70;ARG;00:16.613;5.0;41.0;FRA;00:16.311;5.0;40.0;POL;00:16.520;4.9;44.0;TUN;00:16.813;4.8;42.0
75;ARG;00:17.674;5.0;41.0;FRA;00:17.278;5.0;40.0;POL;00:17.570;4.9;43.0;TUN;00:17.879;4.9;42.0
80;ARG;00:18.611;5.0;40.0;FRA;00:18.337;5.0;39.0;POL;00:18.611;5.0;43.0;TUN;00:18.820;4.9;41.0
85;ARG;00:19.657;4.9;40.0;FRA;00:19.272;5.0;39.0;POL;00:19.526;5.0;43.0;TUN;00:19.904;4.8;41.0
90;ARG;00:20.735;4.9;40.0;FRA;00:20.307;5.0;39.0;POL;00:20.563;5.0;42.0;TUN;00:20.960;4.8;41.0
95;ARG;00:21.703;4.9;40.0;FRA;00:21.337;5.0;39.0;POL;00:21.627;5.0;42.0;TUN;00:21.963;4.9;41.0
100;ARG;00:22.745;4.9;40.0;FRA;00:22.232;5.0;38.0;POL;00:22.566;5.0;42.0;TUN;00:22.959;4.9;41.0
105;ARG;00:23.857;4.8;40.0;FRA;00:23.307;5.0;38.0;POL;00:23.590;5.0;42.0;TUN;00:24.056;4.8;41.0
110;ARG;00:24.865;4.8;40.0;FRA;00:24.342;5.0;38.0;POL;00:24.648;4.9;42.0;TUN;00:25.101;4.8;41.0
115;ARG;00:25.883;4.8;40.0;FRA;00:25.267;5.0;38.0;POL;00:25.673;4.9;41.0;TUN;00:26.068;4.8;41.0
