Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
60;GER1;00:13.013;6.1;46.0;NED1;00:12.822;6.1;48.0;GER2;00:12.378;6.3;43.0;POL1;00:12.342;6.3;50.0;SUI;00:12.200;6.3;48.0;POL2;00:12.632;6.2;50.0;;00:00.000;0.0;0.0
65;GER1;00:13.897;6.1;46.0;NED1;00:13.566;6.1;52.0;GER2;00:13.234;6.3;43.0;POL1;00:13.098;6.3;49.0;SUI;00:12.968;6.3;48.0;POL2;00:13.460;6.2;49.0;;00:00.000;0.0;0.0
70;GER1;00:14.660;6.1;46.0;NED1;00:14.421;6.2;53.0;GER2;00:14.018;6.3;43.0;POL1;00:13.908;6.4;49.0;SUI;00:13.813;6.3;48.0;POL2;00:14.300;6.3;49.0;;00:00.000;0.0;0.0
75;GER1;00:15.489;6.1;46.0;NED1;00:15.258;6.2;67.0;GER2;00:14.796;6.3;43.0;POL1;00:14.716;6.4;49.0;SUI;00:14.525;6.3;48.0;POL2;00:15.022;6.3;49.0;;00:00.000;0.0;0.0
80;GER1;00:16.360;6.1;45.0;NED1;00:16.006;6.2;48.0;GER2;00:15.650;6.3;43.0;POL1;00:15.436;6.4;49.0;SUI;00:15.372;6.3;47.0;POL2;00:15.877;6.3;48.0;;00:00.000;0.0;0.0
85;GER1;00:17.102;6.1;45.0;NED1;00:16.876;6.2;48.0;GER2;00:16.363;6.3;43.0;POL1;00:16.274;6.4;48.0;SUI;00:16.180;6.3;47.0;POL2;00:16.690;6.3;48.0;;00:00.000;0.0;0.0
90;GER1;00:17.968;6.1;45.0;NED1;00:17.665;6.2;48.0;GER2;00:17.247;6.3;43.0;POL1;00:17.071;6.4;48.0;SUI;00:16.950;6.3;47.0;POL2;00:17.429;6.3;48.0;;00:00.000;0.0;0.0
95;GER1;00:18.779;6.1;45.0;NED1;00:18.455;6.1;47.0;GER2;00:17.962;6.3;43.0;POL1;00:17.814;6.3;48.0;SUI;00:17.776;6.3;47.0;POL2;00:18.289;6.3;47.0;;00:00.000;0.0;0.0
100;GER1;00:19.568;6.1;45.0;NED1;00:19.325;6.2;47.0;GER2;00:18.849;6.2;43.0;POL1;00:18.662;6.3;47.0;SUI;00:18.490;6.3;47.0;POL2;00:19.042;6.3;47.0;;00:00.000;0.0;0.0
105;GER1;00:20.448;6.1;45.0;NED1;00:20.116;6.1;47.0;GER2;00:19.630;6.3;43.0;POL1;00:19.383;6.3;47.0;SUI;00:19.348;6.3;47.0;POL2;00:19.879;6.3;47.0;;00:00.000;0.0;0.0
110;GER1;00:21.188;6.1;44.0;NED1;00:20.931;6.1;47.0;GER2;00:20.421;6.2;43.0;POL1;00:20.209;6.3;47.0;SUI;00:20.179;6.3;46.0;POL2;00:20.696;6.3;47.0;;00:00.000;0.0;0.0
115;GER1;00:22.085;6.1;44.0;NED1;00:21.796;6.1;47.0;GER2;00:21.275;6.2;42.0;POL1;00:21.023;6.3;47.0;SUI;00:20.909;6.3;46.0;POL2;00:21.442;6.2;46.0;;00:00.000;0.0;0.0
120;GER1;00:22.899;6.1;44.0;NED1;00:22.544;6.1;47.0;GER2;00:22.013;6.2;42.0;POL1;00:21.761;6.3;47.0;SUI;00:21.793;6.2;46.0;POL2;00:22.310;6.2;46.0;;00:00.000;0.0;0.0
125;GER1;00:23.709;6.0;44.0;NED1;00:23.433;6.1;47.0;GER2;00:22.902;6.2;42.0;POL1;00:22.620;6.3;47.0;SUI;00:22.568;6.2;46.0;POL2;00:23.094;6.2;46.0;;00:00.000;0.0;0.0
130;GER1;00:24.584;6.1;44.0;NED1;00:24.259;6.1;46.0;GER2;00:23.630;6.2;42.0;POL1;00:23.362;6.3;46.0;SUI;00:23.380;6.2;46.0;POL2;00:23.895;6.2;46.0;;00:00.000;0.0;0.0
135;GER1;00:25.323;6.0;43.0;NED1;00:25.020;6.1;46.0;GER2;00:24.533;6.1;42.0;POL1;00:24.194;6.3;46.0;SUI;00:24.233;6.2;45.0;POL2;00:24.759;6.2;46.0;;00:00.000;0.0;0.0
140;GER1;00:26.236;6.1;43.0;NED1;00:25.902;6.1;46.0;GER2;00:25.301;6.1;42.0;POL1;00:25.031;6.3;46.0;SUI;00:24.968;6.1;45.0;POL2;00:25.493;6.1;45.0;;00:00.000;0.0;0.0
145;GER1;00:27.000;6.1;43.0;NED1;00:26.688;6.1;46.0;GER2;00:26.140;6.1;42.0;POL1;00:25.776;6.2;46.0;SUI;00:25.865;6.1;45.0;POL2;00:26.385;6.1;45.0;;00:00.000;0.0;0.0
150;GER1;00:27.870;6.0;43.0;NED1;00:27.517;6.1;46.0;GER2;00:26.977;6.1;42.0;POL1;00:26.643;6.2;46.0;SUI;00:26.653;6.1;45.0;POL2;00:27.187;6.1;45.0;;00:00.000;0.0;0.0
155;GER1;00:28.731;6.1;42.0;NED1;00:28.374;6.1;45.0;GER2;00:27.751;6.1;41.0;POL1;00:27.416;6.2;45.0;SUI;00:27.480;6.1;45.0;POL2;00:27.995;6.1;45.0;;00:00.000;0.0;0.0
160;GER1;00:29.504;6.0;42.0;NED1;00:29.117;6.1;45.0;GER2;00:28.631;6.1;41.0;POL1;00:28.240;6.2;45.0;SUI;00:28.329;6.1;45.0;POL2;00:28.853;6.1;45.0;;00:00.000;0.0;0.0
165;GER1;00:30.412;6.0;42.0;NED1;00:30.004;6.1;45.0;GER2;00:29.367;6.1;41.0;POL1;00:29.088;6.2;45.0;SUI;00:29.067;6.1;45.0;POL2;00:29.598;6.1;44.0;;00:00.000;0.0;0.0
170;GER1;00:31.159;6.0;42.0;NED1;00:30.810;6.1;45.0;GER2;00:30.270;6.1;41.0;POL1;00:29.832;6.1;45.0;SUI;00:29.958;6.1;45.0;POL2;00:30.484;6.1;44.0;;00:00.000;0.0;0.0
175;GER1;00:32.089;5.9;42.0;NED1;00:31.619;6.1;45.0;GER2;00:30.993;6.1;41.0;POL1;00:30.701;6.2;45.0;SUI;00:30.767;6.1;45.0;POL2;00:31.291;6.1;44.0;;00:00.000;0.0;0.0
180;GER1;00:32.856;6.0;42.0;NED1;00:32.485;6.1;45.0;GER2;00:31.898;6.1;41.0;POL1;00:31.439;6.2;44.0;SUI;00:31.558;6.1;44.0;POL2;00:32.123;6.1;44.0;;00:00.000;0.0;0.0
185;GER1;00:33.742;5.9;42.0;NED1;00:33.235;6.1;44.0;GER2;00:32.684;6.1;41.0;POL1;00:32.298;6.2;44.0;SUI;00:32.432;6.1;44.0;POL2;00:32.971;6.1;44.0;;00:00.000;0.0;0.0
190;GER1;00:34.619;5.9;42.0;NED1;00:34.131;6.1;44.0;GER2;00:33.525;6.1;41.0;POL1;00:33.141;6.2;44.0;SUI;00:33.168;6.1;44.0;POL2;00:33.712;6.1;44.0;;00:00.000;0.0;0.0
195;GER1;00:35.404;5.9;41.0;NED1;00:34.933;6.1;44.0;GER2;00:34.370;6.1;41.0;POL1;00:33.917;6.1;44.0;SUI;00:34.074;6.1;44.0;POL2;00:34.611;6.1;44.0;;00:00.000;0.0;0.0
200;GER1;00:36.325;5.9;41.0;NED1;00:35.764;6.0;44.0;GER2;00:35.158;6.1;41.0;POL1;00:34.773;6.2;44.0;SUI;00:34.847;6.1;44.0;POL2;00:35.394;6.1;43.0;;00:00.000;0.0;0.0
205;GER1;00:37.081;5.9;41.0;NED1;00:36.635;6.0;44.0;GER2;00:36.049;6.0;41.0;POL1;00:35.517;6.1;44.0;SUI;00:35.709;6.1;44.0;POL2;00:36.245;6.0;43.0;;00:00.000;0.0;0.0
210;GER1;00:38.002;5.9;41.0;NED1;00:37.400;6.0;43.0;GER2;00:36.817;6.0;40.0;POL1;00:36.394;6.1;44.0;SUI;00:36.567;6.1;44.0;POL2;00:37.110;6.1;43.0;;00:00.000;0.0;0.0
215;GER1;00:38.845;5.9;41.0;NED1;00:38.319;6.0;43.0;GER2;00:37.730;6.0;40.0;POL1;00:37.228;6.1;44.0;SUI;00:37.308;6.0;44.0;POL2;00:37.876;6.0;43.0;;00:00.000;0.0;0.0
220;GER1;00:39.682;5.9;41.0;NED1;00:39.129;6.0;43.0;GER2;00:38.482;6.0;40.0;POL1;00:38.016;6.1;43.0;SUI;00:38.224;6.0;44.0;POL2;00:38.779;6.0;42.0;;00:00.000;0.0;0.0
225;GER1;00:40.590;5.9;41.0;NED1;00:39.987;5.9;43.0;GER2;00:39.420;5.9;40.0;POL1;00:38.899;6.1;43.0;SUI;00:39.011;6.0;43.0;POL2;00:39.526;6.0;42.0;;00:00.000;0.0;0.0
230;GER1;00:41.373;5.8;41.0;NED1;00:40.871;5.9;43.0;GER2;00:40.198;5.9;40.0;POL1;00:39.659;6.0;43.0;SUI;00:39.857;6.0;43.0;POL2;00:40.438;6.0;42.0;;00:00.000;0.0;0.0
235;GER1;00:42.319;5.8;40.0;NED1;00:41.665;5.8;43.0;GER2;00:41.107;5.9;40.0;POL1;00:40.559;6.0;43.0;SUI;00:40.757;6.0;43.0;POL2;00:41.259;6.0;42.0;;00:00.000;0.0;0.0
240;GER1;00:43.100;5.8;40.0;NED1;00:42.596;5.8;43.0;GER2;00:41.978;5.9;39.0;POL1;00:41.384;6.0;43.0;SUI;00:41.510;5.9;43.0;POL2;00:42.100;5.9;42.0;;00:00.000;0.0;0.0
245;GER1;00:44.033;5.8;40.0;NED1;00:43.427;5.8;42.0;GER2;00:42.799;5.8;39.0;POL1;00:42.221;5.9;43.0;SUI;00:42.448;5.9;43.0;POL2;00:42.992;5.9;42.0;;00:00.000;0.0;0.0
250;GER1;00:44.896;5.8;40.0;NED1;00:44.285;5.8;42.0;GER2;00:43.722;5.8;39.0;POL1;00:43.121;5.9;42.0;SUI;00:43.263;5.9;43.0;POL2;00:43.772;5.9;41.0;;00:00.000;0.0;0.0
255;GER1;00:45.758;5.7;40.0;NED1;00:45.195;5.8;42.0;GER2;00:44.499;5.8;39.0;POL1;00:43.890;5.9;42.0;SUI;00:44.133;5.9;43.0;POL2;00:44.708;5.9;41.0;;00:00.000;0.0;0.0
260;GER1;00:46.668;5.7;40.0;NED1;00:45.983;5.8;42.0;GER2;00:45.451;5.8;39.0;POL1;00:44.815;5.9;42.0;SUI;00:45.002;5.9;43.0;POL2;00:45.496;5.9;41.0;;00:00.000;0.0;0.0
265;GER1;00:47.471;5.7;39.0;NED1;00:46.921;5.8;42.0;GER2;00:46.225;5.8;39.0;POL1;00:45.622;5.9;42.0;SUI;00:45.764;5.9;42.0;POL2;00:46.412;5.8;41.0;;00:00.000;0.0;0.0
270;GER1;00:48.426;5.7;39.0;NED1;00:47.767;5.8;42.0;GER2;00:47.179;5.8;39.0;POL1;00:46.489;5.8;42.0;SUI;00:46.704;5.9;42.0;POL2;00:47.299;5.8;41.0;;00:00.000;0.0;0.0
275;GER1;00:49.227;5.7;39.0;NED1;00:48.628;5.7;42.0;GER2;00:47.976;5.8;38.0;POL1;00:47.384;5.9;42.0;SUI;00:47.468;5.9;42.0;POL2;00:48.115;5.8;41.0;;00:00.000;0.0;0.0
280;GER1;00:50.156;5.7;39.0;NED1;00:49.543;5.8;42.0;GER2;00:48.900;5.8;38.0;POL1;00:48.173;5.8;42.0;SUI;00:48.380;5.8;42.0;POL2;00:49.057;5.7;41.0;;00:00.000;0.0;0.0
285;GER1;00:51.024;5.7;39.0;NED1;00:50.317;5.7;42.0;GER2;00:49.775;5.8;38.0;POL1;00:49.100;5.8;42.0;SUI;00:49.281;5.9;42.0;POL2;00:49.848;5.7;41.0;;00:00.000;0.0;0.0
290;GER1;00:51.895;5.7;39.0;NED1;00:51.256;5.8;42.0;GER2;00:50.618;5.8;38.0;POL1;00:49.867;5.9;42.0;SUI;00:50.066;5.8;42.0;POL2;00:50.795;5.7;41.0;;00:00.000;0.0;0.0
295;GER1;00:52.794;5.8;39.0;NED1;00:52.086;5.8;42.0;GER2;00:51.547;5.8;38.0;POL1;00:50.786;5.8;41.0;SUI;00:51.015;5.8;41.0;POL2;00:51.644;5.7;41.0;;00:00.000;0.0;0.0
300;GER1;00:53.582;5.8;39.0;NED1;00:52.958;5.8;42.0;GER2;00:52.339;5.7;38.0;POL1;00:51.664;5.8;41.0;SUI;00:51.806;5.8;41.0;POL2;00:52.518;5.7;41.0;;00:00.000;0.0;0.0
305;GER1;00:54.536;5.7;39.0;NED1;00:53.846;5.8;42.0;GER2;00:53.296;5.7;38.0;POL1;00:52.475;5.8;41.0;SUI;00:52.738;5.8;41.0;POL2;00:53.451;5.7;41.0;;00:00.000;0.0;0.0
310;GER1;00:55.333;5.8;39.0;NED1;00:54.668;5.8;41.0;GER2;00:54.073;5.7;38.0;POL1;00:53.393;5.8;41.0;SUI;00:53.617;5.8;41.0;POL2;00:54.250;5.7;41.0;;00:00.000;0.0;0.0
315;GER1;00:56.285;5.7;39.0;NED1;00:55.599;5.8;41.0;GER2;00:55.043;5.7;38.0;POL1;00:54.167;5.8;41.0;SUI;00:54.473;5.7;41.0;POL2;00:55.193;5.7;40.0;;00:00.000;0.0;0.0
320;GER1;00:57.153;5.7;39.0;NED1;00:56.411;5.8;41.0;GER2;00:55.852;5.7;38.0;POL1;00:55.095;5.8;41.0;SUI;00:55.393;5.7;40.0;POL2;00:56.029;5.7;40.0;;00:00.000;0.0;0.0
325;GER1;00:58.034;5.7;39.0;NED1;00:57.337;5.7;41.0;GER2;00:56.790;5.7;38.0;POL1;00:55.933;5.8;41.0;SUI;00:56.170;5.7;40.0;POL2;00:56.926;5.7;40.0;;00:00.000;0.0;0.0
330;GER1;00:58.974;5.6;39.0;NED1;00:58.244;5.7;41.0;GER2;00:57.633;5.7;38.0;POL1;00:56.791;5.8;41.0;SUI;00:57.130;5.7;40.0;POL2;00:57.830;5.7;40.0;;00:00.000;0.0;0.0
335;GER1;00:59.790;5.6;39.0;NED1;00:59.074;5.7;40.0;GER2;00:58.543;5.7;38.0;POL1;00:57.679;5.8;41.0;SUI;00:57.944;5.7;40.0;POL2;00:58.674;5.7;40.0;;00:00.000;0.0;0.0
340;GER1;01:00.767;5.6;39.0;NED1;01:00.039;5.6;40.0;GER2;00:59.478;5.6;38.0;POL1;00:58.490;5.8;41.0;SUI;00:58.861;5.7;40.0;POL2;00:59.619;5.7;40.0;;00:00.000;0.0;0.0
345;GER1;01:01.579;5.6;38.0;NED1;01:00.859;5.6;40.0;GER2;01:00.302;5.6;38.0;POL1;00:59.427;5.8;41.0;SUI;00:59.765;5.7;40.0;POL2;01:00.441;5.7;40.0;;00:00.000;0.0;0.0
350;GER1;01:02.566;5.5;38.0;NED1;01:01.812;5.6;40.0;GER2;01:01.276;5.6;38.0;POL1;01:00.229;5.8;40.0;SUI;01:00.604;5.7;40.0;POL2;01:01.386;5.6;40.0;;00:00.000;0.0;0.0
355;GER1;01:03.456;5.5;38.0;NED1;01:02.719;5.6;40.0;GER2;01:02.072;5.6;37.0;POL1;01:01.152;5.7;40.0;SUI;01:01.557;5.7;40.0;POL2;01:02.277;5.6;40.0;;00:00.000;0.0;0.0
360;GER1;01:04.365;5.5;38.0;NED1;01:03.569;5.6;40.0;GER2;01:03.067;5.6;37.0;POL1;01:02.034;5.8;40.0;SUI;01:02.353;5.6;39.0;POL2;01:03.154;5.6;40.0;;00:00.000;0.0;0.0
365;GER1;01:05.336;5.5;38.0;NED1;01:04.535;5.6;40.0;GER2;01:03.895;5.6;37.0;POL1;01:02.872;5.7;40.0;SUI;01:03.337;5.6;39.0;POL2;01:04.133;5.5;40.0;;00:00.000;0.0;0.0
370;GER1;01:06.167;5.5;38.0;NED1;01:05.352;5.6;40.0;GER2;01:04.867;5.6;37.0;POL1;01:03.814;5.7;40.0;SUI;01:04.222;5.6;39.0;POL2;01:04.953;5.5;40.0;;00:00.000;0.0;0.0
375;GER1;01:07.169;5.4;38.0;NED1;01:06.336;5.5;40.0;GER2;01:05.766;5.5;37.0;POL1;01:04.608;5.7;40.0;SUI;01:05.109;5.5;39.0;POL2;01:05.937;5.5;40.0;;00:00.000;0.0;0.0
380;GER1;01:07.998;5.4;38.0;NED1;01:07.221;5.5;40.0;GER2;01:06.654;5.5;37.0;POL1;01:05.559;5.7;40.0;SUI;01:06.065;5.5;39.0;POL2;01:06.858;5.5;39.0;;00:00.000;0.0;0.0
385;GER1;01:08.987;5.4;38.0;NED1;01:08.104;5.5;40.0;GER2;01:07.609;5.5;37.0;POL1;01:06.381;5.7;40.0;SUI;01:06.873;5.5;39.0;POL2;01:07.712;5.5;39.0;;00:00.000;0.0;0.0
390;GER1;01:09.884;5.4;38.0;NED1;01:09.070;5.5;40.0;GER2;01:08.423;5.5;37.0;POL1;01:07.292;5.7;40.0;SUI;01:07.867;5.5;39.0;POL2;01:08.690;5.5;39.0;;00:00.000;0.0;0.0
395;GER1;01:10.793;5.4;37.0;NED1;01:09.898;5.5;40.0;GER2;01:09.404;5.5;37.0;POL1;01:08.195;5.7;40.0;SUI;01:08.708;5.6;39.0;POL2;01:09.516;5.5;39.0;;00:00.000;0.0;0.0
400;GER1;01:11.754;5.5;37.0;NED1;01:10.863;5.5;39.0;GER2;01:10.194;5.6;37.0;POL1;01:09.014;5.7;40.0;SUI;01:09.648;5.5;39.0;POL2;01:10.488;5.5;39.0;;00:00.000;0.0;0.0
405;GER1;01:12.590;5.5;37.0;NED1;01:11.741;5.5;39.0;GER2;01:11.186;5.6;37.0;POL1;01:09.957;5.7;40.0;SUI;01:10.568;5.6;39.0;POL2;01:11.403;5.5;39.0;;00:00.000;0.0;0.0
410;GER1;01:13.584;5.5;37.0;NED1;01:12.645;5.5;39.0;GER2;01:12.025;5.6;37.0;POL1;01:10.747;5.7;39.0;SUI;01:11.388;5.6;39.0;POL2;01:12.296;5.5;39.0;;00:00.000;0.0;0.0
415;GER1;01:14.410;5.5;37.0;NED1;01:13.598;5.5;39.0;GER2;01:12.964;5.6;37.0;POL1;01:11.697;5.7;39.0;SUI;01:12.366;5.6;39.0;POL2;01:13.254;5.5;39.0;;00:00.000;0.0;0.0
420;GER1;01:15.412;5.4;37.0;NED1;01:14.439;5.5;39.0;GER2;01:13.873;5.6;37.0;POL1;01:12.539;5.7;39.0;SUI;01:13.179;5.6;39.0;POL2;01:14.078;5.5;39.0;;00:00.000;0.0;0.0
425;GER1;01:16.295;5.4;37.0;NED1;01:15.424;5.5;39.0;GER2;01:14.739;5.6;37.0;POL1;01:13.433;5.7;39.0;SUI;01:14.154;5.5;39.0;POL2;01:15.066;5.4;39.0;;00:00.000;0.0;0.0
430;GER1;01:17.236;5.4;37.0;NED1;01:16.280;5.5;39.0;GER2;01:15.699;5.6;37.0;POL1;01:14.353;5.7;39.0;SUI;01:15.052;5.6;39.0;POL2;01:15.988;5.4;39.0;;00:00.000;0.0;0.0
435;GER1;01:18.198;5.4;37.0;NED1;01:17.239;5.4;39.0;GER2;01:16.514;5.6;37.0;POL1;01:15.170;5.7;39.0;SUI;01:15.920;5.5;39.0;POL2;01:16.886;5.4;39.0;;00:00.000;0.0;0.0
440;GER1;01:19.064;5.4;37.0;NED1;01:18.166;5.5;39.0;GER2;01:17.505;5.5;37.0;POL1;01:16.111;5.7;39.0;SUI;01:16.895;5.5;39.0;POL2;01:17.849;5.4;39.0;;00:00.000;0.0;0.0
445;GER1;01:20.079;5.4;37.0;NED1;01:19.020;5.4;39.0;GER2;01:18.308;5.5;37.0;POL1;01:16.923;5.7;39.0;SUI;01:17.707;5.5;39.0;POL2;01:18.688;5.4;39.0;;00:00.000;0.0;0.0
450;GER1;01:20.910;5.4;37.0;NED1;01:20.013;5.4;39.0;GER2;01:19.315;5.5;37.0;POL1;01:17.860;5.7;39.0;SUI;01:18.721;5.5;39.0;POL2;01:19.675;5.4;39.0;;00:00.000;0.0;0.0
455;GER1;01:21.946;5.3;37.0;NED1;01:20.864;5.4;39.0;GER2;01:20.166;5.5;37.0;POL1;01:18.713;5.7;39.0;SUI;01:19.605;5.5;39.0;POL2;01:20.612;5.4;39.0;;00:00.000;0.0;0.0
460;GER1;01:22.853;5.3;37.0;NED1;01:21.842;5.4;39.0;GER2;01:21.145;5.5;37.0;POL1;01:19.605;5.7;39.0;SUI;01:20.514;5.4;39.0;POL2;01:21.480;5.4;39.0;;00:00.000;0.0;0.0
465;GER1;01:23.811;5.3;37.0;NED1;01:22.771;5.4;39.0;GER2;01:22.052;5.5;37.0;POL1;01:20.536;5.7;39.0;SUI;01:21.490;5.4;39.0;POL2;01:22.473;5.4;39.0;;00:00.000;0.0;0.0
470;GER1;01:24.798;5.3;37.0;NED1;01:23.653;5.4;39.0;GER2;01:22.936;5.4;37.0;POL1;01:21.356;5.7;39.0;SUI;01:22.308;5.4;39.0;POL2;01:23.310;5.4;39.0;;00:00.000;0.0;0.0
475;GER1;01:25.666;5.3;37.0;NED1;01:24.644;5.4;39.0;GER2;01:23.919;5.4;37.0;POL1;01:22.310;5.6;39.0;SUI;01:23.312;5.4;39.0;POL2;01:24.293;5.4;39.0;;00:00.000;0.0;0.0
480;GER1;01:26.691;5.3;37.0;NED1;01:25.479;5.4;39.0;GER2;01:24.751;5.4;37.0;POL1;01:23.110;5.6;39.0;SUI;01:24.190;5.4;39.0;POL2;01:25.220;5.4;39.0;;00:00.000;0.0;0.0
485;GER1;01:27.568;5.3;37.0;NED1;01:26.477;5.4;39.0;GER2;01:25.767;5.4;37.0;POL1;01:24.070;5.6;39.0;SUI;01:25.093;5.4;39.0;POL2;01:26.090;5.4;39.0;;00:00.000;0.0;0.0
490;GER1;01:28.569;5.3;37.0;NED1;01:27.396;5.4;39.0;GER2;01:26.595;5.4;36.0;POL1;01:24.927;5.6;39.0;SUI;01:26.041;5.5;39.0;POL2;01:27.074;5.4;39.0;;00:00.000;0.0;0.0
495;GER1;01:29.507;5.3;37.0;NED1;01:28.326;5.4;39.0;GER2;01:27.609;5.4;36.0;POL1;01:25.821;5.6;39.0;SUI;01:26.884;5.5;39.0;POL2;01:27.896;5.4;39.0;;00:00.000;0.0;0.0
500;GER1;01:30.434;5.3;37.0;NED1;01:29.282;5.4;38.0;GER2;01:28.490;5.4;36.0;POL1;01:26.747;5.6;39.0;SUI;01:27.850;5.5;39.0;POL2;01:28.890;5.4;39.0;;00:00.000;0.0;0.0
505;GER1;01:31.436;5.3;37.0;NED1;01:30.118;5.4;38.0;GER2;01:29.433;5.4;36.0;POL1;01:27.568;5.6;39.0;SUI;01:28.679;5.6;39.0;POL2;01:29.779;5.5;39.0;;00:00.000;0.0;0.0
510;GER1;01:32.285;5.3;37.0;NED1;01:31.132;5.4;38.0;GER2;01:30.382;5.4;36.0;POL1;01:28.522;5.6;39.0;SUI;01:29.647;5.5;39.0;POL2;01:30.691;5.4;39.0;;00:00.000;0.0;0.0
515;GER1;01:33.314;5.3;37.0;NED1;01:32.008;5.4;38.0;GER2;01:31.277;5.4;36.0;POL1;01:29.317;5.6;39.0;SUI;01:30.560;5.5;39.0;POL2;01:31.660;5.4;39.0;;00:00.000;0.0;0.0
520;GER1;01:34.169;5.3;37.0;NED1;01:32.957;5.4;38.0;GER2;01:32.240;5.4;36.0;POL1;01:30.275;5.6;39.0;SUI;01:31.421;5.5;39.0;POL2;01:32.490;5.4;39.0;;00:00.000;0.0;0.0
525;GER1;01:35.168;5.3;37.0;NED1;01:33.903;5.4;38.0;GER2;01:33.089;5.4;36.0;POL1;01:31.093;5.7;38.0;SUI;01:32.388;5.5;38.0;POL2;01:33.496;5.4;39.0;;00:00.000;0.0;0.0
530;GER1;01:36.103;5.3;37.0;NED1;01:34.745;5.4;38.0;GER2;01:34.074;5.4;36.0;POL1;01:32.010;5.7;38.0;SUI;01:33.191;5.5;38.0;POL2;01:34.378;5.4;39.0;;00:00.000;0.0;0.0
535;GER1;01:36.993;5.4;37.0;NED1;01:35.734;5.4;38.0;GER2;01:34.889;5.4;36.0;POL1;01:32.898;5.7;38.0;SUI;01:34.172;5.5;38.0;POL2;01:35.316;5.4;39.0;;00:00.000;0.0;0.0
540;GER1;01:37.969;5.4;37.0;NED1;01:36.565;5.5;38.0;GER2;01:35.891;5.4;36.0;POL1;01:33.750;5.7;38.0;SUI;01:35.014;5.6;38.0;POL2;01:36.268;5.4;39.0;;00:00.000;0.0;0.0
545;GER1;01:38.793;5.4;37.0;NED1;01:37.552;5.4;38.0;GER2;01:36.753;5.4;36.0;POL1;01:34.669;5.7;38.0;SUI;01:35.957;5.6;39.0;POL2;01:37.121;5.4;39.0;;00:00.000;0.0;0.0
