Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
525;GER;01:40.479;5.1;40.0;IRL;01:39.629;5.1;38.0;FRA;01:39.857;5.2;37.0;NZL1;01:41.505;5.1;39.0;POL;01:37.757;5.2;39.0;GBR1;01:39.925;5.1;37.0;;00:00.000;0.0;0.0
530;GER;01:41.425;5.1;40.0;IRL;01:40.647;5.2;38.0;FRA;01:40.819;5.2;37.0;NZL1;01:42.479;5.1;39.0;POL;01:38.631;5.2;39.0;GBR1;01:40.845;5.1;37.0;;00:00.000;0.0;0.0
535;GER;01:42.468;5.1;40.0;IRL;01:41.520;5.2;38.0;FRA;01:41.740;5.2;37.0;NZL1;01:43.504;5.1;39.0;POL;01:39.648;5.2;39.0;GBR1;01:41.857;5.1;37.0;;00:00.000;0.0;0.0
540;GER;01:43.404;5.1;40.0;IRL;01:42.588;5.1;38.0;FRA;01:42.764;5.2;37.0;NZL1;01:44.379;5.2;39.0;POL;01:40.649;5.2;39.0;GBR1;01:42.868;5.1;37.0;;00:00.000;0.0;0.0
545;GER;01:44.366;5.1;40.0;IRL;01:43.539;5.1;38.0;FRA;01:43.626;5.2;37.0;NZL1;01:45.420;5.1;39.0;POL;01:41.528;5.2;39.0;GBR1;01:43.746;5.1;37.0;;00:00.000;0.0;0.0
550;GER;01:45.407;5.1;40.0;IRL;01:44.494;5.1;38.0;FRA;01:44.668;5.2;37.0;NZL1;01:46.418;5.1;39.0;POL;01:42.559;5.2;39.0;GBR1;01:44.817;5.1;37.0;;00:00.000;0.0;0.0
555;GER;01:46.315;5.1;40.0;IRL;01:45.529;5.1;38.0;FRA;01:45.627;5.2;37.0;NZL1;01:47.303;5.1;39.0;POL;01:43.508;5.2;39.0;GBR1;01:45.738;5.1;37.0;;00:00.000;0.0;0.0
560;GER;01:47.336;5.1;40.0;IRL;01:46.387;5.1;38.0;FRA;01:46.542;5.2;37.0;NZL1;01:48.349;5.1;39.0;POL;01:44.450;5.2;39.0;GBR1;01:46.743;5.1;37.0;;00:00.000;0.0;0.0
565;GER;01:48.330;5.1;40.0;IRL;01:47.448;5.1;38.0;FRA;01:47.553;5.2;37.0;NZL1;01:49.298;5.2;39.0;POL;01:45.478;5.2;39.0;GBR1;01:47.748;5.1;37.0;;00:00.000;0.0;0.0
570;GER;01:49.210;5.1;40.0;IRL;01:48.427;5.1;38.0;FRA;01:48.398;5.3;37.0;NZL1;01:50.239;5.2;39.0;POL;01:46.356;5.2;39.0;GBR1;01:48.657;5.1;37.0;;00:00.000;0.0;0.0
575;GER;01:50.255;5.1;40.0;IRL;01:49.343;5.1;38.0;FRA;01:49.431;5.3;38.0;NZL1;01:51.280;5.1;39.0;POL;01:47.381;5.2;39.0;GBR1;01:49.717;5.1;37.0;;00:00.000;0.0;0.0
580;GER;01:51.258;5.1;40.0;IRL;01:50.389;5.1;38.0;FRA;01:50.378;5.3;38.0;NZL1;01:52.195;5.1;39.0;POL;01:48.359;5.1;39.0;GBR1;01:50.633;5.1;37.0;;00:00.000;0.0;0.0
585;GER;01:52.147;5.1;40.0;IRL;01:51.268;5.1;38.0;FRA;01:51.294;5.3;38.0;NZL1;01:53.192;5.1;39.0;POL;01:49.279;5.1;39.0;GBR1;01:51.627;5.1;37.0;;00:00.000;0.0;0.0
590;GER;01:53.193;5.1;40.0;IRL;01:52.308;5.1;38.0;FRA;01:52.309;5.3;38.0;NZL1;01:54.213;5.1;39.0;POL;01:50.304;5.1;39.0;GBR1;01:52.638;5.1;37.0;;00:00.000;0.0;0.0
595;GER;01:54.196;5.1;40.0;IRL;01:53.327;5.1;38.0;FRA;01:53.166;5.3;38.0;NZL1;01:55.104;5.1;39.0;POL;01:51.261;5.2;39.0;GBR1;01:53.533;5.2;37.0;;00:00.000;0.0;0.0
600;GER;01:55.092;5.1;40.0;IRL;01:54.205;5.1;38.0;FRA;01:54.215;5.2;38.0;NZL1;01:56.152;5.1;39.0;POL;01:52.210;5.1;39.0;GBR1;01:54.569;5.2;37.0;;00:00.000;0.0;0.0
605;GER;01:56.138;5.1;40.0;IRL;01:55.265;5.1;38.0;FRA;01:55.129;5.2;38.0;NZL1;01:57.150;5.1;39.0;POL;01:53.234;5.1;39.0;GBR1;01:55.481;5.2;37.0;;00:00.000;0.0;0.0
610;GER;01:57.128;5.1;40.0;IRL;01:56.203;5.1;38.0;FRA;01:56.095;5.2;38.0;NZL1;01:58.056;5.1;39.0;POL;01:54.145;5.1;39.0;GBR1;01:56.480;5.1;37.0;;00:00.000;0.0;0.0
615;GER;01:58.030;5.1;40.0;IRL;01:57.162;5.1;38.0;FRA;01:57.117;5.2;38.0;NZL1;01:59.108;5.1;39.0;POL;01:55.158;5.1;39.0;GBR1;01:57.508;5.1;37.0;;00:00.000;0.0;0.0
620;GER;01:59.085;5.1;40.0;IRL;01:58.195;5.1;38.0;FRA;01:57.980;5.2;38.0;NZL1;02:00.066;5.1;39.0;POL;01:56.174;5.1;39.0;GBR1;01:58.386;5.1;37.0;;00:00.000;0.0;0.0
625;GER;02:00.054;5.1;40.0;IRL;01:59.062;5.1;38.0;FRA;01:59.030;5.2;38.0;NZL1;02:01.017;5.1;39.0;POL;01:57.063;5.1;39.0;GBR1;01:59.467;5.1;37.0;;00:00.000;0.0;0.0
630;GER;02:01.015;5.1;40.0;IRL;02:00.105;5.1;38.0;FRA;02:00.008;5.2;38.0;NZL1;02:02.065;5.1;39.0;POL;01:58.112;5.1;39.0;GBR1;02:00.402;5.1;37.0;;00:00.000;0.0;0.0
635;GER;02:02.026;5.1;40.0;IRL;02:01.091;5.2;38.0;FRA;02:00.921;5.2;38.0;NZL1;02:02.990;5.1;39.0;POL;01:59.106;5.1;39.0;GBR1;02:01.388;5.1;37.0;;00:00.000;0.0;0.0
640;GER;02:02.984;5.1;40.0;IRL;02:01.992;5.2;38.0;FRA;02:01.960;5.1;38.0;NZL1;02:04.004;5.1;39.0;POL;02:00.028;5.1;39.0;GBR1;02:02.421;5.1;37.0;;00:00.000;0.0;0.0
645;GER;02:03.927;5.1;40.0;IRL;02:03.041;5.1;38.0;FRA;02:02.828;5.2;38.0;NZL1;02:05.042;5.1;39.0;POL;02:01.080;5.1;39.0;GBR1;02:03.290;5.1;37.0;;00:00.000;0.0;0.0
650;GER;02:04.982;5.1;40.0;IRL;02:03.950;5.1;38.0;FRA;02:03.887;5.1;38.0;NZL1;02:05.943;5.1;39.0;POL;02:02.025;5.1;39.0;GBR1;02:04.350;5.1;37.0;;00:00.000;0.0;0.0
655;GER;02:05.937;5.1;40.0;IRL;02:04.962;5.1;38.0;FRA;02:04.870;5.1;37.0;NZL1;02:07.015;5.0;39.0;POL;02:03.006;5.1;39.0;GBR1;02:05.291;5.1;37.0;;00:00.000;0.0;0.0
660;GER;02:06.922;5.1;40.0;IRL;02:05.994;5.1;38.0;FRA;02:05.804;5.1;37.0;NZL1;02:08.042;5.0;39.0;POL;02:04.048;5.1;39.0;GBR1;02:06.257;5.1;37.0;;00:00.000;0.0;0.0
665;GER;02:07.991;5.0;40.0;IRL;02:06.872;5.1;38.0;FRA;02:06.859;5.1;37.0;NZL1;02:08.959;5.0;39.0;POL;02:04.959;5.1;39.0;GBR1;02:07.300;5.1;37.0;;00:00.000;0.0;0.0
670;GER;02:08.914;5.0;40.0;IRL;02:07.941;5.1;38.0;FRA;02:07.751;5.1;37.0;NZL1;02:10.040;4.9;39.0;POL;02:06.002;5.0;39.0;GBR1;02:08.179;5.1;37.0;;00:00.000;0.0;0.0
675;GER;02:09.930;4.9;40.0;IRL;02:08.905;5.1;38.0;FRA;02:08.812;5.1;37.0;NZL1;02:11.052;4.9;39.0;POL;02:07.044;5.0;39.0;GBR1;02:09.257;5.1;37.0;;00:00.000;0.0;0.0
680;GER;02:10.993;4.9;40.0;IRL;02:09.853;5.1;38.0;FRA;02:09.817;5.1;37.0;NZL1;02:12.031;5.0;39.0;POL;02:07.952;5.0;39.0;GBR1;02:10.246;5.1;37.0;;00:00.000;0.0;0.0
685;GER;02:11.944;5.0;40.0;IRL;02:10.916;5.1;38.0;FRA;02:10.740;5.1;37.0;NZL1;02:13.060;5.0;39.0;POL;02:09.036;5.0;39.0;GBR1;02:11.189;5.1;37.0;;00:00.000;0.0;0.0
690;GER;02:12.913;5.0;40.0;IRL;02:11.821;5.1;38.0;FRA;02:11.791;5.1;37.0;NZL1;02:14.033;5.0;39.0;POL;02:10.063;4.9;38.0;GBR1;02:12.258;5.0;37.0;;00:00.000;0.0;0.0
695;GER;02:13.967;5.0;40.0;IRL;02:12.842;5.1;38.0;FRA;02:12.670;5.1;37.0;NZL1;02:15.006;5.0;39.0;POL;02:10.993;4.9;38.0;GBR1;02:13.141;5.0;37.0;;00:00.000;0.0;0.0
700;GER;02:14.917;5.1;40.0;IRL;02:13.862;5.1;38.0;FRA;02:13.731;5.1;37.0;NZL1;02:16.060;5.0;39.0;POL;02:12.063;4.9;38.0;GBR1;02:14.204;5.1;37.0;;00:00.000;0.0;0.0
705;GER;02:15.892;5.0;40.0;IRL;02:14.740;5.1;38.0;FRA;02:14.695;5.1;37.0;NZL1;02:16.982;5.0;39.0;POL;02:13.049;5.0;38.0;GBR1;02:15.205;5.1;37.0;;00:00.000;0.0;0.0
710;GER;02:16.946;5.0;40.0;IRL;02:15.813;5.1;38.0;FRA;02:15.631;5.1;37.0;NZL1;02:18.011;5.0;39.0;POL;02:14.017;5.0;38.0;GBR1;02:16.152;5.1;37.0;;00:00.000;0.0;0.0
715;GER;02:17.889;5.1;40.0;IRL;02:16.764;5.1;38.0;FRA;02:16.670;5.1;37.0;NZL1;02:19.046;5.0;39.0;POL;02:15.068;5.0;38.0;GBR1;02:17.196;5.1;37.0;;00:00.000;0.0;0.0
720;GER;02:18.867;5.0;40.0;IRL;02:17.716;5.1;38.0;FRA;02:17.546;5.1;37.0;NZL1;02:19.936;5.0;38.0;POL;02:15.996;5.0;38.0;GBR1;02:18.099;5.1;37.0;;00:00.000;0.0;0.0
725;GER;02:19.923;5.0;40.0;IRL;02:18.766;5.1;38.0;FRA;02:18.613;5.1;37.0;NZL1;02:20.987;5.0;38.0;POL;02:17.027;5.0;38.0;GBR1;02:19.150;5.1;37.0;;00:00.000;0.0;0.0
730;GER;02:20.833;5.1;40.0;IRL;02:19.652;5.1;38.0;FRA;02:19.585;5.1;37.0;NZL1;02:21.982;5.1;38.0;POL;02:18.069;5.0;38.0;GBR1;02:20.180;5.0;37.0;;00:00.000;0.0;0.0
735;GER;02:21.862;5.0;40.0;IRL;02:20.695;5.1;38.0;FRA;02:20.541;5.1;37.0;NZL1;02:22.911;5.1;38.0;POL;02:18.965;5.0;38.0;GBR1;02:21.093;5.0;37.0;;00:00.000;0.0;0.0
740;GER;02:22.898;5.0;40.0;IRL;02:21.718;5.1;38.0;FRA;02:21.585;5.1;37.0;NZL1;02:23.949;5.1;39.0;POL;02:20.033;5.0;38.0;GBR1;02:22.183;5.0;37.0;;00:00.000;0.0;0.0
745;GER;02:23.811;5.1;40.0;IRL;02:22.606;5.1;38.0;FRA;02:22.473;5.1;37.0;NZL1;02:24.907;5.1;39.0;POL;02:21.055;5.0;38.0;GBR1;02:23.120;5.0;37.0;;00:00.000;0.0;0.0
750;GER;02:24.848;5.0;40.0;IRL;02:23.689;5.1;38.0;FRA;02:23.546;5.1;37.0;NZL1;02:25.879;5.1;39.0;POL;02:21.968;5.0;38.0;GBR1;02:24.159;5.0;37.0;;00:00.000;0.0;0.0
755;GER;02:25.898;5.0;40.0;IRL;02:24.654;5.1;38.0;FRA;02:24.534;5.1;36.0;NZL1;02:26.933;5.1;39.0;POL;02:23.038;5.0;38.0;GBR1;02:25.209;5.0;37.0;;00:00.000;0.0;0.0
760;GER;02:26.806;5.0;40.0;IRL;02:25.620;5.0;38.0;FRA;02:25.497;5.0;36.0;NZL1;02:27.851;5.1;39.0;POL;02:24.035;5.0;38.0;GBR1;02:26.112;5.0;36.0;;00:00.000;0.0;0.0
765;GER;02:27.866;5.0;40.0;IRL;02:26.691;5.0;38.0;FRA;02:26.559;5.0;36.0;NZL1;02:28.886;5.0;39.0;POL;02:24.999;5.0;38.0;GBR1;02:27.205;5.0;36.0;;00:00.000;0.0;0.0
770;GER;02:28.906;5.0;39.0;IRL;02:27.624;5.0;38.0;FRA;02:27.447;5.0;36.0;NZL1;02:29.920;5.0;39.0;POL;02:26.060;5.0;38.0;GBR1;02:28.159;5.0;36.0;;00:00.000;0.0;0.0
775;GER;02:29.800;5.0;39.0;IRL;02:28.645;5.0;38.0;FRA;02:28.517;5.0;36.0;NZL1;02:30.808;5.0;39.0;POL;02:27.023;5.0;38.0;GBR1;02:29.199;5.0;36.0;;00:00.000;0.0;0.0
780;GER;02:30.872;5.0;39.0;IRL;02:29.694;5.0;38.0;FRA;02:29.514;5.0;36.0;NZL1;02:31.878;5.0;39.0;POL;02:28.025;5.0;38.0;GBR1;02:30.232;5.0;36.0;;00:00.000;0.0;0.0
785;GER;02:31.898;5.0;39.0;IRL;02:30.584;5.0;38.0;FRA;02:30.456;5.1;36.0;NZL1;02:32.879;5.1;39.0;POL;02:29.078;5.0;38.0;GBR1;02:31.135;5.0;36.0;;00:00.000;0.0;0.0
790;GER;02:32.791;5.0;39.0;IRL;02:31.659;5.0;38.0;FRA;02:31.513;5.1;36.0;NZL1;02:33.788;5.1;39.0;POL;02:29.997;5.0;38.0;GBR1;02:32.215;5.0;36.0;;00:00.000;0.0;0.0
795;GER;02:33.875;5.0;39.0;IRL;02:32.682;5.0;38.0;FRA;02:32.408;5.1;36.0;NZL1;02:34.855;5.1;39.0;POL;02:31.055;5.0;38.0;GBR1;02:33.201;5.0;36.0;;00:00.000;0.0;0.0
800;GER;02:34.880;5.0;39.0;IRL;02:33.626;5.0;38.0;FRA;02:33.481;5.0;36.0;NZL1;02:35.818;5.1;39.0;POL;02:32.103;4.9;38.0;GBR1;02:34.199;5.0;36.0;;00:00.000;0.0;0.0
805;GER;02:35.796;5.0;39.0;IRL;02:34.668;5.0;38.0;FRA;02:34.493;5.0;36.0;NZL1;02:36.773;5.1;39.0;POL;02:33.014;5.0;38.0;GBR1;02:35.245;5.0;36.0;;00:00.000;0.0;0.0
810;GER;02:36.882;5.0;39.0;IRL;02:35.638;5.0;38.0;FRA;02:35.421;5.0;36.0;NZL1;02:37.827;5.1;39.0;POL;02:34.083;4.9;38.0;GBR1;02:36.138;5.0;36.0;;00:00.000;0.0;0.0
815;GER;02:37.885;5.0;39.0;IRL;02:36.598;5.0;38.0;FRA;02:36.482;5.0;37.0;NZL1;02:38.740;5.1;39.0;POL;02:35.116;5.0;39.0;GBR1;02:37.225;5.0;36.0;;00:00.000;0.0;0.0
820;GER;02:38.803;5.0;39.0;IRL;02:37.665;5.0;38.0;FRA;02:37.386;5.0;37.0;NZL1;02:39.780;5.1;39.0;POL;02:36.029;5.0;39.0;GBR1;02:38.230;5.0;36.0;;00:00.000;0.0;0.0
825;GER;02:39.888;5.0;39.0;IRL;02:38.588;5.0;38.0;FRA;02:38.449;5.0;37.0;NZL1;02:40.793;5.1;39.0;POL;02:37.097;5.0;39.0;GBR1;02:39.181;5.0;36.0;;00:00.000;0.0;0.0
830;GER;02:40.877;5.0;39.0;IRL;02:39.619;5.0;38.0;FRA;02:39.475;5.0;37.0;NZL1;02:41.687;5.1;39.0;POL;02:38.120;5.0;39.0;GBR1;02:40.267;5.0;36.0;;00:00.000;0.0;0.0
835;GER;02:41.827;5.0;39.0;IRL;02:40.664;5.0;38.0;FRA;02:40.401;5.0;37.0;NZL1;02:42.757;5.1;39.0;POL;02:39.046;5.0;39.0;GBR1;02:41.173;5.0;36.0;;00:00.000;0.0;0.0
840;GER;02:42.913;5.0;39.0;IRL;02:41.549;5.0;38.0;FRA;02:41.485;5.0;37.0;NZL1;02:43.753;5.1;39.0;POL;02:40.109;5.0;39.0;GBR1;02:42.245;5.0;36.0;;00:00.000;0.0;0.0
845;GER;02:43.890;5.0;39.0;IRL;02:42.625;5.0;38.0;FRA;02:42.428;5.0;36.0;NZL1;02:44.660;5.1;39.0;POL;02:41.105;5.0;39.0;GBR1;02:43.276;5.0;36.0;;00:00.000;0.0;0.0
850;GER;02:44.871;4.9;39.0;IRL;02:43.623;5.0;38.0;FRA;02:43.469;4.9;36.0;NZL1;02:45.730;5.0;39.0;POL;02:42.055;5.0;39.0;GBR1;02:44.195;5.0;36.0;;00:00.000;0.0;0.0
855;GER;02:45.929;4.9;39.0;IRL;02:44.541;5.1;38.0;FRA;02:44.512;4.9;36.0;NZL1;02:46.690;5.0;39.0;POL;02:43.120;5.0;39.0;GBR1;02:45.296;5.0;36.0;;00:00.000;0.0;0.0
860;GER;02:46.891;5.0;39.0;IRL;02:45.609;5.1;38.0;FRA;02:45.413;5.0;36.0;NZL1;02:47.653;5.0;39.0;POL;02:44.103;5.0;39.0;GBR1;02:46.236;5.0;36.0;;00:00.000;0.0;0.0
865;GER;02:47.882;5.0;39.0;IRL;02:46.528;5.1;38.0;FRA;02:46.491;5.0;36.0;NZL1;02:48.719;5.0;39.0;POL;02:45.092;5.0;39.0;GBR1;02:47.286;4.9;36.0;;00:00.000;0.0;0.0
870;GER;02:48.930;5.0;39.0;IRL;02:47.564;5.1;38.0;FRA;02:47.435;5.0;36.0;NZL1;02:49.677;5.0;39.0;POL;02:46.160;4.9;39.0;GBR1;02:48.356;4.9;36.0;;00:00.000;0.0;0.0
875;GER;02:49.883;5.0;40.0;IRL;02:48.607;5.0;37.0;FRA;02:48.449;5.0;36.0;NZL1;02:50.683;5.0;39.0;POL;02:47.130;4.9;39.0;GBR1;02:49.269;4.9;36.0;;00:00.000;0.0;0.0
880;GER;02:50.870;5.0;40.0;IRL;02:49.498;5.0;37.0;FRA;02:49.486;5.0;36.0;NZL1;02:51.719;5.0;39.0;POL;02:48.150;4.9;39.0;GBR1;02:50.385;4.9;36.0;;00:00.000;0.0;0.0
885;GER;02:51.946;5.0;40.0;IRL;02:50.583;5.0;37.0;FRA;02:50.382;5.0;36.0;NZL1;02:52.633;5.0;39.0;POL;02:49.218;4.9;39.0;GBR1;02:51.378;4.9;36.0;;00:00.000;0.0;0.0
890;GER;02:52.896;5.0;40.0;IRL;02:51.514;5.0;37.0;FRA;02:51.464;5.0;36.0;NZL1;02:53.677;5.0;39.0;POL;02:50.167;4.9;39.0;GBR1;02:52.372;4.9;36.0;;00:00.000;0.0;0.0
895;GER;02:53.896;5.0;40.0;IRL;02:52.519;5.0;37.0;FRA;02:52.422;5.0;36.0;NZL1;02:54.695;5.0;39.0;POL;02:51.216;4.9;39.0;GBR1;02:53.467;4.9;36.0;;00:00.000;0.0;0.0
900;GER;02:54.966;4.9;40.0;IRL;02:53.588;5.0;37.0;FRA;02:53.444;5.0;36.0;NZL1;02:55.589;5.1;39.0;POL;02:52.278;4.9;39.0;GBR1;02:54.376;4.9;36.0;;00:00.000;0.0;0.0
905;GER;02:55.905;5.0;40.0;IRL;02:54.491;5.0;37.0;FRA;02:54.491;5.0;36.0;NZL1;02:56.666;5.0;39.0;POL;02:53.197;4.9;39.0;GBR1;02:55.481;4.9;36.0;;00:00.000;0.0;0.0
910;GER;02:56.949;5.0;39.0;IRL;02:55.562;5.0;37.0;FRA;02:55.395;5.0;36.0;NZL1;02:57.678;5.0;39.0;POL;02:54.267;4.9;39.0;GBR1;02:56.515;4.9;36.0;;00:00.000;0.0;0.0
915;GER;02:57.979;5.0;39.0;IRL;02:56.590;5.0;37.0;FRA;02:56.499;4.9;36.0;NZL1;02:58.602;5.0;39.0;POL;02:55.325;4.9;39.0;GBR1;02:57.459;4.9;36.0;;00:00.000;0.0;0.0
920;GER;02:58.887;5.0;39.0;IRL;02:57.485;5.0;37.0;FRA;02:57.498;4.9;36.0;NZL1;02:59.686;5.0;39.0;POL;02:56.255;4.9;39.0;GBR1;02:58.564;4.9;36.0;;00:00.000;0.0;0.0
925;GER;02:59.929;5.0;39.0;IRL;02:58.560;5.0;37.0;FRA;02:58.487;4.9;36.0;NZL1;03:00.659;5.0;39.0;POL;02:57.335;4.9;39.0;GBR1;02:59.496;4.9;36.0;;00:00.000;0.0;0.0
930;GER;03:00.978;5.0;39.0;IRL;02:59.479;5.1;37.0;FRA;02:59.555;4.9;36.0;NZL1;03:01.650;5.0;38.0;POL;02:58.401;4.9;39.0;GBR1;03:00.553;4.9;36.0;;00:00.000;0.0;0.0
935;GER;03:01.896;5.0;39.0;IRL;03:00.487;5.1;37.0;FRA;03:00.459;4.9;36.0;NZL1;03:02.724;4.9;38.0;POL;02:59.334;4.9;39.0;GBR1;03:01.590;4.9;36.0;;00:00.000;0.0;0.0
940;GER;03:02.929;5.0;39.0;IRL;03:01.528;5.1;37.0;FRA;03:01.540;4.9;36.0;NZL1;03:03.674;4.9;38.0;POL;03:00.414;4.9;39.0;GBR1;03:02.503;4.9;36.0;;00:00.000;0.0;0.0
945;GER;03:03.967;5.0;40.0;IRL;03:02.399;5.1;37.0;FRA;03:02.548;5.0;36.0;NZL1;03:04.691;4.9;38.0;POL;03:01.473;4.9;39.0;GBR1;03:03.572;5.0;36.0;;00:00.000;0.0;0.0
950;GER;03:04.881;5.0;40.0;IRL;03:03.467;5.1;38.0;FRA;03:03.501;5.0;36.0;NZL1;03:05.750;4.9;38.0;POL;03:02.398;4.9;39.0;GBR1;03:04.510;5.0;36.0;;00:00.000;0.0;0.0
955;GER;03:05.924;5.0;40.0;IRL;03:04.449;5.1;38.0;FRA;03:04.576;5.0;36.0;NZL1;03:06.663;5.0;38.0;POL;03:03.495;4.9;39.0;GBR1;03:05.522;5.0;36.0;;00:00.000;0.0;0.0
960;GER;03:06.959;5.0;40.0;IRL;03:05.375;5.1;38.0;FRA;03:05.501;5.0;36.0;NZL1;03:07.699;5.0;38.0;POL;03:04.541;4.9;39.0;GBR1;03:06.564;5.0;36.0;;00:00.000;0.0;0.0
965;GER;03:07.859;5.0;40.0;IRL;03:06.439;5.1;38.0;FRA;03:06.573;4.9;36.0;NZL1;03:08.735;5.0;39.0;POL;03:05.460;4.9;39.0;GBR1;03:07.456;5.0;36.0;;00:00.000;0.0;0.0
970;GER;03:08.925;5.0;40.0;IRL;03:07.327;5.1;38.0;FRA;03:07.618;4.9;36.0;NZL1;03:09.622;5.0;39.0;POL;03:06.543;4.9;39.0;GBR1;03:08.553;5.0;36.0;;00:00.000;0.0;0.0
975;GER;03:09.933;5.0;40.0;IRL;03:08.362;5.1;38.0;FRA;03:08.566;4.9;36.0;NZL1;03:10.676;5.0;39.0;POL;03:07.595;4.9;39.0;GBR1;03:09.491;5.0;36.0;;00:00.000;0.0;0.0
980;GER;03:10.852;5.0;40.0;IRL;03:09.351;5.1;37.0;FRA;03:09.624;4.9;37.0;NZL1;03:11.695;5.1;39.0;POL;03:08.517;4.9;39.0;GBR1;03:10.517;5.0;36.0;;00:00.000;0.0;0.0
985;GER;03:11.923;5.0;39.0;IRL;03:10.266;5.1;37.0;FRA;03:10.605;4.9;37.0;NZL1;03:12.620;5.1;39.0;POL;03:09.591;4.9;39.0;GBR1;03:11.565;5.0;36.0;;00:00.000;0.0;0.0
990;GER;03:12.930;5.0;39.0;IRL;03:11.332;5.1;37.0;FRA;03:11.595;5.0;37.0;NZL1;03:13.659;5.1;39.0;POL;03:10.643;4.9;39.0;GBR1;03:12.454;5.0;36.0;;00:00.000;0.0;0.0
995;GER;03:13.833;5.0;39.0;IRL;03:12.268;5.1;37.0;FRA;03:12.653;5.0;37.0;NZL1;03:14.673;5.1;39.0;POL;03:11.562;4.9;39.0;GBR1;03:13.543;5.0;36.0;;00:00.000;0.0;0.0
1000;GER;03:14.907;5.0;39.0;IRL;03:13.261;5.1;37.0;FRA;03:13.552;5.0;37.0;NZL1;03:15.601;5.0;39.0;POL;03:12.638;4.9;39.0;GBR1;03:14.482;5.0;36.0;;00:00.000;0.0;0.0
1005;GER;03:15.897;5.1;39.0;IRL;03:14.301;5.1;37.0;FRA;03:14.641;5.0;37.0;NZL1;03:16.688;5.0;39.0;POL;03:13.688;4.9;39.0;GBR1;03:15.492;5.0;36.0;;00:00.000;0.0;0.0
1010;GER;03:16.828;5.0;39.0;IRL;03:15.177;5.1;37.0;FRA;03:15.651;5.0;37.0;NZL1;03:17.677;5.0;39.0;POL;03:14.607;4.9;39.0;GBR1;03:16.553;5.0;36.0;;00:00.000;0.0;0.0
1015;GER;03:17.894;5.0;39.0;IRL;03:16.247;5.1;37.0;FRA;03:16.596;5.0;37.0;NZL1;03:18.643;4.9;39.0;POL;03:15.690;4.9;39.0;GBR1;03:17.455;5.0;36.0;;00:00.000;0.0;0.0
1020;GER;03:18.846;5.1;39.0;IRL;03:17.224;5.1;37.0;FRA;03:17.662;5.0;37.0;NZL1;03:19.714;4.9;39.0;POL;03:16.736;4.9;39.0;GBR1;03:18.558;5.0;36.0;;00:00.000;0.0;0.0
1025;GER;03:19.824;5.0;39.0;IRL;03:18.146;5.1;37.0;FRA;03:18.562;5.0;37.0;NZL1;03:20.657;5.0;39.0;POL;03:17.655;4.9;39.0;GBR1;03:19.523;4.9;36.0;;00:00.000;0.0;0.0
1030;GER;03:20.893;5.0;39.0;IRL;03:19.200;5.1;38.0;FRA;03:19.617;5.0;37.0;NZL1;03:21.669;5.0;39.0;POL;03:18.724;4.9;39.0;GBR1;03:20.519;4.9;36.0;;00:00.000;0.0;0.0
1035;GER;03:21.826;5.0;39.0;IRL;03:20.093;5.1;38.0;FRA;03:20.625;5.1;37.0;NZL1;03:22.695;5.0;38.0;POL;03:19.761;4.9;39.0;GBR1;03:21.590;5.0;36.0;;00:00.000;0.0;0.0
1040;GER;03:22.820;5.0;39.0;IRL;03:21.123;5.1;38.0;FRA;03:21.540;5.1;37.0;NZL1;03:23.594;5.1;38.0;POL;03:20.678;5.0;39.0;GBR1;03:22.479;5.0;36.0;;00:00.000;0.0;0.0
1045;GER;03:23.861;5.0;39.0;IRL;03:22.131;5.1;38.0;FRA;03:22.598;5.1;37.0;NZL1;03:24.639;5.1;38.0;POL;03:21.749;5.0;39.0;GBR1;03:23.567;5.0;36.0;;00:00.000;0.0;0.0
1050;GER;03:24.767;5.1;39.0;IRL;03:23.014;5.1;38.0;FRA;03:23.502;5.1;37.0;NZL1;03:25.633;5.1;38.0;POL;03:22.776;5.0;39.0;GBR1;03:24.552;5.0;36.0;;00:00.000;0.0;0.0
1055;GER;03:25.776;5.1;39.0;IRL;03:24.071;5.1;38.0;FRA;03:24.550;5.1;37.0;NZL1;03:26.531;5.1;38.0;POL;03:23.703;5.0;39.0;GBR1;03:25.512;5.0;36.0;;00:00.000;0.0;0.0
1060;GER;03:26.808;5.1;40.0;IRL;03:24.989;5.1;38.0;FRA;03:25.568;5.1;37.0;NZL1;03:27.600;5.1;38.0;POL;03:24.770;4.9;39.0;GBR1;03:26.571;5.0;36.0;;00:00.000;0.0;0.0
1065;GER;03:27.699;5.1;40.0;IRL;03:25.971;5.1;38.0;FRA;03:26.485;5.1;37.0;NZL1;03:28.537;5.1;38.0;POL;03:25.789;5.0;39.0;GBR1;03:27.461;5.0;36.0;;00:00.000;0.0;0.0
1070;GER;03:28.728;5.1;40.0;IRL;03:26.995;5.1;38.0;FRA;03:27.555;5.0;37.0;NZL1;03:29.480;5.1;39.0;POL;03:26.708;5.0;39.0;GBR1;03:28.537;5.0;36.0;;00:00.000;0.0;0.0
