Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
55;GER;00:12.125;6.0;45.0;GBR1;00:12.300;6.0;43.0;AUS;00:11.751;6.1;44.0;NZL;00:12.059;6.2;47.0;SUI;00:12.188;6.0;48.0;GBR2;00:12.450;5.9;45.0;;00:00.000;0.0;0.0
60;GER;00:12.958;6.0;45.0;GBR1;00:13.176;6.1;44.0;AUS;00:12.570;6.2;44.0;NZL;00:12.777;6.2;47.0;SUI;00:13.053;6.1;48.0;GBR2;00:13.242;5.9;45.0;;00:00.000;0.0;0.0
65;GER;00:13.815;6.1;45.0;GBR1;00:13.907;6.1;44.0;AUS;00:13.303;6.3;45.0;NZL;00:13.645;6.3;47.0;SUI;00:13.878;6.1;48.0;GBR2;00:14.145;6.0;45.0;;00:00.000;0.0;0.0
70;GER;00:14.546;6.1;45.0;GBR1;00:14.780;6.1;44.0;AUS;00:14.156;6.3;45.0;NZL;00:14.441;6.3;47.0;SUI;00:14.636;6.1;48.0;GBR2;00:14.936;6.0;45.0;;00:00.000;0.0;0.0
75;GER;00:15.429;6.2;45.0;GBR1;00:15.622;6.2;44.0;AUS;00:14.859;6.3;45.0;NZL;00:15.180;6.3;47.0;SUI;00:15.521;6.1;48.0;GBR2;00:15.811;6.0;45.0;;00:00.000;0.0;0.0
80;GER;00:16.232;6.2;45.0;GBR1;00:16.356;6.2;44.0;AUS;00:15.712;6.3;45.0;NZL;00:16.029;6.3;47.0;SUI;00:16.328;6.1;48.0;GBR2;00:16.662;6.0;45.0;;00:00.000;0.0;0.0
85;GER;00:17.010;6.2;46.0;GBR1;00:17.242;6.2;44.0;AUS;00:16.512;6.4;45.0;NZL;00:16.765;6.3;47.0;SUI;00:17.106;6.1;47.0;GBR2;00:17.406;6.0;45.0;;00:00.000;0.0;0.0
90;GER;00:17.881;6.2;46.0;GBR1;00:17.974;6.2;44.0;AUS;00:17.251;6.3;45.0;NZL;00:17.598;6.3;47.0;SUI;00:17.983;6.1;47.0;GBR2;00:18.325;6.0;45.0;;00:00.000;0.0;0.0
95;GER;00:18.618;6.1;46.0;GBR1;00:18.848;6.2;44.0;AUS;00:18.097;6.4;45.0;NZL;00:18.410;6.3;47.0;SUI;00:18.752;6.1;47.0;GBR2;00:19.140;6.0;45.0;;00:00.000;0.0;0.0
100;GER;00:19.518;6.1;45.0;GBR1;00:19.657;6.2;44.0;AUS;00:18.800;6.4;45.0;NZL;00:19.173;6.3;46.0;SUI;00:19.583;6.1;47.0;GBR2;00:19.947;6.0;45.0;;00:00.000;0.0;0.0
105;GER;00:20.353;6.1;45.0;GBR1;00:20.448;6.1;43.0;AUS;00:19.675;6.4;45.0;NZL;00:19.998;6.3;46.0;SUI;00:20.438;6.1;47.0;GBR2;00:20.841;6.0;44.0;;00:00.000;0.0;0.0
110;GER;00:21.125;6.1;45.0;GBR1;00:21.326;6.1;43.0;AUS;00:20.458;6.3;45.0;NZL;00:20.737;6.3;46.0;SUI;00:21.171;6.1;47.0;GBR2;00:21.588;6.0;44.0;;00:00.000;0.0;0.0
115;GER;00:22.034;6.0;45.0;GBR1;00:22.078;6.1;43.0;AUS;00:21.247;6.3;45.0;NZL;00:21.589;6.3;46.0;SUI;00:22.057;6.1;47.0;GBR2;00:22.518;5.9;44.0;;00:00.000;0.0;0.0
120;GER;00:22.816;6.0;45.0;GBR1;00:23.002;6.1;43.0;AUS;00:22.098;6.3;45.0;NZL;00:22.361;6.3;46.0;SUI;00:22.881;6.1;46.0;GBR2;00:23.318;6.0;43.0;;00:00.000;0.0;0.0
125;GER;00:23.710;5.9;45.0;GBR1;00:23.822;6.0;43.0;AUS;00:22.839;6.2;45.0;NZL;00:23.165;6.3;45.0;SUI;00:23.649;6.1;46.0;GBR2;00:24.162;5.9;43.0;;00:00.000;0.0;0.0
130;GER;00:24.589;5.9;44.0;GBR1;00:24.687;5.9;43.0;AUS;00:23.741;6.2;44.0;NZL;00:24.008;6.3;45.0;SUI;00:24.538;6.1;46.0;GBR2;00:25.067;5.9;43.0;;00:00.000;0.0;0.0
135;GER;00:25.365;5.9;44.0;GBR1;00:25.578;5.9;42.0;AUS;00:24.554;6.1;44.0;NZL;00:24.761;6.2;45.0;SUI;00:25.326;6.1;46.0;GBR2;00:25.822;5.9;43.0;;00:00.000;0.0;0.0
140;GER;00:26.318;5.8;44.0;GBR1;00:26.376;5.8;42.0;AUS;00:25.396;6.0;44.0;NZL;00:25.626;6.2;45.0;SUI;00:26.165;6.1;46.0;GBR2;00:26.754;5.9;43.0;;00:00.000;0.0;0.0
145;GER;00:27.168;5.8;44.0;GBR1;00:27.297;5.8;42.0;AUS;00:26.256;6.0;44.0;NZL;00:26.472;6.1;45.0;SUI;00:27.057;6.0;46.0;GBR2;00:27.574;5.9;42.0;;00:00.000;0.0;0.0
150;GER;00:28.012;5.7;43.0;GBR1;00:28.086;5.8;42.0;AUS;00:27.001;5.9;44.0;NZL;00:27.249;6.1;45.0;SUI;00:27.820;6.0;46.0;GBR2;00:28.424;5.9;42.0;;00:00.000;0.0;0.0
155;GER;00:28.956;5.7;43.0;GBR1;00:29.001;5.8;42.0;AUS;00:27.922;5.9;44.0;NZL;00:28.142;6.0;45.0;SUI;00:28.749;5.9;46.0;GBR2;00:29.319;5.9;42.0;;00:00.000;0.0;0.0
160;GER;00:29.761;5.7;43.0;GBR1;00:29.904;5.8;42.0;AUS;00:28.756;5.9;44.0;NZL;00:28.940;6.0;44.0;SUI;00:29.609;5.9;45.0;GBR2;00:30.097;5.9;42.0;;00:00.000;0.0;0.0
165;GER;00:30.717;5.7;43.0;GBR1;00:30.696;5.8;41.0;AUS;00:29.577;5.9;43.0;NZL;00:29.813;5.9;44.0;SUI;00:30.419;5.8;45.0;GBR2;00:31.038;5.8;41.0;;00:00.000;0.0;0.0
170;GER;00:31.615;5.7;43.0;GBR1;00:31.654;5.7;41.0;AUS;00:30.483;5.9;43.0;NZL;00:30.683;5.9;44.0;SUI;00:31.323;5.8;45.0;GBR2;00:31.829;5.8;41.0;;00:00.000;0.0;0.0
175;GER;00:32.428;5.6;42.0;GBR1;00:32.463;5.7;41.0;AUS;00:31.249;5.9;43.0;NZL;00:31.467;5.9;44.0;SUI;00:32.119;5.9;45.0;GBR2;00:32.762;5.8;41.0;;00:00.000;0.0;0.0
180;GER;00:33.401;5.6;42.0;GBR1;00:33.414;5.7;41.0;AUS;00:32.187;5.9;43.0;NZL;00:32.396;5.9;43.0;SUI;00:33.031;5.8;44.0;GBR2;00:33.658;5.8;41.0;;00:00.000;0.0;0.0
185;GER;00:34.260;5.6;42.0;GBR1;00:34.288;5.7;41.0;AUS;00:33.019;5.9;43.0;NZL;00:33.213;5.9;43.0;SUI;00:33.921;5.8;44.0;GBR2;00:34.482;5.7;41.0;;00:00.000;0.0;0.0
190;GER;00:35.149;5.6;42.0;GBR1;00:35.119;5.6;41.0;AUS;00:33.839;5.8;42.0;NZL;00:34.074;5.8;43.0;SUI;00:34.721;5.8;44.0;GBR2;00:35.437;5.7;41.0;;00:00.000;0.0;0.0
195;GER;00:36.094;5.6;42.0;GBR1;00:36.079;5.6;40.0;AUS;00:34.736;5.9;42.0;NZL;00:34.973;5.8;43.0;SUI;00:35.636;5.7;44.0;GBR2;00:36.218;5.7;40.0;;00:00.000;0.0;0.0
200;GER;00:36.893;5.6;42.0;GBR1;00:36.872;5.6;40.0;AUS;00:35.505;5.9;42.0;NZL;00:35.773;5.8;43.0;SUI;00:36.536;5.7;44.0;GBR2;00:37.182;5.6;40.0;;00:00.000;0.0;0.0
205;GER;00:37.859;5.6;42.0;GBR1;00:37.826;5.6;40.0;AUS;00:36.425;5.9;42.0;NZL;00:36.690;5.8;43.0;SUI;00:37.344;5.7;43.0;GBR2;00:38.038;5.7;40.0;;00:00.000;0.0;0.0
210;GER;00:38.752;5.6;42.0;GBR1;00:38.714;5.7;40.0;AUS;00:37.252;5.9;42.0;NZL;00:37.529;5.8;43.0;SUI;00:38.274;5.7;43.0;GBR2;00:38.899;5.7;40.0;;00:00.000;0.0;0.0
215;GER;00:39.589;5.6;41.0;GBR1;00:39.555;5.6;40.0;AUS;00:38.088;5.9;42.0;NZL;00:38.386;5.8;42.0;SUI;00:39.146;5.7;43.0;GBR2;00:39.838;5.7;40.0;;00:00.000;0.0;0.0
220;GER;00:40.544;5.6;41.0;GBR1;00:40.501;5.7;40.0;AUS;00:38.971;5.9;42.0;NZL;00:39.301;5.8;42.0;SUI;00:39.994;5.7;43.0;GBR2;00:40.634;5.7;40.0;;00:00.000;0.0;0.0
225;GER;00:41.331;5.6;41.0;GBR1;00:41.284;5.6;40.0;AUS;00:39.751;5.9;42.0;NZL;00:40.092;5.8;42.0;SUI;00:40.951;5.7;43.0;GBR2;00:41.611;5.6;40.0;;00:00.000;0.0;0.0
230;GER;00:42.293;5.6;41.0;GBR1;00:42.243;5.6;40.0;AUS;00:40.679;5.9;42.0;NZL;00:41.036;5.8;42.0;SUI;00:41.770;5.6;43.0;GBR2;00:42.430;5.6;40.0;;00:00.000;0.0;0.0
235;GER;00:43.145;5.7;41.0;GBR1;00:43.064;5.7;40.0;AUS;00:41.471;5.9;42.0;NZL;00:41.886;5.8;42.0;SUI;00:42.673;5.6;43.0;GBR2;00:43.364;5.6;40.0;;00:00.000;0.0;0.0
240;GER;00:44.022;5.7;41.0;GBR1;00:43.974;5.7;40.0;AUS;00:42.353;5.9;42.0;NZL;00:42.730;5.7;42.0;SUI;00:43.589;5.6;43.0;GBR2;00:44.272;5.6;40.0;;00:00.000;0.0;0.0
245;GER;00:44.935;5.7;41.0;GBR1;00:44.867;5.7;40.0;AUS;00:43.234;5.9;42.0;NZL;00:43.646;5.8;42.0;SUI;00:44.399;5.7;43.0;GBR2;00:45.088;5.6;40.0;;00:00.000;0.0;0.0
250;GER;00:45.736;5.7;41.0;GBR1;00:45.710;5.7;40.0;AUS;00:44.017;5.9;42.0;NZL;00:44.423;5.8;42.0;SUI;00:45.317;5.7;43.0;GBR2;00:46.041;5.6;40.0;;00:00.000;0.0;0.0
255;GER;00:46.651;5.7;41.0;GBR1;00:46.635;5.7;39.0;AUS;00:44.939;5.9;42.0;NZL;00:45.377;5.8;42.0;SUI;00:46.137;5.8;43.0;GBR2;00:46.824;5.7;40.0;;00:00.000;0.0;0.0
260;GER;00:47.548;5.7;41.0;GBR1;00:47.412;5.7;39.0;AUS;00:45.708;5.9;42.0;NZL;00:46.208;5.8;41.0;SUI;00:47.006;5.7;43.0;GBR2;00:47.792;5.7;40.0;;00:00.000;0.0;0.0
265;GER;00:48.384;5.7;41.0;GBR1;00:48.394;5.7;39.0;AUS;00:46.612;5.9;42.0;NZL;00:47.079;5.8;41.0;SUI;00:47.941;5.8;43.0;GBR2;00:48.648;5.7;40.0;;00:00.000;0.0;0.0
270;GER;00:49.302;5.7;41.0;GBR1;00:49.223;5.7;39.0;AUS;00:47.470;5.9;42.0;NZL;00:47.969;5.8;41.0;SUI;00:48.735;5.8;43.0;GBR2;00:49.520;5.7;40.0;;00:00.000;0.0;0.0
275;GER;00:50.108;5.7;41.0;GBR1;00:50.149;5.6;39.0;AUS;00:48.293;5.9;42.0;NZL;00:48.750;5.8;41.0;SUI;00:49.662;5.8;43.0;GBR2;00:50.443;5.7;40.0;;00:00.000;0.0;0.0
280;GER;00:51.037;5.7;41.0;GBR1;00:51.049;5.6;39.0;AUS;00:49.193;5.9;42.0;NZL;00:49.689;5.8;41.0;SUI;00:50.536;5.8;43.0;GBR2;00:51.238;5.7;39.0;;00:00.000;0.0;0.0
285;GER;00:51.947;5.7;41.0;GBR1;00:51.900;5.6;39.0;AUS;00:49.959;5.9;42.0;NZL;00:50.500;5.8;41.0;SUI;00:51.353;5.8;43.0;GBR2;00:52.200;5.7;39.0;;00:00.000;0.0;0.0
290;GER;00:52.797;5.7;41.0;GBR1;00:52.870;5.6;39.0;AUS;00:50.895;5.8;42.0;NZL;00:51.405;5.8;41.0;SUI;00:52.266;5.8;43.0;GBR2;00:52.979;5.7;39.0;;00:00.000;0.0;0.0
295;GER;00:53.742;5.6;41.0;GBR1;00:53.677;5.6;39.0;AUS;00:51.739;5.8;41.0;NZL;00:52.303;5.8;41.0;SUI;00:53.060;5.8;43.0;GBR2;00:53.954;5.7;39.0;;00:00.000;0.0;0.0
300;GER;00:54.573;5.6;41.0;GBR1;00:54.667;5.5;39.0;AUS;00:52.584;5.8;41.0;NZL;00:53.133;5.8;41.0;SUI;00:53.964;5.8;43.0;GBR2;00:54.810;5.7;39.0;;00:00.000;0.0;0.0
305;GER;00:55.494;5.6;41.0;GBR1;00:55.527;5.5;39.0;AUS;00:53.492;5.8;41.0;NZL;00:54.066;5.7;41.0;SUI;00:54.874;5.8;43.0;GBR2;00:55.699;5.6;39.0;;00:00.000;0.0;0.0
310;GER;00:56.432;5.6;41.0;GBR1;00:56.458;5.5;39.0;AUS;00:54.274;5.8;41.0;NZL;00:54.870;5.7;41.0;SUI;00:55.662;5.8;43.0;GBR2;00:56.632;5.6;39.0;;00:00.000;0.0;0.0
315;GER;00:57.249;5.6;41.0;GBR1;00:57.393;5.5;38.0;AUS;00:55.215;5.8;41.0;NZL;00:55.805;5.7;41.0;SUI;00:56.616;5.8;43.0;GBR2;00:57.443;5.6;39.0;;00:00.000;0.0;0.0
320;GER;00:58.237;5.5;41.0;GBR1;00:58.218;5.5;38.0;AUS;00:56.034;5.8;41.0;NZL;00:56.684;5.7;41.0;SUI;00:57.470;5.8;42.0;GBR2;00:58.415;5.6;39.0;;00:00.000;0.0;0.0
325;GER;00:59.111;5.5;41.0;GBR1;00:59.214;5.5;38.0;AUS;00:56.924;5.8;41.0;NZL;00:57.526;5.7;40.0;SUI;00:58.322;5.7;42.0;GBR2;00:59.200;5.6;39.0;;00:00.000;0.0;0.0
330;GER;01:00.029;5.5;41.0;GBR1;01:00.046;5.5;39.0;AUS;00:57.829;5.8;41.0;NZL;00:58.469;5.7;40.0;SUI;00:59.262;5.7;42.0;GBR2;01:00.180;5.6;39.0;;00:00.000;0.0;0.0
335;GER;01:00.976;5.5;41.0;GBR1;01:01.015;5.5;39.0;AUS;00:58.624;5.8;41.0;NZL;00:59.265;5.7;40.0;SUI;01:00.042;5.7;42.0;GBR2;01:01.047;5.6;39.0;;00:00.000;0.0;0.0
340;GER;01:01.793;5.5;40.0;GBR1;01:01.954;5.5;39.0;AUS;00:59.581;5.7;41.0;NZL;01:00.212;5.7;40.0;SUI;01:01.006;5.7;42.0;GBR2;01:01.937;5.6;39.0;;00:00.000;0.0;0.0
345;GER;01:02.801;5.4;40.0;GBR1;01:02.801;5.5;39.0;AUS;01:00.361;5.8;41.0;NZL;01:01.085;5.7;40.0;SUI;01:01.881;5.7;42.0;GBR2;01:02.880;5.6;39.0;;00:00.000;0.0;0.0
350;GER;01:03.692;5.5;40.0;GBR1;01:03.800;5.4;39.0;AUS;01:01.306;5.7;41.0;NZL;01:01.947;5.7;40.0;SUI;01:02.737;5.7;42.0;GBR2;01:03.700;5.6;39.0;;00:00.000;0.0;0.0
355;GER;01:04.589;5.5;40.0;GBR1;01:04.634;5.4;39.0;AUS;01:02.217;5.7;41.0;NZL;01:02.876;5.7;40.0;SUI;01:03.669;5.7;42.0;GBR2;01:04.686;5.6;39.0;;00:00.000;0.0;0.0
360;GER;01:05.547;5.5;40.0;GBR1;01:05.604;5.4;39.0;AUS;01:03.029;5.7;41.0;NZL;01:03.673;5.7;40.0;SUI;01:04.456;5.7;42.0;GBR2;01:05.494;5.6;38.0;;00:00.000;0.0;0.0
365;GER;01:06.383;5.5;40.0;GBR1;01:06.529;5.4;39.0;AUS;01:03.983;5.7;41.0;NZL;01:04.634;5.6;40.0;SUI;01:05.421;5.6;42.0;GBR2;01:06.476;5.5;38.0;;00:00.000;0.0;0.0
370;GER;01:07.378;5.4;40.0;GBR1;01:07.376;5.5;39.0;AUS;01:04.790;5.7;41.0;NZL;01:05.501;5.6;40.0;SUI;01:06.332;5.6;41.0;GBR2;01:07.366;5.5;38.0;;00:00.000;0.0;0.0
375;GER;01:08.299;5.4;40.0;GBR1;01:08.364;5.5;39.0;AUS;01:05.756;5.6;41.0;NZL;01:06.384;5.6;40.0;SUI;01:07.158;5.6;41.0;GBR2;01:08.250;5.5;38.0;;00:00.000;0.0;0.0
380;GER;01:09.147;5.4;40.0;GBR1;01:09.174;5.5;39.0;AUS;01:06.651;5.6;41.0;NZL;01:07.321;5.6;40.0;SUI;01:08.132;5.6;41.0;GBR2;01:09.212;5.5;38.0;;00:00.000;0.0;0.0
385;GER;01:10.160;5.4;40.0;GBR1;01:10.176;5.5;39.0;AUS;01:07.478;5.6;41.0;NZL;01:08.133;5.6;40.0;SUI;01:08.923;5.6;41.0;GBR2;01:10.017;5.5;38.0;;00:00.000;0.0;0.0
390;GER;01:11.053;5.4;40.0;GBR1;01:11.086;5.5;39.0;AUS;01:08.439;5.6;40.0;NZL;01:09.108;5.6;40.0;SUI;01:09.902;5.6;40.0;GBR2;01:11.011;5.5;38.0;;00:00.000;0.0;0.0
395;GER;01:11.975;5.4;40.0;GBR1;01:11.979;5.4;39.0;AUS;01:09.243;5.6;40.0;NZL;01:09.968;5.6;40.0;SUI;01:10.825;5.6;40.0;GBR2;01:11.834;5.5;38.0;;00:00.000;0.0;0.0
400;GER;01:12.968;5.4;40.0;GBR1;01:12.956;5.4;39.0;AUS;01:10.206;5.6;40.0;NZL;01:10.884;5.6;40.0;SUI;01:11.673;5.5;40.0;GBR2;01:12.807;5.5;38.0;;00:00.000;0.0;0.0
405;GER;01:13.795;5.4;40.0;GBR1;01:13.774;5.4;39.0;AUS;01:11.115;5.6;40.0;NZL;01:11.827;5.6;40.0;SUI;01:12.661;5.5;40.0;GBR2;01:13.731;5.5;38.0;;00:00.000;0.0;0.0
410;GER;01:14.798;5.3;40.0;GBR1;01:14.788;5.4;39.0;AUS;01:11.954;5.6;40.0;NZL;01:12.651;5.5;40.0;SUI;01:13.492;5.5;40.0;GBR2;01:14.598;5.5;38.0;;00:00.000;0.0;0.0
415;GER;01:15.735;5.4;40.0;GBR1;01:15.650;5.4;38.0;AUS;01:12.922;5.6;40.0;NZL;01:13.636;5.5;40.0;SUI;01:14.464;5.4;40.0;GBR2;01:15.592;5.5;38.0;;00:00.000;0.0;0.0
420;GER;01:16.587;5.4;40.0;GBR1;01:16.621;5.4;38.0;AUS;01:13.726;5.6;40.0;NZL;01:14.477;5.5;40.0;SUI;01:15.406;5.5;40.0;GBR2;01:16.404;5.4;38.0;;00:00.000;0.0;0.0
425;GER;01:17.603;5.4;40.0;GBR1;01:17.544;5.4;38.0;AUS;01:14.683;5.6;40.0;NZL;01:15.434;5.5;40.0;SUI;01:16.246;5.4;40.0;GBR2;01:17.427;5.4;38.0;;00:00.000;0.0;0.0
430;GER;01:18.479;5.4;40.0;GBR1;01:18.396;5.4;38.0;AUS;01:15.579;5.6;40.0;NZL;01:16.354;5.5;39.0;SUI;01:17.245;5.4;40.0;GBR2;01:18.310;5.4;38.0;;00:00.000;0.0;0.0
435;GER;01:19.413;5.4;40.0;GBR1;01:19.391;5.4;38.0;AUS;01:16.435;5.6;40.0;NZL;01:17.231;5.5;39.0;SUI;01:18.085;5.4;40.0;GBR2;01:19.247;5.4;38.0;;00:00.000;0.0;0.0
440;GER;01:20.376;5.4;40.0;GBR1;01:20.197;5.4;38.0;AUS;01:17.380;5.6;40.0;NZL;01:18.174;5.5;39.0;SUI;01:19.053;5.4;40.0;GBR2;01:20.216;5.4;38.0;;00:00.000;0.0;0.0
445;GER;01:21.211;5.4;40.0;GBR1;01:21.210;5.4;38.0;AUS;01:18.174;5.6;40.0;NZL;01:18.981;5.5;39.0;SUI;01:19.964;5.4;40.0;GBR2;01:21.060;5.4;38.0;;00:00.000;0.0;0.0
450;GER;01:22.220;5.4;40.0;GBR1;01:22.054;5.4;37.0;AUS;01:19.151;5.6;40.0;NZL;01:19.966;5.5;39.0;SUI;01:20.822;5.4;40.0;GBR2;01:22.058;5.4;38.0;;00:00.000;0.0;0.0
455;GER;01:23.129;5.4;40.0;GBR1;01:23.005;5.5;37.0;AUS;01:20.025;5.6;40.0;NZL;01:20.847;5.6;39.0;SUI;01:21.819;5.4;40.0;GBR2;01:22.889;5.4;38.0;;00:00.000;0.0;0.0
460;GER;01:24.009;5.4;40.0;GBR1;01:23.923;5.5;37.0;AUS;01:20.919;5.6;40.0;NZL;01:21.704;5.6;39.0;SUI;01:22.669;5.5;40.0;GBR2;01:23.883;5.4;38.0;;00:00.000;0.0;0.0
465;GER;01:24.997;5.4;40.0;GBR1;01:24.778;5.5;37.0;AUS;01:21.839;5.6;40.0;NZL;01:22.658;5.6;39.0;SUI;01:23.619;5.4;40.0;GBR2;01:24.801;5.4;38.0;;00:00.000;0.0;0.0
470;GER;01:25.825;5.4;40.0;GBR1;01:25.746;5.5;37.0;AUS;01:22.636;5.6;40.0;NZL;01:23.458;5.6;39.0;SUI;01:24.564;5.5;40.0;GBR2;01:25.685;5.4;38.0;;00:00.000;0.0;0.0
475;GER;01:26.821;5.4;40.0;GBR1;01:26.553;5.5;37.0;AUS;01:23.606;5.6;40.0;NZL;01:24.428;5.6;39.0;SUI;01:25.390;5.5;40.0;GBR2;01:26.666;5.4;38.0;;00:00.000;0.0;0.0
480;GER;01:27.734;5.4;40.0;GBR1;01:27.548;5.5;37.0;AUS;01:24.438;5.6;40.0;NZL;01:25.277;5.6;39.0;SUI;01:26.402;5.4;40.0;GBR2;01:27.482;5.4;38.0;;00:00.000;0.0;0.0
485;GER;01:28.608;5.4;40.0;GBR1;01:28.363;5.6;37.0;AUS;01:25.358;5.6;40.0;NZL;01:26.185;5.6;39.0;SUI;01:27.254;5.5;40.0;GBR2;01:28.489;5.4;38.0;;00:00.000;0.0;0.0
490;GER;01:29.609;5.4;40.0;GBR1;01:29.347;5.5;37.0;AUS;01:26.276;5.6;40.0;NZL;01:27.111;5.6;39.0;SUI;01:28.191;5.4;40.0;GBR2;01:29.339;5.5;38.0;;00:00.000;0.0;0.0
495;GER;01:30.448;5.4;40.0;GBR1;01:30.235;5.5;37.0;AUS;01:27.095;5.6;40.0;NZL;01:27.930;5.6;39.0;SUI;01:29.149;5.4;40.0;GBR2;01:30.311;5.4;38.0;;00:00.000;0.0;0.0
500;GER;01:31.437;5.4;40.0;GBR1;01:31.133;5.5;37.0;AUS;01:28.057;5.6;40.0;NZL;01:28.896;5.6;39.0;SUI;01:29.968;5.4;40.0;GBR2;01:31.227;5.5;38.0;;00:00.000;0.0;0.0
505;GER;01:32.401;5.4;40.0;GBR1;01:32.078;5.5;37.0;AUS;01:28.862;5.6;40.0;NZL;01:29.720;5.6;39.0;SUI;01:30.968;5.4;40.0;GBR2;01:32.084;5.5;38.0;;00:00.000;0.0;0.0
510;GER;01:33.238;5.4;40.0;GBR1;01:32.933;5.5;37.0;AUS;01:29.822;5.6;40.0;NZL;01:30.673;5.6;39.0;SUI;01:31.843;5.5;40.0;GBR2;01:33.076;5.5;38.0;;00:00.000;0.0;0.0
515;GER;01:34.260;5.4;40.0;GBR1;01:33.895;5.5;37.0;AUS;01:30.696;5.6;40.0;NZL;01:31.586;5.6;39.0;SUI;01:32.789;5.5;40.0;GBR2;01:33.889;5.5;38.0;;00:00.000;0.0;0.0
520;GER;01:35.172;5.4;40.0;GBR1;01:34.703;5.5;37.0;AUS;01:31.599;5.6;40.0;NZL;01:32.437;5.6;39.0;SUI;01:33.721;5.4;40.0;GBR2;01:34.898;5.4;38.0;;00:00.000;0.0;0.0
525;GER;01:36.092;5.3;40.0;GBR1;01:35.700;5.5;37.0;AUS;01:32.520;5.6;40.0;NZL;01:33.389;5.6;39.0;SUI;01:34.565;5.5;40.0;GBR2;01:35.768;5.4;38.0;;00:00.000;0.0;0.0
530;GER;01:37.096;5.3;40.0;GBR1;01:36.517;5.5;37.0;AUS;01:33.320;5.6;40.0;NZL;01:34.195;5.6;39.0;SUI;01:35.550;5.4;40.0;GBR2;01:36.702;5.4;38.0;;00:00.000;0.0;0.0
535;GER;01:37.938;5.3;40.0;GBR1;01:37.496;5.5;37.0;AUS;01:34.294;5.6;39.0;NZL;01:35.180;5.6;39.0;SUI;01:36.437;5.5;40.0;GBR2;01:37.656;5.4;38.0;;00:00.000;0.0;0.0
540;GER;01:38.948;5.3;39.0;GBR1;01:38.428;5.5;37.0;AUS;01:35.159;5.6;39.0;NZL;01:36.060;5.6;39.0;SUI;01:37.369;5.4;40.0;GBR2;01:38.493;5.4;38.0;;00:00.000;0.0;0.0
