Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;ROU2;00:02.732;2.9;0.0;IRL1;00:03.051;2.9;0.0;GBR2;00:02.864;3.2;0.0;NZL2;00:02.823;3.3;0.0
10;ROU2;00:04.000;3.4;47.0;IRL1;00:04.416;3.3;40.0;GBR2;00:04.215;3.3;36.0;NZL2;00:04.123;3.6;42.0
15;ROU2;00:05.146;3.8;48.0;IRL1;00:05.518;3.6;40.0;GBR2;00:05.419;3.6;37.0;NZL2;00:05.159;3.8;41.0
20;ROU2;00:06.130;4.3;49.0;IRL1;00:06.582;4.1;42.0;GBR2;00:06.478;4.2;38.0;NZL2;00:06.310;4.3;41.0
25;ROU2;00:07.067;4.8;49.0;IRL1;00:07.585;4.6;43.0;GBR2;00:07.483;4.6;41.0;NZL2;00:07.308;4.7;42.0
30;ROU2;00:07.959;5.1;50.0;IRL1;00:08.586;5.0;44.0;GBR2;00:08.377;4.9;42.0;NZL2;00:08.190;5.0;42.0
35;ROU2;00:08.922;5.3;50.0;IRL1;00:09.530;5.1;44.0;GBR2;00:09.349;5.2;42.0;NZL2;00:09.158;5.2;42.0
40;ROU2;00:09.899;5.4;50.0;IRL1;00:10.420;5.2;45.0;GBR2;00:10.311;5.3;43.0;NZL2;00:10.113;5.4;43.0
45;ROU2;00:10.837;5.4;51.0;IRL1;00:11.454;5.3;45.0;GBR2;00:11.199;5.4;43.0;NZL2;00:10.978;5.4;43.0
50;ROU2;00:11.734;5.4;51.0;IRL1;00:12.400;5.3;45.0;GBR2;00:12.109;5.4;44.0;NZL2;00:11.890;5.4;43.0
55;ROU2;00:12.593;5.4;51.0;IRL1;00:13.253;5.3;45.0;GBR2;00:13.063;5.4;44.0;NZL2;00:12.874;5.4;43.0
60;ROU2;00:13.535;5.5;51.0;IRL1;00:14.248;5.3;45.0;GBR2;00:13.973;5.4;44.0;NZL2;00:13.734;5.4;43.0
65;ROU2;00:14.469;5.5;51.0;IRL1;00:15.224;5.3;45.0;GBR2;00:14.844;5.4;44.0;NZL2;00:14.633;5.4;43.0
70;ROU2;00:15.371;5.5;51.0;IRL1;00:16.058;5.3;45.0;GBR2;00:15.790;5.5;44.0;NZL2;00:15.584;5.5;43.0
75;ROU2;00:16.217;5.5;51.0;IRL1;00:17.045;5.3;44.0;GBR2;00:16.698;5.5;44.0;NZL2;00:16.377;5.5;43.0
80;ROU2;00:17.134;5.6;51.0;IRL1;00:18.036;5.3;44.0;GBR2;00:17.526;5.5;44.0;NZL2;00:17.352;5.6;43.0
85;ROU2;00:18.086;5.6;51.0;IRL1;00:18.935;5.3;44.0;GBR2;00:18.494;5.6;44.0;NZL2;00:18.239;5.6;43.0
90;ROU2;00:19.006;5.5;51.0;IRL1;00:19.851;5.3;44.0;GBR2;00:19.377;5.6;44.0;NZL2;00:19.071;5.6;43.0
95;ROU2;00:19.878;5.5;51.0;IRL1;00:20.864;5.3;44.0;GBR2;00:20.245;5.6;44.0;NZL2;00:20.054;5.6;42.0
100;ROU2;00:20.778;5.5;51.0;IRL1;00:21.777;5.3;44.0;GBR2;00:21.215;5.6;43.0;NZL2;00:20.921;5.6;42.0
105;ROU2;00:21.742;5.4;50.0;IRL1;00:22.652;5.3;44.0;GBR2;00:22.091;5.5;43.0;NZL2;00:21.797;5.6;42.0
110;ROU2;00:22.674;5.4;50.0;IRL1;00:23.671;5.3;44.0;GBR2;00:23.014;5.5;43.0;NZL2;00:22.758;5.6;42.0
115;ROU2;00:23.558;5.4;50.0;IRL1;00:24.604;5.3;44.0;GBR2;00:23.987;5.5;43.0;NZL2;00:23.571;5.6;42.0
120;ROU2;00:24.453;5.4;50.0;IRL1;00:25.460;5.3;44.0;GBR2;00:24.828;5.4;42.0;NZL2;00:24.528;5.5;42.0
125;ROU2;00:25.428;5.4;50.0;IRL1;00:26.490;5.3;44.0;GBR2;00:25.855;5.4;41.0;NZL2;00:25.454;5.6;42.0
130;ROU2;00:26.369;5.4;49.0;IRL1;00:27.436;5.3;44.0;GBR2;00:26.754;5.4;41.0;NZL2;00:26.309;5.6;42.0
135;ROU2;00:27.240;5.4;49.0;IRL1;00:28.324;5.3;44.0;GBR2;00:27.708;5.3;40.0;NZL2;00:27.274;5.5;42.0
140;ROU2;00:28.161;5.4;49.0;IRL1;00:29.332;5.3;43.0;GBR2;00:28.713;5.3;39.0;NZL2;00:28.172;5.5;42.0
145;ROU2;00:29.145;5.4;49.0;IRL1;00:30.315;5.3;43.0;GBR2;00:29.583;5.3;38.0;NZL2;00:29.095;5.4;42.0
150;ROU2;00:30.072;5.4;48.0;IRL1;00:31.180;5.2;43.0;GBR2;00:30.644;5.2;38.0;NZL2;00:30.068;5.4;41.0
155;ROU2;00:30.971;5.3;48.0;IRL1;00:32.226;5.2;43.0;GBR2;00:31.583;5.2;38.0;NZL2;00:30.935;5.4;41.0
160;ROU2;00:31.950;5.3;48.0;IRL1;00:33.209;5.2;43.0;GBR2;00:32.559;5.1;38.0;NZL2;00:31.891;5.3;41.0
165;ROU2;00:32.945;5.3;47.0;IRL1;00:34.082;5.2;42.0;GBR2;00:33.577;5.1;38.0;NZL2;00:32.868;5.3;41.0
170;ROU2;00:33.903;5.3;47.0;IRL1;00:35.119;5.1;42.0;GBR2;00:34.451;5.1;38.0;NZL2;00:33.724;5.4;41.0
