Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GBR;00:03.536;2.2;0.0;GER;00:03.518;2.1;0.0;NED;00:03.252;2.4;0.0;POL;00:03.489;2.3;0.0
10;GBR;00:05.143;2.8;37.0;GER;00:05.076;2.9;37.0;NED;00:04.752;2.9;40.0;POL;00:05.133;2.9;51.0
15;GBR;00:06.502;3.2;38.0;GER;00:06.421;3.3;38.0;NED;00:06.084;3.3;41.0;POL;00:06.471;3.3;50.0
20;GBR;00:07.853;3.6;40.0;GER;00:07.673;3.7;38.0;NED;00:07.370;3.7;41.0;POL;00:07.708;3.7;50.0
25;GBR;00:09.085;3.8;41.0;GER;00:08.818;4.1;39.0;NED;00:08.589;4.1;41.0;POL;00:08.964;3.9;50.0
30;GBR;00:10.306;4.0;43.0;GER;00:09.929;4.3;39.0;NED;00:09.770;4.1;41.0;POL;00:10.187;4.1;49.0
35;GBR;00:11.487;4.1;44.0;GER;00:11.089;4.4;40.0;NED;00:10.950;4.2;41.0;POL;00:11.417;4.1;49.0
40;GBR;00:12.655;4.3;44.0;GER;00:12.271;4.4;40.0;NED;00:12.172;4.2;41.0;POL;00:12.639;4.1;48.0
45;GBR;00:13.808;4.3;44.0;GER;00:13.425;4.4;40.0;NED;00:13.420;4.1;41.0;POL;00:13.855;4.1;48.0
50;GBR;00:14.947;4.3;44.0;GER;00:14.550;4.4;40.0;NED;00:14.669;4.1;40.0;POL;00:15.070;4.1;47.0
55;GBR;00:16.114;4.3;44.0;GER;00:15.713;4.3;40.0;NED;00:15.892;4.1;40.0;POL;00:16.290;4.1;47.0
60;GBR;00:17.308;4.3;44.0;GER;00:16.910;4.3;39.0;NED;00:17.085;4.1;40.0;POL;00:17.496;4.1;47.0
65;GBR;00:18.509;4.3;44.0;GER;00:18.083;4.3;39.0;NED;00:18.329;4.1;39.0;POL;00:18.695;4.1;47.0
70;GBR;00:19.698;4.3;44.0;GER;00:19.201;4.3;39.0;NED;00:19.597;4.0;39.0;POL;00:19.900;4.2;47.0
75;GBR;00:20.889;4.2;44.0;GER;00:20.395;4.3;39.0;NED;00:20.859;4.0;39.0;POL;00:21.096;4.2;47.0
80;GBR;00:22.055;4.2;44.0;GER;00:21.606;4.3;38.0;NED;00:22.093;4.0;38.0;POL;00:22.283;4.2;47.0
85;GBR;00:23.219;4.2;43.0;GER;00:22.782;4.3;38.0;NED;00:23.302;4.0;38.0;POL;00:23.464;4.2;47.0
90;GBR;00:24.418;4.2;43.0;GER;00:23.918;4.2;38.0;NED;00:24.557;4.0;38.0;POL;00:24.634;4.2;46.0
95;GBR;00:25.631;4.2;43.0;GER;00:25.137;4.2;38.0;NED;00:25.812;4.0;38.0;POL;00:25.829;4.2;46.0
100;GBR;00:26.834;4.2;42.0;GER;00:26.356;4.2;38.0;NED;00:27.046;4.1;38.0;POL;00:27.038;4.2;46.0
105;GBR;00:28.024;4.2;42.0;GER;00:27.518;4.2;37.0;NED;00:28.224;4.1;38.0;POL;00:28.258;4.2;45.0
110;GBR;00:29.177;4.2;41.0;GER;00:28.684;4.2;37.0;NED;00:29.441;4.1;38.0;POL;00:29.476;4.2;45.0
115;GBR;00:30.383;4.2;41.0;GER;00:29.933;4.2;37.0;NED;00:30.693;4.1;38.0;POL;00:30.701;4.2;45.0
120;GBR;00:31.617;4.2;40.0;GER;00:31.172;4.2;37.0;NED;00:31.934;4.1;38.0;POL;00:31.932;4.1;44.0
125;GBR;00:32.848;4.1;40.0;GER;00:32.353;4.1;37.0;NED;00:33.135;4.1;38.0;POL;00:33.158;4.1;43.0
130;GBR;00:34.053;4.1;40.0;GER;00:33.563;4.1;37.0;NED;00:34.354;4.1;38.0;POL;00:34.426;4.0;42.0
135;GBR;00:35.224;4.1;40.0;GER;00:34.829;4.1;37.0;NED;00:35.628;4.0;37.0;POL;00:35.736;3.9;41.0
140;GBR;00:36.456;4.1;40.0;GER;00:36.069;4.1;36.0;NED;00:36.888;4.0;37.0;POL;00:37.050;3.9;40.0
145;GBR;00:37.715;4.1;39.0;GER;00:37.239;4.1;36.0;NED;00:38.103;4.0;37.0;POL;00:38.347;3.9;39.0
150;GBR;00:38.964;4.1;39.0;GER;00:38.504;4.1;36.0;NED;00:39.317;4.0;37.0;POL;00:39.633;3.9;39.0
155;GBR;00:40.187;4.1;39.0;GER;00:39.783;4.1;35.0;NED;00:40.599;4.0;37.0;POL;00:40.904;3.8;38.0
160;GBR;00:41.386;4.0;39.0;GER;00:41.011;4.0;35.0;NED;00:41.869;4.0;36.0;POL;00:42.214;3.8;38.0
165;GBR;00:42.644;4.0;38.0;GER;00:42.218;4.0;35.0;NED;00:43.085;4.0;36.0;POL;00:43.539;3.8;38.0
170;GBR;00:43.903;4.0;38.0;GER;00:43.506;4.0;35.0;NED;00:44.303;4.0;36.0;POL;00:44.852;3.8;38.0
175;GBR;00:45.139;4.1;38.0;GER;00:44.767;4.0;35.0;NED;00:45.583;4.0;36.0;POL;00:46.141;3.9;38.0
180;GBR;00:46.320;4.1;38.0;GER;00:45.945;4.0;35.0;NED;00:46.846;4.0;36.0;POL;00:47.397;3.9;38.0
185;GBR;00:47.530;4.1;38.0;GER;00:47.202;4.1;35.0;NED;00:48.060;4.0;36.0;POL;00:48.650;3.9;38.0
190;GBR;00:48.784;4.1;38.0;GER;00:48.456;4.1;35.0;NED;00:49.261;4.0;36.0;POL;00:49.950;3.9;38.0
195;GBR;00:50.028;4.1;38.0;GER;00:49.645;4.1;34.0;NED;00:50.529;4.1;36.0;POL;00:51.253;3.9;38.0
200;GBR;00:51.236;4.1;38.0;GER;00:50.850;4.1;34.0;NED;00:51.795;4.1;36.0;POL;00:52.534;3.9;38.0
205;GBR;00:52.410;4.1;38.0;GER;00:52.126;4.1;34.0;NED;00:53.006;4.0;36.0;POL;00:53.782;3.9;38.0
210;GBR;00:53.656;4.1;38.0;GER;00:53.372;4.1;34.0;NED;00:54.250;4.0;36.0;POL;00:55.019;3.9;38.0
215;GBR;00:54.909;4.1;38.0;GER;00:54.557;4.0;34.0;NED;00:55.555;4.0;36.0;POL;00:56.324;3.9;38.0
220;GBR;00:56.140;4.1;38.0;GER;00:55.836;4.0;34.0;NED;00:56.844;3.9;36.0;POL;00:57.655;3.9;38.0
225;GBR;00:57.324;4.1;38.0;GER;00:57.104;4.0;34.0;NED;00:58.076;3.9;35.0;POL;00:58.963;3.9;38.0
230;GBR;00:58.542;4.1;38.0;GER;00:58.295;4.0;34.0;NED;00:59.336;3.9;35.0;POL;01:00.240;3.9;38.0
235;GBR;00:59.807;4.1;38.0;GER;00:59.550;4.0;34.0;NED;01:00.640;3.9;35.0;POL;01:01.474;3.9;38.0
240;GBR;01:01.071;4.1;38.0;GER;01:00.849;4.0;34.0;NED;01:01.900;4.0;35.0;POL;01:02.770;3.9;38.0
245;GBR;01:02.320;4.0;38.0;GER;01:02.112;4.0;34.0;NED;01:03.112;4.0;35.0;POL;01:04.085;3.9;37.0
250;GBR;01:03.531;4.0;38.0;GER;01:03.330;3.9;34.0;NED;01:04.391;4.0;35.0;POL;01:05.383;3.9;37.0
255;GBR;01:04.818;4.0;38.0;GER;01:04.665;3.9;34.0;NED;01:05.722;3.9;35.0;POL;01:06.653;3.9;37.0
260;GBR;01:06.130;3.9;38.0;GER;01:05.978;3.9;34.0;NED;01:07.031;3.9;35.0;POL;01:07.888;3.9;37.0
265;GBR;01:07.411;3.9;37.0;GER;01:07.215;3.9;34.0;NED;01:08.293;3.8;35.0;POL;01:09.196;3.9;37.0
270;GBR;01:08.643;3.9;37.0;GER;01:08.492;3.9;34.0;NED;01:09.578;3.8;35.0;POL;01:10.532;3.9;37.0
275;GBR;01:09.848;4.0;37.0;GER;01:09.822;3.9;34.0;NED;01:10.900;3.9;35.0;POL;01:11.855;3.9;37.0
280;GBR;01:11.124;4.0;37.0;GER;01:11.103;3.9;34.0;NED;01:12.214;3.9;35.0;POL;01:13.146;3.8;37.0
285;GBR;01:12.396;4.0;37.0;GER;01:12.312;3.9;34.0;NED;01:13.482;3.9;35.0;POL;01:14.414;3.8;37.0
290;GBR;01:13.644;4.0;37.0;GER;01:13.624;3.9;34.0;NED;01:14.746;3.9;35.0;POL;01:15.729;3.8;37.0
295;GBR;01:14.828;4.0;38.0;GER;01:14.925;3.9;34.0;NED;01:16.077;3.9;35.0;POL;01:17.078;3.8;37.0
300;GBR;01:16.064;4.1;38.0;GER;01:16.144;3.9;34.0;NED;01:17.396;3.9;35.0;POL;01:18.420;3.8;37.0
305;GBR;01:17.339;4.1;38.0;GER;01:17.435;3.9;33.0;NED;01:18.670;3.9;35.0;POL;01:19.745;3.8;37.0
310;GBR;01:18.599;4.0;38.0;GER;01:18.757;3.9;33.0;NED;01:19.950;3.8;35.0;POL;01:21.014;3.8;37.0
315;GBR;01:19.818;4.0;37.0;GER;01:20.028;3.9;33.0;NED;01:21.300;3.8;35.0;POL;01:22.344;3.8;37.0
320;GBR;01:21.020;4.0;37.0;GER;01:21.279;3.9;33.0;NED;01:22.647;3.8;35.0;POL;01:23.701;3.8;37.0
