Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
95;FRA;00:20.418;5.3;41.0;ROU1;00:19.922;5.5;88.0;AUS1;00:20.469;5.4;43.0;NZL;00:20.547;5.5;46.0;DEN;00:20.290;5.4;43.0;GBR;00:20.921;5.3;44.0;;00:00.000;0.0;0.0
100;FRA;00:21.263;5.4;40.0;ROU1;00:20.866;5.5;95.0;AUS1;00:21.452;5.5;43.0;NZL;00:21.502;5.5;46.0;DEN;00:21.220;5.4;43.0;GBR;00:21.857;5.3;44.0;;00:00.000;0.0;0.0
105;FRA;00:22.271;5.3;40.0;ROU1;00:21.795;5.5;83.0;AUS1;00:22.353;5.5;43.0;NZL;00:22.440;5.5;45.0;DEN;00:22.062;5.4;43.0;GBR;00:22.728;5.3;44.0;;00:00.000;0.0;0.0
110;FRA;00:23.251;5.3;40.0;ROU1;00:22.699;5.5;84.0;AUS1;00:23.224;5.5;43.0;NZL;00:23.281;5.5;45.0;DEN;00:23.052;5.4;42.0;GBR;00:23.726;5.3;44.0;;00:00.000;0.0;0.0
115;FRA;00:24.105;5.3;40.0;ROU1;00:23.551;5.5;52.0;AUS1;00:24.202;5.5;43.0;NZL;00:24.231;5.5;45.0;DEN;00:24.021;5.4;42.0;GBR;00:24.636;5.4;44.0;;00:00.000;0.0;0.0
120;FRA;00:25.202;5.2;40.0;ROU1;00:24.500;5.5;52.0;AUS1;00:25.089;5.5;43.0;NZL;00:25.176;5.5;44.0;DEN;00:24.866;5.3;42.0;GBR;00:25.537;5.3;43.0;;00:00.000;0.0;0.0
125;FRA;00:26.036;5.2;40.0;ROU1;00:25.459;5.5;52.0;AUS1;00:25.991;5.4;43.0;NZL;00:26.028;5.5;44.0;DEN;00:25.899;5.3;42.0;GBR;00:26.542;5.3;43.0;;00:00.000;0.0;0.0
130;FRA;00:26.994;5.2;40.0;ROU1;00:26.379;5.4;51.0;AUS1;00:26.966;5.4;43.0;NZL;00:26.968;5.5;44.0;DEN;00:26.842;5.3;42.0;GBR;00:27.484;5.3;43.0;;00:00.000;0.0;0.0
135;FRA;00:28.010;5.2;40.0;ROU1;00:27.251;5.4;51.0;AUS1;00:27.794;5.4;43.0;NZL;00:27.915;5.5;44.0;DEN;00:27.686;5.3;42.0;GBR;00:28.363;5.3;43.0;;00:00.000;0.0;0.0
140;FRA;00:28.885;5.3;40.0;ROU1;00:28.168;5.4;51.0;AUS1;00:28.789;5.4;43.0;NZL;00:28.756;5.5;44.0;DEN;00:28.715;5.3;42.0;GBR;00:29.380;5.3;43.0;;00:00.000;0.0;0.0
145;FRA;00:29.903;5.3;39.0;ROU1;00:29.138;5.4;50.0;AUS1;00:29.739;5.4;43.0;NZL;00:29.727;5.5;44.0;DEN;00:29.661;5.3;42.0;GBR;00:30.316;5.3;43.0;;00:00.000;0.0;0.0
150;FRA;00:30.895;5.3;39.0;ROU1;00:30.082;5.4;50.0;AUS1;00:30.593;5.4;42.0;NZL;00:30.656;5.5;43.0;DEN;00:30.523;5.3;42.0;GBR;00:31.199;5.3;42.0;;00:00.000;0.0;0.0
155;FRA;00:31.768;5.2;39.0;ROU1;00:30.942;5.4;49.0;AUS1;00:31.589;5.4;42.0;NZL;00:31.485;5.4;43.0;DEN;00:31.552;5.3;42.0;GBR;00:32.210;5.3;42.0;;00:00.000;0.0;0.0
160;FRA;00:32.819;5.2;39.0;ROU1;00:31.908;5.4;49.0;AUS1;00:32.546;5.4;42.0;NZL;00:32.483;5.4;43.0;DEN;00:32.478;5.3;41.0;GBR;00:33.133;5.3;42.0;;00:00.000;0.0;0.0
165;FRA;00:33.783;5.2;39.0;ROU1;00:32.904;5.3;49.0;AUS1;00:33.403;5.3;42.0;NZL;00:33.399;5.5;43.0;DEN;00:33.370;5.3;41.0;GBR;00:34.038;5.3;42.0;;00:00.000;0.0;0.0
170;FRA;00:34.721;5.1;39.0;ROU1;00:33.858;5.3;49.0;AUS1;00:34.430;5.3;42.0;NZL;00:34.249;5.4;43.0;DEN;00:34.391;5.3;41.0;GBR;00:35.046;5.3;42.0;;00:00.000;0.0;0.0
175;FRA;00:35.776;5.1;39.0;ROU1;00:34.762;5.3;48.0;AUS1;00:35.372;5.3;42.0;NZL;00:35.247;5.4;43.0;DEN;00:35.319;5.3;41.0;GBR;00:35.962;5.3;42.0;;00:00.000;0.0;0.0
180;FRA;00:36.684;5.1;39.0;ROU1;00:35.710;5.3;48.0;AUS1;00:36.271;5.3;42.0;NZL;00:36.168;5.4;43.0;DEN;00:36.243;5.3;41.0;GBR;00:36.910;5.3;41.0;;00:00.000;0.0;0.0
185;FRA;00:37.704;5.1;39.0;ROU1;00:36.724;5.3;48.0;AUS1;00:37.272;5.3;42.0;NZL;00:37.049;5.4;42.0;DEN;00:37.278;5.2;41.0;GBR;00:37.929;5.3;41.0;;00:00.000;0.0;0.0
190;FRA;00:38.731;5.1;39.0;ROU1;00:37.695;5.2;48.0;AUS1;00:38.233;5.3;42.0;NZL;00:38.058;5.4;42.0;DEN;00:38.196;5.2;41.0;GBR;00:38.868;5.2;41.0;;00:00.000;0.0;0.0
195;FRA;00:39.619;5.1;39.0;ROU1;00:38.615;5.2;48.0;AUS1;00:39.116;5.3;41.0;NZL;00:38.965;5.4;42.0;DEN;00:39.184;5.1;41.0;GBR;00:39.817;5.1;41.0;;00:00.000;0.0;0.0
200;FRA;00:40.686;5.1;39.0;ROU1;00:39.553;5.2;48.0;AUS1;00:40.140;5.2;41.0;NZL;00:39.883;5.3;42.0;DEN;00:40.213;5.1;41.0;GBR;00:40.861;5.1;41.0;;00:00.000;0.0;0.0
205;FRA;00:41.691;5.1;38.0;ROU1;00:40.569;5.2;48.0;AUS1;00:41.090;5.2;41.0;NZL;00:40.879;5.3;42.0;DEN;00:41.129;5.1;41.0;GBR;00:41.804;5.1;41.0;;00:00.000;0.0;0.0
210;FRA;00:42.612;5.1;38.0;ROU1;00:41.559;5.2;47.0;AUS1;00:42.023;5.2;41.0;NZL;00:41.773;5.3;42.0;DEN;00:42.133;5.1;41.0;GBR;00:42.749;5.1;41.0;;00:00.000;0.0;0.0
215;FRA;00:43.692;5.0;38.0;ROU1;00:42.503;5.2;47.0;AUS1;00:43.031;5.2;41.0;NZL;00:42.727;5.3;42.0;DEN;00:43.172;5.1;41.0;GBR;00:43.797;5.1;41.0;;00:00.000;0.0;0.0
220;FRA;00:44.613;5.0;38.0;ROU1;00:43.442;5.1;47.0;AUS1;00:43.965;5.2;41.0;NZL;00:43.721;5.3;42.0;DEN;00:44.110;5.1;40.0;GBR;00:44.763;5.1;41.0;;00:00.000;0.0;0.0
225;FRA;00:45.652;5.0;38.0;ROU1;00:44.486;5.1;47.0;AUS1;00:44.909;5.2;41.0;NZL;00:44.575;5.3;42.0;DEN;00:45.100;5.0;40.0;GBR;00:45.702;5.1;41.0;;00:00.000;0.0;0.0
230;FRA;00:46.720;5.0;38.0;ROU1;00:45.500;5.1;47.0;AUS1;00:45.944;5.2;41.0;NZL;00:45.583;5.3;41.0;DEN;00:46.151;5.0;40.0;GBR;00:46.767;5.1;41.0;;00:00.000;0.0;0.0
235;FRA;00:47.644;5.0;38.0;ROU1;00:46.466;5.1;46.0;AUS1;00:46.879;5.1;41.0;NZL;00:46.571;5.3;41.0;DEN;00:47.030;5.1;40.0;GBR;00:47.747;5.1;41.0;;00:00.000;0.0;0.0
240;FRA;00:48.706;4.9;38.0;ROU1;00:47.420;5.0;46.0;AUS1;00:47.841;5.1;41.0;NZL;00:47.436;5.3;41.0;DEN;00:48.069;5.0;40.0;GBR;00:48.673;5.0;41.0;;00:00.000;0.0;0.0
245;FRA;00:49.755;4.9;38.0;ROU1;00:48.475;5.0;46.0;AUS1;00:48.876;5.1;41.0;NZL;00:48.472;5.2;41.0;DEN;00:49.115;5.1;40.0;GBR;00:49.745;5.0;41.0;;00:00.000;0.0;0.0
250;FRA;00:50.665;4.9;38.0;ROU1;00:49.493;5.0;46.0;AUS1;00:49.792;5.1;41.0;NZL;00:49.427;5.3;41.0;DEN;00:50.001;5.1;40.0;GBR;00:50.754;5.0;41.0;;00:00.000;0.0;0.0
255;FRA;00:51.758;4.9;38.0;ROU1;00:50.441;5.0;45.0;AUS1;00:50.787;5.1;40.0;NZL;00:50.299;5.3;41.0;DEN;00:51.054;5.0;40.0;GBR;00:51.664;5.0;41.0;;00:00.000;0.0;0.0
260;FRA;00:52.778;4.9;38.0;ROU1;00:51.414;5.0;45.0;AUS1;00:51.814;5.1;40.0;NZL;00:51.329;5.2;41.0;DEN;00:52.093;5.0;40.0;GBR;00:52.739;5.0;41.0;;00:00.000;0.0;0.0
265;FRA;00:53.717;4.9;38.0;ROU1;00:52.465;5.0;45.0;AUS1;00:52.702;5.1;40.0;NZL;00:52.288;5.3;41.0;DEN;00:52.991;5.1;40.0;GBR;00:53.751;5.0;41.0;;00:00.000;0.0;0.0
270;FRA;00:54.805;4.9;38.0;ROU1;00:53.462;5.0;45.0;AUS1;00:53.729;5.1;40.0;NZL;00:53.179;5.2;41.0;DEN;00:54.035;5.0;40.0;GBR;00:54.660;5.0;41.0;;00:00.000;0.0;0.0
275;FRA;00:55.782;4.9;38.0;ROU1;00:54.369;5.0;44.0;AUS1;00:54.747;5.1;40.0;NZL;00:54.197;5.2;41.0;DEN;00:55.062;5.1;40.0;GBR;00:55.705;5.0;41.0;;00:00.000;0.0;0.0
280;FRA;00:56.760;5.0;38.0;ROU1;00:55.423;5.0;44.0;AUS1;00:55.628;5.1;40.0;NZL;00:55.118;5.3;41.0;DEN;00:55.952;5.1;40.0;GBR;00:56.726;5.1;41.0;;00:00.000;0.0;0.0
285;FRA;00:57.827;5.0;38.0;ROU1;00:56.419;5.1;44.0;AUS1;00:56.692;5.1;40.0;NZL;00:56.085;5.3;40.0;DEN;00:57.019;5.0;40.0;GBR;00:57.634;5.1;41.0;;00:00.000;0.0;0.0
290;FRA;00:58.752;5.0;38.0;ROU1;00:57.346;5.1;44.0;AUS1;00:57.648;5.1;40.0;NZL;00:57.050;5.3;40.0;DEN;00:58.039;5.1;40.0;GBR;00:58.676;5.0;41.0;;00:00.000;0.0;0.0
295;FRA;00:59.807;5.0;38.0;ROU1;00:58.341;5.1;43.0;AUS1;00:58.558;5.1;40.0;NZL;00:57.926;5.3;40.0;DEN;00:58.947;5.0;40.0;GBR;00:59.698;5.1;41.0;;00:00.000;0.0;0.0
300;FRA;01:00.857;5.0;38.0;ROU1;00:59.383;5.1;43.0;AUS1;00:59.609;5.1;40.0;NZL;00:58.932;5.3;40.0;DEN;01:00.061;5.0;40.0;GBR;01:00.597;5.1;41.0;;00:00.000;0.0;0.0
305;FRA;01:01.768;5.0;38.0;ROU1;01:00.349;5.1;43.0;AUS1;01:00.580;5.1;40.0;NZL;00:59.926;5.3;40.0;DEN;01:01.070;5.0;39.0;GBR;01:01.651;5.0;40.0;;00:00.000;0.0;0.0
310;FRA;01:02.864;4.9;38.0;ROU1;01:01.284;5.1;43.0;AUS1;01:01.498;5.1;40.0;NZL;01:00.805;5.2;40.0;DEN;01:01.977;4.9;39.0;GBR;01:02.677;5.1;40.0;;00:00.000;0.0;0.0
315;FRA;01:03.888;4.9;38.0;ROU1;01:02.349;5.1;42.0;AUS1;01:02.561;5.1;40.0;NZL;01:01.842;5.2;40.0;DEN;01:03.063;4.9;39.0;GBR;01:03.585;5.1;40.0;;00:00.000;0.0;0.0
320;FRA;01:04.833;4.9;38.0;ROU1;01:03.350;5.1;42.0;AUS1;01:03.553;5.1;40.0;NZL;01:02.796;5.2;40.0;DEN;01:04.074;5.0;39.0;GBR;01:04.657;5.0;40.0;;00:00.000;0.0;0.0
325;FRA;01:05.929;4.9;38.0;ROU1;01:04.280;5.0;42.0;AUS1;01:04.488;5.1;40.0;NZL;01:03.713;5.2;40.0;DEN;01:04.989;5.0;39.0;GBR;01:05.687;5.0;40.0;;00:00.000;0.0;0.0
330;FRA;01:06.920;4.9;38.0;ROU1;01:05.321;5.0;42.0;AUS1;01:05.575;5.0;40.0;NZL;01:04.762;5.2;40.0;DEN;01:06.074;5.0;39.0;GBR;01:06.600;5.0;40.0;;00:00.000;0.0;0.0
335;FRA;01:07.936;4.9;38.0;ROU1;01:06.353;5.0;42.0;AUS1;01:06.559;5.0;40.0;NZL;01:05.701;5.2;40.0;DEN;01:07.066;5.0;39.0;GBR;01:07.676;4.9;40.0;;00:00.000;0.0;0.0
340;FRA;01:09.042;4.9;38.0;ROU1;01:07.312;5.0;42.0;AUS1;01:07.509;5.0;40.0;NZL;01:06.666;5.1;39.0;DEN;01:08.013;5.0;39.0;GBR;01:08.699;5.0;40.0;;00:00.000;0.0;0.0
345;FRA;01:09.986;4.8;38.0;ROU1;01:08.297;5.0;42.0;AUS1;01:08.579;5.0;40.0;NZL;01:07.698;5.1;39.0;DEN;01:09.104;5.0;39.0;GBR;01:09.611;5.0;40.0;;00:00.000;0.0;0.0
350;FRA;01:11.094;4.8;38.0;ROU1;01:09.366;5.0;42.0;AUS1;01:09.534;5.0;39.0;NZL;01:08.596;5.1;39.0;DEN;01:10.088;4.9;39.0;GBR;01:10.692;5.0;40.0;;00:00.000;0.0;0.0
355;FRA;01:12.198;4.8;37.0;ROU1;01:10.388;5.0;42.0;AUS1;01:10.527;5.0;39.0;NZL;01:09.630;5.1;39.0;DEN;01:11.097;4.9;39.0;GBR;01:11.721;5.0;40.0;;00:00.000;0.0;0.0
360;FRA;01:13.160;4.8;37.0;ROU1;01:11.333;4.9;42.0;AUS1;01:11.588;5.0;39.0;NZL;01:10.633;5.1;39.0;DEN;01:12.141;4.9;39.0;GBR;01:12.638;5.0;40.0;;00:00.000;0.0;0.0
365;FRA;01:14.281;4.8;37.0;ROU1;01:12.443;4.9;42.0;AUS1;01:12.521;5.0;39.0;NZL;01:11.534;5.1;39.0;DEN;01:13.106;4.9;39.0;GBR;01:13.727;4.9;40.0;;00:00.000;0.0;0.0
370;FRA;01:15.373;4.7;37.0;ROU1;01:13.486;4.9;42.0;AUS1;01:13.574;5.0;39.0;NZL;01:12.600;5.1;39.0;DEN;01:14.102;4.9;39.0;GBR;01:14.760;4.9;40.0;;00:00.000;0.0;0.0
375;FRA;01:16.335;4.7;37.0;ROU1;01:14.482;4.9;42.0;AUS1;01:14.647;4.9;39.0;NZL;01:13.575;5.1;38.0;DEN;01:15.183;4.9;39.0;GBR;01:15.688;4.9;40.0;;00:00.000;0.0;0.0
380;FRA;01:17.487;4.7;37.0;ROU1;01:15.527;4.8;42.0;AUS1;01:15.610;4.9;39.0;NZL;01:14.541;5.1;38.0;DEN;01:16.134;4.9;39.0;GBR;01:16.796;4.9;40.0;;00:00.000;0.0;0.0
385;FRA;01:18.570;4.7;37.0;ROU1;01:16.590;4.8;42.0;AUS1;01:16.689;4.8;39.0;NZL;01:15.609;5.0;38.0;DEN;01:17.182;4.9;39.0;GBR;01:17.855;4.9;39.0;;00:00.000;0.0;0.0
390;FRA;01:19.566;4.7;36.0;ROU1;01:17.634;4.8;42.0;AUS1;01:17.785;4.8;39.0;NZL;01:16.530;5.0;38.0;DEN;01:18.290;4.9;39.0;GBR;01:18.803;4.9;39.0;;00:00.000;0.0;0.0
395;FRA;01:20.723;4.6;36.0;ROU1;01:18.597;4.8;42.0;AUS1;01:18.746;4.8;39.0;NZL;01:17.599;4.9;38.0;DEN;01:19.287;4.8;39.0;GBR;01:19.931;4.8;39.0;;00:00.000;0.0;0.0
400;FRA;01:21.804;4.6;36.0;ROU1;01:19.685;4.8;42.0;AUS1;01:19.832;4.8;38.0;NZL;01:18.662;4.9;38.0;DEN;01:20.324;4.8;39.0;GBR;01:20.998;4.8;39.0;;00:00.000;0.0;0.0
405;FRA;01:22.802;4.6;36.0;ROU1;01:20.767;4.8;42.0;AUS1;01:20.919;4.8;38.0;NZL;01:19.577;4.9;38.0;DEN;01:21.436;4.7;39.0;GBR;01:21.954;4.8;38.0;;00:00.000;0.0;0.0
410;FRA;01:23.961;4.6;36.0;ROU1;01:21.768;4.8;42.0;AUS1;01:21.867;4.8;38.0;NZL;01:20.679;4.9;38.0;DEN;01:22.421;4.8;39.0;GBR;01:23.084;4.8;38.0;;00:00.000;0.0;0.0
415;FRA;01:25.031;4.6;36.0;ROU1;01:22.775;4.8;42.0;AUS1;01:22.957;4.8;38.0;NZL;01:21.687;4.9;38.0;DEN;01:23.435;4.8;39.0;GBR;01:24.132;4.8;38.0;;00:00.000;0.0;0.0
420;FRA;01:26.047;4.6;36.0;ROU1;01:23.884;4.8;42.0;AUS1;01:24.044;4.8;38.0;NZL;01:22.616;4.9;38.0;DEN;01:24.531;4.8;39.0;GBR;01:25.101;4.8;38.0;;00:00.000;0.0;0.0
425;FRA;01:27.196;4.6;36.0;ROU1;01:24.938;4.8;41.0;AUS1;01:24.993;4.8;38.0;NZL;01:23.698;4.9;38.0;DEN;01:25.492;4.9;39.0;GBR;01:26.229;4.8;38.0;;00:00.000;0.0;0.0
430;FRA;01:28.227;4.6;36.0;ROU1;01:25.879;4.8;41.0;AUS1;01:26.085;4.8;38.0;NZL;01:24.661;5.0;37.0;DEN;01:26.548;4.9;39.0;GBR;01:27.270;4.8;38.0;;00:00.000;0.0;0.0
435;FRA;01:29.287;4.7;36.0;ROU1;01:27.004;4.8;41.0;AUS1;01:27.161;4.8;38.0;NZL;01:25.670;5.0;37.0;DEN;01:27.652;4.8;39.0;GBR;01:28.270;4.8;38.0;;00:00.000;0.0;0.0
440;FRA;01:30.422;4.7;36.0;ROU1;01:28.067;4.8;41.0;AUS1;01:28.096;4.8;38.0;NZL;01:26.734;5.0;37.0;DEN;01:28.629;4.8;38.0;GBR;01:29.411;4.8;37.0;;00:00.000;0.0;0.0
445;FRA;01:31.415;4.7;36.0;ROU1;01:29.080;4.8;41.0;AUS1;01:29.214;4.8;38.0;NZL;01:27.643;5.0;37.0;DEN;01:29.675;4.8;38.0;GBR;01:30.446;4.7;37.0;;00:00.000;0.0;0.0
450;FRA;01:32.509;4.7;36.0;ROU1;01:30.100;4.8;41.0;AUS1;01:30.280;4.8;38.0;NZL;01:28.735;4.9;37.0;DEN;01:30.781;4.8;38.0;GBR;01:31.486;4.7;37.0;;00:00.000;0.0;0.0
455;FRA;01:33.618;4.7;36.0;ROU1;01:31.213;4.8;41.0;AUS1;01:31.217;4.8;38.0;NZL;01:29.758;4.9;37.0;DEN;01:31.755;4.8;38.0;GBR;01:32.617;4.7;37.0;;00:00.000;0.0;0.0
460;FRA;01:34.583;4.7;36.0;ROU1;01:32.264;4.8;40.0;AUS1;01:32.333;4.8;38.0;NZL;01:30.693;4.9;37.0;DEN;01:32.821;4.8;38.0;GBR;01:33.629;4.7;37.0;;00:00.000;0.0;0.0
465;FRA;01:35.721;4.7;36.0;ROU1;01:33.225;4.8;40.0;AUS1;01:33.399;4.8;38.0;NZL;01:31.785;4.9;37.0;DEN;01:33.933;4.8;38.0;GBR;01:34.697;4.7;37.0;;00:00.000;0.0;0.0
470;FRA;01:36.828;4.7;36.0;ROU1;01:34.342;4.8;40.0;AUS1;01:34.357;4.8;38.0;NZL;01:32.756;4.9;37.0;DEN;01:34.904;4.8;38.0;GBR;01:35.825;4.7;37.0;;00:00.000;0.0;0.0
475;FRA;01:37.799;4.7;36.0;ROU1;01:35.423;4.8;40.0;AUS1;01:35.487;4.8;38.0;NZL;01:33.764;4.9;37.0;DEN;01:35.994;4.8;38.0;GBR;01:36.825;4.7;37.0;;00:00.000;0.0;0.0
480;FRA;01:38.962;4.6;36.0;ROU1;01:36.415;4.8;40.0;AUS1;01:36.563;4.8;38.0;NZL;01:34.826;4.9;37.0;DEN;01:37.128;4.7;38.0;GBR;01:37.934;4.7;37.0;;00:00.000;0.0;0.0
485;FRA;01:40.056;4.6;36.0;ROU1;01:37.491;4.7;40.0;AUS1;01:37.531;4.7;38.0;NZL;01:35.744;4.9;37.0;DEN;01:38.136;4.7;38.0;GBR;01:39.075;4.6;37.0;;00:00.000;0.0;0.0
490;FRA;01:41.044;4.6;36.0;ROU1;01:38.615;4.7;40.0;AUS1;01:38.675;4.7;38.0;NZL;01:36.832;4.9;37.0;DEN;01:39.218;4.6;38.0;GBR;01:40.081;4.6;37.0;;00:00.000;0.0;0.0
495;FRA;01:42.212;4.6;36.0;ROU1;01:39.673;4.7;40.0;AUS1;01:39.765;4.7;38.0;NZL;01:37.876;4.9;37.0;DEN;01:40.367;4.6;38.0;GBR;01:41.231;4.6;37.0;;00:00.000;0.0;0.0
500;FRA;01:43.295;4.6;36.0;ROU1;01:40.677;4.7;40.0;AUS1;01:40.732;4.7;38.0;NZL;01:38.817;4.9;37.0;DEN;01:41.402;4.6;38.0;GBR;01:42.383;4.5;36.0;;00:00.000;0.0;0.0
505;FRA;01:44.324;4.6;36.0;ROU1;01:41.835;4.6;40.0;AUS1;01:41.884;4.7;38.0;NZL;01:39.934;4.9;37.0;DEN;01:42.456;4.6;38.0;GBR;01:43.404;4.5;36.0;;00:00.000;0.0;0.0
510;FRA;01:45.496;4.6;36.0;ROU1;01:42.934;4.6;40.0;AUS1;01:42.988;4.7;38.0;NZL;01:40.933;4.9;37.0;DEN;01:43.614;4.6;38.0;GBR;01:44.543;4.5;36.0;;00:00.000;0.0;0.0
515;FRA;01:46.564;4.6;36.0;ROU1;01:43.909;4.6;40.0;AUS1;01:43.958;4.7;38.0;NZL;01:41.972;4.8;37.0;DEN;01:44.670;4.6;38.0;GBR;01:45.699;4.5;36.0;;00:00.000;0.0;0.0
520;FRA;01:47.616;4.6;36.0;ROU1;01:45.048;4.6;40.0;AUS1;01:45.104;4.6;38.0;NZL;01:43.058;4.8;37.0;DEN;01:45.698;4.6;38.0;GBR;01:46.713;4.5;36.0;;00:00.000;0.0;0.0
525;FRA;01:48.776;4.6;36.0;ROU1;01:46.180;4.6;40.0;AUS1;01:46.209;4.6;38.0;NZL;01:44.026;4.8;37.0;DEN;01:46.860;4.6;38.0;GBR;01:47.847;4.5;36.0;;00:00.000;0.0;0.0
530;FRA;01:49.811;4.6;36.0;ROU1;01:47.244;4.6;40.0;AUS1;01:47.178;4.7;38.0;NZL;01:45.093;4.8;37.0;DEN;01:47.923;4.6;38.0;GBR;01:48.987;4.6;36.0;;00:00.000;0.0;0.0
535;FRA;01:50.890;4.6;36.0;ROU1;01:48.264;4.6;40.0;AUS1;01:48.308;4.7;38.0;NZL;01:46.162;4.8;37.0;DEN;01:48.920;4.6;38.0;GBR;01:49.966;4.6;36.0;;00:00.000;0.0;0.0
