Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
485;AUS2;01:37.412;4.8;37.0;NZL1;01:35.064;5.0;38.0;SUI;01:34.086;5.1;39.0;CRO;01:34.761;5.1;40.0;NZL2;01:35.182;5.0;39.0;GBR2;01:37.762;4.9;36.0;;00:00.000;0.0;0.0
490;AUS2;01:38.333;4.8;37.0;NZL1;01:35.980;5.0;38.0;SUI;01:35.073;5.1;39.0;CRO;01:35.711;5.0;39.0;NZL2;01:36.161;5.0;39.0;GBR2;01:38.845;4.9;37.0;;00:00.000;0.0;0.0
495;AUS2;01:39.444;4.8;37.0;NZL1;01:37.075;5.0;38.0;SUI;01:36.004;5.1;39.0;CRO;01:36.784;5.0;39.0;NZL2;01:37.135;5.0;39.0;GBR2;01:39.914;4.9;37.0;;00:00.000;0.0;0.0
500;AUS2;01:40.514;4.8;37.0;NZL1;01:38.078;5.0;38.0;SUI;01:37.058;5.1;39.0;CRO;01:37.769;5.0;39.0;NZL2;01:38.219;4.9;39.0;GBR2;01:40.842;4.9;37.0;;00:00.000;0.0;0.0
505;AUS2;01:41.436;4.8;37.0;NZL1;01:39.019;5.0;38.0;SUI;01:38.011;5.1;39.0;CRO;01:38.738;5.0;39.0;NZL2;01:39.168;4.9;39.0;GBR2;01:41.958;4.9;37.0;;00:00.000;0.0;0.0
510;AUS2;01:42.563;4.8;37.0;NZL1;01:40.106;5.0;38.0;SUI;01:39.014;5.0;39.0;CRO;01:39.814;4.9;39.0;NZL2;01:40.197;4.9;39.0;GBR2;01:42.973;4.8;37.0;;00:00.000;0.0;0.0
515;AUS2;01:43.611;4.8;37.0;NZL1;01:41.063;5.0;38.0;SUI;01:40.042;5.0;39.0;CRO;01:40.772;5.0;39.0;NZL2;01:41.263;4.9;39.0;GBR2;01:43.977;4.8;37.0;;00:00.000;0.0;0.0
520;AUS2;01:44.566;4.8;37.0;NZL1;01:42.086;4.9;38.0;SUI;01:40.950;5.0;39.0;CRO;01:41.767;4.9;39.0;NZL2;01:42.194;4.9;39.0;GBR2;01:45.056;4.9;37.0;;00:00.000;0.0;0.0
525;AUS2;01:45.696;4.8;37.0;NZL1;01:43.155;4.9;38.0;SUI;01:41.998;5.0;39.0;CRO;01:42.834;4.9;39.0;NZL2;01:43.237;4.9;38.0;GBR2;01:45.980;4.9;36.0;;00:00.000;0.0;0.0
530;AUS2;01:46.702;4.8;37.0;NZL1;01:44.062;4.9;38.0;SUI;01:43.028;5.0;39.0;CRO;01:43.735;5.0;39.0;NZL2;01:44.294;4.9;38.0;GBR2;01:47.071;4.9;36.0;;00:00.000;0.0;0.0
535;AUS2;01:47.704;4.8;37.0;NZL1;01:45.153;4.9;38.0;SUI;01:43.926;5.0;39.0;CRO;01:44.795;5.0;39.0;NZL2;01:45.218;5.0;38.0;GBR2;01:48.120;4.9;36.0;;00:00.000;0.0;0.0
540;AUS2;01:48.810;4.8;37.0;NZL1;01:46.205;4.9;38.0;SUI;01:45.008;5.0;39.0;CRO;01:45.845;5.0;39.0;NZL2;01:46.308;4.9;38.0;GBR2;01:49.049;4.9;36.0;;00:00.000;0.0;0.0
545;AUS2;01:49.755;4.8;37.0;NZL1;01:47.114;4.9;38.0;SUI;01:45.998;5.0;38.0;CRO;01:46.760;5.0;39.0;NZL2;01:47.354;4.9;38.0;GBR2;01:50.153;4.9;36.0;;00:00.000;0.0;0.0
550;AUS2;01:50.846;4.8;37.0;NZL1;01:48.232;4.9;38.0;SUI;01:46.936;5.0;38.0;CRO;01:47.842;5.0;39.0;NZL2;01:48.268;4.9;38.0;GBR2;01:51.132;4.9;36.0;;00:00.000;0.0;0.0
555;AUS2;01:51.936;4.8;37.0;NZL1;01:49.255;4.9;38.0;SUI;01:48.009;5.0;38.0;CRO;01:48.872;5.0;39.0;NZL2;01:49.369;4.9;38.0;GBR2;01:52.150;4.9;36.0;;00:00.000;0.0;0.0
560;AUS2;01:52.852;4.8;37.0;NZL1;01:50.196;4.9;38.0;SUI;01:48.955;5.0;38.0;CRO;01:49.781;5.0;39.0;NZL2;01:50.384;4.9;38.0;GBR2;01:53.226;4.9;36.0;;00:00.000;0.0;0.0
565;AUS2;01:53.977;4.8;37.0;NZL1;01:51.296;4.9;38.0;SUI;01:49.965;5.0;38.0;CRO;01:50.856;4.9;39.0;NZL2;01:51.332;4.9;38.0;GBR2;01:54.145;4.9;36.0;;00:00.000;0.0;0.0
570;AUS2;01:55.001;4.8;37.0;NZL1;01:52.267;4.9;38.0;SUI;01:51.001;5.0;38.0;CRO;01:51.871;4.9;39.0;NZL2;01:52.425;4.9;38.0;GBR2;01:55.261;4.9;36.0;;00:00.000;0.0;0.0
575;AUS2;01:55.972;4.9;37.0;NZL1;01:53.266;4.9;38.0;SUI;01:51.887;5.0;38.0;CRO;01:52.800;5.0;39.0;NZL2;01:53.440;4.9;38.0;GBR2;01:56.248;4.9;36.0;;00:00.000;0.0;0.0
580;AUS2;01:57.080;4.9;36.0;NZL1;01:54.334;4.9;38.0;SUI;01:52.968;5.0;38.0;CRO;01:53.883;4.9;39.0;NZL2;01:54.430;4.9;38.0;GBR2;01:57.264;4.9;36.0;;00:00.000;0.0;0.0
585;AUS2;01:58.029;4.9;36.0;NZL1;01:55.218;5.0;38.0;SUI;01:53.961;5.1;38.0;CRO;01:54.907;5.0;39.0;NZL2;01:55.486;4.9;38.0;GBR2;01:58.366;4.9;36.0;;00:00.000;0.0;0.0
590;AUS2;01:59.102;4.9;36.0;NZL1;01:56.311;5.0;38.0;SUI;01:54.883;5.1;38.0;CRO;01:55.818;5.0;39.0;NZL2;01:56.450;4.9;38.0;GBR2;01:59.293;4.9;36.0;;00:00.000;0.0;0.0
595;AUS2;02:00.171;4.9;36.0;NZL1;01:57.341;5.0;38.0;SUI;01:55.938;5.1;38.0;CRO;01:56.901;5.0;39.0;NZL2;01:57.480;4.9;38.0;GBR2;02:00.384;4.9;36.0;;00:00.000;0.0;0.0
600;AUS2;02:01.081;4.9;36.0;NZL1;01:58.240;5.0;38.0;SUI;01:56.882;5.1;38.0;CRO;01:57.903;5.0;39.0;NZL2;01:58.551;4.9;38.0;GBR2;02:01.445;4.9;36.0;;00:00.000;0.0;0.0
605;AUS2;02:02.201;4.9;36.0;NZL1;01:59.338;5.0;38.0;SUI;01:57.881;5.1;38.0;CRO;01:58.877;5.0;39.0;NZL2;01:59.380;4.9;38.0;GBR2;02:02.378;4.9;36.0;;00:00.000;0.0;0.0
610;AUS2;02:03.216;4.9;37.0;NZL1;02:00.318;5.0;38.0;SUI;01:58.923;5.1;38.0;CRO;01:59.921;5.0;39.0;NZL2;02:00.489;5.0;38.0;GBR2;02:03.489;4.9;36.0;;00:00.000;0.0;0.0
615;AUS2;02:04.176;4.9;37.0;NZL1;02:01.282;5.0;38.0;SUI;01:59.824;5.1;38.0;CRO;02:00.838;5.0;39.0;NZL2;02:01.522;5.1;38.0;GBR2;02:04.480;4.9;36.0;;00:00.000;0.0;0.0
620;AUS2;02:05.277;4.9;37.0;NZL1;02:02.357;5.0;38.0;SUI;02:00.911;5.0;38.0;CRO;02:01.874;5.0;39.0;NZL2;02:02.430;5.1;38.0;GBR2;02:05.492;4.9;36.0;;00:00.000;0.0;0.0
625;AUS2;02:06.218;4.9;37.0;NZL1;02:03.285;5.0;38.0;SUI;02:01.910;5.0;38.0;CRO;02:02.942;4.9;39.0;NZL2;02:03.535;4.9;38.0;GBR2;02:06.573;4.9;36.0;;00:00.000;0.0;0.0
630;AUS2;02:07.277;4.9;37.0;NZL1;02:04.325;5.0;38.0;SUI;02:02.831;5.0;38.0;CRO;02:03.902;5.0;39.0;NZL2;02:04.691;4.8;38.0;GBR2;02:07.484;4.9;36.0;;00:00.000;0.0;0.0
635;AUS2;02:08.351;4.9;37.0;NZL1;02:05.369;5.0;38.0;SUI;02:03.893;5.0;38.0;CRO;02:04.915;4.9;39.0;NZL2;02:05.600;4.7;38.0;GBR2;02:08.600;4.9;36.0;;00:00.000;0.0;0.0
640;AUS2;02:09.266;4.9;37.0;NZL1;02:06.258;5.0;38.0;SUI;02:04.851;5.0;38.0;CRO;02:05.975;4.9;39.0;NZL2;02:06.698;4.7;38.0;GBR2;02:09.637;4.9;36.0;;00:00.000;0.0;0.0
645;AUS2;02:10.395;4.9;37.0;NZL1;02:07.356;5.0;38.0;SUI;02:05.834;5.0;38.0;CRO;02:06.901;5.0;39.0;NZL2;02:07.766;4.7;38.0;GBR2;02:10.606;4.9;36.0;;00:00.000;0.0;0.0
650;AUS2;02:11.393;4.8;36.0;NZL1;02:08.383;5.0;38.0;SUI;02:06.888;5.0;38.0;CRO;02:07.957;4.9;39.0;NZL2;02:08.707;4.9;38.0;GBR2;02:11.717;4.8;36.0;;00:00.000;0.0;0.0
655;AUS2;02:12.411;4.8;36.0;NZL1;02:09.291;5.0;38.0;SUI;02:07.805;5.0;38.0;CRO;02:09.016;4.9;39.0;NZL2;02:09.784;4.9;38.0;GBR2;02:12.690;4.8;36.0;;00:00.000;0.0;0.0
660;AUS2;02:13.536;4.8;36.0;NZL1;02:10.390;4.9;38.0;SUI;02:08.869;5.0;38.0;CRO;02:09.927;4.9;39.0;NZL2;02:10.812;4.9;38.0;GBR2;02:13.745;4.8;36.0;;00:00.000;0.0;0.0
665;AUS2;02:14.495;4.8;36.0;NZL1;02:11.374;5.0;38.0;SUI;02:09.906;5.0;38.0;CRO;02:11.016;4.9;39.0;NZL2;02:11.764;4.9;38.0;GBR2;02:14.830;4.8;36.0;;00:00.000;0.0;0.0
670;AUS2;02:15.579;4.8;36.0;NZL1;02:12.340;5.0;38.0;SUI;02:10.811;5.0;38.0;CRO;02:12.046;4.9;39.0;NZL2;02:12.873;4.9;38.0;GBR2;02:15.757;4.8;36.0;;00:00.000;0.0;0.0
675;AUS2;02:16.683;4.8;36.0;NZL1;02:13.408;5.0;38.0;SUI;02:11.893;5.0;38.0;CRO;02:12.944;4.9;39.0;NZL2;02:13.857;4.9;38.0;GBR2;02:16.876;4.8;36.0;;00:00.000;0.0;0.0
680;AUS2;02:17.616;4.8;36.0;NZL1;02:14.314;5.0;38.0;SUI;02:12.896;5.0;38.0;CRO;02:14.029;4.9;39.0;NZL2;02:14.832;4.9;38.0;GBR2;02:17.907;4.8;36.0;;00:00.000;0.0;0.0
685;AUS2;02:18.766;4.8;36.0;NZL1;02:15.371;5.0;38.0;SUI;02:13.874;5.0;38.0;CRO;02:15.067;5.0;39.0;NZL2;02:15.932;4.9;38.0;GBR2;02:18.882;4.8;36.0;;00:00.000;0.0;0.0
690;AUS2;02:19.813;4.8;36.0;NZL1;02:16.418;5.0;38.0;SUI;02:14.909;5.0;38.0;CRO;02:15.976;5.0;39.0;NZL2;02:16.915;4.9;38.0;GBR2;02:19.992;4.8;36.0;;00:00.000;0.0;0.0
695;AUS2;02:20.785;4.8;36.0;NZL1;02:17.303;5.0;38.0;SUI;02:15.861;5.0;38.0;CRO;02:17.068;5.0;39.0;NZL2;02:17.904;4.9;38.0;GBR2;02:20.939;4.8;36.0;;00:00.000;0.0;0.0
700;AUS2;02:21.924;4.8;36.0;NZL1;02:18.409;5.0;38.0;SUI;02:16.897;5.0;38.0;CRO;02:18.108;4.9;39.0;NZL2;02:18.993;4.9;38.0;GBR2;02:22.029;4.8;36.0;;00:00.000;0.0;0.0
705;AUS2;02:22.924;4.8;36.0;NZL1;02:19.434;5.0;38.0;SUI;02:17.925;5.0;38.0;CRO;02:19.026;4.9;39.0;NZL2;02:19.934;4.9;38.0;GBR2;02:23.111;4.8;36.0;;00:00.000;0.0;0.0
710;AUS2;02:23.975;4.8;36.0;NZL1;02:20.362;4.9;38.0;SUI;02:18.829;5.0;38.0;CRO;02:20.122;4.9;39.0;NZL2;02:20.972;4.9;38.0;GBR2;02:24.060;4.8;36.0;;00:00.000;0.0;0.0
715;AUS2;02:25.097;4.8;36.0;NZL1;02:21.455;4.9;38.0;SUI;02:19.907;5.0;38.0;CRO;02:21.147;4.9;39.0;NZL2;02:22.053;4.9;38.0;GBR2;02:25.165;4.8;36.0;;00:00.000;0.0;0.0
720;AUS2;02:26.041;4.8;36.0;NZL1;02:22.460;4.9;38.0;SUI;02:20.931;5.0;38.0;CRO;02:22.073;4.9;39.0;NZL2;02:22.967;4.9;38.0;GBR2;02:26.176;4.8;36.0;;00:00.000;0.0;0.0
725;AUS2;02:27.171;4.7;36.0;NZL1;02:23.423;4.9;38.0;SUI;02:21.854;5.0;38.0;CRO;02:23.165;4.9;39.0;NZL2;02:24.046;4.9;38.0;GBR2;02:27.189;4.8;36.0;;00:00.000;0.0;0.0
730;AUS2;02:28.269;4.7;36.0;NZL1;02:24.512;4.9;38.0;SUI;02:22.941;5.0;38.0;CRO;02:24.173;4.9;39.0;NZL2;02:25.093;4.9;38.0;GBR2;02:28.303;4.8;36.0;;00:00.000;0.0;0.0
735;AUS2;02:29.217;4.7;36.0;NZL1;02:25.461;4.9;38.0;SUI;02:23.927;5.0;38.0;CRO;02:25.127;4.9;39.0;NZL2;02:25.997;4.9;38.0;GBR2;02:29.261;4.8;36.0;;00:00.000;0.0;0.0
740;AUS2;02:30.375;4.7;36.0;NZL1;02:26.497;4.9;38.0;SUI;02:24.920;4.9;38.0;CRO;02:26.215;4.9;39.0;NZL2;02:27.083;4.9;38.0;GBR2;02:30.364;4.8;36.0;;00:00.000;0.0;0.0
745;AUS2;02:31.435;4.7;36.0;NZL1;02:27.563;4.9;38.0;SUI;02:25.992;4.9;38.0;CRO;02:27.213;4.9;39.0;NZL2;02:28.111;5.0;38.0;GBR2;02:31.457;4.8;36.0;;00:00.000;0.0;0.0
750;AUS2;02:32.418;4.7;36.0;NZL1;02:28.464;4.9;38.0;SUI;02:26.911;4.9;38.0;CRO;02:28.189;4.9;39.0;NZL2;02:29.030;5.0;38.0;GBR2;02:32.404;4.8;36.0;;00:00.000;0.0;0.0
755;AUS2;02:33.565;4.7;36.0;NZL1;02:29.556;4.9;38.0;SUI;02:27.985;4.9;38.0;CRO;02:29.279;4.9;39.0;NZL2;02:30.120;4.9;38.0;GBR2;02:33.548;4.8;36.0;;00:00.000;0.0;0.0
760;AUS2;02:34.570;4.7;36.0;NZL1;02:30.588;4.9;38.0;SUI;02:29.031;4.9;38.0;CRO;02:30.244;4.9;39.0;NZL2;02:31.133;4.9;38.0;GBR2;02:34.598;4.8;36.0;;00:00.000;0.0;0.0
765;AUS2;02:35.629;4.7;36.0;NZL1;02:31.536;5.0;38.0;SUI;02:29.944;4.9;38.0;CRO;02:31.244;4.9;39.0;NZL2;02:32.076;4.9;38.0;GBR2;02:35.593;4.8;36.0;;00:00.000;0.0;0.0
770;AUS2;02:36.755;4.7;36.0;NZL1;02:32.589;5.0;38.0;SUI;02:31.033;4.9;38.0;CRO;02:32.312;4.9;39.0;NZL2;02:33.165;4.9;38.0;GBR2;02:36.720;4.8;36.0;;00:00.000;0.0;0.0
775;AUS2;02:37.692;4.7;36.0;NZL1;02:33.585;5.0;38.0;SUI;02:32.045;4.9;38.0;CRO;02:33.266;4.9;39.0;NZL2;02:34.135;4.9;38.0;GBR2;02:37.694;4.8;36.0;;00:00.000;0.0;0.0
780;AUS2;02:38.833;4.7;36.0;NZL1;02:34.543;5.0;38.0;SUI;02:33.013;4.9;38.0;CRO;02:34.288;4.9;39.0;NZL2;02:35.147;4.9;38.0;GBR2;02:38.789;4.8;36.0;;00:00.000;0.0;0.0
785;AUS2;02:39.925;4.7;36.0;NZL1;02:35.629;4.9;38.0;SUI;02:34.060;5.0;37.0;CRO;02:35.350;4.9;39.0;NZL2;02:36.234;4.9;38.0;GBR2;02:39.894;4.8;36.0;;00:00.000;0.0;0.0
790;AUS2;02:40.869;4.7;36.0;NZL1;02:36.579;4.9;38.0;SUI;02:35.004;5.0;37.0;CRO;02:36.290;4.9;39.0;NZL2;02:37.187;4.9;38.0;GBR2;02:40.850;4.8;36.0;;00:00.000;0.0;0.0
795;AUS2;02:42.021;4.7;36.0;NZL1;02:37.637;4.9;38.0;SUI;02:36.021;5.0;37.0;CRO;02:37.334;4.9;39.0;NZL2;02:38.243;4.9;38.0;GBR2;02:41.979;4.8;36.0;;00:00.000;0.0;0.0
800;AUS2;02:43.078;4.7;36.0;NZL1;02:38.679;4.9;38.0;SUI;02:37.072;5.0;38.0;CRO;02:38.391;4.9;39.0;NZL2;02:39.332;4.8;38.0;GBR2;02:43.046;4.8;36.0;;00:00.000;0.0;0.0
805;AUS2;02:44.055;4.7;36.0;NZL1;02:39.586;4.9;38.0;SUI;02:37.985;5.0;38.0;CRO;02:39.305;4.9;39.0;NZL2;02:40.281;4.8;38.0;GBR2;02:44.030;4.8;36.0;;00:00.000;0.0;0.0
810;AUS2;02:45.200;4.7;36.0;NZL1;02:40.683;4.9;38.0;SUI;02:39.058;5.0;38.0;CRO;02:40.382;4.9;39.0;NZL2;02:41.366;4.8;38.0;GBR2;02:45.168;4.7;36.0;;00:00.000;0.0;0.0
815;AUS2;02:46.193;4.8;36.0;NZL1;02:41.730;4.9;38.0;SUI;02:40.099;5.0;38.0;CRO;02:41.444;4.9;39.0;NZL2;02:42.440;4.8;38.0;GBR2;02:46.160;4.7;36.0;;00:00.000;0.0;0.0
820;AUS2;02:47.251;4.8;36.0;NZL1;02:42.642;4.9;38.0;SUI;02:41.015;5.0;38.0;CRO;02:42.365;4.9;39.0;NZL2;02:43.368;4.8;38.0;GBR2;02:47.241;4.7;36.0;;00:00.000;0.0;0.0
825;AUS2;02:48.375;4.7;36.0;NZL1;02:43.762;4.9;38.0;SUI;02:42.112;4.9;38.0;CRO;02:43.449;4.9;39.0;NZL2;02:44.471;4.8;38.0;GBR2;02:48.351;4.7;36.0;;00:00.000;0.0;0.0
830;AUS2;02:49.325;4.7;36.0;NZL1;02:44.784;4.9;38.0;SUI;02:43.117;4.9;38.0;CRO;02:44.510;4.9;39.0;NZL2;02:45.550;4.9;38.0;GBR2;02:49.291;4.7;36.0;;00:00.000;0.0;0.0
835;AUS2;02:50.449;4.7;36.0;NZL1;02:45.748;4.9;38.0;SUI;02:44.081;4.9;38.0;CRO;02:45.432;4.9;39.0;NZL2;02:46.484;4.8;38.0;GBR2;02:50.442;4.7;36.0;;00:00.000;0.0;0.0
840;AUS2;02:51.564;4.7;36.0;NZL1;02:46.868;4.8;38.0;SUI;02:45.164;4.9;38.0;CRO;02:46.536;4.9;39.0;NZL2;02:47.609;4.8;38.0;GBR2;02:51.516;4.7;36.0;;00:00.000;0.0;0.0
845;AUS2;02:52.490;4.7;36.0;NZL1;02:47.816;4.8;38.0;SUI;02:46.132;4.9;38.0;CRO;02:47.594;4.9;39.0;NZL2;02:48.689;4.8;38.0;GBR2;02:52.488;4.7;36.0;;00:00.000;0.0;0.0
850;AUS2;02:53.626;4.7;37.0;NZL1;02:48.875;4.8;38.0;SUI;02:47.150;4.9;38.0;CRO;02:48.511;4.9;39.0;NZL2;02:49.627;4.8;38.0;GBR2;02:53.624;4.7;36.0;;00:00.000;0.0;0.0
855;AUS2;02:54.702;4.8;37.0;NZL1;02:49.978;4.8;38.0;SUI;02:48.212;4.9;38.0;CRO;02:49.620;4.8;39.0;NZL2;02:50.747;4.8;38.0;GBR2;02:54.610;4.8;36.0;;00:00.000;0.0;0.0
860;AUS2;02:55.639;4.8;37.0;NZL1;02:50.926;4.8;38.0;SUI;02:49.129;4.9;38.0;CRO;02:50.681;4.9;39.0;NZL2;02:51.833;4.8;38.0;GBR2;02:55.687;4.8;36.0;;00:00.000;0.0;0.0
865;AUS2;02:56.781;4.8;37.0;NZL1;02:52.024;4.8;37.0;SUI;02:50.219;4.9;38.0;CRO;02:51.602;4.9;39.0;NZL2;02:52.749;4.8;38.0;GBR2;02:56.790;4.8;36.0;;00:00.000;0.0;0.0
870;AUS2;02:57.834;4.8;37.0;NZL1;02:53.077;4.8;37.0;SUI;02:51.250;4.9;38.0;CRO;02:52.702;4.9;39.0;NZL2;02:53.869;4.8;38.0;GBR2;02:57.732;4.8;35.0;;00:00.000;0.0;0.0
875;AUS2;02:58.826;4.8;37.0;NZL1;02:53.987;4.9;37.0;SUI;02:52.166;4.9;38.0;CRO;02:53.752;4.9;39.0;NZL2;02:54.943;4.8;38.0;GBR2;02:58.884;4.8;35.0;;00:00.000;0.0;0.0
880;AUS2;02:59.974;4.7;37.0;NZL1;02:55.095;4.9;37.0;SUI;02:53.253;4.9;38.0;CRO;02:54.668;4.9;39.0;NZL2;02:55.863;4.8;38.0;GBR2;02:59.940;4.7;35.0;;00:00.000;0.0;0.0
885;AUS2;03:00.988;4.7;37.0;NZL1;02:56.133;4.9;37.0;SUI;02:54.271;4.9;38.0;CRO;02:55.778;4.9;39.0;NZL2;02:56.994;4.8;38.0;GBR2;03:00.944;4.7;35.0;;00:00.000;0.0;0.0
890;AUS2;03:02.035;4.7;37.0;NZL1;02:57.041;4.9;37.0;SUI;02:55.216;4.9;38.0;CRO;02:56.817;4.9;39.0;NZL2;02:58.074;4.8;38.0;GBR2;03:02.081;4.7;35.0;;00:00.000;0.0;0.0
895;AUS2;03:03.164;4.7;37.0;NZL1;02:58.143;4.9;37.0;SUI;02:56.293;4.9;38.0;CRO;02:57.762;4.9;39.0;NZL2;02:59.002;4.8;38.0;GBR2;03:03.056;4.7;35.0;;00:00.000;0.0;0.0
900;AUS2;03:04.113;4.7;36.0;NZL1;02:59.128;4.9;37.0;SUI;02:57.259;4.9;38.0;CRO;02:58.871;4.9;39.0;NZL2;03:00.117;4.8;38.0;GBR2;03:04.168;4.7;35.0;;00:00.000;0.0;0.0
905;AUS2;03:05.238;4.7;36.0;NZL1;03:00.110;4.9;37.0;SUI;02:58.273;4.9;38.0;CRO;02:59.918;4.9;39.0;NZL2;03:01.170;4.8;38.0;GBR2;03:05.272;4.7;35.0;;00:00.000;0.0;0.0
910;AUS2;03:06.354;4.7;36.0;NZL1;03:01.195;4.9;37.0;SUI;02:59.340;4.9;38.0;CRO;03:00.846;4.9;39.0;NZL2;03:02.096;4.8;38.0;GBR2;03:06.232;4.7;35.0;;00:00.000;0.0;0.0
915;AUS2;03:07.295;4.7;36.0;NZL1;03:02.133;4.9;38.0;SUI;03:00.254;4.9;38.0;CRO;03:01.961;4.8;39.0;NZL2;03:03.226;4.9;38.0;GBR2;03:07.363;4.7;35.0;;00:00.000;0.0;0.0
920;AUS2;03:08.456;4.7;36.0;NZL1;03:03.185;4.9;38.0;SUI;03:01.337;4.9;38.0;CRO;03:02.985;4.9;39.0;NZL2;03:04.256;4.9;38.0;GBR2;03:08.430;4.7;36.0;;00:00.000;0.0;0.0
925;AUS2;03:09.549;4.7;36.0;NZL1;03:04.252;4.9;38.0;SUI;03:02.371;4.9;38.0;CRO;03:03.919;4.9;39.0;NZL2;03:05.195;4.9;38.0;GBR2;03:09.421;4.7;36.0;;00:00.000;0.0;0.0
930;AUS2;03:10.506;4.7;36.0;NZL1;03:05.157;4.9;38.0;SUI;03:03.289;4.9;38.0;CRO;03:05.017;4.9;39.0;NZL2;03:06.317;4.8;38.0;GBR2;03:10.564;4.7;36.0;;00:00.000;0.0;0.0
935;AUS2;03:11.665;4.7;36.0;NZL1;03:06.254;4.9;38.0;SUI;03:04.382;4.9;38.0;CRO;03:06.041;4.9;39.0;NZL2;03:07.338;4.9;38.0;GBR2;03:11.550;4.7;36.0;;00:00.000;0.0;0.0
940;AUS2;03:12.715;4.7;36.0;NZL1;03:07.302;4.9;38.0;SUI;03:05.388;4.9;38.0;CRO;03:06.985;4.9;39.0;NZL2;03:08.297;4.8;38.0;GBR2;03:12.641;4.7;36.0;;00:00.000;0.0;0.0
945;AUS2;03:13.709;4.7;36.0;NZL1;03:08.213;4.9;38.0;SUI;03:06.359;4.9;38.0;CRO;03:08.077;4.9;39.0;NZL2;03:09.403;4.8;38.0;GBR2;03:13.754;4.7;36.0;;00:00.000;0.0;0.0
950;AUS2;03:14.842;4.7;36.0;NZL1;03:09.326;4.9;38.0;SUI;03:07.436;4.9;38.0;CRO;03:09.080;4.9;39.0;NZL2;03:10.399;4.9;38.0;GBR2;03:14.693;4.7;35.0;;00:00.000;0.0;0.0
955;AUS2;03:15.805;4.8;36.0;NZL1;03:10.337;4.9;38.0;SUI;03:08.385;4.9;38.0;CRO;03:10.038;4.9;39.0;NZL2;03:11.386;4.9;38.0;GBR2;03:15.842;4.7;35.0;;00:00.000;0.0;0.0
960;AUS2;03:16.859;4.8;36.0;NZL1;03:11.291;4.9;38.0;SUI;03:09.434;4.9;37.0;CRO;03:11.125;4.9;39.0;NZL2;03:12.481;4.9;38.0;GBR2;03:16.910;4.7;35.0;;00:00.000;0.0;0.0
965;AUS2;03:17.942;4.8;36.0;NZL1;03:12.394;4.9;38.0;SUI;03:10.501;4.9;37.0;CRO;03:12.114;4.9;39.0;NZL2;03:13.455;4.9;38.0;GBR2;03:17.888;4.7;35.0;;00:00.000;0.0;0.0
970;AUS2;03:18.854;4.9;36.0;NZL1;03:13.368;4.9;38.0;SUI;03:11.424;4.9;37.0;CRO;03:13.095;4.9;39.0;NZL2;03:14.480;4.9;38.0;GBR2;03:19.019;4.8;35.0;;00:00.000;0.0;0.0
975;AUS2;03:19.981;4.9;36.0;NZL1;03:14.372;4.9;38.0;SUI;03:12.514;4.9;37.0;CRO;03:14.180;4.9;39.0;NZL2;03:15.563;4.9;38.0;GBR2;03:19.997;4.8;35.0;;00:00.000;0.0;0.0
980;AUS2;03:21.028;4.9;36.0;NZL1;03:15.451;4.9;38.0;SUI;03:13.540;4.9;37.0;CRO;03:15.154;4.9;39.0;NZL2;03:16.492;4.9;38.0;GBR2;03:21.064;4.8;36.0;;00:00.000;0.0;0.0
985;AUS2;03:21.996;4.8;36.0;NZL1;03:16.374;4.9;38.0;SUI;03:14.459;4.9;37.0;CRO;03:16.151;4.9;39.0;NZL2;03:17.566;4.9;38.0;GBR2;03:22.152;4.8;36.0;;00:00.000;0.0;0.0
990;AUS2;03:23.131;4.8;36.0;NZL1;03:17.458;4.9;38.0;SUI;03:15.533;5.0;37.0;CRO;03:17.228;4.9;39.0;NZL2;03:18.641;4.9;38.0;GBR2;03:23.079;4.8;36.0;;00:00.000;0.0;0.0
995;AUS2;03:24.126;4.8;36.0;NZL1;03:18.529;4.9;38.0;SUI;03:16.494;5.0;37.0;CRO;03:18.160;4.9;39.0;NZL2;03:19.566;4.9;38.0;GBR2;03:24.207;4.8;36.0;;00:00.000;0.0;0.0
1000;AUS2;03:25.173;4.8;36.0;NZL1;03:19.440;4.9;38.0;SUI;03:17.479;5.0;37.0;CRO;03:19.199;4.9;39.0;NZL2;03:20.647;4.9;38.0;GBR2;03:25.251;4.8;36.0;;00:00.000;0.0;0.0
1005;AUS2;03:26.285;4.8;36.0;NZL1;03:20.552;4.9;38.0;SUI;03:18.528;5.0;38.0;CRO;03:20.264;4.9;39.0;NZL2;03:21.709;4.9;38.0;GBR2;03:26.233;4.8;36.0;;00:00.000;0.0;0.0
1010;AUS2;03:27.214;4.8;36.0;NZL1;03:21.591;4.9;38.0;SUI;03:19.426;5.0;38.0;CRO;03:21.200;4.9;39.0;NZL2;03:22.612;4.9;38.0;GBR2;03:27.353;4.8;36.0;;00:00.000;0.0;0.0
1015;AUS2;03:28.334;4.8;36.0;NZL1;03:22.502;4.9;38.0;SUI;03:20.513;5.0;38.0;CRO;03:22.237;4.9;39.0;NZL2;03:23.702;4.9;38.0;GBR2;03:28.303;4.8;36.0;;00:00.000;0.0;0.0
