Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;POL;00:04.943;1.3;0.0;GER;00:03.111;2.3;0.0
10;POL;00:07.622;1.9;37.0;GER;00:04.881;2.6;33.0
15;POL;00:09.967;2.1;38.0;GER;00:06.403;2.9;35.0
20;POL;00:12.252;2.2;39.0;GER;00:07.827;3.3;35.0
25;POL;00:14.455;2.2;40.0;GER;00:09.246;3.5;35.0
30;POL;00:16.645;2.3;40.0;GER;00:10.687;3.5;35.0
35;POL;00:18.866;2.3;40.0;GER;00:12.152;3.5;34.0
40;POL;00:21.012;2.3;39.0;GER;00:13.618;3.5;34.0
45;POL;00:23.234;2.3;37.0;GER;00:15.065;3.5;33.0
50;POL;00:25.457;2.3;36.0;GER;00:16.448;3.4;33.0
55;POL;00:27.664;2.3;36.0;GER;00:17.919;3.4;33.0
60;POL;00:29.948;2.2;37.0;GER;00:19.405;3.4;33.0
65;POL;00:32.135;2.3;37.0;GER;00:20.891;3.4;33.0
70;POL;00:34.358;2.3;36.0;GER;00:22.326;3.4;33.0
75;POL;00:36.564;2.2;37.0;GER;00:23.742;3.4;33.0
80;POL;00:38.673;2.3;37.0;GER;00:25.234;3.4;33.0
85;POL;00:40.841;2.4;38.0;GER;00:26.744;3.4;33.0
90;POL;00:43.014;2.3;38.0;GER;00:28.249;3.4;33.0
95;POL;00:45.180;2.3;38.0;GER;00:29.706;3.4;32.0
100;POL;00:47.369;2.3;37.0;GER;00:31.160;3.4;32.0
105;POL;00:49.605;2.3;35.0;GER;00:32.681;3.3;32.0
110;POL;00:51.794;2.3;34.0;GER;00:34.206;3.3;32.0
115;POL;00:54.034;2.3;34.0;GER;00:35.718;3.4;32.0
120;POL;00:56.373;2.2;34.0;GER;00:37.139;3.4;32.0
125;POL;00:58.705;2.1;34.0;GER;00:38.619;3.4;32.0
130;POL;01:00.963;2.2;34.0;GER;00:40.147;3.4;32.0
135;POL;01:03.186;2.2;35.0;GER;00:41.676;3.3;32.0
140;POL;01:05.457;2.3;34.0;GER;00:43.173;3.3;32.0
145;POL;01:07.709;2.2;32.0;GER;00:44.599;3.3;32.0
150;POL;01:09.980;2.2;33.0;GER;00:46.100;3.3;32.0
155;POL;01:12.329;2.2;34.0;GER;00:47.640;3.4;32.0
160;POL;01:14.597;2.2;34.0;GER;00:49.174;3.3;31.0
165;POL;01:16.862;2.2;34.0;GER;00:50.636;3.3;31.0
170;POL;01:19.172;2.2;34.0;GER;00:52.122;3.3;31.0
175;POL;01:21.511;2.2;34.0;GER;00:53.652;3.3;31.0
180;POL;01:23.866;2.1;33.0;GER;00:55.169;3.3;31.0
185;POL;01:26.210;2.1;34.0;GER;00:56.682;3.4;31.0
190;POL;01:28.593;2.1;34.0;GER;00:58.109;3.3;31.0
195;POL;01:31.001;2.1;34.0;GER;00:59.638;3.3;31.0
200;POL;01:33.454;2.0;34.0;GER;01:01.189;3.3;31.0
205;POL;01:35.930;2.0;34.0;GER;01:02.735;3.3;31.0
210;POL;01:38.338;2.0;34.0;GER;01:04.246;3.3;31.0
215;POL;01:40.809;2.1;33.0;GER;01:05.715;3.3;31.0
220;POL;01:43.206;2.1;33.0;GER;01:07.243;3.3;31.0
225;POL;01:45.588;2.1;33.0;GER;01:08.794;3.3;31.0
230;POL;01:48.038;2.1;33.0;GER;01:10.327;3.3;31.0
235;POL;01:50.438;2.1;34.0;GER;01:11.805;3.3;31.0
240;POL;01:52.828;2.1;33.0;GER;01:13.344;3.3;31.0
245;POL;01:55.261;2.1;34.0;GER;01:14.916;3.2;31.0
250;POL;01:57.676;2.1;33.0;GER;01:16.485;3.3;31.0
255;POL;02:00.133;2.0;33.0;GER;01:18.021;3.3;31.0
260;POL;02:02.589;2.1;33.0;GER;01:19.475;3.3;31.0
265;POL;02:05.017;2.1;33.0;GER;01:21.011;3.3;31.0
270;POL;02:07.434;2.1;33.0;GER;01:22.565;3.3;31.0
275;POL;02:09.887;2.1;33.0;GER;01:24.128;3.3;31.0
280;POL;02:12.277;2.1;33.0;GER;01:25.605;3.3;31.0
285;POL;02:14.643;2.1;32.0;GER;01:27.115;3.3;31.0
290;POL;02:17.063;2.1;34.0;GER;01:28.679;3.3;31.0
295;POL;02:19.397;2.1;34.0;GER;01:30.264;3.3;31.0
300;POL;02:21.796;2.1;33.0;GER;01:31.815;3.3;31.0
305;POL;02:24.220;2.1;33.0;GER;01:33.256;3.3;31.0
310;POL;02:26.760;2.0;34.0;GER;01:34.804;3.3;31.0
315;POL;02:29.256;1.9;34.0;GER;01:36.397;3.3;31.0
320;POL;02:31.771;2.0;32.0;GER;01:37.948;3.2;30.0
325;POL;02:34.268;2.0;0.0;GER;01:39.442;3.3;30.0
330;POL;02:36.938;1.9;33.0;GER;01:40.875;3.3;31.0
335;POL;02:39.494;1.9;33.0;GER;01:42.413;3.3;31.0
340;POL;02:42.087;1.9;34.0;GER;01:43.964;3.3;31.0
345;POL;02:44.626;2.0;32.0;GER;01:45.548;3.3;31.0
350;POL;02:47.119;2.0;33.0;GER;01:47.026;3.2;31.0
355;POL;02:49.653;2.0;33.0;GER;01:48.525;3.2;31.0
360;POL;02:52.090;2.1;32.0;GER;01:50.079;3.3;31.0
365;POL;02:54.555;2.0;30.0;GER;01:51.600;3.3;31.0
370;POL;02:57.100;2.0;31.0;GER;01:53.126;3.3;31.0
375;POL;02:59.574;2.0;32.0;GER;01:54.579;3.3;31.0
380;POL;03:02.117;2.0;33.0;GER;01:56.134;3.3;31.0
385;POL;03:04.753;1.9;32.0;GER;01:57.715;3.3;31.0
390;POL;03:07.458;1.8;0.0;GER;01:59.296;3.2;31.0
395;POL;03:10.030;1.9;34.0;GER;02:00.814;3.2;31.0
400;POL;03:12.631;1.9;32.0;GER;02:02.322;3.2;30.0
405;POL;03:15.289;1.9;31.0;GER;02:03.901;3.2;30.0
410;POL;03:18.000;1.8;31.0;GER;02:05.493;3.2;30.0
