Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
145;BRA;00:29.997;5.1;45.0;POL;00:29.225;5.1;46.0;CRO;00:29.596;5.0;38.0;NZL;00:30.022;5.1;42.0;DEN;00:29.106;5.2;46.0;GBR;00:29.453;5.2;46.0;;00:00.000;0.0;0.0
150;BRA;00:31.051;5.1;44.0;POL;00:30.122;5.1;46.0;CRO;00:30.609;5.0;38.0;NZL;00:31.092;5.0;41.0;DEN;00:30.013;5.2;46.0;GBR;00:30.433;5.2;46.0;;00:00.000;0.0;0.0
155;BRA;00:32.061;5.1;44.0;POL;00:31.141;5.1;45.0;CRO;00:31.546;5.0;37.0;NZL;00:32.096;5.1;41.0;DEN;00:31.023;5.1;46.0;GBR;00:31.324;5.1;45.0;;00:00.000;0.0;0.0
160;BRA;00:32.939;5.1;44.0;POL;00:32.174;5.1;45.0;CRO;00:32.611;5.0;37.0;NZL;00:32.999;5.0;41.0;DEN;00:32.041;5.1;46.0;GBR;00:32.338;5.1;45.0;;00:00.000;0.0;0.0
165;BRA;00:33.970;5.1;44.0;POL;00:33.117;5.1;45.0;CRO;00:33.525;5.0;37.0;NZL;00:34.078;5.0;41.0;DEN;00:32.997;5.1;45.0;GBR;00:33.339;5.1;45.0;;00:00.000;0.0;0.0
170;BRA;00:35.010;5.1;44.0;POL;00:34.052;5.1;44.0;CRO;00:34.575;5.0;37.0;NZL;00:35.082;5.0;41.0;DEN;00:33.903;5.1;45.0;GBR;00:34.248;5.1;45.0;;00:00.000;0.0;0.0
175;BRA;00:35.965;5.1;44.0;POL;00:35.096;5.1;44.0;CRO;00:35.608;5.0;37.0;NZL;00:35.980;5.0;40.0;DEN;00:34.923;5.1;45.0;GBR;00:35.238;5.1;44.0;;00:00.000;0.0;0.0
180;BRA;00:36.924;5.1;44.0;POL;00:36.099;5.1;44.0;CRO;00:36.515;5.0;37.0;NZL;00:37.044;5.0;40.0;DEN;00:35.931;5.2;45.0;GBR;00:36.268;5.1;44.0;;00:00.000;0.0;0.0
185;BRA;00:37.970;5.0;44.0;POL;00:36.996;5.1;44.0;CRO;00:37.597;5.0;37.0;NZL;00:38.053;5.1;40.0;DEN;00:36.858;5.2;45.0;GBR;00:37.249;5.1;44.0;;00:00.000;0.0;0.0
190;BRA;00:38.993;5.0;44.0;POL;00:38.042;5.0;44.0;CRO;00:38.575;5.0;37.0;NZL;00:38.969;5.1;40.0;DEN;00:37.812;5.1;45.0;GBR;00:38.171;5.1;43.0;;00:00.000;0.0;0.0
195;BRA;00:39.928;5.0;44.0;POL;00:39.088;5.1;43.0;CRO;00:39.588;5.0;37.0;NZL;00:40.019;5.0;41.0;DEN;00:38.857;5.1;45.0;GBR;00:39.222;5.0;43.0;;00:00.000;0.0;0.0
200;BRA;00:40.907;5.0;43.0;POL;00:40.057;5.0;43.0;CRO;00:40.669;4.9;37.0;NZL;00:41.041;5.1;41.0;DEN;00:39.848;5.1;45.0;GBR;00:40.238;5.1;43.0;;00:00.000;0.0;0.0
205;BRA;00:41.966;5.0;43.0;POL;00:41.022;5.0;43.0;CRO;00:41.623;4.9;36.0;NZL;00:41.942;5.0;41.0;DEN;00:40.765;5.1;44.0;GBR;00:41.156;5.0;43.0;;00:00.000;0.0;0.0
210;BRA;00:42.972;5.1;43.0;POL;00:42.096;4.9;43.0;CRO;00:42.703;4.9;36.0;NZL;00:43.006;5.0;41.0;DEN;00:41.806;5.1;44.0;GBR;00:42.185;5.0;43.0;;00:00.000;0.0;0.0
215;BRA;00:43.901;5.0;43.0;POL;00:43.121;4.9;43.0;CRO;00:43.690;4.9;35.0;NZL;00:44.024;5.0;40.0;DEN;00:42.830;5.0;44.0;GBR;00:43.222;5.0;43.0;;00:00.000;0.0;0.0
220;BRA;00:44.991;4.9;43.0;POL;00:44.043;4.9;42.0;CRO;00:44.721;4.9;35.0;NZL;00:44.925;5.0;40.0;DEN;00:43.788;5.0;44.0;GBR;00:44.163;5.0;43.0;;00:00.000;0.0;0.0
225;BRA;00:46.022;4.9;43.0;POL;00:45.148;4.9;42.0;CRO;00:45.809;4.9;35.0;NZL;00:46.014;5.0;40.0;DEN;00:44.769;5.0;44.0;GBR;00:45.153;5.0;43.0;;00:00.000;0.0;0.0
230;BRA;00:46.972;4.9;43.0;POL;00:46.191;4.9;42.0;CRO;00:46.722;4.9;35.0;NZL;00:47.019;5.0;40.0;DEN;00:45.808;5.0;44.0;GBR;00:46.213;5.0;42.0;;00:00.000;0.0;0.0
235;BRA;00:47.988;4.9;43.0;POL;00:47.157;4.9;42.0;CRO;00:47.840;4.9;35.0;NZL;00:47.929;5.0;40.0;DEN;00:46.832;5.0;44.0;GBR;00:47.208;5.0;42.0;;00:00.000;0.0;0.0
240;BRA;00:49.058;4.9;42.0;POL;00:48.178;4.9;42.0;CRO;00:48.819;4.9;35.0;NZL;00:49.001;5.0;40.0;DEN;00:47.753;5.0;44.0;GBR;00:48.144;5.0;42.0;;00:00.000;0.0;0.0
245;BRA;00:50.075;4.9;42.0;POL;00:49.258;4.9;41.0;CRO;00:49.851;4.9;35.0;NZL;00:50.004;5.0;40.0;DEN;00:48.751;5.0;44.0;GBR;00:49.225;4.9;42.0;;00:00.000;0.0;0.0
250;BRA;00:51.011;4.9;42.0;POL;00:50.274;4.9;41.0;CRO;00:50.924;4.9;35.0;NZL;00:50.960;5.0;39.0;DEN;00:49.812;5.0;44.0;GBR;00:50.267;4.9;42.0;;00:00.000;0.0;0.0
255;BRA;00:52.108;4.9;42.0;POL;00:51.231;4.9;41.0;CRO;00:51.842;4.9;35.0;NZL;00:51.998;5.0;39.0;DEN;00:50.764;5.1;44.0;GBR;00:51.186;4.9;42.0;;00:00.000;0.0;0.0
260;BRA;00:53.160;4.9;42.0;POL;00:52.327;4.9;41.0;CRO;00:52.962;4.9;35.0;NZL;00:52.983;5.0;39.0;DEN;00:51.721;5.0;44.0;GBR;00:52.256;4.9;42.0;;00:00.000;0.0;0.0
265;BRA;00:54.103;4.9;42.0;POL;00:53.369;4.9;41.0;CRO;00:53.927;4.9;35.0;NZL;00:53.941;5.0;39.0;DEN;00:52.775;5.0;44.0;GBR;00:53.303;4.9;41.0;;00:00.000;0.0;0.0
270;BRA;00:55.159;4.9;42.0;POL;00:54.346;4.8;41.0;CRO;00:55.003;4.9;35.0;NZL;00:55.005;5.0;39.0;DEN;00:53.807;5.0;44.0;GBR;00:54.242;4.9;41.0;;00:00.000;0.0;0.0
275;BRA;00:56.240;4.9;42.0;POL;00:55.424;4.8;41.0;CRO;00:56.059;4.9;35.0;NZL;00:55.952;5.0;39.0;DEN;00:54.743;5.0;44.0;GBR;00:55.286;4.9;41.0;;00:00.000;0.0;0.0
280;BRA;00:57.251;4.9;42.0;POL;00:56.498;4.8;41.0;CRO;00:56.976;4.9;35.0;NZL;00:56.957;5.0;39.0;DEN;00:55.747;5.0;43.0;GBR;00:56.344;4.9;41.0;;00:00.000;0.0;0.0
285;BRA;00:58.234;4.8;41.0;POL;00:57.477;4.8;41.0;CRO;00:58.096;4.9;35.0;NZL;00:58.003;5.0;39.0;DEN;00:56.814;5.0;43.0;GBR;00:57.294;4.9;41.0;;00:00.000;0.0;0.0
290;BRA;00:59.347;4.8;41.0;POL;00:58.487;4.8;41.0;CRO;00:59.067;4.9;35.0;NZL;00:58.910;5.0;39.0;DEN;00:57.820;5.0;43.0;GBR;00:58.345;4.9;40.0;;00:00.000;0.0;0.0
295;BRA;01:00.424;4.8;41.0;POL;00:59.572;4.9;41.0;CRO;01:00.106;4.9;35.0;NZL;00:59.960;5.0;39.0;DEN;00:58.735;4.9;43.0;GBR;00:59.406;4.9;40.0;;00:00.000;0.0;0.0
300;BRA;01:01.373;4.8;41.0;POL;01:00.619;4.9;41.0;CRO;01:01.179;4.9;35.0;NZL;01:00.989;5.0;39.0;DEN;00:59.815;4.9;43.0;GBR;01:00.336;4.9;39.0;;00:00.000;0.0;0.0
305;BRA;01:02.478;4.7;41.0;POL;01:01.596;4.9;41.0;CRO;01:02.099;4.9;35.0;NZL;01:01.884;5.0;39.0;DEN;01:00.825;5.0;42.0;GBR;01:01.383;4.9;39.0;;00:00.000;0.0;0.0
310;BRA;01:03.571;4.8;41.0;POL;01:02.681;4.8;41.0;CRO;01:03.224;4.9;35.0;NZL;01:02.950;5.0;39.0;DEN;01:01.731;5.0;42.0;GBR;01:02.430;4.9;39.0;;00:00.000;0.0;0.0
315;BRA;01:04.543;4.8;41.0;POL;01:03.747;4.8;40.0;CRO;01:04.220;4.9;35.0;NZL;01:03.970;5.0;39.0;DEN;01:02.804;5.0;42.0;GBR;01:03.344;5.0;39.0;;00:00.000;0.0;0.0
320;BRA;01:05.614;4.7;41.0;POL;01:04.688;4.8;40.0;CRO;01:05.251;4.9;35.0;NZL;01:04.886;5.0;39.0;DEN;01:03.869;4.9;42.0;GBR;01:04.424;5.0;39.0;;00:00.000;0.0;0.0
325;BRA;01:06.732;4.7;40.0;POL;01:05.792;4.8;40.0;CRO;01:06.331;4.8;35.0;NZL;01:05.967;5.0;39.0;DEN;01:04.864;4.9;42.0;GBR;01:05.474;4.9;39.0;;00:00.000;0.0;0.0
330;BRA;01:07.802;4.7;40.0;POL;01:06.880;4.8;40.0;CRO;01:07.250;4.8;35.0;NZL;01:06.945;5.0;39.0;DEN;01:05.861;4.9;42.0;GBR;01:06.390;4.9;39.0;;00:00.000;0.0;0.0
335;BRA;01:08.756;4.7;40.0;POL;01:07.856;4.8;40.0;CRO;01:08.368;4.9;35.0;NZL;01:07.912;5.0;39.0;DEN;01:06.955;4.8;41.0;GBR;01:07.494;4.9;39.0;;00:00.000;0.0;0.0
340;BRA;01:09.905;4.7;40.0;POL;01:08.907;4.8;40.0;CRO;01:09.370;4.9;35.0;NZL;01:08.988;4.9;39.0;DEN;01:07.983;4.9;41.0;GBR;01:08.539;4.9;39.0;;00:00.000;0.0;0.0
345;BRA;01:10.996;4.7;40.0;POL;01:10.017;4.8;40.0;CRO;01:10.396;4.9;35.0;NZL;01:09.985;5.0;39.0;DEN;01:08.921;4.9;41.0;GBR;01:09.472;4.9;39.0;;00:00.000;0.0;0.0
350;BRA;01:11.973;4.7;40.0;POL;01:11.051;4.8;40.0;CRO;01:11.491;4.9;35.0;NZL;01:10.979;5.0;39.0;DEN;01:10.004;4.8;41.0;GBR;01:10.559;4.9;39.0;;00:00.000;0.0;0.0
355;BRA;01:13.074;4.7;40.0;POL;01:12.026;4.8;40.0;CRO;01:12.407;4.8;35.0;NZL;01:12.026;4.9;39.0;DEN;01:11.078;4.9;41.0;GBR;01:11.613;4.9;39.0;;00:00.000;0.0;0.0
360;BRA;01:14.192;4.7;40.0;POL;01:13.141;4.8;40.0;CRO;01:13.544;4.8;35.0;NZL;01:13.008;4.9;39.0;DEN;01:12.049;4.9;41.0;GBR;01:12.539;4.9;39.0;;00:00.000;0.0;0.0
365;BRA;01:15.242;4.7;40.0;POL;01:14.213;4.8;40.0;CRO;01:14.548;4.8;35.0;NZL;01:14.028;4.9;39.0;DEN;01:13.102;4.8;41.0;GBR;01:13.634;4.9;39.0;;00:00.000;0.0;0.0
370;BRA;01:16.275;4.6;40.0;POL;01:15.161;4.8;40.0;CRO;01:15.577;4.8;35.0;NZL;01:15.062;4.9;39.0;DEN;01:14.172;4.8;41.0;GBR;01:14.727;4.9;39.0;;00:00.000;0.0;0.0
375;BRA;01:17.415;4.6;40.0;POL;01:16.285;4.8;40.0;CRO;01:16.667;4.8;35.0;NZL;01:16.045;4.9;39.0;DEN;01:15.195;4.8;41.0;GBR;01:15.670;4.8;39.0;;00:00.000;0.0;0.0
380;BRA;01:18.507;4.6;40.0;POL;01:17.373;4.8;40.0;CRO;01:17.592;4.8;35.0;NZL;01:17.052;4.9;39.0;DEN;01:16.192;4.8;41.0;GBR;01:16.764;4.8;39.0;;00:00.000;0.0;0.0
385;BRA;01:19.460;4.6;40.0;POL;01:18.359;4.8;40.0;CRO;01:18.736;4.8;35.0;NZL;01:18.141;4.9;39.0;DEN;01:17.279;4.8;41.0;GBR;01:17.843;4.8;39.0;;00:00.000;0.0;0.0
390;BRA;01:20.601;4.7;40.0;POL;01:19.409;4.7;40.0;CRO;01:19.724;4.8;35.0;NZL;01:19.105;4.9;39.0;DEN;01:18.356;4.8;41.0;GBR;01:18.772;4.8;39.0;;00:00.000;0.0;0.0
395;BRA;01:21.701;4.7;40.0;POL;01:20.517;4.7;40.0;CRO;01:20.815;4.8;34.0;NZL;01:20.149;4.9;39.0;DEN;01:19.323;4.8;41.0;GBR;01:19.853;4.8;39.0;;00:00.000;0.0;0.0
400;BRA;01:22.701;4.7;40.0;POL;01:21.552;4.8;40.0;CRO;01:21.879;4.8;34.0;NZL;01:21.233;4.8;39.0;DEN;01:20.426;4.7;40.0;GBR;01:20.931;4.9;39.0;;00:00.000;0.0;0.0
405;BRA;01:23.773;4.7;40.0;POL;01:22.547;4.8;40.0;CRO;01:22.813;4.8;34.0;NZL;01:22.192;4.8;38.0;DEN;01:21.522;4.7;40.0;GBR;01:21.869;4.9;39.0;;00:00.000;0.0;0.0
410;BRA;01:24.904;4.7;40.0;POL;01:23.679;4.7;40.0;CRO;01:23.950;4.8;34.0;NZL;01:23.272;4.8;38.0;DEN;01:22.527;4.8;40.0;GBR;01:22.970;4.8;39.0;;00:00.000;0.0;0.0
415;BRA;01:25.993;4.7;40.0;POL;01:24.763;4.7;40.0;CRO;01:24.930;4.8;34.0;NZL;01:24.350;4.8;38.0;DEN;01:23.556;4.7;40.0;GBR;01:24.048;4.8;39.0;;00:00.000;0.0;0.0
420;BRA;01:26.975;4.6;40.0;POL;01:25.727;4.7;40.0;CRO;01:26.008;4.8;34.0;NZL;01:25.299;4.8;38.0;DEN;01:24.673;4.7;40.0;GBR;01:24.996;4.8;39.0;;00:00.000;0.0;0.0
425;BRA;01:28.132;4.6;40.0;POL;01:26.842;4.7;40.0;CRO;01:27.102;4.8;34.0;NZL;01:26.416;4.8;38.0;DEN;01:25.734;4.8;40.0;GBR;01:26.104;4.8;39.0;;00:00.000;0.0;0.0
430;BRA;01:29.246;4.6;40.0;POL;01:27.944;4.7;40.0;CRO;01:28.068;4.8;34.0;NZL;01:27.497;4.8;37.0;DEN;01:26.706;4.8;40.0;GBR;01:27.182;4.8;39.0;;00:00.000;0.0;0.0
435;BRA;01:30.255;4.6;40.0;POL;01:28.939;4.7;40.0;CRO;01:29.199;4.8;34.0;NZL;01:28.434;4.8;37.0;DEN;01:27.832;4.7;40.0;GBR;01:28.172;4.8;39.0;;00:00.000;0.0;0.0
440;BRA;01:31.338;4.6;40.0;POL;01:30.015;4.7;40.0;CRO;01:30.215;4.8;34.0;NZL;01:29.570;4.8;37.0;DEN;01:28.923;4.7;40.0;GBR;01:29.240;4.8;39.0;;00:00.000;0.0;0.0
445;BRA;01:32.457;4.6;39.0;POL;01:31.143;4.7;40.0;CRO;01:31.245;4.8;35.0;NZL;01:30.640;4.8;37.0;DEN;01:29.899;4.7;40.0;GBR;01:30.357;4.7;39.0;;00:00.000;0.0;0.0
450;BRA;01:33.497;4.7;39.0;POL;01:32.158;4.7;39.0;CRO;01:32.353;4.8;35.0;NZL;01:31.576;4.8;38.0;DEN;01:30.982;4.7;40.0;GBR;01:31.386;4.7;39.0;;00:00.000;0.0;0.0
455;BRA;01:34.515;4.7;39.0;POL;01:33.178;4.7;39.0;CRO;01:33.289;4.8;35.0;NZL;01:32.700;4.8;38.0;DEN;01:32.105;4.7;40.0;GBR;01:32.431;4.7;39.0;;00:00.000;0.0;0.0
460;BRA;01:35.636;4.7;39.0;POL;01:34.312;4.7;39.0;CRO;01:34.424;4.8;35.0;NZL;01:33.756;4.8;38.0;DEN;01:33.140;4.7;40.0;GBR;01:33.553;4.7;39.0;;00:00.000;0.0;0.0
465;BRA;01:36.697;4.7;39.0;POL;01:35.334;4.7;39.0;CRO;01:35.472;4.8;35.0;NZL;01:34.710;4.8;38.0;DEN;01:34.189;4.7;40.0;GBR;01:34.579;4.7;38.0;;00:00.000;0.0;0.0
470;BRA;01:37.671;4.7;39.0;POL;01:36.337;4.7;39.0;CRO;01:36.473;4.8;35.0;NZL;01:35.832;4.8;38.0;DEN;01:35.295;4.7;40.0;GBR;01:35.618;4.7;38.0;;00:00.000;0.0;0.0
475;BRA;01:38.809;4.7;39.0;POL;01:37.471;4.7;39.0;CRO;01:37.599;4.8;35.0;NZL;01:36.880;4.8;38.0;DEN;01:36.386;4.7;39.0;GBR;01:36.739;4.7;38.0;;00:00.000;0.0;0.0
480;BRA;01:39.919;4.7;39.0;POL;01:38.555;4.7;39.0;CRO;01:38.541;4.8;35.0;NZL;01:37.863;4.8;38.0;DEN;01:37.358;4.7;39.0;GBR;01:37.762;4.7;38.0;;00:00.000;0.0;0.0
485;BRA;01:40.921;4.7;40.0;POL;01:39.529;4.7;39.0;CRO;01:39.703;4.8;34.0;NZL;01:38.986;4.8;38.0;DEN;01:38.499;4.6;39.0;GBR;01:38.815;4.7;38.0;;00:00.000;0.0;0.0
490;BRA;01:42.030;4.6;40.0;POL;01:40.676;4.7;39.0;CRO;01:40.767;4.7;34.0;NZL;01:40.028;4.8;38.0;DEN;01:39.624;4.6;39.0;GBR;01:39.946;4.7;38.0;;00:00.000;0.0;0.0
495;BRA;01:43.181;4.6;40.0;POL;01:41.776;4.6;39.0;CRO;01:41.829;4.7;34.0;NZL;01:41.038;4.8;38.0;DEN;01:40.637;4.6;39.0;GBR;01:40.938;4.7;38.0;;00:00.000;0.0;0.0
500;BRA;01:44.288;4.6;40.0;POL;01:42.773;4.6;39.0;CRO;01:42.933;4.7;34.0;NZL;01:42.160;4.7;37.0;DEN;01:41.739;4.6;39.0;GBR;01:42.038;4.7;37.0;;00:00.000;0.0;0.0
505;BRA;01:45.301;4.6;40.0;POL;01:43.915;4.6;38.0;CRO;01:43.883;4.7;34.0;NZL;01:43.186;4.7;37.0;DEN;01:42.886;4.6;39.0;GBR;01:43.168;4.6;37.0;;00:00.000;0.0;0.0
510;BRA;01:46.476;4.5;40.0;POL;01:45.045;4.6;38.0;CRO;01:45.044;4.7;34.0;NZL;01:44.225;4.7;37.0;DEN;01:43.922;4.6;39.0;GBR;01:44.183;4.7;37.0;;00:00.000;0.0;0.0
515;BRA;01:47.616;4.5;40.0;POL;01:46.065;4.6;38.0;CRO;01:46.083;4.7;34.0;NZL;01:45.340;4.7;37.0;DEN;01:44.947;4.6;39.0;GBR;01:45.244;4.7;37.0;;00:00.000;0.0;0.0
520;BRA;01:48.647;4.5;39.0;POL;01:47.139;4.6;38.0;CRO;01:47.139;4.7;34.0;NZL;01:46.349;4.7;37.0;DEN;01:46.082;4.6;39.0;GBR;01:46.364;4.7;37.0;;00:00.000;0.0;0.0
525;BRA;01:49.756;4.6;39.0;POL;01:48.290;4.6;38.0;CRO;01:48.281;4.7;34.0;NZL;01:47.422;4.7;37.0;DEN;01:47.149;4.7;39.0;GBR;01:47.369;4.7;37.0;;00:00.000;0.0;0.0
530;BRA;01:50.882;4.6;39.0;POL;01:49.374;4.6;38.0;CRO;01:49.232;4.7;34.0;NZL;01:48.544;4.7;37.0;DEN;01:48.134;4.7;39.0;GBR;01:48.458;4.7;37.0;;00:00.000;0.0;0.0
535;BRA;01:51.986;4.6;39.0;POL;01:50.394;4.6;38.0;CRO;01:50.418;4.7;34.0;NZL;01:49.559;4.7;37.0;DEN;01:49.262;4.7;39.0;GBR;01:49.576;4.7;37.0;;00:00.000;0.0;0.0
540;BRA;01:52.996;4.6;39.0;POL;01:51.571;4.6;38.0;CRO;01:51.488;4.6;33.0;NZL;01:50.652;4.7;37.0;DEN;01:50.355;4.7;39.0;GBR;01:50.553;4.7;37.0;;00:00.000;0.0;0.0
545;BRA;01:54.183;4.5;38.0;POL;01:52.684;4.6;38.0;CRO;01:52.548;4.6;33.0;NZL;01:51.780;4.6;37.0;DEN;01:51.352;4.7;39.0;GBR;01:51.695;4.7;36.0;;00:00.000;0.0;0.0
550;BRA;01:55.315;4.5;38.0;POL;01:53.687;4.6;38.0;CRO;01:53.709;4.6;33.0;NZL;01:52.778;4.6;37.0;DEN;01:52.480;4.6;39.0;GBR;01:52.815;4.6;36.0;;00:00.000;0.0;0.0
