Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;CHN;00:02.861;2.8;0.0;FIN;00:02.723;3.0;0.0
10;CHN;00:04.236;3.3;41.0;FIN;00:04.070;3.5;45.0
15;CHN;00:05.384;3.7;41.0;FIN;00:05.181;3.9;45.0
20;CHN;00:06.414;4.1;42.0;FIN;00:06.179;4.3;46.0
25;CHN;00:07.481;4.5;42.0;FIN;00:07.199;4.6;46.0
30;CHN;00:08.538;4.8;42.0;FIN;00:08.252;4.9;46.0
35;CHN;00:09.504;4.9;42.0;FIN;00:09.249;5.0;46.0
40;CHN;00:10.451;5.1;43.0;FIN;00:10.170;5.1;46.0
45;CHN;00:11.421;5.1;43.0;FIN;00:11.135;5.1;45.0
50;CHN;00:12.383;5.3;43.0;FIN;00:12.145;5.1;45.0
55;CHN;00:13.244;5.3;43.0;FIN;00:13.111;5.2;45.0
60;CHN;00:14.239;5.3;43.0;FIN;00:14.009;5.2;44.0
65;CHN;00:15.203;5.4;43.0;FIN;00:14.996;5.3;44.0
70;CHN;00:16.061;5.3;43.0;FIN;00:15.965;5.3;44.0
75;CHN;00:17.062;5.3;43.0;FIN;00:16.848;5.3;44.0
80;CHN;00:18.031;5.3;43.0;FIN;00:17.831;5.3;43.0
85;CHN;00:18.908;5.3;42.0;FIN;00:18.805;5.3;43.0
90;CHN;00:19.919;5.3;42.0;FIN;00:19.673;5.3;43.0
95;CHN;00:20.869;5.3;42.0;FIN;00:20.699;5.3;43.0
100;CHN;00:21.789;5.3;42.0;FIN;00:21.703;5.3;43.0
105;CHN;00:22.784;5.3;41.0;FIN;00:22.589;5.2;42.0
110;CHN;00:23.721;5.3;41.0;FIN;00:23.629;5.1;42.0
115;CHN;00:24.665;5.2;41.0;FIN;00:24.614;5.1;42.0
120;CHN;00:25.678;5.2;41.0;FIN;00:25.490;5.1;42.0
125;CHN;00:26.581;5.2;41.0;FIN;00:26.523;5.1;41.0
130;CHN;00:27.573;5.2;40.0;FIN;00:27.521;5.2;41.0
135;CHN;00:28.561;5.2;40.0;FIN;00:28.436;5.2;41.0
140;CHN;00:29.448;5.2;40.0;FIN;00:29.472;5.1;41.0
145;CHN;00:30.466;5.2;40.0;FIN;00:30.443;5.1;41.0
150;CHN;00:31.469;5.2;40.0;FIN;00:31.355;5.1;40.0
155;CHN;00:32.374;5.2;40.0;FIN;00:32.383;5.1;40.0
160;CHN;00:33.433;5.1;39.0;FIN;00:33.350;5.1;40.0
165;CHN;00:34.374;5.1;39.0;FIN;00:34.297;5.1;40.0
170;CHN;00:35.421;5.0;39.0;FIN;00:35.346;5.1;40.0
175;CHN;00:36.502;4.9;38.0;FIN;00:36.283;5.1;40.0
180;CHN;00:37.437;4.9;38.0;FIN;00:37.318;5.0;39.0
185;CHN;00:38.547;4.9;37.0;FIN;00:38.390;5.0;39.0
190;CHN;00:39.604;4.8;37.0;FIN;00:39.321;4.9;39.0
195;CHN;00:40.584;4.8;36.0;FIN;00:40.432;4.9;38.0
200;CHN;00:41.683;4.8;36.0;FIN;00:41.525;4.8;38.0
205;CHN;00:42.670;4.8;36.0;FIN;00:42.474;4.8;38.0
210;CHN;00:43.749;4.8;36.0;FIN;00:43.592;4.8;38.0
215;CHN;00:44.850;4.8;35.0;FIN;00:44.696;4.7;38.0
220;CHN;00:45.798;4.8;35.0;FIN;00:45.649;4.7;38.0
225;CHN;00:46.922;4.8;35.0;FIN;00:46.778;4.7;37.0
230;CHN;00:47.883;4.8;35.0;FIN;00:47.834;4.7;37.0
235;CHN;00:48.975;4.8;34.0;FIN;00:48.803;4.8;37.0
240;CHN;00:50.052;4.8;34.0;FIN;00:49.909;4.8;37.0
245;CHN;00:51.003;4.8;34.0;FIN;00:50.914;4.8;37.0
250;CHN;00:52.106;4.8;34.0;FIN;00:51.930;4.8;37.0
255;CHN;00:53.036;4.8;34.0;FIN;00:53.014;4.8;37.0
260;CHN;00:54.143;4.9;34.0;FIN;00:53.960;4.9;37.0
265;CHN;00:55.172;4.9;34.0;FIN;00:55.066;4.9;37.0
270;CHN;00:56.183;4.9;34.0;FIN;00:56.138;4.8;37.0
275;CHN;00:57.286;4.8;34.0;FIN;00:57.094;4.8;36.0
280;CHN;00:58.271;4.8;34.0;FIN;00:58.211;4.8;36.0
285;CHN;00:59.392;4.8;33.0;FIN;00:59.231;4.8;36.0
290;CHN;01:00.343;4.8;33.0;FIN;01:00.282;4.8;36.0
295;CHN;01:01.488;4.7;33.0;FIN;01:01.363;4.8;36.0
300;CHN;01:02.545;4.7;33.0;FIN;01:02.338;4.8;36.0
305;CHN;01:03.583;4.7;33.0;FIN;01:03.440;4.8;36.0
310;CHN;01:04.709;4.7;33.0;FIN;01:04.534;4.7;36.0
315;CHN;01:05.670;4.7;33.0;FIN;01:05.482;4.7;36.0
320;CHN;01:06.819;4.7;33.0;FIN;01:06.603;4.8;36.0
325;CHN;01:07.792;4.7;33.0;FIN;01:07.649;4.8;36.0
330;CHN;01:08.931;4.7;32.0;FIN;01:08.622;4.8;36.0
335;CHN;01:10.003;4.7;32.0;FIN;01:09.730;4.8;36.0
340;CHN;01:11.065;4.7;32.0;FIN;01:10.717;4.8;36.0
345;CHN;01:12.174;4.7;32.0;FIN;01:11.768;4.8;36.0
350;CHN;01:13.144;4.7;32.0;FIN;01:12.868;4.8;36.0
355;CHN;01:14.301;4.7;32.0;FIN;01:13.816;4.8;36.0
360;CHN;01:15.274;4.7;32.0;FIN;01:14.955;4.8;36.0
365;CHN;01:16.437;4.7;32.0;FIN;01:16.056;4.8;36.0
370;CHN;01:17.556;4.6;32.0;FIN;01:17.054;4.7;36.0
375;CHN;01:18.594;4.6;32.0;FIN;01:18.234;4.6;36.0
380;CHN;01:19.751;4.6;32.0;FIN;01:19.361;4.5;36.0
385;CHN;01:20.754;4.6;32.0;FIN;01:20.446;4.5;36.0
390;CHN;01:21.924;4.5;33.0;FIN;01:21.643;4.4;36.0
395;CHN;01:23.034;4.5;33.0;FIN;01:22.779;4.4;36.0
400;CHN;01:24.082;4.5;33.0;FIN;01:23.836;4.4;35.0
405;CHN;01:25.253;4.6;32.0;FIN;01:25.053;4.4;35.0
410;CHN;01:26.238;4.6;32.0;FIN;01:26.154;4.4;35.0
415;CHN;01:27.435;4.6;32.0;FIN;01:27.200;4.4;35.0
420;CHN;01:28.482;4.5;32.0;FIN;01:28.375;4.5;35.0
425;CHN;01:29.621;4.5;32.0;FIN;01:29.452;4.5;35.0
