Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;SYR;00:02.781;2.9;0.0;MAS;00:03.267;2.3;0.0
10;SYR;00:04.071;3.6;54.0;MAS;00:04.810;3.1;40.0
15;SYR;00:05.337;3.8;54.0;MAS;00:06.218;3.3;41.0
20;SYR;00:06.480;4.0;53.0;MAS;00:07.540;3.6;42.0
25;SYR;00:07.639;4.3;52.0;MAS;00:08.816;3.9;42.0
30;SYR;00:08.787;4.4;51.0;MAS;00:10.054;4.0;42.0
35;SYR;00:09.929;4.4;50.0;MAS;00:11.241;4.0;42.0
40;SYR;00:11.076;4.5;48.0;MAS;00:12.447;4.0;41.0
45;SYR;00:12.183;4.5;48.0;MAS;00:13.700;4.1;40.0
50;SYR;00:13.268;4.6;47.0;MAS;00:14.862;4.2;40.0
55;SYR;00:14.345;4.6;47.0;MAS;00:15.974;4.3;40.0
60;SYR;00:15.392;4.6;47.0;MAS;00:17.083;4.3;39.0
65;SYR;00:16.488;4.6;47.0;MAS;00:18.280;4.4;39.0
70;SYR;00:17.622;4.6;46.0;MAS;00:19.434;4.4;39.0
75;SYR;00:18.739;4.6;46.0;MAS;00:20.508;4.4;39.0
80;SYR;00:19.840;4.6;46.0;MAS;00:21.633;4.4;39.0
85;SYR;00:20.924;4.6;46.0;MAS;00:22.818;4.4;39.0
90;SYR;00:21.959;4.6;46.0;MAS;00:23.975;4.4;39.0
95;SYR;00:23.051;4.6;46.0;MAS;00:25.039;4.4;38.0
100;SYR;00:24.189;4.6;46.0;MAS;00:26.251;4.4;38.0
105;SYR;00:25.320;4.6;46.0;MAS;00:27.446;4.3;38.0
110;SYR;00:26.433;4.6;45.0;MAS;00:28.554;4.3;38.0
115;SYR;00:27.518;4.5;45.0;MAS;00:29.714;4.3;37.0
120;SYR;00:28.581;4.5;45.0;MAS;00:30.942;4.3;36.0
125;SYR;00:29.729;4.5;45.0;MAS;00:32.044;4.3;36.0
130;SYR;00:30.917;4.4;44.0;MAS;00:33.218;4.3;36.0
135;SYR;00:32.054;4.4;44.0;MAS;00:34.463;4.3;35.0
140;SYR;00:33.155;4.4;44.0;MAS;00:35.642;4.2;35.0
145;SYR;00:34.223;4.4;43.0;MAS;00:36.721;4.2;35.0
150;SYR;00:35.420;4.4;42.0;MAS;00:37.969;4.3;35.0
155;SYR;00:36.582;4.4;41.0;MAS;00:39.145;4.3;35.0
160;SYR;00:37.634;4.4;39.0;MAS;00:40.235;4.3;35.0
165;SYR;00:38.851;4.4;38.0;MAS;00:41.484;4.3;34.0
170;SYR;00:40.049;4.3;37.0;MAS;00:42.675;4.3;34.0
175;SYR;00:41.197;4.3;37.0;MAS;00:43.754;4.2;34.0
180;SYR;00:42.299;4.3;37.0;MAS;00:44.996;4.3;34.0
185;SYR;00:43.539;4.3;37.0;MAS;00:46.178;4.3;34.0
190;SYR;00:44.706;4.3;37.0;MAS;00:47.249;4.3;35.0
195;SYR;00:45.760;4.3;36.0;MAS;00:48.494;4.3;35.0
200;SYR;00:47.004;4.3;36.0;MAS;00:49.685;4.3;35.0
205;SYR;00:48.208;4.3;36.0;MAS;00:50.744;4.3;35.0
210;SYR;00:49.278;4.3;36.0;MAS;00:51.972;4.3;35.0
215;SYR;00:50.510;4.3;35.0;MAS;00:53.173;4.3;35.0
220;SYR;00:51.719;4.3;35.0;MAS;00:54.258;4.3;35.0
225;SYR;00:52.777;4.3;35.0;MAS;00:55.558;4.3;34.0
230;SYR;00:54.019;4.3;35.0;MAS;00:56.840;4.1;34.0
235;SYR;00:55.253;4.3;35.0;MAS;00:57.964;4.1;34.0
240;SYR;00:56.388;4.2;35.0;MAS;00:59.217;4.0;34.0
245;SYR;00:57.545;4.2;35.0;MAS;01:00.474;4.1;34.0
250;SYR;00:58.813;4.2;36.0;MAS;01:01.571;4.1;34.0
255;SYR;01:00.034;4.2;36.0;MAS;01:02.802;4.2;34.0
