Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;AIN;00:03.319;2.3;0.0;ESP;00:03.096;2.3;0.0
10;AIN;00:04.777;3.1;41.0;ESP;00:04.585;3.2;42.0
15;AIN;00:06.046;3.4;41.0;ESP;00:05.860;3.4;43.0
20;AIN;00:07.170;3.9;42.0;ESP;00:07.103;3.8;43.0
25;AIN;00:08.323;4.3;42.0;ESP;00:08.271;4.1;43.0
30;AIN;00:09.506;4.3;41.0;ESP;00:09.365;4.3;43.0
35;AIN;00:10.752;4.2;41.0;ESP;00:10.420;4.4;43.0
40;AIN;00:11.994;4.1;41.0;ESP;00:11.562;4.5;42.0
45;AIN;00:13.182;4.2;40.0;ESP;00:12.694;4.6;42.0
50;AIN;00:14.231;4.2;39.0;ESP;00:13.789;4.6;42.0
55;AIN;00:15.452;4.3;38.0;ESP;00:14.790;4.6;41.0
60;AIN;00:16.607;4.4;38.0;ESP;00:15.922;4.6;41.0
65;AIN;00:17.628;4.4;37.0;ESP;00:17.041;4.6;41.0
70;AIN;00:18.813;4.4;37.0;ESP;00:18.115;4.6;41.0
75;AIN;00:19.925;4.5;37.0;ESP;00:19.148;4.6;41.0
80;AIN;00:20.920;4.6;36.0;ESP;00:20.306;4.6;41.0
85;AIN;00:22.081;4.6;36.0;ESP;00:21.412;4.6;40.0
90;AIN;00:23.224;4.6;36.0;ESP;00:22.428;4.6;40.0
95;AIN;00:24.253;4.5;36.0;ESP;00:23.524;4.6;40.0
100;AIN;00:25.467;4.5;36.0;ESP;00:24.663;4.6;40.0
105;AIN;00:26.649;4.4;36.0;ESP;00:25.769;4.6;40.0
110;AIN;00:27.694;4.4;36.0;ESP;00:26.791;4.6;40.0
115;AIN;00:28.921;4.3;36.0;ESP;00:27.965;4.5;40.0
120;AIN;00:30.101;4.3;36.0;ESP;00:29.132;4.5;40.0
125;AIN;00:31.149;4.4;35.0;ESP;00:30.226;4.4;40.0
130;AIN;00:32.353;4.4;35.0;ESP;00:31.300;4.4;39.0
135;AIN;00:33.527;4.3;35.0;ESP;00:32.483;4.4;39.0
140;AIN;00:34.576;4.4;35.0;ESP;00:33.639;4.4;39.0
145;AIN;00:35.726;4.4;35.0;ESP;00:34.689;4.4;39.0
150;AIN;00:36.893;4.5;35.0;ESP;00:35.856;4.4;39.0
155;AIN;00:37.968;4.5;36.0;ESP;00:37.048;4.4;38.0
160;AIN;00:39.086;4.5;36.0;ESP;00:38.183;4.4;38.0
165;AIN;00:40.239;4.4;36.0;ESP;00:39.269;4.3;38.0
170;AIN;00:41.317;4.5;37.0;ESP;00:40.477;4.3;38.0
175;AIN;00:42.445;4.5;37.0;ESP;00:41.656;4.3;38.0
180;AIN;00:43.604;4.5;37.0;ESP;00:42.733;4.4;38.0
185;AIN;00:44.739;4.4;37.0;ESP;00:43.886;4.4;38.0
190;AIN;00:45.802;4.4;37.0;ESP;00:45.086;4.4;38.0
195;AIN;00:47.024;4.4;37.0;ESP;00:46.229;4.4;38.0
200;AIN;00:48.207;4.4;37.0;ESP;00:47.307;4.4;37.0
205;AIN;00:49.262;4.3;37.0;ESP;00:48.539;4.3;37.0
210;AIN;00:50.473;4.3;37.0;ESP;00:49.714;4.3;37.0
215;AIN;00:51.661;4.3;36.0;ESP;00:50.783;4.3;37.0
220;AIN;00:52.726;4.3;36.0;ESP;00:51.989;4.3;37.0
225;AIN;00:53.888;4.4;36.0;ESP;00:53.204;4.3;37.0
230;AIN;00:55.071;4.4;36.0;ESP;00:54.337;4.3;37.0
235;AIN;00:56.089;4.4;35.0;ESP;00:55.454;4.3;37.0
240;AIN;00:57.291;4.4;35.0;ESP;00:56.684;4.3;36.0
245;AIN;00:58.460;4.4;35.0;ESP;00:57.855;4.3;36.0
250;AIN;00:59.484;4.4;34.0;ESP;00:58.921;4.3;36.0
255;AIN;01:00.686;4.4;34.0;ESP;01:00.147;4.3;36.0
260;AIN;01:01.842;4.4;34.0;ESP;01:01.345;4.3;36.0
265;AIN;01:02.892;4.4;34.0;ESP;01:02.446;4.3;36.0
270;AIN;01:04.113;4.4;34.0;ESP;01:03.628;4.3;36.0
275;AIN;01:05.225;4.4;34.0;ESP;01:04.846;4.3;36.0
280;AIN;01:06.364;4.4;34.0;ESP;01:06.003;4.3;36.0
285;AIN;01:07.533;4.4;33.0;ESP;01:07.067;4.3;36.0
290;AIN;01:08.568;4.4;33.0;ESP;01:08.281;4.3;36.0
295;AIN;01:09.788;4.4;32.0;ESP;01:09.463;4.4;37.0
300;AIN;01:10.926;4.4;32.0;ESP;01:10.511;4.4;37.0
