Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;IRQ;00:02.723;3.1;0.0;PLE;00:02.933;2.8;0.0
10;IRQ;00:03.942;4.0;47.0;PLE;00:04.275;3.5;44.0
15;IRQ;00:05.011;4.3;47.0;PLE;00:05.440;3.8;44.0
20;IRQ;00:05.908;4.5;47.0;PLE;00:06.519;4.1;45.0
25;IRQ;00:06.912;4.8;46.0;PLE;00:07.471;4.5;45.0
30;IRQ;00:07.834;5.2;46.0;PLE;00:08.506;4.8;45.0
35;IRQ;00:08.630;5.4;46.0;PLE;00:09.535;5.0;46.0
40;IRQ;00:09.555;5.6;46.0;PLE;00:10.523;5.1;46.0
45;IRQ;00:10.477;5.7;45.0;PLE;00:11.475;5.1;46.0
50;IRQ;00:11.257;5.8;45.0;PLE;00:12.402;5.1;46.0
55;IRQ;00:12.200;5.8;45.0;PLE;00:13.415;5.1;46.0
60;IRQ;00:13.120;5.8;44.0;PLE;00:14.393;5.2;46.0
65;IRQ;00:13.953;5.7;44.0;PLE;00:15.286;5.2;46.0
70;IRQ;00:14.890;5.7;44.0;PLE;00:16.262;5.2;45.0
75;IRQ;00:15.748;5.6;43.0;PLE;00:17.268;5.3;45.0
80;IRQ;00:16.678;5.6;42.0;PLE;00:18.221;5.2;45.0
85;IRQ;00:17.618;5.6;42.0;PLE;00:19.128;5.2;45.0
90;IRQ;00:18.441;5.5;41.0;PLE;00:20.168;5.2;45.0
95;IRQ;00:19.443;5.5;41.0;PLE;00:21.145;5.2;44.0
100;IRQ;00:20.361;5.4;41.0;PLE;00:22.031;5.2;44.0
105;IRQ;00:21.284;5.4;40.0;PLE;00:23.037;5.2;44.0
110;IRQ;00:22.263;5.4;40.0;PLE;00:24.048;5.2;44.0
115;IRQ;00:23.110;5.3;40.0;PLE;00:24.976;5.2;44.0
120;IRQ;00:24.129;5.3;39.0;PLE;00:25.947;5.2;43.0
125;IRQ;00:25.092;5.3;39.0;PLE;00:26.978;5.1;43.0
130;IRQ;00:25.998;5.3;39.0;PLE;00:27.944;5.1;43.0
135;IRQ;00:27.036;5.2;39.0;PLE;00:28.878;5.1;43.0
140;IRQ;00:27.915;5.2;38.0;PLE;00:29.943;5.1;42.0
145;IRQ;00:28.941;5.1;38.0;PLE;00:30.947;5.1;42.0
150;IRQ;00:29.951;5.1;38.0;PLE;00:31.917;5.0;42.0
155;IRQ;00:30.832;5.1;38.0;PLE;00:32.967;5.0;41.0
160;IRQ;00:31.891;5.1;38.0;PLE;00:33.953;5.0;41.0
165;IRQ;00:32.820;5.1;38.0;PLE;00:34.929;4.9;40.0
170;IRQ;00:33.789;5.1;38.0;PLE;00:36.025;4.9;40.0
175;IRQ;00:34.825;5.2;38.0;PLE;00:37.048;4.9;39.0
180;IRQ;00:35.703;5.2;38.0;PLE;00:38.031;4.9;39.0
185;IRQ;00:36.777;5.1;38.0;PLE;00:39.142;4.8;39.0
190;IRQ;00:37.776;5.1;38.0;PLE;00:40.164;4.8;39.0
195;IRQ;00:38.718;5.0;38.0;PLE;00:41.171;4.8;39.0
200;IRQ;00:39.825;5.0;38.0;PLE;00:42.304;4.8;38.0
205;IRQ;00:40.762;5.0;38.0;PLE;00:43.361;4.7;38.0
