Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;ITA;00:03.013;2.4;0.0;CRO;00:02.974;2.8;0.0;DEN;00:03.151;2.3;0.0;IRL;00:02.961;2.5;0.0;ESP;00:02.784;2.8;0.0
10;ITA;00:04.361;3.5;45.0;CRO;00:04.336;3.5;46.0;DEN;00:04.507;3.3;51.0;IRL;00:04.343;3.4;45.0;ESP;00:04.060;3.5;49.0
15;ITA;00:05.551;3.8;45.0;CRO;00:05.537;3.8;46.0;DEN;00:05.739;3.6;52.0;IRL;00:05.554;3.7;45.0;ESP;00:05.239;3.9;49.0
20;ITA;00:06.638;4.1;45.0;CRO;00:06.616;4.0;46.0;DEN;00:06.849;3.9;52.0;IRL;00:06.645;4.0;45.0;ESP;00:06.254;4.2;49.0
25;ITA;00:07.567;4.4;46.0;CRO;00:07.583;4.4;46.0;DEN;00:07.949;4.3;52.0;IRL;00:07.654;4.4;45.0;ESP;00:07.259;4.6;50.0
30;ITA;00:08.492;4.8;46.0;CRO;00:08.652;4.7;45.0;DEN;00:09.010;4.7;51.0;IRL;00:08.663;4.7;45.0;ESP;00:08.176;4.9;50.0
35;ITA;00:09.478;5.1;46.0;CRO;00:09.627;5.0;45.0;DEN;00:10.016;4.9;51.0;IRL;00:09.642;4.9;45.0;ESP;00:09.098;5.1;50.0
40;ITA;00:10.397;5.3;46.0;CRO;00:10.535;5.1;45.0;DEN;00:10.993;5.0;51.0;IRL;00:10.603;5.1;45.0;ESP;00:10.081;5.3;50.0
45;ITA;00:11.233;5.4;46.0;CRO;00:11.472;5.2;44.0;DEN;00:11.946;5.1;51.0;IRL;00:11.463;5.2;45.0;ESP;00:11.021;5.4;50.0
50;ITA;00:12.159;5.5;46.0;CRO;00:12.476;5.3;44.0;DEN;00:12.838;5.2;50.0;IRL;00:12.420;5.3;45.0;ESP;00:11.935;5.4;50.0
55;ITA;00:13.086;5.6;46.0;CRO;00:13.359;5.3;44.0;DEN;00:13.848;5.3;50.0;IRL;00:13.382;5.4;45.0;ESP;00:12.785;5.4;49.0
60;ITA;00:13.935;5.6;46.0;CRO;00:14.285;5.3;43.0;DEN;00:14.785;5.3;50.0;IRL;00:14.256;5.4;45.0;ESP;00:13.750;5.5;49.0
65;ITA;00:14.809;5.6;46.0;CRO;00:15.270;5.4;43.0;DEN;00:15.726;5.3;50.0;IRL;00:15.159;5.5;45.0;ESP;00:14.696;5.5;49.0
70;ITA;00:15.736;5.7;46.0;CRO;00:16.178;5.4;43.0;DEN;00:16.633;5.3;50.0;IRL;00:16.136;5.5;45.0;ESP;00:15.590;5.5;48.0
75;ITA;00:16.545;5.7;46.0;CRO;00:17.073;5.4;43.0;DEN;00:17.528;5.4;50.0;IRL;00:17.029;5.5;45.0;ESP;00:16.474;5.5;48.0
80;ITA;00:17.462;5.7;46.0;CRO;00:18.070;5.4;43.0;DEN;00:18.499;5.4;50.0;IRL;00:17.932;5.4;45.0;ESP;00:17.443;5.4;48.0
85;ITA;00:18.401;5.7;46.0;CRO;00:18.967;5.4;42.0;DEN;00:19.459;5.4;50.0;IRL;00:18.893;5.4;45.0;ESP;00:18.380;5.4;48.0
90;ITA;00:19.247;5.6;46.0;CRO;00:19.893;5.3;42.0;DEN;00:20.397;5.4;50.0;IRL;00:19.817;5.4;45.0;ESP;00:19.239;5.4;47.0
95;ITA;00:20.145;5.6;45.0;CRO;00:20.893;5.3;42.0;DEN;00:21.289;5.4;50.0;IRL;00:20.681;5.4;45.0;ESP;00:20.198;5.4;47.0
100;ITA;00:21.093;5.6;45.0;CRO;00:21.792;5.3;42.0;DEN;00:22.250;5.3;50.0;IRL;00:21.677;5.4;45.0;ESP;00:21.180;5.4;47.0
105;ITA;00:21.956;5.6;45.0;CRO;00:22.741;5.3;42.0;DEN;00:23.244;5.3;50.0;IRL;00:22.633;5.4;44.0;ESP;00:22.135;5.3;47.0
110;ITA;00:22.876;5.6;45.0;CRO;00:23.746;5.3;42.0;DEN;00:24.222;5.3;50.0;IRL;00:23.510;5.3;44.0;ESP;00:23.034;5.3;47.0
115;ITA;00:23.822;5.5;44.0;CRO;00:24.619;5.3;42.0;DEN;00:25.164;5.2;49.0;IRL;00:24.553;5.3;44.0;ESP;00:24.044;5.2;47.0
120;ITA;00:24.683;5.5;44.0;CRO;00:25.641;5.2;42.0;DEN;00:26.108;5.2;49.0;IRL;00:25.533;5.2;44.0;ESP;00:25.044;5.1;47.0
125;ITA;00:25.626;5.5;44.0;CRO;00:26.660;5.2;41.0;DEN;00:27.132;5.1;49.0;IRL;00:26.431;5.1;44.0;ESP;00:26.004;5.1;46.0
130;ITA;00:26.596;5.4;44.0;CRO;00:27.555;5.2;41.0;DEN;00:28.144;5.1;48.0;IRL;00:27.417;5.1;44.0;ESP;00:26.910;5.1;46.0
135;ITA;00:27.477;5.4;43.0;CRO;00:28.599;5.1;41.0;DEN;00:29.107;5.0;48.0;IRL;00:28.431;5.1;44.0;ESP;00:27.935;5.2;46.0
140;ITA;00:28.442;5.3;43.0;CRO;00:29.593;5.1;40.0;DEN;00:30.013;5.1;48.0;IRL;00:29.361;5.2;43.0;ESP;00:28.936;5.1;46.0
145;ITA;00:29.422;5.3;43.0;CRO;00:30.492;5.0;40.0;DEN;00:31.035;5.1;48.0;IRL;00:30.293;5.2;43.0;ESP;00:29.873;5.1;46.0
