Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;LAT;00:02.730;3.1;0.0;BEL;00:02.627;3.0;0.0;SLO;00:02.745;3.0;0.0;EST;00:02.606;2.6;0.0;RSA;00:02.818;2.5;0.0
10;LAT;00:03.822;4.3;0.0;BEL;00:03.822;3.8;47.0;SLO;00:03.960;3.9;47.0;EST;00:03.835;3.8;57.0;RSA;00:04.072;3.7;40.0
15;LAT;00:04.797;4.6;44.0;BEL;00:04.864;4.2;47.0;SLO;00:04.968;4.3;46.0;EST;00:04.941;4.4;55.0;RSA;00:05.043;4.1;41.0
20;LAT;00:05.776;4.9;44.0;BEL;00:05.758;4.5;47.0;SLO;00:05.832;4.5;46.0;EST;00:05.935;4.5;54.0;RSA;00:06.093;4.4;41.0
25;LAT;00:06.605;5.1;44.0;BEL;00:06.721;4.8;47.0;SLO;00:06.850;4.9;46.0;EST;00:06.837;4.8;54.0;RSA;00:07.044;4.8;42.0
30;LAT;00:07.416;5.4;44.0;BEL;00:07.609;5.3;47.0;SLO;00:07.692;5.3;46.0;EST;00:07.661;5.1;53.0;RSA;00:07.839;5.1;42.0
35;LAT;00:08.320;5.8;44.0;BEL;00:08.409;5.5;47.0;SLO;00:08.447;5.6;46.0;EST;00:08.622;5.5;52.0;RSA;00:08.804;5.5;42.0
40;LAT;00:09.044;5.9;43.0;BEL;00:09.299;5.8;47.0;SLO;00:09.372;5.9;46.0;EST;00:09.487;5.7;51.0;RSA;00:09.669;5.7;42.0
45;LAT;00:09.955;6.1;43.0;BEL;00:10.175;5.9;47.0;SLO;00:10.177;6.0;45.0;EST;00:10.261;5.8;50.0;RSA;00:10.463;5.8;43.0
50;LAT;00:10.683;6.2;43.0;BEL;00:10.971;5.9;47.0;SLO;00:10.969;6.0;45.0;EST;00:11.200;5.9;49.0;RSA;00:11.398;5.8;43.0
