Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;ITA;00:03.085;2.8;0.0;NED;00:03.178;2.3;0.0;AUS;00:03.007;2.6;0.0;DEN;00:03.097;2.4;0.0
10;ITA;00:04.444;3.3;0.0;NED;00:04.641;3.3;42.0;AUS;00:04.369;3.5;42.0;DEN;00:04.522;3.3;44.0
15;ITA;00:05.548;3.6;37.0;NED;00:05.868;3.6;42.0;AUS;00:05.522;3.8;42.0;DEN;00:05.691;3.6;44.0
20;ITA;00:06.714;4.0;39.0;NED;00:06.900;3.9;42.0;AUS;00:06.503;4.0;43.0;DEN;00:06.815;4.0;45.0
25;ITA;00:07.713;4.5;40.0;NED;00:07.924;4.3;43.0;AUS;00:07.521;4.4;44.0;DEN;00:07.793;4.4;45.0
30;ITA;00:08.609;4.9;42.0;NED;00:08.885;4.8;43.0;AUS;00:08.512;4.9;44.0;DEN;00:08.743;4.7;45.0
35;ITA;00:09.512;5.1;42.0;NED;00:09.823;5.1;43.0;AUS;00:09.411;5.2;44.0;DEN;00:09.766;5.0;46.0
40;ITA;00:10.442;5.4;43.0;NED;00:10.702;5.2;43.0;AUS;00:10.305;5.3;45.0;DEN;00:10.717;5.1;46.0
45;ITA;00:11.324;5.5;44.0;NED;00:11.628;5.4;43.0;AUS;00:11.221;5.5;45.0;DEN;00:11.563;5.3;46.0
50;ITA;00:12.123;5.6;44.0;NED;00:12.486;5.6;43.0;AUS;00:12.083;5.6;45.0;DEN;00:12.498;5.4;46.0
55;ITA;00:13.062;5.7;45.0;NED;00:13.308;5.7;43.0;AUS;00:12.902;5.7;45.0;DEN;00:13.451;5.5;46.0
60;ITA;00:13.922;5.8;45.0;NED;00:14.225;5.8;43.0;AUS;00:13.828;5.8;45.0;DEN;00:14.303;5.5;46.0
