Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;SUI;00:02.998;2.5;0.0;ROU;00:02.826;2.9;0.0
10;SUI;00:04.294;3.6;43.0;ROU;00:04.211;3.6;44.0
15;SUI;00:05.367;4.0;43.0;ROU;00:05.350;3.8;44.0
20;SUI;00:06.430;4.2;43.0;ROU;00:06.369;4.1;44.0
25;SUI;00:07.422;4.6;43.0;ROU;00:07.425;4.4;44.0
30;SUI;00:08.392;4.9;43.0;ROU;00:08.496;4.8;44.0
35;SUI;00:09.236;5.1;43.0;ROU;00:09.486;4.9;44.0
40;SUI;00:10.239;5.4;44.0;ROU;00:10.394;5.0;44.0
45;SUI;00:11.150;5.5;44.0;ROU;00:11.438;5.1;43.0
50;SUI;00:11.977;5.5;44.0;ROU;00:12.421;5.1;43.0
55;SUI;00:12.947;5.5;44.0;ROU;00:13.304;5.1;43.0
60;SUI;00:13.855;5.6;44.0;ROU;00:14.293;5.2;43.0
65;SUI;00:14.672;5.6;44.0;ROU;00:15.281;5.3;43.0
70;SUI;00:15.633;5.6;44.0;ROU;00:16.178;5.3;43.0
75;SUI;00:16.536;5.6;44.0;ROU;00:17.139;5.3;43.0
80;SUI;00:17.395;5.6;43.0;ROU;00:18.135;5.3;43.0
85;SUI;00:18.341;5.6;43.0;ROU;00:19.041;5.3;43.0
90;SUI;00:19.239;5.6;43.0;ROU;00:19.999;5.3;43.0
95;SUI;00:20.098;5.5;43.0;ROU;00:21.021;5.3;43.0
100;SUI;00:21.061;5.5;43.0;ROU;00:21.961;5.2;43.0
105;SUI;00:21.927;5.5;43.0;ROU;00:22.885;5.2;43.0
110;SUI;00:22.854;5.5;43.0;ROU;00:23.907;5.2;43.0
115;SUI;00:23.770;5.6;43.0;ROU;00:24.858;5.2;43.0
120;SUI;00:24.591;5.6;43.0;ROU;00:25.775;5.2;42.0
125;SUI;00:25.577;5.5;43.0;ROU;00:26.819;5.2;42.0
130;SUI;00:26.498;5.5;42.0;ROU;00:27.789;5.2;42.0
135;SUI;00:27.334;5.5;42.0;ROU;00:28.710;5.1;42.0
140;SUI;00:28.324;5.5;42.0;ROU;00:29.762;5.1;42.0
145;SUI;00:29.227;5.4;42.0;ROU;00:30.738;5.1;41.0
150;SUI;00:30.115;5.4;42.0;ROU;00:31.659;5.1;41.0
155;SUI;00:31.098;5.4;41.0;ROU;00:32.716;5.1;41.0
160;SUI;00:31.964;5.4;41.0;ROU;00:33.705;5.1;41.0
165;SUI;00:32.933;5.4;41.0;ROU;00:34.619;5.1;41.0
170;SUI;00:33.877;5.4;41.0;ROU;00:35.692;5.1;41.0
175;SUI;00:34.720;5.4;41.0;ROU;00:36.677;5.1;41.0
180;SUI;00:35.716;5.4;41.0;ROU;00:37.621;5.1;41.0
185;SUI;00:36.634;5.4;41.0;ROU;00:38.650;5.1;41.0
190;SUI;00:37.507;5.4;41.0;ROU;00:39.640;5.1;41.0
195;SUI;00:38.492;5.4;41.0;ROU;00:40.564;5.1;41.0
200;SUI;00:39.326;5.4;41.0;ROU;00:41.633;5.1;40.0
205;SUI;00:40.304;5.4;41.0;ROU;00:42.622;5.1;40.0
210;SUI;00:41.274;5.4;41.0;ROU;00:43.559;5.0;40.0
215;SUI;00:42.118;5.4;41.0;ROU;00:44.639;5.0;40.0
220;SUI;00:43.127;5.4;41.0;ROU;00:45.634;5.0;40.0
225;SUI;00:44.051;5.4;41.0;ROU;00:46.589;4.9;40.0
230;SUI;00:44.929;5.4;41.0;ROU;00:47.679;4.9;40.0
235;SUI;00:45.930;5.4;41.0;ROU;00:48.658;4.9;39.0
240;SUI;00:46.812;5.4;40.0;ROU;00:49.660;4.9;39.0
245;SUI;00:47.770;5.3;40.0;ROU;00:50.721;4.9;39.0
250;SUI;00:48.745;5.4;40.0;ROU;00:51.637;4.9;38.0
255;SUI;00:49.596;5.3;40.0;ROU;00:52.716;4.9;38.0
260;SUI;00:50.620;5.3;40.0;ROU;00:53.750;5.0;38.0
265;SUI;00:51.547;5.3;40.0;ROU;00:54.686;5.0;38.0
270;SUI;00:52.462;5.3;40.0;ROU;00:55.786;4.9;37.0
275;SUI;00:53.468;5.3;39.0;ROU;00:56.763;4.9;37.0
280;SUI;00:54.333;5.3;39.0;ROU;00:57.778;4.9;37.0
285;SUI;00:55.335;5.3;39.0;ROU;00:58.844;4.9;37.0
290;SUI;00:56.298;5.3;39.0;ROU;00:59.763;4.9;37.0
295;SUI;00:57.200;5.3;39.0;ROU;01:00.862;4.9;37.0
300;SUI;00:58.201;5.3;39.0;ROU;01:01.879;4.9;37.0
305;SUI;00:59.109;5.3;39.0;ROU;01:02.831;4.9;37.0
310;SUI;01:00.063;5.3;39.0;ROU;01:03.930;4.9;37.0
315;SUI;01:01.066;5.3;39.0;ROU;01:04.877;4.9;37.0
320;SUI;01:01.936;5.3;39.0;ROU;01:05.942;4.9;36.0
325;SUI;01:02.962;5.2;39.0;ROU;01:07.000;4.9;36.0
330;SUI;01:03.938;5.2;39.0;ROU;01:07.928;4.9;36.0
335;SUI;01:04.827;5.2;39.0;ROU;01:09.032;4.9;36.0
340;SUI;01:05.878;5.2;39.0;ROU;01:10.031;4.9;36.0
345;SUI;01:06.819;5.2;39.0;ROU;01:11.016;4.9;36.0
350;SUI;01:07.764;5.1;39.0;ROU;01:12.099;4.9;36.0
355;SUI;01:08.799;5.1;39.0;ROU;01:13.021;4.9;36.0
360;SUI;01:09.692;5.1;39.0;ROU;01:14.119;4.9;36.0
365;SUI;01:10.716;5.1;39.0;ROU;01:15.166;4.9;36.0
370;SUI;01:11.722;5.1;39.0;ROU;01:16.134;4.9;36.0
375;SUI;01:12.607;5.1;39.0;ROU;01:17.222;4.9;36.0
380;SUI;01:13.676;5.1;39.0;ROU;01:18.196;4.9;36.0
385;SUI;01:14.637;5.1;39.0;ROU;01:19.238;4.9;36.0
390;SUI;01:15.578;5.1;39.0;ROU;01:20.313;4.9;36.0
395;SUI;01:16.627;5.1;39.0;ROU;01:21.242;4.9;36.0
400;SUI;01:17.535;5.1;38.0;ROU;01:22.370;4.9;36.0
405;SUI;01:18.568;5.1;38.0;ROU;01:23.373;4.8;36.0
410;SUI;01:19.583;5.1;38.0;ROU;01:24.383;4.8;36.0
