Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;POL;00:02.800;2.4;0.0;FRA;00:02.579;3.3;0.0;GRE;00:02.629;2.5;0.0;GER;00:02.608;2.5;0.0;ITA;00:02.810;2.8;0.0
10;POL;00:04.064;3.6;49.0;FRA;00:03.874;3.8;48.0;GRE;00:03.888;3.7;55.0;GER;00:03.942;3.8;48.0;ITA;00:04.070;3.9;48.0
15;POL;00:05.213;4.1;48.0;FRA;00:05.013;4.1;48.0;GRE;00:05.007;4.3;53.0;GER;00:05.075;4.1;47.0;ITA;00:05.208;4.3;49.0
20;POL;00:06.304;4.2;48.0;FRA;00:06.073;4.1;49.0;GRE;00:06.009;4.4;52.0;GER;00:06.077;4.2;47.0;ITA;00:06.231;4.3;49.0
25;POL;00:07.263;4.5;48.0;FRA;00:07.035;4.5;49.0;GRE;00:06.985;4.7;52.0;GER;00:07.142;4.5;47.0;ITA;00:07.236;4.7;50.0
30;POL;00:08.263;4.8;47.0;FRA;00:08.027;4.8;49.0;GRE;00:07.886;5.0;51.0;GER;00:08.190;4.8;46.0;ITA;00:08.135;4.9;50.0
35;POL;00:09.313;5.0;47.0;FRA;00:09.059;5.0;49.0;GRE;00:08.871;5.2;51.0;GER;00:09.175;5.0;46.0;ITA;00:09.106;5.1;50.0
40;POL;00:10.309;5.1;46.0;FRA;00:10.045;5.1;49.0;GRE;00:09.861;5.3;50.0;GER;00:10.080;5.1;46.0;ITA;00:10.093;5.2;50.0
45;POL;00:11.231;5.1;46.0;FRA;00:10.977;5.2;48.0;GRE;00:10.822;5.3;49.0;GER;00:11.106;5.1;45.0;ITA;00:11.049;5.3;50.0
50;POL;00:12.183;5.1;45.0;FRA;00:11.905;5.2;48.0;GRE;00:11.724;5.3;48.0;GER;00:12.117;5.1;45.0;ITA;00:11.960;5.3;49.0
55;POL;00:13.207;5.1;45.0;FRA;00:12.915;5.2;47.0;GRE;00:12.664;5.3;48.0;GER;00:13.082;5.1;45.0;ITA;00:12.878;5.3;49.0
60;POL;00:14.188;5.2;45.0;FRA;00:13.893;5.2;47.0;GRE;00:13.658;5.3;48.0;GER;00:13.991;5.1;44.0;ITA;00:13.876;5.3;48.0
65;POL;00:15.081;5.2;45.0;FRA;00:14.791;5.2;46.0;GRE;00:14.625;5.3;48.0;GER;00:15.051;5.1;44.0;ITA;00:14.853;5.3;48.0
70;POL;00:16.074;5.2;45.0;FRA;00:15.754;5.2;46.0;GRE;00:15.528;5.3;47.0;GER;00:16.057;5.1;44.0;ITA;00:15.759;5.3;47.0
75;POL;00:17.081;5.2;45.0;FRA;00:16.751;5.2;46.0;GRE;00:16.480;5.3;47.0;GER;00:16.980;5.1;44.0;ITA;00:16.736;5.2;47.0
80;POL;00:18.029;5.2;45.0;FRA;00:17.687;5.3;46.0;GRE;00:17.493;5.3;47.0;GER;00:18.005;5.1;43.0;ITA;00:17.718;5.2;46.0
85;POL;00:18.954;5.2;45.0;FRA;00:18.637;5.2;45.0;GRE;00:18.491;5.2;47.0;GER;00:19.014;5.1;43.0;ITA;00:18.684;5.2;46.0
90;POL;00:19.991;5.2;45.0;FRA;00:19.622;5.2;45.0;GRE;00:19.412;5.2;47.0;GER;00:19.994;5.1;43.0;ITA;00:19.595;5.2;46.0
95;POL;00:20.999;5.1;44.0;FRA;00:20.614;5.2;45.0;GRE;00:20.384;5.1;47.0;GER;00:20.908;5.1;43.0;ITA;00:20.644;5.2;46.0
100;POL;00:21.921;5.1;44.0;FRA;00:21.528;5.2;45.0;GRE;00:21.404;5.1;46.0;GER;00:21.976;5.1;43.0;ITA;00:21.672;5.1;45.0
105;POL;00:22.935;5.1;44.0;FRA;00:22.539;5.1;45.0;GRE;00:22.374;5.1;46.0;GER;00:22.965;5.1;43.0;ITA;00:22.651;5.0;45.0
110;POL;00:23.983;5.0;44.0;FRA;00:23.552;5.1;44.0;GRE;00:23.309;5.1;46.0;GER;00:23.874;5.0;43.0;ITA;00:23.621;5.0;45.0
115;POL;00:24.981;5.0;44.0;FRA;00:24.520;5.1;44.0;GRE;00:24.283;5.1;46.0;GER;00:24.912;5.0;43.0;ITA;00:24.646;5.0;45.0
