Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AIN;00:03.429;2.3;0.0;GER;00:03.225;3.4;0.0;NED;00:03.220;1.7;0.0;CHN;00:03.286;1.2;0.0
10;AIN;00:04.688;3.7;43.0;GER;00:04.360;3.4;0.0;NED;00:04.364;3.6;38.0;CHN;00:04.470;3.3;45.0
15;AIN;00:05.726;4.1;43.0;GER;00:05.563;3.9;35.0;NED;00:05.397;4.2;37.0;CHN;00:05.533;4.3;45.0
20;AIN;00:06.650;4.5;44.0;GER;00:06.547;4.3;36.0;NED;00:06.425;4.6;38.0;CHN;00:06.451;4.8;46.0
25;AIN;00:07.589;4.8;45.0;GER;00:07.329;4.8;38.0;NED;00:07.275;4.9;39.0;CHN;00:07.345;5.0;46.0
30;AIN;00:08.440;5.4;46.0;GER;00:08.248;5.3;39.0;NED;00:08.157;5.2;41.0;CHN;00:08.237;5.3;46.0
35;AIN;00:09.233;5.7;46.0;GER;00:09.036;5.7;40.0;NED;00:08.973;5.6;41.0;CHN;00:09.059;5.6;46.0
40;AIN;00:10.018;5.8;46.0;GER;00:09.839;5.9;40.0;NED;00:09.702;5.9;42.0;CHN;00:09.835;5.8;46.0
45;AIN;00:10.860;6.1;47.0;GER;00:10.659;6.1;41.0;NED;00:10.540;6.2;43.0;CHN;00:10.698;6.0;47.0
50;AIN;00:11.592;6.3;47.0;GER;00:11.344;6.2;41.0;NED;00:11.308;6.3;43.0;CHN;00:11.442;6.1;47.0
55;AIN;00:12.373;6.3;48.0;GER;00:12.189;6.4;42.0;NED;00:12.036;6.4;44.0;CHN;00:12.257;6.3;47.0
60;AIN;00:13.174;6.4;48.0;GER;00:12.861;6.5;42.0;NED;00:12.842;6.5;44.0;CHN;00:13.070;6.3;47.0
