Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;GER;00:03.468;1.6;0.0;AUS1;00:03.624;1.5;0.0;USA;00:03.375;2.2;0.0
10;GER;00:04.646;3.4;45.0;AUS1;00:04.790;3.4;39.0;USA;00:04.664;3.6;41.0
15;GER;00:05.800;4.1;46.0;AUS1;00:05.866;3.9;39.0;USA;00:05.847;4.0;42.0
20;GER;00:06.878;4.2;46.0;AUS1;00:06.920;4.3;40.0;USA;00:06.840;4.1;43.0
25;GER;00:07.815;4.5;46.0;AUS1;00:07.887;4.6;41.0;USA;00:07.755;4.5;43.0
30;GER;00:08.683;4.9;46.0;AUS1;00:08.797;5.1;41.0;USA;00:08.739;5.0;44.0
35;GER;00:09.677;5.2;46.0;AUS1;00:09.679;5.3;41.0;USA;00:09.647;5.3;44.0
40;GER;00:10.558;5.5;47.0;AUS1;00:10.588;5.5;42.0;USA;00:10.446;5.5;45.0
45;GER;00:11.351;5.6;47.0;AUS1;00:11.394;5.6;43.0;USA;00:11.357;5.6;45.0
50;GER;00:12.244;5.7;47.0;AUS1;00:12.265;5.8;43.0;USA;00:12.228;5.8;45.0
55;GER;00:13.137;5.8;47.0;AUS1;00:13.116;5.9;43.0;USA;00:13.024;5.8;45.0
60;GER;00:13.910;5.8;47.0;AUS1;00:13.867;5.9;44.0;USA;00:13.907;5.9;45.0
65;GER;00:14.805;5.9;47.0;AUS1;00:14.750;6.0;44.0;USA;00:14.740;5.9;46.0
70;GER;00:15.648;5.9;47.0;AUS1;00:15.555;6.1;44.0;USA;00:15.509;6.0;46.0
75;GER;00:16.411;6.0;47.0;AUS1;00:16.322;6.1;44.0;USA;00:16.390;6.0;46.0
80;GER;00:17.284;6.0;47.0;AUS1;00:17.202;6.2;44.0;USA;00:17.200;6.1;46.0
85;GER;00:18.143;6.0;47.0;AUS1;00:17.933;6.2;44.0;USA;00:17.999;6.1;46.0
90;GER;00:18.910;6.0;47.0;AUS1;00:18.793;6.2;44.0;USA;00:18.871;6.1;46.0
95;GER;00:19.782;6.0;47.0;AUS1;00:19.630;6.2;44.0;USA;00:19.638;6.1;46.0
100;GER;00:20.635;6.0;47.0;AUS1;00:20.373;6.2;44.0;USA;00:20.498;6.1;46.0
105;GER;00:21.412;6.0;47.0;AUS1;00:21.247;6.2;44.0;USA;00:21.347;6.1;46.0
110;GER;00:22.286;6.0;47.0;AUS1;00:22.001;6.2;44.0;USA;00:22.111;6.1;46.0
115;GER;00:23.116;6.0;47.0;AUS1;00:22.849;6.2;44.0;USA;00:22.997;6.1;46.0
120;GER;00:23.903;6.0;47.0;AUS1;00:23.674;6.2;44.0;USA;00:23.812;6.0;46.0
125;GER;00:24.792;6.0;47.0;AUS1;00:24.470;6.1;44.0;USA;00:24.615;6.0;45.0
130;GER;00:25.594;6.0;46.0;AUS1;00:25.309;6.2;44.0;USA;00:25.495;6.1;45.0
135;GER;00:26.421;6.0;46.0;AUS1;00:26.044;6.1;44.0;USA;00:26.256;6.0;45.0
140;GER;00:27.300;6.0;46.0;AUS1;00:26.918;6.2;44.0;USA;00:27.143;6.0;45.0
145;GER;00:28.070;6.0;46.0;AUS1;00:27.737;6.2;44.0;USA;00:27.992;6.0;45.0
150;GER;00:28.954;6.0;46.0;AUS1;00:28.518;6.1;44.0;USA;00:28.798;6.0;45.0
155;GER;00:29.817;6.0;46.0;AUS1;00:29.390;6.1;44.0;USA;00:29.669;6.0;44.0
160;GER;00:30.592;6.0;46.0;AUS1;00:30.137;6.1;44.0;USA;00:30.451;5.9;44.0
165;GER;00:31.501;6.0;46.0;AUS1;00:31.019;6.1;44.0;USA;00:31.325;6.0;44.0
170;GER;00:32.333;5.9;45.0;AUS1;00:31.819;6.1;43.0;USA;00:32.168;6.0;44.0
175;GER;00:33.143;5.9;45.0;AUS1;00:32.635;6.1;43.0;USA;00:33.000;6.0;44.0
180;GER;00:34.045;5.9;45.0;AUS1;00:33.498;6.1;43.0;USA;00:33.878;6.0;43.0
185;GER;00:34.843;5.9;45.0;AUS1;00:34.249;6.1;43.0;USA;00:34.640;5.9;43.0
190;GER;00:35.717;5.9;45.0;AUS1;00:35.154;6.1;43.0;USA;00:35.564;5.9;42.0
195;GER;00:36.603;5.9;45.0;AUS1;00:35.921;6.0;43.0;USA;00:36.362;5.9;42.0
200;GER;00:37.387;5.9;45.0;AUS1;00:36.806;6.0;43.0;USA;00:37.249;5.9;41.0
205;GER;00:38.310;5.9;45.0;AUS1;00:37.631;6.0;43.0;USA;00:38.108;5.9;40.0
210;GER;00:39.168;5.9;44.0;AUS1;00:38.409;6.0;42.0;USA;00:38.933;5.9;40.0
215;GER;00:39.998;5.8;44.0;AUS1;00:39.302;6.1;42.0;USA;00:39.844;5.9;40.0
220;GER;00:40.896;5.8;44.0;AUS1;00:40.048;6.0;42.0;USA;00:40.626;5.8;40.0
225;GER;00:41.725;5.8;44.0;AUS1;00:40.953;6.0;42.0;USA;00:41.568;5.8;40.0
230;GER;00:42.585;5.8;44.0;AUS1;00:41.740;6.0;42.0;USA;00:42.354;5.8;40.0
235;GER;00:43.492;5.8;44.0;AUS1;00:42.596;6.0;42.0;USA;00:43.290;5.8;39.0
240;GER;00:44.279;5.8;44.0;AUS1;00:43.478;6.0;42.0;USA;00:44.131;5.8;39.0
245;GER;00:45.218;5.8;44.0;AUS1;00:44.244;6.0;42.0;USA;00:44.999;5.8;39.0
250;GER;00:46.072;5.8;44.0;AUS1;00:45.165;5.9;42.0;USA;00:45.902;5.8;39.0
255;GER;00:46.892;5.8;43.0;AUS1;00:45.930;5.9;42.0;USA;00:46.713;5.8;39.0
260;GER;00:47.817;5.8;43.0;AUS1;00:46.857;5.9;42.0;USA;00:47.655;5.8;39.0
265;GER;00:48.621;5.8;43.0;AUS1;00:47.703;5.9;42.0;USA;00:48.443;5.8;39.0
270;GER;00:49.526;5.8;43.0;AUS1;00:48.492;5.9;42.0;USA;00:49.396;5.7;39.0
275;GER;00:50.420;5.8;43.0;AUS1;00:49.406;5.9;42.0;USA;00:50.241;5.7;39.0
280;GER;00:51.219;5.8;43.0;AUS1;00:50.166;5.9;42.0;USA;00:51.128;5.7;39.0
285;GER;00:52.157;5.8;43.0;AUS1;00:51.083;5.9;42.0;USA;00:52.040;5.7;39.0
290;GER;00:52.998;5.8;43.0;AUS1;00:51.926;5.9;42.0;USA;00:52.854;5.7;39.0
295;GER;00:53.868;5.7;43.0;AUS1;00:52.754;5.9;42.0;USA;00:53.800;5.7;39.0
300;GER;00:54.780;5.8;42.0;AUS1;00:53.641;5.9;42.0;USA;00:54.597;5.7;39.0
305;GER;00:55.575;5.7;42.0;AUS1;00:54.406;5.9;42.0;USA;00:55.554;5.7;39.0
310;GER;00:56.515;5.7;42.0;AUS1;00:55.339;5.9;42.0;USA;00:56.354;5.7;39.0
315;GER;00:57.381;5.7;42.0;AUS1;00:56.156;5.9;42.0;USA;00:57.296;5.7;39.0
320;GER;00:58.224;5.7;42.0;AUS1;00:57.036;5.9;42.0;USA;00:58.176;5.7;38.0
325;GER;00:59.157;5.7;42.0;AUS1;00:57.899;5.9;42.0;USA;00:59.034;5.7;38.0
330;GER;00:59.965;5.7;42.0;AUS1;00:58.686;5.8;41.0;USA;00:59.959;5.7;38.0
335;GER;01:00.902;5.7;42.0;AUS1;00:59.613;5.8;41.0;USA;01:00.774;5.7;38.0
340;GER;01:01.797;5.7;42.0;AUS1;01:00.387;5.8;41.0;USA;01:01.728;5.7;38.0
345;GER;01:02.625;5.6;42.0;AUS1;01:01.311;5.8;41.0;USA;01:02.527;5.6;38.0
350;GER;01:03.579;5.6;42.0;AUS1;01:02.158;5.9;41.0;USA;01:03.494;5.6;38.0
355;GER;01:04.409;5.6;42.0;AUS1;01:02.997;5.8;40.0;USA;01:04.309;5.7;38.0
360;GER;01:05.322;5.6;42.0;AUS1;01:03.904;5.9;40.0;USA;01:05.254;5.6;38.0
365;GER;01:06.242;5.6;42.0;AUS1;01:04.688;5.8;40.0;USA;01:06.110;5.7;38.0
370;GER;01:07.052;5.6;42.0;AUS1;01:05.627;5.8;40.0;USA;01:07.008;5.6;38.0
375;GER;01:08.021;5.6;42.0;AUS1;01:06.430;5.8;40.0;USA;01:07.931;5.6;37.0
380;GER;01:08.879;5.6;41.0;AUS1;01:07.349;5.8;40.0;USA;01:08.784;5.6;37.0
385;GER;01:09.756;5.6;41.0;AUS1;01:08.214;5.8;40.0;USA;01:09.721;5.6;37.0
390;GER;01:10.694;5.6;41.0;AUS1;01:09.037;5.8;40.0;USA;01:10.527;5.6;37.0
395;GER;01:11.507;5.6;41.0;AUS1;01:09.965;5.8;40.0;USA;01:11.499;5.6;37.0
400;GER;01:12.466;5.6;41.0;AUS1;01:10.753;5.8;40.0;USA;01:12.324;5.6;37.0
405;GER;01:13.354;5.6;41.0;AUS1;01:11.702;5.7;40.0;USA;01:13.280;5.6;37.0
410;GER;01:14.199;5.6;41.0;AUS1;01:12.528;5.7;40.0;USA;01:14.159;5.6;37.0
415;GER;01:15.155;5.6;41.0;AUS1;01:13.433;5.7;40.0;USA;01:15.053;5.6;37.0
420;GER;01:15.966;5.6;41.0;AUS1;01:14.330;5.7;40.0;USA;01:15.983;5.6;37.0
425;GER;01:16.933;5.6;41.0;AUS1;01:15.170;5.7;40.0;USA;01:16.819;5.6;37.0
430;GER;01:17.845;5.6;41.0;AUS1;01:16.093;5.7;40.0;USA;01:17.782;5.6;37.0
435;GER;01:18.666;5.6;41.0;AUS1;01:16.890;5.7;40.0;USA;01:18.591;5.6;37.0
440;GER;01:19.638;5.6;41.0;AUS1;01:17.835;5.7;40.0;USA;01:19.569;5.6;37.0
445;GER;01:20.514;5.6;41.0;AUS1;01:18.696;5.7;40.0;USA;01:20.403;5.6;37.0
450;GER;01:21.404;5.6;41.0;AUS1;01:19.575;5.7;40.0;USA;01:21.349;5.6;37.0
455;GER;01:22.357;5.6;41.0;AUS1;01:20.481;5.7;40.0;USA;01:22.240;5.6;37.0
460;GER;01:23.185;5.5;41.0;AUS1;01:21.276;5.7;40.0;USA;01:23.118;5.6;37.0
465;GER;01:24.160;5.5;41.0;AUS1;01:22.235;5.7;40.0;USA;01:24.061;5.6;37.0
470;GER;01:25.073;5.5;41.0;AUS1;01:23.061;5.7;40.0;USA;01:24.888;5.6;37.0
475;GER;01:25.939;5.5;41.0;AUS1;01:23.973;5.7;40.0;USA;01:25.860;5.5;37.0
480;GER;01:26.914;5.5;41.0;AUS1;01:24.884;5.7;40.0;USA;01:26.670;5.6;37.0
485;GER;01:27.763;5.5;41.0;AUS1;01:25.706;5.6;40.0;USA;01:27.650;5.6;37.0
490;GER;01:28.715;5.5;41.0;AUS1;01:26.658;5.6;40.0;USA;01:28.480;5.6;37.0
495;GER;01:29.659;5.5;41.0;AUS1;01:27.455;5.6;40.0;USA;01:29.433;5.6;37.0
500;GER;01:30.499;5.5;40.0;AUS1;01:28.427;5.6;40.0;USA;01:30.342;5.6;37.0
505;GER;01:31.485;5.4;40.0;AUS1;01:29.292;5.7;40.0;USA;01:31.208;5.5;37.0
510;GER;01:32.337;5.5;40.0;AUS1;01:30.160;5.6;40.0;USA;01:32.166;5.5;37.0
515;GER;01:33.281;5.4;40.0;AUS1;01:31.097;5.6;39.0;USA;01:32.989;5.5;37.0
520;GER;01:34.244;5.4;40.0;AUS1;01:31.905;5.6;39.0;USA;01:33.972;5.5;37.0
525;GER;01:35.078;5.4;40.0;AUS1;01:32.874;5.6;39.0;USA;01:34.794;5.5;37.0
530;GER;01:36.063;5.4;40.0;AUS1;01:33.695;5.6;39.0;USA;01:35.768;5.5;37.0
535;GER;01:36.954;5.5;40.0;AUS1;01:34.637;5.6;39.0;USA;01:36.642;5.5;37.0
540;GER;01:37.843;5.5;40.0;AUS1;01:35.538;5.6;39.0;USA;01:37.557;5.5;37.0
545;GER;01:38.823;5.5;40.0;AUS1;01:36.384;5.6;39.0;USA;01:38.489;5.5;37.0
550;GER;01:39.665;5.4;40.0;AUS1;01:37.344;5.6;39.0;USA;01:39.339;5.5;37.0
555;GER;01:40.656;5.4;40.0;AUS1;01:38.154;5.6;39.0;USA;01:40.309;5.5;37.0
560;GER;01:41.567;5.5;40.0;AUS1;01:39.126;5.6;39.0;USA;01:41.129;5.5;37.0
565;GER;01:42.419;5.4;40.0;AUS1;01:39.996;5.6;39.0;USA;01:42.114;5.5;37.0
570;GER;01:43.413;5.4;40.0;AUS1;01:40.892;5.6;39.0;USA;01:42.950;5.5;37.0
575;GER;01:44.297;5.4;40.0;AUS1;01:41.811;5.6;39.0;USA;01:43.906;5.5;37.0
580;GER;01:45.211;5.4;40.0;AUS1;01:42.647;5.6;39.0;USA;01:44.805;5.5;37.0
585;GER;01:46.177;5.4;40.0;AUS1;01:43.623;5.6;39.0;USA;01:45.690;5.5;37.0
590;GER;01:47.012;5.4;40.0;AUS1;01:44.443;5.6;39.0;USA;01:46.645;5.5;37.0
595;GER;01:48.011;5.4;40.0;AUS1;01:45.419;5.6;39.0;USA;01:47.480;5.5;37.0
600;GER;01:48.921;5.4;40.0;AUS1;01:46.300;5.6;39.0;USA;01:48.454;5.5;37.0
605;GER;01:49.815;5.4;40.0;AUS1;01:47.166;5.6;39.0;USA;01:49.275;5.5;37.0
610;GER;01:50.798;5.4;40.0;AUS1;01:48.120;5.5;39.0;USA;01:50.259;5.5;37.0
615;GER;01:51.634;5.4;40.0;AUS1;01:48.935;5.5;39.0;USA;01:51.103;5.5;37.0
620;GER;01:52.645;5.4;40.0;AUS1;01:49.913;5.6;39.0;USA;01:52.053;5.5;37.0
625;GER;01:53.560;5.4;40.0;AUS1;01:50.757;5.6;39.0;USA;01:52.975;5.5;37.0
630;GER;01:54.424;5.4;40.0;AUS1;01:51.687;5.6;39.0;USA;01:53.833;5.5;37.0
635;GER;01:55.423;5.4;40.0;AUS1;01:52.602;5.6;39.0;USA;01:54.790;5.5;37.0
640;GER;01:56.274;5.4;40.0;AUS1;01:53.444;5.6;39.0;USA;01:55.619;5.5;37.0
645;GER;01:57.241;5.4;40.0;AUS1;01:54.408;5.6;39.0;USA;01:56.605;5.5;37.0
650;GER;01:58.189;5.4;40.0;AUS1;01:55.216;5.6;39.0;USA;01:57.422;5.5;37.0
655;GER;01:59.037;5.4;40.0;AUS1;01:56.198;5.6;39.0;USA;01:58.408;5.5;37.0
660;GER;02:00.036;5.4;40.0;AUS1;01:57.065;5.6;39.0;USA;01:59.263;5.5;37.0
665;GER;02:00.910;5.4;40.0;AUS1;01:57.972;5.6;39.0;USA;02:00.220;5.5;37.0
670;GER;02:01.848;5.4;40.0;AUS1;01:58.907;5.6;39.0;USA;02:01.111;5.5;37.0
675;GER;02:02.809;5.4;40.0;AUS1;01:59.736;5.5;39.0;USA;02:01.985;5.5;37.0
680;GER;02:03.645;5.4;40.0;AUS1;02:00.711;5.6;39.0;USA;02:02.937;5.5;37.0
685;GER;02:04.646;5.4;40.0;AUS1;02:01.529;5.6;39.0;USA;02:03.771;5.5;37.0
690;GER;02:05.549;5.4;40.0;AUS1;02:02.494;5.6;39.0;USA;02:04.746;5.5;37.0
695;GER;02:06.452;5.4;40.0;AUS1;02:03.382;5.6;39.0;USA;02:05.563;5.5;36.0
