Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;IRL;00:04.749;1.6;0.0;SUI;00:05.399;1.5;40.0;SWE;00:04.422;1.5;40.0
10;IRL;00:06.659;2.7;53.0;SUI;00:07.428;2.5;47.0;SWE;00:06.360;2.5;41.0
15;IRL;00:08.458;2.7;55.0;SUI;00:09.187;2.6;46.0;SWE;00:08.177;2.6;40.0
20;IRL;00:10.212;2.9;56.0;SUI;00:10.898;2.9;46.0;SWE;00:09.903;2.9;38.0
25;IRL;00:11.901;2.9;55.0;SUI;00:12.526;3.0;43.0;SWE;00:11.603;2.9;38.0
30;IRL;00:13.606;2.9;53.0;SUI;00:14.158;3.1;41.0;SWE;00:13.280;3.0;38.0
35;IRL;00:15.304;3.0;52.0;SUI;00:15.724;3.1;39.0;SWE;00:14.928;3.0;38.0
40;IRL;00:17.034;2.9;51.0;SUI;00:17.342;3.1;39.0;SWE;00:16.605;3.0;37.0
45;IRL;00:18.757;2.9;51.0;SUI;00:18.972;3.1;37.0;SWE;00:18.266;3.0;37.0
50;IRL;00:20.447;2.9;50.0;SUI;00:20.623;3.1;36.0;SWE;00:19.925;3.0;36.0
55;IRL;00:22.188;2.9;49.0;SUI;00:22.201;3.0;36.0;SWE;00:21.586;3.0;36.0
60;IRL;00:23.914;2.9;49.0;SUI;00:23.752;3.1;36.0;SWE;00:23.254;3.0;35.0
65;IRL;00:25.652;2.9;48.0;SUI;00:25.297;3.3;36.0;SWE;00:24.932;3.0;35.0
70;IRL;00:27.437;2.9;48.0;SUI;00:26.855;3.3;36.0;SWE;00:26.621;3.0;35.0
75;IRL;00:29.190;2.8;47.0;SUI;00:28.426;3.3;35.0;SWE;00:28.323;2.9;35.0
80;IRL;00:31.013;2.8;47.0;SUI;00:30.004;3.2;35.0;SWE;00:30.024;2.9;35.0
85;IRL;00:32.802;2.8;46.0;SUI;00:31.568;3.2;34.0;SWE;00:31.720;2.9;35.0
90;IRL;00:34.554;2.8;45.0;SUI;00:33.122;3.2;34.0;SWE;00:33.416;2.9;35.0
95;IRL;00:36.343;2.8;45.0;SUI;00:34.683;3.2;34.0;SWE;00:35.112;2.9;34.0
100;IRL;00:38.115;2.8;45.0;SUI;00:36.260;3.1;33.0;SWE;00:36.806;2.9;34.0
105;IRL;00:39.910;2.8;46.0;SUI;00:37.849;3.2;33.0;SWE;00:38.500;2.9;34.0
