Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;IND;00:03.126;2.6;0.0;HKG;00:02.701;3.0;0.0;NED;00:03.094;1.3;0.0
10;IND;00:04.299;4.1;46.0;HKG;00:03.857;4.3;53.0;NED;00:04.186;3.2;47.0
15;IND;00:05.332;4.5;46.0;HKG;00:04.872;4.9;54.0;NED;00:05.221;4.6;47.0
20;IND;00:06.218;4.6;46.0;HKG;00:05.798;4.8;53.0;NED;00:06.160;5.0;48.0
25;IND;00:07.236;4.9;46.0;HKG;00:06.680;5.1;53.0;NED;00:07.049;5.2;48.0
30;IND;00:08.123;5.3;45.0;HKG;00:07.503;5.4;53.0;NED;00:08.008;5.3;49.0
35;IND;00:08.967;5.5;45.0;HKG;00:08.444;5.6;52.0;NED;00:08.919;5.4;49.0
40;IND;00:09.887;5.6;44.0;HKG;00:09.305;5.8;52.0;NED;00:09.793;5.6;49.0
45;IND;00:10.684;5.7;44.0;HKG;00:10.092;5.9;51.0;NED;00:10.644;5.7;49.0
50;IND;00:11.599;5.8;42.0;HKG;00:11.006;5.9;50.0;NED;00:11.566;5.6;50.0
55;IND;00:12.490;5.8;42.0;HKG;00:11.900;5.8;49.0;NED;00:12.486;5.6;50.0
60;IND;00:13.297;5.8;42.0;HKG;00:12.683;5.8;48.0;NED;00:13.346;5.6;49.0
65;IND;00:14.227;5.8;41.0;HKG;00:13.613;5.8;47.0;NED;00:14.201;5.7;49.0
70;IND;00:15.014;5.8;41.0;HKG;00:14.501;5.8;47.0;NED;00:15.144;5.6;49.0
75;IND;00:15.958;5.8;41.0;HKG;00:15.297;5.8;46.0;NED;00:16.052;5.6;49.0
80;IND;00:16.804;5.8;41.0;HKG;00:16.241;5.8;46.0;NED;00:16.873;5.6;48.0
85;IND;00:17.677;5.8;40.0;HKG;00:17.109;5.7;45.0;NED;00:17.833;5.6;48.0
90;IND;00:18.595;5.8;40.0;HKG;00:17.974;5.7;45.0;NED;00:18.765;5.6;48.0
95;IND;00:19.422;5.7;40.0;HKG;00:18.910;5.7;44.0;NED;00:19.627;5.5;48.0
100;IND;00:20.352;5.7;40.0;HKG;00:19.745;5.7;44.0;NED;00:20.534;5.5;47.0
