Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;ITA2;00:03.040;2.8;0.0;CZE;00:02.781;2.5;0.0;NED1;00:02.950;3.3;0.0;GER;00:03.210;2.3;0.0
10;ITA2;00:04.263;3.5;37.0;CZE;00:04.116;3.4;45.0;NED1;00:04.158;3.6;37.0;GER;00:04.466;3.5;39.0
15;ITA2;00:05.335;3.9;37.0;CZE;00:05.230;3.8;45.0;NED1;00:05.298;3.9;37.0;GER;00:05.466;3.9;39.0
20;ITA2;00:06.396;4.3;39.0;CZE;00:06.169;4.2;45.0;NED1;00:06.336;4.2;37.0;GER;00:06.558;4.2;40.0
25;ITA2;00:07.299;4.8;41.0;CZE;00:07.197;4.6;45.0;NED1;00:07.148;4.8;38.0;GER;00:07.523;4.7;41.0
30;ITA2;00:08.080;5.1;43.0;CZE;00:08.127;5.0;45.0;NED1;00:08.087;5.2;39.0;GER;00:08.332;5.1;41.0
35;ITA2;00:09.028;5.6;44.0;CZE;00:08.949;5.4;45.0;NED1;00:08.960;5.6;39.0;GER;00:09.251;5.4;42.0
40;ITA2;00:09.865;5.8;45.0;CZE;00:09.886;5.5;45.0;NED1;00:09.744;5.7;40.0;GER;00:10.151;5.6;43.0
45;ITA2;00:10.612;5.9;46.0;CZE;00:10.769;5.7;45.0;NED1;00:10.641;5.9;41.0;GER;00:10.903;5.7;43.0
50;ITA2;00:11.486;6.0;46.0;CZE;00:11.537;5.7;45.0;NED1;00:11.357;6.0;41.0;GER;00:11.826;5.9;43.0
55;ITA2;00:12.317;6.1;47.0;CZE;00:12.426;5.8;45.0;NED1;00:12.257;6.1;42.0;GER;00:12.598;6.0;43.0
60;ITA2;00:13.044;6.2;47.0;CZE;00:13.320;5.9;45.0;NED1;00:13.049;6.2;42.0;GER;00:13.463;6.0;44.0
65;ITA2;00:13.929;6.2;48.0;CZE;00:14.076;5.9;45.0;NED1;00:13.813;6.2;42.0;GER;00:14.306;6.1;44.0
70;ITA2;00:14.751;6.2;48.0;CZE;00:14.989;5.9;45.0;NED1;00:14.670;6.3;42.0;GER;00:15.040;6.1;44.0
75;ITA2;00:15.506;6.2;48.0;CZE;00:15.843;5.9;45.0;NED1;00:15.384;6.2;42.0;GER;00:15.938;6.1;44.0
80;ITA2;00:16.390;6.2;48.0;CZE;00:16.622;5.9;45.0;NED1;00:16.261;6.3;42.0;GER;00:16.755;6.1;44.0
85;ITA2;00:17.180;6.1;47.0;CZE;00:17.533;5.9;44.0;NED1;00:16.988;6.3;42.0;GER;00:17.548;6.1;44.0
90;ITA2;00:17.987;6.1;47.0;CZE;00:18.312;5.9;44.0;NED1;00:17.845;6.3;42.0;GER;00:18.426;6.1;44.0
95;ITA2;00:18.870;6.1;47.0;CZE;00:19.209;5.9;44.0;NED1;00:18.584;6.3;42.0;GER;00:19.176;6.1;44.0
100;ITA2;00:19.625;6.1;47.0;CZE;00:20.057;5.9;44.0;NED1;00:19.413;6.3;42.0;GER;00:20.073;6.1;43.0
105;ITA2;00:20.498;6.1;47.0;CZE;00:20.807;5.9;44.0;NED1;00:20.248;6.3;42.0;GER;00:20.868;6.1;43.0
110;ITA2;00:21.359;6.0;46.0;CZE;00:21.734;6.0;44.0;NED1;00:20.977;6.3;42.0;GER;00:21.707;6.1;43.0
115;ITA2;00:22.117;6.0;46.0;CZE;00:22.527;6.0;44.0;NED1;00:21.850;6.3;42.0;GER;00:22.561;6.1;43.0
120;ITA2;00:23.030;6.0;46.0;CZE;00:23.397;5.9;44.0;NED1;00:22.569;6.3;42.0;GER;00:23.320;6.0;43.0
125;ITA2;00:23.857;6.0;46.0;CZE;00:24.287;5.9;43.0;NED1;00:23.456;6.3;42.0;GER;00:24.229;6.0;43.0
130;ITA2;00:24.671;5.9;45.0;CZE;00:25.060;5.9;43.0;NED1;00:24.181;6.2;42.0;GER;00:25.009;6.0;43.0
135;ITA2;00:25.579;5.9;45.0;CZE;00:26.000;5.9;43.0;NED1;00:25.077;6.2;42.0;GER;00:25.896;6.0;42.0
140;ITA2;00:26.359;5.9;45.0;CZE;00:26.805;5.9;42.0;NED1;00:25.893;6.2;42.0;GER;00:26.747;6.0;42.0
145;ITA2;00:27.270;5.9;44.0;CZE;00:27.695;5.8;42.0;NED1;00:26.699;6.1;42.0;GER;00:27.537;5.9;42.0
150;ITA2;00:28.147;5.9;44.0;CZE;00:28.595;5.8;42.0;NED1;00:27.551;6.1;41.0;GER;00:28.447;5.9;42.0
155;ITA2;00:28.948;5.9;44.0;CZE;00:29.411;5.8;42.0;NED1;00:28.308;6.1;41.0;GER;00:29.206;5.9;42.0
160;ITA2;00:29.878;5.8;44.0;CZE;00:30.338;5.8;42.0;NED1;00:29.204;6.1;41.0;GER;00:30.138;5.9;42.0
165;ITA2;00:30.703;5.8;43.0;CZE;00:31.140;5.8;42.0;NED1;00:29.942;6.0;41.0;GER;00:30.937;5.9;42.0
170;ITA2;00:31.573;5.8;43.0;CZE;00:32.054;5.7;41.0;NED1;00:30.849;6.0;41.0;GER;00:31.800;5.9;42.0
175;ITA2;00:32.494;5.8;43.0;CZE;00:32.945;5.7;41.0;NED1;00:31.586;6.1;40.0;GER;00:32.693;5.9;41.0
180;ITA2;00:33.278;5.7;43.0;CZE;00:33.745;5.7;41.0;NED1;00:32.491;6.1;40.0;GER;00:33.460;5.9;41.0
185;ITA2;00:34.238;5.7;43.0;CZE;00:34.692;5.7;41.0;NED1;00:33.313;6.1;40.0;GER;00:34.394;5.9;41.0
190;ITA2;00:35.111;5.7;43.0;CZE;00:35.485;5.8;41.0;NED1;00:34.147;6.1;40.0;GER;00:35.176;5.9;41.0
195;ITA2;00:35.945;5.7;42.0;CZE;00:36.413;5.8;41.0;NED1;00:34.998;6.0;40.0;GER;00:36.074;5.9;41.0
200;ITA2;00:36.896;5.7;42.0;CZE;00:37.305;5.8;41.0;NED1;00:35.761;6.0;40.0;GER;00:36.933;5.9;41.0
205;ITA2;00:37.699;5.7;42.0;CZE;00:38.124;5.7;41.0;NED1;00:36.663;6.0;40.0;GER;00:37.745;5.9;41.0
210;ITA2;00:38.645;5.6;42.0;CZE;00:39.079;5.8;41.0;NED1;00:37.403;6.0;40.0;GER;00:38.661;5.9;41.0
215;ITA2;00:39.553;5.6;42.0;CZE;00:39.862;5.7;41.0;NED1;00:38.324;6.1;40.0;GER;00:39.424;5.9;41.0
220;ITA2;00:40.366;5.6;42.0;CZE;00:40.838;5.6;41.0;NED1;00:39.083;6.0;40.0;GER;00:40.369;5.8;41.0
225;ITA2;00:41.335;5.6;42.0;CZE;00:41.699;5.7;41.0;NED1;00:39.996;6.0;40.0;GER;00:41.146;5.8;41.0
230;ITA2;00:42.169;5.6;41.0;CZE;00:42.558;5.6;41.0;NED1;00:40.768;6.0;40.0;GER;00:42.067;5.8;41.0
235;ITA2;00:43.085;5.6;41.0;CZE;00:43.479;5.7;40.0;NED1;00:41.663;5.9;40.0;GER;00:42.953;5.8;40.0
240;ITA2;00:44.015;5.6;41.0;CZE;00:44.259;5.7;40.0;NED1;00:42.529;5.9;40.0;GER;00:43.749;5.8;40.0
245;ITA2;00:44.810;5.6;41.0;CZE;00:45.224;5.7;40.0;NED1;00:43.332;5.9;39.0;GER;00:44.680;5.8;40.0
250;ITA2;00:45.786;5.6;41.0;CZE;00:46.067;5.7;40.0;NED1;00:44.240;5.9;39.0;GER;00:45.442;5.8;40.0
255;ITA2;00:46.636;5.6;41.0;CZE;00:46.953;5.7;40.0;NED1;00:45.003;5.9;39.0;GER;00:46.384;5.8;40.0
260;ITA2;00:47.520;5.6;41.0;CZE;00:47.881;5.7;40.0;NED1;00:45.933;5.9;39.0;GER;00:47.181;5.8;40.0
265;ITA2;00:48.460;5.7;41.0;CZE;00:48.691;5.7;40.0;NED1;00:46.685;5.9;39.0;GER;00:48.082;5.8;40.0
270;ITA2;00:49.248;5.6;41.0;CZE;00:49.663;5.7;40.0;NED1;00:47.623;5.9;39.0;GER;00:48.987;5.8;40.0
275;ITA2;00:50.241;5.6;41.0;CZE;00:50.459;5.6;39.0;NED1;00:48.379;5.9;39.0;GER;00:49.776;5.8;40.0
280;ITA2;00:51.086;5.6;41.0;CZE;00:51.421;5.6;39.0;NED1;00:49.311;5.9;39.0;GER;00:50.723;5.8;40.0
285;ITA2;00:51.987;5.6;40.0;CZE;00:52.300;5.6;39.0;NED1;00:50.148;5.9;39.0;GER;00:51.509;5.8;40.0
