Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AIN;00:03.102;2.5;0.0;GER;00:03.018;2.7;0.0;UKR;00:02.704;2.8;0.0;ITA;00:03.107;2.2;0.0
10;AIN;00:04.475;3.4;40.0;GER;00:04.368;3.5;41.0;UKR;00:03.966;3.7;48.0;ITA;00:04.446;3.4;43.0
15;AIN;00:05.643;3.7;40.0;GER;00:05.491;3.8;41.0;UKR;00:05.072;4.2;49.0;ITA;00:05.622;3.8;43.0
20;AIN;00:06.670;4.0;42.0;GER;00:06.502;4.0;42.0;UKR;00:06.031;4.4;49.0;ITA;00:06.695;4.0;43.0
25;AIN;00:07.724;4.5;43.0;GER;00:07.594;4.5;42.0;UKR;00:06.932;4.8;49.0;ITA;00:07.706;4.4;43.0
30;AIN;00:08.772;4.9;44.0;GER;00:08.574;4.9;42.0;UKR;00:07.831;5.1;49.0;ITA;00:08.798;4.7;44.0
35;AIN;00:09.755;5.0;44.0;GER;00:09.436;5.0;42.0;UKR;00:08.818;5.3;49.0;ITA;00:09.827;4.9;44.0
40;AIN;00:10.679;5.0;44.0;GER;00:10.448;5.2;43.0;UKR;00:09.717;5.5;49.0;ITA;00:10.791;4.9;45.0
45;AIN;00:11.696;5.1;44.0;GER;00:11.387;5.4;43.0;UKR;00:10.550;5.6;49.0;ITA;00:11.713;5.0;45.0
50;AIN;00:12.699;5.1;44.0;GER;00:12.229;5.4;43.0;UKR;00:11.471;5.6;48.0;ITA;00:12.763;5.1;46.0
55;AIN;00:13.636;5.1;44.0;GER;00:13.201;5.4;43.0;UKR;00:12.399;5.6;48.0;ITA;00:13.745;5.1;46.0
60;AIN;00:14.594;5.1;43.0;GER;00:14.146;5.5;43.0;UKR;00:13.242;5.6;48.0;ITA;00:14.730;5.1;46.0
65;AIN;00:15.619;5.2;43.0;GER;00:14.991;5.4;43.0;UKR;00:14.125;5.6;47.0;ITA;00:15.639;5.1;46.0
70;AIN;00:16.569;5.2;43.0;GER;00:15.959;5.5;43.0;UKR;00:15.065;5.6;47.0;ITA;00:16.653;5.1;46.0
75;AIN;00:17.546;5.1;42.0;GER;00:16.891;5.5;43.0;UKR;00:15.925;5.6;47.0;ITA;00:17.670;5.1;45.0
80;AIN;00:18.581;5.1;42.0;GER;00:17.729;5.5;43.0;UKR;00:16.797;5.6;46.0;ITA;00:18.632;5.1;45.0
85;AIN;00:19.544;5.1;42.0;GER;00:18.701;5.5;43.0;UKR;00:17.752;5.6;46.0;ITA;00:19.552;5.1;45.0
90;AIN;00:20.486;5.1;41.0;GER;00:19.617;5.4;43.0;UKR;00:18.619;5.6;46.0;ITA;00:20.593;5.1;45.0
95;AIN;00:21.533;5.1;41.0;GER;00:20.474;5.4;43.0;UKR;00:19.489;5.6;46.0;ITA;00:21.607;5.1;45.0
100;AIN;00:22.511;5.1;41.0;GER;00:21.454;5.5;43.0;UKR;00:20.451;5.6;45.0;ITA;00:22.550;5.1;44.0
105;AIN;00:23.467;5.0;41.0;GER;00:22.341;5.5;42.0;UKR;00:21.326;5.6;45.0;ITA;00:23.541;5.1;44.0
110;AIN;00:24.521;5.0;41.0;GER;00:23.255;5.5;42.0;UKR;00:22.251;5.5;45.0;ITA;00:24.577;5.0;44.0
115;AIN;00:25.522;5.0;41.0;GER;00:24.231;5.5;42.0;UKR;00:23.195;5.5;44.0;ITA;00:25.588;5.0;44.0
120;AIN;00:26.473;5.0;40.0;GER;00:25.078;5.4;42.0;UKR;00:24.066;5.4;44.0;ITA;00:26.531;5.0;44.0
125;AIN;00:27.533;5.0;40.0;GER;00:26.038;5.4;42.0;UKR;00:25.014;5.4;43.0;ITA;00:27.584;5.0;44.0
130;AIN;00:28.556;5.0;40.0;GER;00:26.988;5.4;42.0;UKR;00:25.956;5.4;43.0;ITA;00:28.629;5.0;44.0
135;AIN;00:29.487;4.9;40.0;GER;00:27.818;5.4;42.0;UKR;00:26.808;5.4;43.0;ITA;00:29.659;4.9;44.0
