Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;HKG;00:02.447;3.4;0.0;MEX2;00:02.723;2.9;0.0
10;HKG;00:03.667;4.0;57.0;MEX2;00:03.938;3.7;54.0
15;HKG;00:05.009;4.1;57.0;MEX2;00:05.058;4.0;54.0
20;HKG;00:06.560;3.8;58.0;MEX2;00:06.064;4.4;54.0
25;HKG;00:07.915;3.4;58.0;MEX2;00:07.012;4.9;55.0
30;HKG;00:09.118;3.4;0.0;MEX2;00:07.927;5.3;55.0
35;HKG;00:10.251;3.9;45.0;MEX2;00:08.830;5.4;55.0
40;HKG;00:11.252;4.5;46.0;MEX2;00:09.659;5.6;54.0
45;HKG;00:12.164;5.0;46.0;MEX2;00:10.564;5.6;54.0
50;HKG;00:13.036;5.2;46.0;MEX2;00:11.467;5.7;54.0
55;HKG;00:14.030;5.3;46.0;MEX2;00:12.350;5.7;53.0
60;HKG;00:14.995;5.4;46.0;MEX2;00:13.160;5.7;52.0
65;HKG;00:15.843;5.4;45.0;MEX2;00:14.071;5.7;51.0
70;HKG;00:16.856;5.4;44.0;MEX2;00:14.969;5.8;51.0
75;HKG;00:17.798;5.4;43.0;MEX2;00:15.803;5.8;50.0
80;HKG;00:18.678;5.3;42.0;MEX2;00:16.688;5.8;49.0
85;HKG;00:19.688;5.3;41.0;MEX2;00:17.597;5.7;48.0
90;HKG;00:20.559;5.3;41.0;MEX2;00:18.426;5.7;48.0
95;HKG;00:21.539;5.3;40.0;MEX2;00:19.328;5.7;47.0
100;HKG;00:22.500;5.3;39.0;MEX2;00:20.258;5.7;46.0
105;HKG;00:23.392;5.3;39.0;MEX2;00:21.067;5.6;46.0
110;HKG;00:24.419;5.3;39.0;MEX2;00:22.022;5.6;45.0
115;HKG;00:25.292;5.3;39.0;MEX2;00:22.936;5.6;44.0
120;HKG;00:26.282;5.3;39.0;MEX2;00:23.778;5.6;43.0
125;HKG;00:27.281;5.3;39.0;MEX2;00:24.756;5.6;43.0
130;HKG;00:28.147;5.3;39.0;MEX2;00:25.597;5.5;42.0
135;HKG;00:29.181;5.2;39.0;MEX2;00:26.557;5.5;41.0
140;HKG;00:30.140;5.2;39.0;MEX2;00:27.503;5.5;41.0
145;HKG;00:31.077;5.2;39.0;MEX2;00:28.339;5.4;41.0
150;HKG;00:32.113;5.2;39.0;MEX2;00:29.331;5.4;40.0
155;HKG;00:32.996;5.1;38.0;MEX2;00:30.161;5.5;40.0
160;HKG;00:34.029;5.1;38.0;MEX2;00:31.134;5.4;40.0
165;HKG;00:35.040;5.1;38.0;MEX2;00:32.096;5.4;40.0
170;HKG;00:35.932;5.1;38.0;MEX2;00:32.942;5.4;40.0
175;HKG;00:36.983;5.1;38.0;MEX2;00:33.955;5.4;40.0
180;HKG;00:37.909;5.1;38.0;MEX2;00:34.833;5.4;39.0
185;HKG;00:38.888;5.1;38.0;MEX2;00:35.785;5.4;39.0
190;HKG;00:39.910;5.1;38.0;MEX2;00:36.749;5.3;39.0
195;HKG;00:40.791;5.1;38.0;MEX2;00:37.612;5.3;39.0
200;HKG;00:41.848;5.1;38.0;MEX2;00:38.629;5.3;39.0
205;HKG;00:42.815;5.1;38.0;MEX2;00:39.521;5.3;39.0
210;HKG;00:43.748;5.1;38.0;MEX2;00:40.486;5.3;39.0
215;HKG;00:44.787;5.1;38.0;MEX2;00:41.461;5.3;39.0
220;HKG;00:45.684;5.1;38.0;MEX2;00:42.314;5.3;39.0
225;HKG;00:46.716;5.1;38.0;MEX2;00:43.336;5.3;38.0
230;HKG;00:47.722;5.1;38.0;MEX2;00:44.236;5.3;38.0
235;HKG;00:48.628;5.1;38.0;MEX2;00:45.194;5.3;38.0
240;HKG;00:49.683;5.1;38.0;MEX2;00:46.180;5.3;38.0
245;HKG;00:50.636;5.1;38.0;MEX2;00:47.033;5.3;38.0
250;HKG;00:51.606;5.1;38.0;MEX2;00:48.056;5.3;38.0
255;HKG;00:52.643;5.1;38.0;MEX2;00:48.948;5.3;38.0
260;HKG;00:53.535;5.1;38.0;MEX2;00:49.934;5.3;38.0
265;HKG;00:54.593;5.1;38.0;MEX2;00:50.902;5.3;38.0
270;HKG;00:55.594;5.1;38.0;MEX2;00:51.757;5.3;38.0
275;HKG;00:56.525;5.1;38.0;MEX2;00:52.779;5.3;38.0
280;HKG;00:57.586;5.0;38.0;MEX2;00:53.660;5.3;38.0
285;HKG;00:58.506;5.0;38.0;MEX2;00:54.634;5.3;38.0
290;HKG;00:59.539;5.0;37.0;MEX2;00:55.618;5.3;38.0
295;HKG;01:00.571;5.0;37.0;MEX2;00:56.482;5.3;38.0
300;HKG;01:01.476;5.0;37.0;MEX2;00:57.505;5.3;38.0
305;HKG;01:02.546;5.0;37.0;MEX2;00:58.383;5.3;38.0
310;HKG;01:03.522;5.0;37.0;MEX2;00:59.384;5.3;38.0
315;HKG;01:04.502;5.0;37.0;MEX2;01:00.362;5.3;38.0
320;HKG;01:05.556;5.0;37.0;MEX2;01:01.261;5.3;38.0
325;HKG;01:06.468;5.0;37.0;MEX2;01:02.294;5.2;37.0
330;HKG;01:07.532;5.0;37.0;MEX2;01:03.158;5.2;37.0
335;HKG;01:08.539;5.0;37.0;MEX2;01:04.196;5.2;37.0
340;HKG;01:09.478;5.0;37.0;MEX2;01:05.150;5.2;37.0
345;HKG;01:10.550;5.0;37.0;MEX2;01:06.081;5.2;37.0
350;HKG;01:11.471;5.0;37.0;MEX2;01:07.108;5.2;37.0
355;HKG;01:12.496;5.0;37.0;MEX2;01:07.976;5.2;37.0
360;HKG;01:13.533;5.0;37.0;MEX2;01:09.032;5.2;37.0
365;HKG;01:14.447;5.0;37.0;MEX2;01:09.965;5.2;37.0
370;HKG;01:15.524;5.0;37.0;MEX2;01:10.932;5.1;37.0
375;HKG;01:16.523;5.0;37.0;MEX2;01:11.953;5.2;37.0
380;HKG;01:17.486;5.0;37.0;MEX2;01:12.833;5.2;37.0
385;HKG;01:18.557;5.0;37.0;MEX2;01:13.892;5.2;37.0
390;HKG;01:19.482;5.0;37.0;MEX2;01:14.805;5.1;37.0
395;HKG;01:20.522;5.0;37.0;MEX2;01:15.825;5.1;37.0
400;HKG;01:21.558;5.0;37.0;MEX2;01:16.842;5.1;36.0
405;HKG;01:22.476;5.0;37.0;MEX2;01:17.741;5.1;36.0
410;HKG;01:23.555;5.0;37.0;MEX2;01:18.808;5.1;36.0
415;HKG;01:24.547;5.0;37.0;MEX2;01:19.708;5.1;36.0
420;HKG;01:25.523;5.0;37.0;MEX2;01:20.747;5.1;36.0
425;HKG;01:26.598;4.9;37.0;MEX2;01:21.757;5.1;36.0
430;HKG;01:27.540;4.9;37.0;MEX2;01:22.674;5.1;36.0
435;HKG;01:28.589;4.9;37.0;MEX2;01:23.740;5.1;36.0
440;HKG;01:29.641;4.9;37.0;MEX2;01:24.634;5.1;36.0
445;HKG;01:30.583;4.9;37.0;MEX2;01:25.694;5.1;36.0
450;HKG;01:31.654;4.9;37.0;MEX2;01:26.703;5.1;36.0
455;HKG;01:32.656;4.9;37.0;MEX2;01:27.632;5.0;36.0
460;HKG;01:33.633;4.9;37.0;MEX2;01:28.694;5.0;36.0
465;HKG;01:34.722;4.9;37.0;MEX2;01:29.594;5.0;36.0
470;HKG;01:35.669;4.9;37.0;MEX2;01:30.641;5.1;36.0
475;HKG;01:36.723;4.9;37.0;MEX2;01:31.652;5.1;36.0
480;HKG;01:37.788;4.9;37.0;MEX2;01:32.571;5.1;36.0
485;HKG;01:38.712;4.9;37.0;MEX2;01:33.639;5.1;36.0
490;HKG;01:39.808;4.9;37.0;MEX2;01:34.548;5.1;36.0
495;HKG;01:40.831;4.9;37.0;MEX2;01:35.598;5.0;36.0
500;HKG;01:41.819;4.9;37.0;MEX2;01:36.607;5.0;36.0
505;HKG;01:42.871;4.9;37.0;MEX2;01:37.531;5.1;36.0
510;HKG;01:43.837;4.9;37.0;MEX2;01:38.594;5.1;36.0
515;HKG;01:44.862;4.9;37.0;MEX2;01:39.500;5.1;36.0
520;HKG;01:45.926;4.9;37.0;MEX2;01:40.551;5.1;36.0
525;HKG;01:46.847;4.9;37.0;MEX2;01:41.537;5.0;36.0
530;HKG;01:47.934;4.9;37.0;MEX2;01:42.488;5.0;36.0
535;HKG;01:48.965;4.9;37.0;MEX2;01:43.560;5.0;36.0
540;HKG;01:49.918;4.9;37.0;MEX2;01:44.473;5.0;36.0
545;HKG;01:51.012;4.9;37.0;MEX2;01:45.527;5.0;36.0
550;HKG;01:51.985;4.9;37.0;MEX2;01:46.562;5.0;36.0
555;HKG;01:53.018;4.9;37.0;MEX2;01:47.479;5.0;36.0
560;HKG;01:54.088;4.9;37.0;MEX2;01:48.564;5.0;36.0
565;HKG;01:55.005;4.9;37.0;MEX2;01:49.501;5.0;36.0
570;HKG;01:56.115;4.9;36.0;MEX2;01:50.534;5.0;36.0
575;HKG;01:57.128;4.9;36.0;MEX2;01:51.577;5.0;36.0
580;HKG;01:58.121;4.9;36.0;MEX2;01:52.489;5.0;36.0
585;HKG;01:59.212;4.9;36.0;MEX2;01:53.573;5.0;36.0
