Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;NED;00:03.438;2.0;0.0;USA;00:03.267;2.3;0.0;TUN;00:03.252;2.1;0.0
10;NED;00:05.219;2.6;38.0;USA;00:04.892;2.8;53.0;TUN;00:04.922;2.7;35.0
15;NED;00:06.805;3.0;39.0;USA;00:06.325;3.3;51.0;TUN;00:06.411;3.1;38.0
20;NED;00:08.328;3.3;41.0;USA;00:07.687;3.6;46.0;TUN;00:07.810;3.5;38.0
25;NED;00:09.821;3.4;43.0;USA;00:09.036;3.8;44.0;TUN;00:09.170;3.6;39.0
30;NED;00:11.287;3.4;44.0;USA;00:10.397;3.8;43.0;TUN;00:10.568;3.6;41.0
35;NED;00:12.754;3.4;44.0;USA;00:11.795;3.7;41.0;TUN;00:11.949;3.6;42.0
40;NED;00:14.239;3.4;44.0;USA;00:13.280;3.5;37.0;TUN;00:13.321;3.6;43.0
45;NED;00:15.712;3.4;44.0;USA;00:14.809;3.4;34.0;TUN;00:14.724;3.6;43.0
50;NED;00:17.180;3.4;44.0;USA;00:16.333;3.3;32.0;TUN;00:16.124;3.6;42.0
55;NED;00:18.647;3.4;44.0;USA;00:17.791;3.3;31.0;TUN;00:17.533;3.6;42.0
60;NED;00:20.121;3.4;44.0;USA;00:19.275;3.3;31.0;TUN;00:18.978;3.5;42.0
65;NED;00:21.610;3.4;44.0;USA;00:20.769;3.4;31.0;TUN;00:20.409;3.5;42.0
70;NED;00:23.132;3.4;44.0;USA;00:22.271;3.4;31.0;TUN;00:21.849;3.5;42.0
75;NED;00:24.667;3.3;44.0;USA;00:23.759;3.4;31.0;TUN;00:23.281;3.5;41.0
80;NED;00:26.186;3.3;44.0;USA;00:25.235;3.3;31.0;TUN;00:24.701;3.5;41.0
85;NED;00:27.697;3.3;44.0;USA;00:26.760;3.3;31.0;TUN;00:26.144;3.5;41.0
90;NED;00:29.213;3.3;44.0;USA;00:28.272;3.3;31.0;TUN;00:27.577;3.5;40.0
95;NED;00:30.710;3.3;44.0;USA;00:29.777;3.3;32.0;TUN;00:29.003;3.5;39.0
100;NED;00:32.224;3.3;45.0;USA;00:31.223;3.4;32.0;TUN;00:30.428;3.4;39.0
105;NED;00:33.750;3.3;45.0;USA;00:32.716;3.4;32.0;TUN;00:31.874;3.4;38.0
110;NED;00:35.283;3.3;45.0;USA;00:34.250;3.3;32.0;TUN;00:33.329;3.4;38.0
115;NED;00:36.833;3.3;44.0;USA;00:35.785;3.3;32.0;TUN;00:34.796;3.4;38.0
120;NED;00:38.372;3.3;44.0;USA;00:37.299;3.3;32.0;TUN;00:36.279;3.4;37.0
125;NED;00:39.923;3.3;44.0;USA;00:38.742;3.3;32.0;TUN;00:37.748;3.4;37.0
130;NED;00:41.458;3.2;44.0;USA;00:40.245;3.3;32.0;TUN;00:39.216;3.4;37.0
135;NED;00:43.006;3.2;44.0;USA;00:41.787;3.3;31.0;TUN;00:40.656;3.4;37.0
140;NED;00:44.542;3.2;44.0;USA;00:43.298;3.3;31.0;TUN;00:42.051;3.4;37.0
145;NED;00:46.081;3.2;44.0;USA;00:44.777;3.3;31.0;TUN;00:43.486;3.5;37.0
150;NED;00:47.664;3.3;44.0;USA;00:46.283;3.3;30.0;TUN;00:44.949;3.5;36.0
155;NED;00:49.281;3.2;44.0;USA;00:47.798;3.3;30.0;TUN;00:46.441;3.4;36.0
160;NED;00:50.853;3.1;43.0;USA;00:49.357;3.3;30.0;TUN;00:47.938;3.4;35.0
165;NED;00:52.406;3.2;43.0;USA;00:50.823;3.3;30.0;TUN;00:49.404;3.4;35.0
170;NED;00:53.940;3.2;43.0;USA;00:52.297;3.3;30.0;TUN;00:50.844;3.4;34.0
175;NED;00:55.488;3.2;43.0;USA;00:53.825;3.4;31.0;TUN;00:52.283;3.4;34.0
180;NED;00:57.031;3.2;43.0;USA;00:55.352;3.3;32.0;TUN;00:53.744;3.4;34.0
185;NED;00:58.579;3.2;43.0;USA;00:56.870;3.3;32.0;TUN;00:55.231;3.4;34.0
190;NED;01:00.128;3.2;43.0;USA;00:58.362;3.3;32.0;TUN;00:56.731;3.4;34.0
195;NED;01:01.697;3.2;42.0;USA;00:59.852;3.3;32.0;TUN;00:58.175;3.4;33.0
200;NED;01:03.270;3.2;42.0;USA;01:01.391;3.3;31.0;TUN;00:59.624;3.4;33.0
205;NED;01:04.838;3.2;42.0;USA;01:02.927;3.3;31.0;TUN;01:01.129;3.4;32.0
210;NED;01:06.384;3.2;42.0;USA;01:04.444;3.3;31.0;TUN;01:02.655;3.4;32.0
215;NED;01:07.939;3.2;42.0;USA;01:05.906;3.3;31.0;TUN;01:04.166;3.4;32.0
220;NED;01:09.507;3.2;42.0;USA;01:07.423;3.3;31.0;TUN;01:05.591;3.4;32.0
225;NED;01:11.093;3.2;42.0;USA;01:08.958;3.3;31.0;TUN;01:07.044;3.4;32.0
230;NED;01:12.764;3.1;43.0;USA;01:10.496;3.3;31.0;TUN;01:08.562;3.4;32.0
235;NED;01:14.509;3.0;43.0;USA;01:11.979;3.3;31.0;TUN;01:10.101;3.4;32.0
240;NED;01:16.174;2.9;43.0;USA;01:13.474;3.3;31.0;TUN;01:11.633;3.3;32.0
245;NED;01:17.785;3.0;42.0;USA;01:15.015;3.3;31.0;TUN;01:13.096;3.3;32.0
250;NED;01:19.376;3.1;42.0;USA;01:16.568;3.3;31.0;TUN;01:14.592;3.3;32.0
255;NED;01:20.945;3.1;42.0;USA;01:18.081;3.3;31.0;TUN;01:16.115;3.3;32.0
260;NED;01:22.527;3.2;42.0;USA;01:19.559;3.3;31.0;TUN;01:17.656;3.3;32.0
265;NED;01:24.122;3.2;42.0;USA;01:21.061;3.3;31.0;TUN;01:19.194;3.3;32.0
270;NED;01:25.726;3.1;42.0;USA;01:22.603;3.3;31.0;TUN;01:20.660;3.3;31.0
275;NED;01:27.340;3.1;42.0;USA;01:24.157;3.3;31.0;TUN;01:22.195;3.3;31.0
280;NED;01:28.943;3.1;42.0;USA;01:25.705;3.3;31.0;TUN;01:23.757;3.3;31.0
285;NED;01:30.509;3.1;42.0;USA;01:27.228;3.2;31.0;TUN;01:25.318;3.3;31.0
290;NED;01:32.078;3.2;42.0;USA;01:28.787;3.2;31.0;TUN;01:26.846;3.3;31.0
295;NED;01:33.634;3.2;41.0;USA;01:30.358;3.2;31.0;TUN;01:28.337;3.3;31.0
300;NED;01:35.220;3.2;41.0;USA;01:31.926;3.2;31.0;TUN;01:29.895;3.3;31.0
305;NED;01:36.798;3.1;41.0;USA;01:33.460;3.3;31.0;TUN;01:31.458;3.3;31.0
310;NED;01:38.412;3.1;42.0;USA;01:34.948;3.3;31.0;TUN;01:33.005;3.3;30.0
315;NED;01:40.041;3.1;43.0;USA;01:36.494;3.3;31.0;TUN;01:34.483;3.3;30.0
320;NED;01:41.670;3.1;43.0;USA;01:38.036;3.3;31.0;TUN;01:35.955;3.3;30.0
325;NED;01:43.268;3.1;43.0;USA;01:39.571;3.3;31.0;TUN;01:37.435;3.4;35.0
330;NED;01:44.854;3.1;42.0;USA;01:41.090;3.3;31.0;TUN;01:38.908;3.4;36.0
335;NED;01:46.406;3.2;42.0;USA;01:42.571;3.3;32.0;TUN;01:40.390;3.4;36.0
340;NED;01:47.969;3.2;42.0;USA;01:44.113;3.3;32.0;TUN;01:41.900;3.4;37.0
345;NED;01:49.557;3.2;42.0;USA;01:45.664;3.3;32.0;TUN;01:43.430;3.4;37.0
350;NED;01:51.148;3.1;42.0;USA;01:47.215;3.3;32.0;TUN;01:44.971;3.3;36.0
355;NED;01:52.758;3.1;42.0;USA;01:48.725;3.3;32.0;TUN;01:46.457;3.3;35.0
360;NED;01:54.380;3.1;42.0;USA;01:50.234;3.3;31.0;TUN;01:47.967;3.3;33.0
365;NED;01:55.994;3.1;42.0;USA;01:51.775;3.3;31.0;TUN;01:49.514;3.3;32.0
370;NED;01:57.592;3.1;42.0;USA;01:53.327;3.3;32.0;TUN;01:51.076;3.3;31.0
375;NED;01:59.145;3.1;42.0;USA;01:54.867;3.3;32.0;TUN;01:52.636;3.3;31.0
380;NED;02:00.701;3.2;42.0;USA;01:56.400;3.3;32.0;TUN;01:54.152;3.3;31.0
385;NED;02:02.260;3.2;41.0;USA;01:57.901;3.3;32.0;TUN;01:55.685;3.2;31.0
390;NED;02:03.846;3.2;41.0;USA;01:59.426;3.3;32.0;TUN;01:57.269;3.2;31.0
395;NED;02:05.418;3.1;41.0;USA;02:00.983;3.3;32.0;TUN;01:58.865;3.2;32.0
400;NED;02:07.000;3.1;41.0;USA;02:02.548;3.3;32.0;TUN;02:00.478;3.1;33.0
405;NED;02:08.585;3.2;41.0;USA;02:04.101;3.3;31.0;TUN;02:02.103;3.1;33.0
410;NED;02:10.180;3.1;41.0;USA;02:05.605;3.2;31.0;TUN;02:03.655;3.1;32.0
415;NED;02:11.837;3.1;41.0;USA;02:07.142;3.2;31.0;TUN;02:05.216;3.1;31.0
420;NED;02:13.499;3.1;41.0;USA;02:08.733;3.2;31.0;TUN;02:06.838;3.1;30.0
425;NED;02:15.134;3.0;42.0;USA;02:10.312;3.2;31.0;TUN;02:08.461;3.1;29.0
430;NED;02:16.738;3.1;42.0;USA;02:11.868;3.2;31.0;TUN;02:10.055;3.1;29.0
435;NED;02:18.343;3.1;42.0;USA;02:13.397;3.2;31.0;TUN;02:11.577;3.1;29.0
440;NED;02:19.952;3.1;42.0;USA;02:14.927;3.2;31.0;TUN;02:13.189;3.1;29.0
445;NED;02:21.584;3.1;42.0;USA;02:16.490;3.2;31.0;TUN;02:14.823;3.1;29.0
450;NED;02:23.213;3.1;41.0;USA;02:18.046;3.3;31.0;TUN;02:16.436;3.1;29.0
455;NED;02:24.854;3.1;41.0;USA;02:19.588;3.3;31.0;TUN;02:17.946;3.1;29.0
460;NED;02:26.470;3.1;41.0;USA;02:21.087;3.3;31.0;TUN;02:19.517;3.2;29.0
465;NED;02:28.066;3.1;41.0;USA;02:22.610;3.3;31.0;TUN;02:21.098;3.2;29.0
470;NED;02:29.681;3.1;41.0;USA;02:24.179;3.3;31.0;TUN;02:22.666;3.3;28.0
475;NED;02:31.300;3.1;41.0;USA;02:25.743;3.2;31.0;TUN;02:24.204;3.2;28.0
480;NED;02:32.947;3.1;41.0;USA;02:27.300;3.2;31.0;TUN;02:25.813;3.1;28.0
485;NED;02:34.590;3.0;41.0;USA;02:28.801;3.2;31.0;TUN;02:27.437;3.1;28.0
490;NED;02:36.216;3.0;41.0;USA;02:30.330;3.3;31.0;TUN;02:29.031;3.2;28.0
495;NED;02:37.843;3.1;42.0;USA;02:31.908;3.2;31.0;TUN;02:30.550;3.1;28.0
500;NED;02:39.471;3.1;42.0;USA;02:33.471;3.2;31.0;TUN;02:32.033;3.2;29.0
