Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GBR;00:03.014;2.9;0.0;CAN;00:02.756;3.0;0.0;AUS;00:03.039;3.0;0.0;USA;00:02.963;2.9;0.0
10;GBR;00:04.420;3.3;39.0;CAN;00:04.209;3.2;0.0;AUS;00:04.402;3.4;40.0;USA;00:04.344;3.4;41.0
15;GBR;00:05.537;3.6;39.0;CAN;00:05.413;3.5;39.0;AUS;00:05.535;3.6;39.0;USA;00:05.473;3.7;41.0
20;GBR;00:06.602;4.0;41.0;CAN;00:06.511;4.0;40.0;AUS;00:06.593;4.1;40.0;USA;00:06.499;4.1;42.0
25;GBR;00:07.646;4.6;42.0;CAN;00:07.533;4.5;41.0;AUS;00:07.588;4.6;41.0;USA;00:07.479;4.6;43.0
30;GBR;00:08.579;5.0;43.0;CAN;00:08.396;5.0;41.0;AUS;00:08.429;5.1;41.0;USA;00:08.461;5.0;43.0
35;GBR;00:09.413;5.2;43.0;CAN;00:09.319;5.2;42.0;AUS;00:09.357;5.3;42.0;USA;00:09.292;5.3;43.0
40;GBR;00:10.362;5.4;44.0;CAN;00:10.258;5.5;42.0;AUS;00:10.273;5.6;42.0;USA;00:10.216;5.5;44.0
45;GBR;00:11.246;5.6;44.0;CAN;00:11.073;5.6;43.0;AUS;00:11.046;5.7;43.0;USA;00:11.097;5.6;44.0
50;GBR;00:12.046;5.7;44.0;CAN;00:11.935;5.7;43.0;AUS;00:11.953;5.8;43.0;USA;00:11.880;5.7;44.0
55;GBR;00:12.953;5.8;45.0;CAN;00:12.822;5.8;44.0;AUS;00:12.804;5.9;43.0;USA;00:12.788;5.8;45.0
60;GBR;00:13.801;5.9;45.0;CAN;00:13.591;5.9;44.0;AUS;00:13.584;5.9;44.0;USA;00:13.628;5.9;45.0
65;GBR;00:14.584;5.9;45.0;CAN;00:14.487;5.9;44.0;AUS;00:14.468;6.0;44.0;USA;00:14.415;5.9;45.0
70;GBR;00:15.484;5.9;45.0;CAN;00:15.299;6.0;44.0;AUS;00:15.217;6.0;44.0;USA;00:15.302;6.0;45.0
75;GBR;00:16.315;5.9;45.0;CAN;00:16.104;6.0;44.0;AUS;00:16.093;6.0;44.0;USA;00:16.135;6.0;45.0
80;GBR;00:17.108;6.0;45.0;CAN;00:16.988;6.0;44.0;AUS;00:16.948;6.1;44.0;USA;00:16.928;6.0;45.0
85;GBR;00:18.002;6.0;46.0;CAN;00:17.737;6.0;44.0;AUS;00:17.700;6.1;44.0;USA;00:17.808;6.0;45.0
90;GBR;00:18.763;6.0;46.0;CAN;00:18.645;6.0;44.0;AUS;00:18.590;6.1;44.0;USA;00:18.595;6.0;45.0
95;GBR;00:19.626;6.0;46.0;CAN;00:19.471;6.1;44.0;AUS;00:19.365;6.1;44.0;USA;00:19.432;6.0;45.0
100;GBR;00:20.499;6.0;46.0;CAN;00:20.249;6.0;44.0;AUS;00:20.215;6.1;44.0;USA;00:20.298;6.0;45.0
105;GBR;00:21.254;6.0;45.0;CAN;00:21.159;6.0;44.0;AUS;00:21.069;6.1;44.0;USA;00:21.050;6.0;45.0
110;GBR;00:22.162;6.0;45.0;CAN;00:21.901;6.0;44.0;AUS;00:21.829;6.1;43.0;USA;00:21.955;6.1;45.0
115;GBR;00:22.995;6.0;45.0;CAN;00:22.815;6.0;44.0;AUS;00:22.716;6.1;43.0;USA;00:22.781;6.0;45.0
120;GBR;00:23.783;6.0;45.0;CAN;00:23.638;6.0;44.0;AUS;00:23.473;6.1;43.0;USA;00:23.564;6.0;45.0
125;GBR;00:24.681;6.0;45.0;CAN;00:24.440;6.0;43.0;AUS;00:24.370;6.1;43.0;USA;00:24.459;6.0;45.0
130;GBR;00:25.436;6.0;45.0;CAN;00:25.342;6.0;43.0;AUS;00:25.184;6.1;43.0;USA;00:25.240;6.0;45.0
135;GBR;00:26.338;6.0;45.0;CAN;00:26.100;5.9;43.0;AUS;00:25.982;6.0;43.0;USA;00:26.098;6.0;45.0
140;GBR;00:27.197;6.0;45.0;CAN;00:27.032;5.9;43.0;AUS;00:26.859;6.0;43.0;USA;00:26.964;6.0;45.0
145;GBR;00:27.966;5.9;44.0;CAN;00:27.844;5.9;43.0;AUS;00:27.630;6.0;43.0;USA;00:27.736;6.0;45.0
150;GBR;00:28.874;5.9;44.0;CAN;00:28.675;5.9;43.0;AUS;00:28.525;6.0;43.0;USA;00:28.649;6.0;44.0
155;GBR;00:29.694;5.9;44.0;CAN;00:29.554;5.9;42.0;AUS;00:29.294;6.0;42.0;USA;00:29.471;5.9;44.0
160;GBR;00:30.521;5.9;44.0;CAN;00:30.323;5.9;42.0;AUS;00:30.136;6.0;42.0;USA;00:30.312;5.9;44.0
165;GBR;00:31.411;5.9;44.0;CAN;00:31.240;5.9;42.0;AUS;00:30.988;6.1;42.0;USA;00:31.200;5.9;44.0
170;GBR;00:32.183;5.9;44.0;CAN;00:32.026;5.9;42.0;AUS;00:31.769;6.1;42.0;USA;00:31.978;5.9;44.0
175;GBR;00:33.098;5.9;44.0;CAN;00:32.907;5.9;42.0;AUS;00:32.679;6.1;42.0;USA;00:32.898;5.9;44.0
