Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;GER;00:03.229;2.3;0.0;ARG;00:03.084;2.3;0.0;ISR;00:03.157;2.3;0.0
10;GER;00:04.937;2.8;35.0;ARG;00:04.816;2.7;49.0;ISR;00:04.775;2.9;47.0
15;GER;00:06.438;3.0;35.0;ARG;00:06.373;3.0;48.0;ISR;00:06.217;3.2;48.0
20;GER;00:07.870;3.4;36.0;ARG;00:07.926;3.2;48.0;ISR;00:07.587;3.6;47.0
25;GER;00:09.269;3.5;36.0;ARG;00:09.487;3.3;46.0;ISR;00:08.941;3.7;47.0
30;GER;00:10.662;3.6;36.0;ARG;00:11.046;3.3;44.0;ISR;00:10.288;3.7;46.0
35;GER;00:12.089;3.6;35.0;ARG;00:12.607;3.2;42.0;ISR;00:11.648;3.7;43.0
40;GER;00:13.527;3.6;35.0;ARG;00:14.171;3.2;41.0;ISR;00:13.038;3.6;40.0
45;GER;00:14.959;3.6;35.0;ARG;00:15.728;3.2;41.0;ISR;00:14.469;3.6;38.0
50;GER;00:16.353;3.6;35.0;ARG;00:17.302;3.2;40.0;ISR;00:15.902;3.6;37.0
55;GER;00:17.717;3.5;34.0;ARG;00:18.890;3.2;40.0;ISR;00:17.324;3.5;35.0
60;GER;00:19.160;3.5;34.0;ARG;00:20.490;3.1;39.0;ISR;00:18.741;3.5;34.0
65;GER;00:20.610;3.5;34.0;ARG;00:22.089;3.1;39.0;ISR;00:20.215;3.4;33.0
70;GER;00:22.060;3.5;34.0;ARG;00:23.693;3.1;38.0;ISR;00:21.721;3.4;33.0
75;GER;00:23.452;3.5;34.0;ARG;00:25.306;3.1;38.0;ISR;00:23.170;3.4;32.0
80;GER;00:24.824;3.5;34.0;ARG;00:26.926;3.1;38.0;ISR;00:24.607;3.4;31.0
85;GER;00:26.259;3.5;34.0;ARG;00:28.538;3.1;38.0;ISR;00:26.100;3.4;30.0
90;GER;00:27.714;3.5;34.0;ARG;00:30.159;3.1;38.0;ISR;00:27.604;3.4;30.0
95;GER;00:29.165;3.5;34.0;ARG;00:31.791;3.1;38.0;ISR;00:29.021;3.4;30.0
100;GER;00:30.577;3.5;34.0;ARG;00:33.427;3.1;38.0;ISR;00:30.528;3.4;30.0
105;GER;00:31.940;3.5;34.0;ARG;00:35.077;3.1;37.0;ISR;00:32.049;3.4;29.0
110;GER;00:33.394;3.5;34.0;ARG;00:36.728;3.0;37.0;ISR;00:33.556;3.4;29.0
115;GER;00:34.854;3.5;34.0;ARG;00:38.375;3.0;37.0;ISR;00:35.014;3.3;29.0
120;GER;00:36.303;3.5;34.0;ARG;00:40.028;3.0;37.0;ISR;00:36.559;3.3;29.0
125;GER;00:37.717;3.5;33.0;ARG;00:41.693;3.0;37.0;ISR;00:38.124;3.3;28.0
130;GER;00:39.102;3.5;33.0;ARG;00:43.376;3.0;37.0;ISR;00:39.584;3.3;28.0
135;GER;00:40.578;3.5;33.0;ARG;00:45.071;3.0;36.0;ISR;00:41.085;3.3;28.0
140;GER;00:42.061;3.4;33.0;ARG;00:46.761;2.9;36.0;ISR;00:42.641;3.3;28.0
145;GER;00:43.531;3.4;33.0;ARG;00:48.446;2.9;36.0;ISR;00:44.152;3.3;28.0
150;GER;00:44.938;3.4;33.0;ARG;00:50.125;3.0;36.0;ISR;00:45.627;3.3;28.0
155;GER;00:46.329;3.5;33.0;ARG;00:51.807;3.0;36.0;ISR;00:47.178;3.3;28.0
160;GER;00:47.790;3.5;33.0;ARG;00:53.501;3.0;36.0;ISR;00:48.747;3.3;28.0
165;GER;00:49.261;3.5;33.0;ARG;00:55.205;2.9;36.0;ISR;00:50.217;3.3;28.0
170;GER;00:50.734;3.5;33.0;ARG;00:56.919;2.9;36.0;ISR;00:51.777;3.2;28.0
175;GER;00:52.158;3.4;33.0;ARG;00:58.635;2.9;36.0;ISR;00:53.363;3.3;27.0
180;GER;00:53.563;3.4;33.0;ARG;01:00.353;2.9;36.0;ISR;00:54.861;3.3;27.0
185;GER;00:55.034;3.4;33.0;ARG;01:02.072;2.9;36.0;ISR;00:56.397;3.2;27.0
190;GER;00:56.512;3.4;33.0;ARG;01:03.787;2.9;36.0;ISR;00:57.994;3.2;27.0
195;GER;00:57.986;3.4;33.0;ARG;01:05.499;2.9;36.0;ISR;00:59.531;3.2;27.0
200;GER;00:59.391;3.4;33.0;ARG;01:07.219;2.9;36.0;ISR;01:01.018;3.2;27.0
205;GER;01:00.804;3.4;33.0;ARG;01:08.939;2.9;35.0;ISR;01:02.582;3.3;27.0
210;GER;01:02.285;3.4;33.0;ARG;01:10.667;2.9;35.0;ISR;01:04.144;3.3;27.0
215;GER;01:03.772;3.4;33.0;ARG;01:12.394;2.9;35.0;ISR;01:05.617;3.3;27.0
220;GER;01:05.245;3.4;32.0;ARG;01:14.118;2.9;35.0;ISR;01:07.181;3.2;27.0
225;GER;01:06.641;3.4;32.0;ARG;01:15.841;2.9;35.0;ISR;01:08.769;3.3;27.0
230;GER;01:08.099;3.4;32.0;ARG;01:17.571;2.9;35.0;ISR;01:10.248;3.3;27.0
235;GER;01:09.596;3.4;32.0;ARG;01:19.314;2.9;35.0;ISR;01:11.816;3.2;27.0
240;GER;01:11.091;3.4;32.0;ARG;01:21.060;2.9;35.0;ISR;01:13.404;3.2;26.0
245;GER;01:12.539;3.4;32.0;ARG;01:22.796;2.9;35.0;ISR;01:14.891;3.3;26.0
250;GER;01:13.963;3.4;32.0;ARG;01:24.504;2.9;35.0;ISR;01:16.446;3.2;27.0
255;GER;01:15.452;3.4;32.0;ARG;01:26.202;2.9;35.0;ISR;01:18.033;3.2;27.0
260;GER;01:16.950;3.4;32.0;ARG;01:27.887;3.0;35.0;ISR;01:19.534;3.3;27.0
265;GER;01:18.433;3.4;32.0;ARG;01:29.589;3.0;35.0;ISR;01:21.070;3.3;27.0
270;GER;01:19.835;3.4;32.0;ARG;01:31.324;2.9;35.0;ISR;01:22.662;3.2;27.0
275;GER;01:21.294;3.4;32.0;ARG;01:33.099;2.9;35.0;ISR;01:24.190;3.3;27.0
280;GER;01:22.794;3.4;32.0;ARG;01:34.878;2.8;35.0;ISR;01:25.688;3.2;27.0
285;GER;01:24.287;3.4;32.0;ARG;01:36.640;2.8;35.0;ISR;01:27.277;3.2;27.0
290;GER;01:25.727;3.4;32.0;ARG;01:38.366;2.9;35.0;ISR;01:28.842;3.3;27.0
295;GER;01:27.171;3.4;31.0;ARG;01:40.065;2.9;35.0;ISR;01:30.331;3.2;27.0
300;GER;01:28.682;3.4;31.0;ARG;01:41.750;2.9;35.0;ISR;01:31.900;3.2;26.0
305;GER;01:30.207;3.4;31.0;ARG;01:43.441;3.0;35.0;ISR;01:33.478;3.3;27.0
310;GER;01:31.712;3.4;31.0;ARG;01:45.167;2.9;35.0;ISR;01:34.955;3.3;27.0
315;GER;01:33.149;3.3;31.0;ARG;01:46.936;2.9;35.0;ISR;01:36.543;3.2;27.0
320;GER;01:34.688;3.3;31.0;ARG;01:48.729;2.8;35.0;ISR;01:38.153;3.2;26.0
325;GER;01:36.232;3.3;31.0;ARG;01:50.528;2.8;35.0;ISR;01:39.663;3.2;26.0
330;GER;01:37.759;3.3;31.0;ARG;01:52.307;2.8;34.0;ISR;01:41.253;3.1;26.0
335;GER;01:39.221;3.3;31.0;ARG;01:54.068;2.8;34.0;ISR;01:42.875;3.2;26.0
340;GER;01:40.682;3.3;31.0;ARG;01:55.856;2.8;34.0;ISR;01:44.403;3.2;26.0
