Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;ESP;00:02.724;2.6;0.0;AUS;00:02.892;2.7;0.0;NED;00:03.548;1.9;37.0;UZB;00:03.033;2.3;0.0;UKR;00:03.407;2.2;0.0
10;ESP;00:04.191;3.2;54.0;AUS;00:04.378;3.1;38.0;NED;00:05.345;2.4;37.0;UZB;00:04.559;3.0;45.0;UKR;00:05.058;2.9;43.0
15;ESP;00:05.460;3.6;53.0;AUS;00:05.716;3.3;38.0;NED;00:06.977;2.9;37.0;UZB;00:05.889;3.4;45.0;UKR;00:06.469;3.3;45.0
20;ESP;00:06.662;4.0;53.0;AUS;00:06.966;3.7;38.0;NED;00:08.561;3.2;39.0;UZB;00:07.184;3.7;45.0;UKR;00:07.774;3.6;46.0
25;ESP;00:07.834;4.2;53.0;AUS;00:08.208;3.9;39.0;NED;00:10.126;3.3;42.0;UZB;00:08.481;3.9;45.0;UKR;00:09.042;3.9;47.0
30;ESP;00:08.998;4.3;52.0;AUS;00:09.471;4.0;39.0;NED;00:11.643;3.2;44.0;UZB;00:09.791;3.9;45.0;UKR;00:10.271;4.0;47.0
35;ESP;00:10.171;4.3;51.0;AUS;00:10.741;4.0;39.0;NED;00:13.148;3.3;45.0;UZB;00:11.107;3.9;44.0;UKR;00:11.506;4.1;47.0
40;ESP;00:11.331;4.3;50.0;AUS;00:12.012;4.0;39.0;NED;00:14.649;3.3;45.0;UZB;00:12.430;3.8;42.0;UKR;00:12.710;4.1;46.0
45;ESP;00:12.517;4.3;49.0;AUS;00:13.276;4.0;39.0;NED;00:16.197;3.3;46.0;UZB;00:13.751;3.8;42.0;UKR;00:13.925;4.1;45.0
50;ESP;00:13.720;4.2;47.0;AUS;00:14.509;4.0;39.0;NED;00:17.776;3.3;46.0;UZB;00:15.077;3.8;42.0;UKR;00:15.145;4.1;44.0
55;ESP;00:14.937;4.2;46.0;AUS;00:15.776;3.9;39.0;NED;00:19.299;3.2;46.0;UZB;00:16.391;3.8;43.0;UKR;00:16.363;4.1;44.0
60;ESP;00:16.173;4.1;46.0;AUS;00:17.069;3.9;39.0;NED;00:20.799;3.2;46.0;UZB;00:17.720;3.8;43.0;UKR;00:17.580;4.1;44.0
65;ESP;00:17.427;4.1;45.0;AUS;00:18.365;3.9;39.0;NED;00:22.289;3.3;46.0;UZB;00:19.038;3.8;41.0;UKR;00:18.797;4.1;44.0
70;ESP;00:18.694;4.1;44.0;AUS;00:19.650;3.9;39.0;NED;00:23.795;3.3;45.0;UZB;00:20.400;3.8;40.0;UKR;00:20.005;4.1;43.0
75;ESP;00:19.955;4.0;43.0;AUS;00:20.925;3.9;39.0;NED;00:25.322;3.3;45.0;UZB;00:21.742;3.7;44.0;UKR;00:21.191;4.1;43.0
80;ESP;00:21.219;3.9;42.0;AUS;00:22.178;3.9;39.0;NED;00:26.863;3.3;44.0;UZB;00:23.067;3.7;45.0;UKR;00:22.400;4.1;42.0
85;ESP;00:22.483;3.9;42.0;AUS;00:23.475;3.9;39.0;NED;00:28.399;3.3;44.0;UZB;00:24.411;3.7;45.0;UKR;00:23.634;4.1;41.0
90;ESP;00:23.780;3.9;41.0;AUS;00:24.799;3.9;39.0;NED;00:29.919;3.3;45.0;UZB;00:25.765;3.7;44.0;UKR;00:24.865;4.1;41.0
95;ESP;00:25.086;3.8;41.0;AUS;00:26.126;3.8;38.0;NED;00:31.445;3.3;45.0;UZB;00:27.125;3.7;40.0;UKR;00:26.086;4.1;40.0
