Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;MEX;00:02.744;3.1;0.0;CAN;00:02.626;3.6;0.0
10;MEX;00:03.960;3.7;53.0;CAN;00:03.795;4.0;47.0
15;MEX;00:04.974;4.1;53.0;CAN;00:04.779;4.2;47.0
20;MEX;00:05.978;4.5;53.0;CAN;00:05.710;4.6;48.0
25;MEX;00:06.920;4.9;53.0;CAN;00:06.646;5.0;48.0
30;MEX;00:07.808;5.2;53.0;CAN;00:07.537;5.4;49.0
35;MEX;00:08.688;5.5;52.0;CAN;00:08.369;5.6;49.0
40;MEX;00:09.593;5.6;52.0;CAN;00:09.204;5.8;49.0
45;MEX;00:10.506;5.6;52.0;CAN;00:10.118;5.9;49.0
50;MEX;00:11.352;5.7;51.0;CAN;00:10.957;5.9;49.0
55;MEX;00:12.196;5.7;51.0;CAN;00:11.756;5.9;49.0
60;MEX;00:13.120;5.8;50.0;CAN;00:12.660;5.9;49.0
65;MEX;00:13.989;5.8;50.0;CAN;00:13.530;5.9;49.0
70;MEX;00:14.807;5.8;49.0;CAN;00:14.338;5.9;48.0
75;MEX;00:15.740;5.8;49.0;CAN;00:15.223;5.9;48.0
80;MEX;00:16.629;5.7;48.0;CAN;00:16.100;5.9;48.0
85;MEX;00:17.444;5.7;48.0;CAN;00:16.886;5.8;48.0
90;MEX;00:18.376;5.7;47.0;CAN;00:17.803;5.8;48.0
95;MEX;00:19.271;5.7;47.0;CAN;00:18.692;5.8;47.0
100;MEX;00:20.075;5.7;47.0;CAN;00:19.485;5.8;47.0
105;MEX;00:21.004;5.7;47.0;CAN;00:20.402;5.8;47.0
110;MEX;00:21.922;5.7;46.0;CAN;00:21.296;5.8;47.0
115;MEX;00:22.733;5.7;46.0;CAN;00:22.094;5.8;47.0
120;MEX;00:23.686;5.6;46.0;CAN;00:23.024;5.8;46.0
125;MEX;00:24.597;5.6;46.0;CAN;00:23.933;5.7;46.0
130;MEX;00:25.431;5.6;46.0;CAN;00:24.731;5.7;46.0
135;MEX;00:26.386;5.6;45.0;CAN;00:25.688;5.7;46.0
140;MEX;00:27.316;5.6;45.0;CAN;00:26.572;5.7;46.0
145;MEX;00:28.142;5.5;45.0;CAN;00:27.385;5.6;45.0
150;MEX;00:29.127;5.5;44.0;CAN;00:28.330;5.7;45.0
155;MEX;00:30.044;5.5;44.0;CAN;00:29.229;5.7;45.0
160;MEX;00:30.878;5.5;44.0;CAN;00:30.055;5.6;45.0
165;MEX;00:31.855;5.5;44.0;CAN;00:31.013;5.6;45.0
170;MEX;00:32.790;5.5;44.0;CAN;00:31.908;5.6;45.0
175;MEX;00:33.635;5.4;43.0;CAN;00:32.758;5.6;44.0
180;MEX;00:34.627;5.4;43.0;CAN;00:33.721;5.6;44.0
185;MEX;00:35.525;5.4;42.0;CAN;00:34.572;5.6;44.0
190;MEX;00:36.424;5.4;42.0;CAN;00:35.503;5.5;43.0
195;MEX;00:37.386;5.4;42.0;CAN;00:36.429;5.6;43.0
200;MEX;00:38.255;5.4;42.0;CAN;00:37.270;5.5;43.0
205;MEX;00:39.196;5.4;42.0;CAN;00:38.209;5.5;43.0
210;MEX;00:40.166;5.4;42.0;CAN;00:39.154;5.5;43.0
215;MEX;00:41.004;5.4;42.0;CAN;00:39.987;5.5;43.0
220;MEX;00:42.002;5.4;41.0;CAN;00:40.963;5.5;42.0
225;MEX;00:42.945;5.4;41.0;CAN;00:41.864;5.5;42.0
230;MEX;00:43.802;5.4;41.0;CAN;00:42.738;5.4;42.0
235;MEX;00:44.804;5.4;41.0;CAN;00:43.721;5.4;42.0
240;MEX;00:45.752;5.4;41.0;CAN;00:44.609;5.5;42.0
245;MEX;00:46.648;5.3;41.0;CAN;00:45.524;5.4;42.0
250;MEX;00:47.652;5.3;41.0;CAN;00:46.502;5.4;41.0
255;MEX;00:48.584;5.3;41.0;CAN;00:47.345;5.4;41.0
260;MEX;00:49.487;5.3;41.0;CAN;00:48.347;5.4;41.0
265;MEX;00:50.505;5.3;41.0;CAN;00:49.295;5.4;40.0
270;MEX;00:51.436;5.3;41.0;CAN;00:50.179;5.3;40.0
275;MEX;00:52.374;5.2;41.0;CAN;00:51.182;5.3;40.0
280;MEX;00:53.398;5.2;41.0;CAN;00:52.084;5.3;40.0
285;MEX;00:54.315;5.2;41.0;CAN;00:53.045;5.3;40.0
290;MEX;00:55.276;5.2;41.0;CAN;00:54.039;5.3;40.0
295;MEX;00:56.286;5.2;41.0;CAN;00:54.914;5.3;40.0
300;MEX;00:57.175;5.2;41.0;CAN;00:55.910;5.3;40.0
305;MEX;00:58.187;5.2;40.0;CAN;00:56.869;5.3;40.0
310;MEX;00:59.188;5.2;40.0;CAN;00:57.762;5.3;40.0
315;MEX;01:00.077;5.2;40.0;CAN;00:58.785;5.3;40.0
320;MEX;01:01.117;5.1;40.0;CAN;00:59.697;5.3;40.0
325;MEX;01:02.114;5.1;40.0;CAN;01:00.670;5.2;39.0
330;MEX;01:03.003;5.1;40.0;CAN;01:01.664;5.2;39.0
335;MEX;01:04.039;5.1;40.0;CAN;01:02.535;5.2;39.0
340;MEX;01:05.021;5.1;40.0;CAN;01:03.568;5.2;39.0
345;MEX;01:05.921;5.1;40.0;CAN;01:04.503;5.2;39.0
350;MEX;01:06.962;5.1;40.0;CAN;01:05.447;5.2;39.0
355;MEX;01:07.923;5.1;40.0;CAN;01:06.464;5.2;38.0
360;MEX;01:08.846;5.1;40.0;CAN;01:07.332;5.2;38.0
365;MEX;01:09.885;5.1;40.0;CAN;01:08.379;5.2;38.0
370;MEX;01:10.825;5.2;40.0;CAN;01:09.357;5.2;38.0
375;MEX;01:11.784;5.1;40.0;CAN;01:10.268;5.2;38.0
380;MEX;01:12.817;5.1;40.0;CAN;01:11.310;5.1;38.0
385;MEX;01:13.725;5.1;40.0;CAN;01:12.212;5.1;38.0
390;MEX;01:14.722;5.1;40.0;CAN;01:13.227;5.1;38.0
395;MEX;01:15.740;5.1;40.0;CAN;01:14.231;5.1;38.0
400;MEX;01:16.633;5.1;40.0;CAN;01:15.130;5.1;38.0
405;MEX;01:17.663;5.1;40.0;CAN;01:16.185;5.1;38.0
