Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;TPE;00:03.019;2.9;0.0;ZAM;00:03.326;2.3;0.0
10;TPE;00:04.357;3.3;47.0;ZAM;00:04.969;2.9;43.0
15;TPE;00:05.650;3.6;47.0;ZAM;00:06.278;3.3;44.0
20;TPE;00:06.784;4.1;46.0;ZAM;00:07.500;3.7;43.0
25;TPE;00:07.860;4.4;45.0;ZAM;00:08.747;4.0;43.0
30;TPE;00:08.853;4.6;45.0;ZAM;00:09.986;4.1;43.0
35;TPE;00:09.984;4.7;44.0;ZAM;00:11.238;4.1;43.0
40;TPE;00:11.101;4.7;43.0;ZAM;00:12.444;4.2;42.0
45;TPE;00:12.159;4.7;42.0;ZAM;00:13.651;4.2;42.0
50;TPE;00:13.299;4.6;41.0;ZAM;00:14.787;4.2;42.0
55;TPE;00:14.483;4.5;40.0;ZAM;00:15.996;4.1;41.0
60;TPE;00:15.598;4.4;38.0;ZAM;00:17.261;4.1;40.0
65;TPE;00:16.729;4.4;36.0;ZAM;00:18.501;4.1;40.0
70;TPE;00:17.916;4.3;36.0;ZAM;00:19.723;4.1;40.0
75;TPE;00:19.062;4.3;36.0;ZAM;00:20.883;4.1;40.0
80;TPE;00:20.130;4.4;36.0;ZAM;00:22.112;4.1;40.0
85;TPE;00:21.351;4.4;36.0;ZAM;00:23.438;4.0;40.0
90;TPE;00:22.534;4.4;36.0;ZAM;00:24.687;4.0;39.0
95;TPE;00:23.610;4.3;36.0;ZAM;00:25.918;4.0;39.0
100;TPE;00:24.866;4.3;35.0;ZAM;00:27.131;4.0;38.0
105;TPE;00:26.068;4.3;35.0;ZAM;00:28.368;4.0;39.0
110;TPE;00:27.157;4.2;35.0;ZAM;00:29.689;3.9;39.0
115;TPE;00:28.394;4.3;34.0;ZAM;00:30.989;3.9;39.0
120;TPE;00:29.598;4.3;34.0;ZAM;00:32.260;3.9;39.0
125;TPE;00:30.666;4.3;34.0;ZAM;00:33.494;3.9;38.0
130;TPE;00:31.915;4.3;34.0;ZAM;00:34.706;3.9;38.0
135;TPE;00:33.127;4.3;34.0;ZAM;00:36.054;3.9;38.0
140;TPE;00:34.206;4.3;34.0;ZAM;00:37.324;3.9;39.0
145;TPE;00:35.475;4.2;34.0;ZAM;00:38.604;3.9;39.0
150;TPE;00:36.704;4.2;34.0;ZAM;00:39.848;4.0;39.0
155;TPE;00:37.796;4.2;34.0;ZAM;00:41.053;4.0;39.0
160;TPE;00:39.059;4.2;34.0;ZAM;00:42.336;3.9;39.0
165;TPE;00:40.291;4.2;34.0;ZAM;00:43.671;3.9;39.0
170;TPE;00:41.380;4.2;34.0;ZAM;00:44.982;3.9;38.0
175;TPE;00:42.659;4.2;33.0;ZAM;00:46.273;3.9;38.0
180;TPE;00:43.908;4.2;33.0;ZAM;00:47.457;3.9;38.0
185;TPE;00:45.051;4.1;33.0;ZAM;00:48.761;3.9;37.0
190;TPE;00:46.333;4.1;33.0;ZAM;00:50.086;3.9;37.0
195;TPE;00:47.582;4.1;33.0;ZAM;00:51.434;3.9;38.0
200;TPE;00:48.700;4.1;33.0;ZAM;00:52.759;3.8;38.0
205;TPE;00:49.997;4.1;33.0;ZAM;00:54.059;3.8;38.0
210;TPE;00:51.245;4.1;33.0;ZAM;00:55.303;3.8;38.0
215;TPE;00:52.361;4.1;33.0;ZAM;00:56.665;3.8;38.0
220;TPE;00:53.656;4.1;33.0;ZAM;00:58.055;3.8;38.0
225;TPE;00:54.895;4.1;33.0;ZAM;00:59.401;3.8;37.0
230;TPE;00:56.046;4.1;33.0;ZAM;01:00.697;3.8;37.0
235;TPE;00:57.367;4.1;32.0;ZAM;01:01.914;3.8;37.0
240;TPE;00:58.584;4.0;32.0;ZAM;01:03.293;3.8;36.0
245;TPE;00:59.743;4.1;32.0;ZAM;01:04.654;3.8;36.0
250;TPE;01:01.044;4.1;32.0;ZAM;01:05.934;3.8;35.0
255;TPE;01:02.247;4.1;32.0;ZAM;01:07.209;3.8;34.0
260;TPE;01:03.436;4.1;32.0;ZAM;01:08.621;3.8;34.0
265;TPE;01:04.737;4.1;32.0;ZAM;01:10.005;3.7;34.0
270;TPE;01:05.952;4.1;32.0;ZAM;01:11.342;3.7;34.0
275;TPE;01:07.195;4.0;32.0;ZAM;01:12.581;3.7;34.0
280;TPE;01:08.493;4.0;32.0;ZAM;01:14.024;3.7;34.0
285;TPE;01:09.708;4.0;32.0;ZAM;01:15.444;3.7;33.0
290;TPE;01:10.948;4.0;32.0;ZAM;01:16.807;3.6;33.0
295;TPE;01:12.279;4.0;32.0;ZAM;01:18.031;3.6;33.0
300;TPE;01:13.504;3.9;32.0;ZAM;01:19.466;3.7;33.0
305;TPE;01:14.754;3.9;32.0;ZAM;01:20.854;3.8;33.0
310;TPE;01:16.094;3.9;31.0;ZAM;01:22.215;3.7;33.0
315;TPE;01:17.302;3.9;31.0;ZAM;01:23.476;3.6;33.0
320;TPE;01:18.566;3.9;31.0;ZAM;01:24.887;3.7;33.0
325;TPE;01:19.915;3.9;31.0;ZAM;01:26.250;3.8;33.0
330;TPE;01:21.129;3.9;31.0;ZAM;01:27.464;3.8;33.0
335;TPE;01:22.441;3.9;31.0;ZAM;01:28.828;3.8;32.0
340;TPE;01:23.783;3.9;31.0;ZAM;01:30.189;3.8;32.0
345;TPE;01:24.964;3.9;30.0;ZAM;01:31.443;3.8;32.0
350;TPE;01:26.330;3.9;30.0;ZAM;01:32.796;3.8;31.0
355;TPE;01:27.663;3.9;30.0;ZAM;01:34.193;3.8;31.0
360;TPE;01:28.847;3.8;30.0;ZAM;01:35.575;3.7;32.0
365;TPE;01:30.247;3.9;30.0;ZAM;01:36.808;3.7;32.0
370;TPE;01:31.562;3.8;30.0;ZAM;01:38.219;3.7;32.0
375;TPE;01:32.776;3.8;30.0;ZAM;01:39.624;3.7;32.0
380;TPE;01:34.156;3.9;29.0;ZAM;01:40.995;3.7;32.0
385;TPE;01:35.430;3.9;29.0;ZAM;01:42.281;3.6;32.0
390;TPE;01:36.727;3.8;29.0;ZAM;01:43.682;3.6;32.0
395;TPE;01:38.079;3.8;29.0;ZAM;01:45.049;3.7;32.0
400;TPE;01:39.267;3.8;29.0;ZAM;01:46.354;3.8;32.0
405;TPE;01:40.649;3.8;29.0;ZAM;01:47.724;3.7;32.0
410;TPE;01:42.010;3.8;29.0;ZAM;01:49.181;3.6;33.0
415;TPE;01:43.212;3.8;29.0;ZAM;01:50.574;3.6;33.0
420;TPE;01:44.616;3.8;29.0;ZAM;01:51.863;3.6;33.0
425;TPE;01:45.961;3.8;29.0;ZAM;01:53.233;3.6;32.0
430;TPE;01:47.182;3.8;29.0;ZAM;01:54.663;3.7;32.0
435;TPE;01:48.583;3.8;29.0;ZAM;01:56.046;3.6;32.0
440;TPE;01:49.879;3.8;29.0;ZAM;01:57.306;3.7;32.0
445;TPE;01:51.179;3.8;29.0;ZAM;01:58.719;3.7;32.0
450;TPE;01:52.584;3.8;29.0;ZAM;02:00.128;3.7;32.0
455;TPE;01:53.803;3.8;29.0;ZAM;02:01.446;3.7;32.0
460;TPE;01:55.213;3.7;29.0;ZAM;02:02.723;3.7;32.0
465;TPE;01:56.611;3.8;29.0;ZAM;02:04.131;3.8;31.0
470;TPE;01:57.831;3.7;29.0;ZAM;02:05.479;3.8;31.0
475;TPE;01:59.258;3.7;29.0;ZAM;02:06.712;3.8;31.0
480;TPE;02:00.630;3.8;29.0;ZAM;02:08.122;3.8;31.0
485;TPE;02:01.867;3.7;28.0;ZAM;02:09.486;3.8;31.0
490;TPE;02:03.274;3.8;28.0;ZAM;02:10.737;3.7;31.0
495;TPE;02:04.538;3.8;28.0;ZAM;02:12.175;3.7;31.0
500;TPE;02:05.900;3.7;28.0;ZAM;02:13.631;3.6;31.0
505;TPE;02:07.318;3.8;28.0;ZAM;02:15.025;3.6;32.0
510;TPE;02:08.550;3.7;28.0;ZAM;02:16.298;3.6;32.0
515;TPE;02:09.996;3.7;28.0;ZAM;02:17.726;3.6;32.0
520;TPE;02:11.398;3.7;28.0;ZAM;02:19.154;3.7;32.0
525;TPE;02:12.646;3.6;28.0;ZAM;02:20.508;3.6;32.0
530;TPE;02:14.099;3.7;28.0;ZAM;02:21.807;3.6;32.0
535;TPE;02:15.371;3.7;28.0;ZAM;02:23.261;3.6;32.0
540;TPE;02:16.774;3.6;28.0;ZAM;02:24.697;3.6;32.0
545;TPE;02:18.207;3.7;28.0;ZAM;02:26.156;3.6;33.0
550;TPE;02:19.419;3.7;27.0;ZAM;02:27.566;3.4;33.0
555;TPE;02:20.859;3.7;27.0;ZAM;02:28.980;3.4;33.0
560;TPE;02:22.231;3.8;27.0;ZAM;02:30.482;3.4;33.0
565;TPE;02:23.488;3.7;27.0;ZAM;02:31.939;3.5;33.0
570;TPE;02:24.917;3.7;27.0;ZAM;02:33.320;3.5;32.0
575;TPE;02:26.186;3.7;27.0;ZAM;02:34.731;3.5;32.0
580;TPE;02:27.566;3.7;27.0;ZAM;02:36.230;3.4;32.0
585;TPE;02:28.964;3.8;27.0;ZAM;02:37.677;3.4;32.0
590;TPE;02:30.227;3.7;27.0;ZAM;02:39.068;3.5;32.0
595;TPE;02:31.635;3.7;27.0;ZAM;02:40.367;3.6;32.0
600;TPE;02:32.896;3.7;27.0;ZAM;02:41.853;3.6;33.0
605;TPE;02:34.263;3.7;27.0;ZAM;02:43.276;3.6;33.0
610;TPE;02:35.673;3.8;27.0;ZAM;02:44.703;3.6;32.0
615;TPE;02:36.909;3.7;27.0;ZAM;02:45.994;3.6;32.0
620;TPE;02:38.370;3.7;27.0;ZAM;02:47.420;3.6;32.0
625;TPE;02:39.631;3.7;26.0;ZAM;02:48.866;3.6;32.0
630;TPE;02:41.061;3.6;26.0;ZAM;02:50.295;3.6;32.0
635;TPE;02:42.504;3.7;26.0;ZAM;02:51.624;3.6;32.0
640;TPE;02:43.788;3.6;27.0;ZAM;02:53.028;3.5;32.0
645;TPE;02:45.248;3.6;27.0;ZAM;02:54.497;3.5;33.0
650;TPE;02:46.585;3.6;26.0;ZAM;02:55.922;3.6;33.0
655;TPE;02:47.988;3.6;26.0;ZAM;02:57.194;3.6;32.0
660;TPE;02:49.454;3.6;26.0;ZAM;02:58.679;3.6;32.0
665;TPE;02:50.720;3.6;26.0;ZAM;03:00.151;3.5;31.0
670;TPE;02:52.193;3.6;26.0;ZAM;03:01.571;3.5;32.0
675;TPE;02:53.571;3.6;26.0;ZAM;03:02.855;3.5;32.0
680;TPE;02:54.926;3.6;26.0;ZAM;03:04.287;3.6;32.0
685;TPE;02:56.403;3.6;26.0;ZAM;03:05.763;3.6;32.0
690;TPE;02:57.663;3.6;26.0;ZAM;03:07.192;3.6;32.0
695;TPE;02:59.147;3.6;26.0;ZAM;03:08.472;3.5;32.0
700;TPE;03:00.545;3.6;26.0;ZAM;03:09.931;3.6;31.0
705;TPE;03:01.880;3.6;26.0;ZAM;03:11.371;3.6;31.0
710;TPE;03:03.357;3.6;26.0;ZAM;03:12.761;3.6;31.0
715;TPE;03:04.601;3.6;26.0;ZAM;03:14.142;3.5;31.0
720;TPE;03:06.077;3.6;26.0;ZAM;03:15.662;3.5;31.0
725;TPE;03:07.462;3.6;26.0;ZAM;03:17.157;3.4;31.0
730;TPE;03:08.807;3.6;26.0;ZAM;03:18.624;3.4;31.0
735;TPE;03:10.292;3.6;26.0;ZAM;03:19.951;3.4;32.0
740;TPE;03:11.568;3.6;26.0;ZAM;03:21.404;3.5;32.0
745;TPE;03:13.041;3.5;26.0;ZAM;03:22.870;3.5;32.0
750;TPE;03:14.463;3.6;26.0;ZAM;03:24.293;3.6;32.0
755;TPE;03:15.789;3.6;26.0;ZAM;03:25.588;3.5;32.0
760;TPE;03:17.278;3.6;26.0;ZAM;03:27.082;3.5;32.0
765;TPE;03:18.555;3.6;26.0;ZAM;03:28.553;3.5;31.0
770;TPE;03:20.029;3.5;26.0;ZAM;03:29.975;3.5;31.0
775;TPE;03:21.462;3.6;26.0;ZAM;03:31.319;3.5;31.0
780;TPE;03:22.758;3.6;26.0;ZAM;03:32.774;3.5;32.0
785;TPE;03:24.225;3.6;26.0;ZAM;03:34.226;3.5;32.0
790;TPE;03:25.474;3.6;26.0;ZAM;03:35.569;3.6;32.0
795;TPE;03:26.945;3.6;26.0;ZAM;03:36.939;3.6;31.0
800;TPE;03:28.353;3.6;26.0;ZAM;03:38.417;3.6;31.0
805;TPE;03:29.692;3.6;26.0;ZAM;03:39.865;3.5;31.0
810;TPE;03:31.193;3.6;26.0;ZAM;03:41.275;3.5;32.0
815;TPE;03:32.473;3.6;26.0;ZAM;03:42.592;3.6;33.0
820;TPE;03:33.944;3.5;26.0;ZAM;03:44.043;3.6;33.0
825;TPE;03:35.418;3.6;26.0;ZAM;03:45.569;3.5;33.0
830;TPE;03:36.714;3.5;26.0;ZAM;03:47.042;3.4;33.0
835;TPE;03:38.219;3.5;26.0;ZAM;03:48.467;3.4;33.0
840;TPE;03:39.529;3.6;26.0;ZAM;03:49.841;3.4;33.0
845;TPE;03:40.962;3.5;26.0;ZAM;03:51.357;3.4;32.0
850;TPE;03:42.430;3.6;26.0;ZAM;03:52.829;3.5;32.0
855;TPE;03:43.686;3.6;26.0;ZAM;03:54.166;3.5;32.0
860;TPE;03:45.173;3.6;26.0;ZAM;03:55.570;3.5;31.0
865;TPE;03:46.508;3.6;26.0;ZAM;03:57.110;3.5;31.0
870;TPE;03:47.921;3.6;26.0;ZAM;03:58.613;3.4;31.0
875;TPE;03:49.390;3.6;26.0;ZAM;04:00.032;3.4;31.0
880;TPE;03:50.647;3.6;26.0;ZAM;04:01.391;3.4;31.0
885;TPE;03:52.116;3.6;26.0;ZAM;04:02.908;3.4;31.0
890;TPE;03:53.404;3.7;26.0;ZAM;04:04.387;3.4;31.0
