Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;CAN;00:02.880;3.0;0.0;POL;00:03.012;2.8;0.0;PER;00:03.044;2.7;0.0
10;CAN;00:04.244;3.4;43.0;POL;00:04.417;3.2;48.0;PER;00:04.453;3.2;45.0
15;CAN;00:05.431;3.7;42.0;POL;00:05.658;3.6;48.0;PER;00:05.698;3.5;45.0
20;CAN;00:06.458;4.1;43.0;POL;00:06.796;4.0;49.0;PER;00:06.819;4.0;45.0
25;CAN;00:07.564;4.4;43.0;POL;00:07.903;4.4;48.0;PER;00:07.910;4.4;46.0
30;CAN;00:08.658;4.7;43.0;POL;00:09.003;4.6;48.0;PER;00:08.981;4.6;46.0
35;CAN;00:09.698;4.8;43.0;POL;00:10.066;4.6;48.0;PER;00:10.042;4.7;46.0
40;CAN;00:10.680;4.9;44.0;POL;00:11.062;4.6;47.0;PER;00:11.040;4.7;46.0
45;CAN;00:11.667;4.9;44.0;POL;00:12.184;4.7;46.0;PER;00:12.132;4.7;46.0
50;CAN;00:12.765;4.9;44.0;POL;00:13.245;4.7;45.0;PER;00:13.200;4.8;46.0
55;CAN;00:13.790;4.9;44.0;POL;00:14.294;4.8;45.0;PER;00:14.241;4.8;46.0
60;CAN;00:14.735;4.9;44.0;POL;00:15.248;4.8;44.0;PER;00:15.209;4.8;46.0
65;CAN;00:15.746;4.9;44.0;POL;00:16.295;4.8;44.0;PER;00:16.214;4.9;46.0
70;CAN;00:16.817;4.9;44.0;POL;00:17.351;4.9;44.0;PER;00:17.280;4.9;46.0
75;CAN;00:17.847;4.9;44.0;POL;00:18.374;4.9;44.0;PER;00:18.314;4.9;46.0
80;CAN;00:18.807;4.9;44.0;POL;00:19.311;4.9;44.0;PER;00:19.289;4.9;45.0
85;CAN;00:19.791;4.9;44.0;POL;00:20.337;4.9;45.0;PER;00:20.273;4.9;45.0
90;CAN;00:20.866;4.9;44.0;POL;00:21.399;4.9;45.0;PER;00:21.340;4.9;45.0
95;CAN;00:21.891;5.0;44.0;POL;00:22.422;5.0;45.0;PER;00:22.384;4.9;45.0
100;CAN;00:22.826;4.9;44.0;POL;00:23.432;4.9;45.0;PER;00:23.369;4.9;45.0
105;CAN;00:23.880;4.9;44.0;POL;00:24.419;4.9;45.0;PER;00:24.371;4.9;44.0
110;CAN;00:24.954;4.9;43.0;POL;00:25.494;4.8;45.0;PER;00:25.454;4.9;44.0
115;CAN;00:25.959;4.9;43.0;POL;00:26.538;4.8;45.0;PER;00:26.505;4.9;44.0
120;CAN;00:26.920;4.9;43.0;POL;00:27.523;4.9;45.0;PER;00:27.483;4.8;44.0
125;CAN;00:28.019;4.9;43.0;POL;00:28.505;4.9;45.0;PER;00:28.521;4.8;43.0
130;CAN;00:29.079;4.9;42.0;POL;00:29.569;4.9;44.0;PER;00:29.588;4.8;43.0
135;CAN;00:30.044;4.8;42.0;POL;00:30.609;4.9;44.0;PER;00:30.640;4.9;43.0
140;CAN;00:31.086;4.8;42.0;POL;00:31.573;4.9;44.0;PER;00:31.599;4.8;43.0
145;CAN;00:32.175;4.8;42.0;POL;00:32.606;4.9;44.0;PER;00:32.647;4.8;43.0
150;CAN;00:33.212;4.8;42.0;POL;00:33.686;4.9;43.0;PER;00:33.725;4.8;43.0
155;CAN;00:34.170;4.8;42.0;POL;00:34.721;4.9;43.0;PER;00:34.763;4.8;43.0
160;CAN;00:35.277;4.8;41.0;POL;00:35.692;4.8;43.0;PER;00:35.719;4.8;43.0
165;CAN;00:36.343;4.8;41.0;POL;00:36.797;4.8;42.0;PER;00:36.793;4.8;43.0
170;CAN;00:37.310;4.8;41.0;POL;00:37.849;4.8;42.0;PER;00:37.876;4.8;43.0
175;CAN;00:38.369;4.8;41.0;POL;00:38.866;4.8;42.0;PER;00:38.913;4.8;43.0
180;CAN;00:39.471;4.8;41.0;POL;00:39.836;4.8;42.0;PER;00:39.887;4.8;43.0
185;CAN;00:40.487;4.8;41.0;POL;00:40.943;4.8;42.0;PER;00:41.004;4.8;43.0
190;CAN;00:41.501;4.8;40.0;POL;00:41.990;4.8;42.0;PER;00:42.070;4.8;43.0
195;CAN;00:42.626;4.8;40.0;POL;00:42.967;4.8;42.0;PER;00:43.094;4.8;43.0
200;CAN;00:43.658;4.8;40.0;POL;00:44.002;4.8;42.0;PER;00:44.089;4.8;42.0
205;CAN;00:44.659;4.8;39.0;POL;00:45.089;4.8;42.0;PER;00:45.191;4.8;42.0
