Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;JPN;00:02.856;2.9;0.0;RSA;00:03.026;2.9;0.0;POR;00:02.823;3.2;0.0;THA;00:02.768;3.2;0.0
10;JPN;00:04.218;3.3;44.0;RSA;00:04.373;3.4;50.0;POR;00:04.083;3.6;49.0;THA;00:04.121;3.5;41.0
15;JPN;00:05.444;3.6;44.0;RSA;00:05.548;3.7;50.0;POR;00:05.274;3.8;49.0;THA;00:05.318;3.7;42.0
20;JPN;00:06.606;4.1;44.0;RSA;00:06.750;4.1;50.0;POR;00:06.403;4.2;50.0;THA;00:06.422;4.1;42.0
25;JPN;00:07.680;4.3;44.0;RSA;00:07.876;4.3;50.0;POR;00:07.467;4.5;50.0;THA;00:07.582;4.3;42.0
30;JPN;00:08.765;4.5;44.0;RSA;00:09.004;4.5;49.0;POR;00:08.491;4.7;49.0;THA;00:08.698;4.5;42.0
35;JPN;00:09.885;4.6;44.0;RSA;00:10.087;4.6;48.0;POR;00:09.514;4.8;49.0;THA;00:09.815;4.5;42.0
40;JPN;00:11.024;4.6;44.0;RSA;00:11.113;4.6;47.0;POR;00:10.589;4.8;48.0;THA;00:10.865;4.6;42.0
45;JPN;00:12.123;4.6;44.0;RSA;00:12.174;4.6;46.0;POR;00:11.668;4.8;48.0;THA;00:11.938;4.6;42.0
50;JPN;00:13.158;4.6;43.0;RSA;00:13.289;4.7;45.0;POR;00:12.731;4.8;47.0;THA;00:13.037;4.6;42.0
55;JPN;00:14.253;4.6;43.0;RSA;00:14.390;4.7;44.0;POR;00:13.769;4.8;46.0;THA;00:14.137;4.6;42.0
60;JPN;00:15.409;4.6;43.0;RSA;00:15.394;4.7;44.0;POR;00:14.754;4.8;46.0;THA;00:15.204;4.6;42.0
65;JPN;00:16.537;4.6;43.0;RSA;00:16.453;4.7;43.0;POR;00:15.840;4.8;46.0;THA;00:16.246;4.6;42.0
70;JPN;00:17.646;4.5;42.0;RSA;00:17.581;4.7;42.0;POR;00:16.928;4.8;46.0;THA;00:17.390;4.6;42.0
75;JPN;00:18.686;4.5;42.0;RSA;00:18.641;4.7;42.0;POR;00:18.010;4.8;45.0;THA;00:18.490;4.6;42.0
80;JPN;00:19.831;4.5;42.0;RSA;00:19.631;4.7;41.0;POR;00:19.039;4.7;45.0;THA;00:19.581;4.6;42.0
85;JPN;00:21.006;4.5;42.0;RSA;00:20.791;4.7;41.0;POR;00:20.093;4.7;45.0;THA;00:20.633;4.6;42.0
90;JPN;00:22.143;4.5;42.0;RSA;00:21.907;4.6;40.0;POR;00:21.232;4.6;44.0;THA;00:21.742;4.6;42.0
95;JPN;00:23.199;4.4;42.0;RSA;00:22.905;4.6;39.0;POR;00:22.355;4.6;44.0;THA;00:22.867;4.6;42.0
100;JPN;00:24.370;4.4;41.0;RSA;00:24.079;4.6;38.0;POR;00:23.445;4.6;43.0;THA;00:23.984;4.6;42.0
105;JPN;00:25.536;4.4;40.0;RSA;00:25.232;4.5;38.0;POR;00:24.471;4.5;43.0;THA;00:25.013;4.5;41.0
110;JPN;00:26.697;4.4;40.0;RSA;00:26.239;4.5;37.0;POR;00:25.632;4.5;43.0;THA;00:26.172;4.5;41.0
115;JPN;00:27.773;4.4;40.0;RSA;00:27.421;4.5;37.0;POR;00:26.772;4.5;42.0;THA;00:27.321;4.5;41.0
120;JPN;00:28.922;4.4;40.0;RSA;00:28.599;4.5;37.0;POR;00:27.887;4.5;42.0;THA;00:28.456;4.5;41.0
125;JPN;00:30.135;4.3;39.0;RSA;00:29.613;4.4;36.0;POR;00:28.895;4.5;42.0;THA;00:29.519;4.4;41.0
130;JPN;00:31.293;4.4;39.0;RSA;00:30.815;4.4;36.0;POR;00:30.027;4.5;42.0;THA;00:30.695;4.4;41.0
135;JPN;00:32.374;4.3;39.0;RSA;00:32.010;4.4;36.0;POR;00:31.190;4.5;42.0;THA;00:31.884;4.4;41.0
140;JPN;00:33.572;4.3;39.0;RSA;00:33.044;4.4;36.0;POR;00:32.334;4.5;42.0;THA;00:33.047;4.3;41.0
145;JPN;00:34.793;4.3;38.0;RSA;00:34.269;4.4;36.0;POR;00:33.420;4.5;42.0;THA;00:34.144;4.3;40.0
150;JPN;00:35.958;4.3;38.0;RSA;00:35.479;4.3;36.0;POR;00:34.482;4.5;42.0;THA;00:35.294;4.3;40.0
155;JPN;00:37.050;4.3;38.0;RSA;00:36.575;4.3;35.0;POR;00:35.663;4.4;41.0;THA;00:36.467;4.3;40.0
160;JPN;00:38.293;4.3;37.0;RSA;00:37.755;4.3;35.0;POR;00:36.824;4.4;41.0;THA;00:37.624;4.4;40.0
165;JPN;00:39.524;4.2;37.0;RSA;00:38.989;4.3;35.0;POR;00:37.919;4.4;41.0;THA;00:38.685;4.4;39.0
170;JPN;00:40.676;4.2;37.0;RSA;00:40.078;4.3;35.0;POR;00:39.017;4.4;41.0;THA;00:39.851;4.4;39.0
175;JPN;00:41.803;4.2;37.0;RSA;00:41.244;4.3;35.0;POR;00:40.167;4.4;40.0;THA;00:41.027;4.4;39.0
180;JPN;00:43.044;4.2;37.0;RSA;00:42.462;4.3;35.0;POR;00:41.319;4.4;40.0;THA;00:42.178;4.4;39.0
185;JPN;00:44.253;4.2;37.0;RSA;00:43.539;4.3;35.0;POR;00:42.403;4.5;40.0;THA;00:43.234;4.4;38.0
190;JPN;00:45.337;4.3;37.0;RSA;00:44.708;4.3;35.0;POR;00:43.493;4.4;40.0;THA;00:44.426;4.4;38.0
195;JPN;00:46.518;4.3;37.0;RSA;00:45.914;4.4;35.0;POR;00:44.684;4.4;40.0;THA;00:45.602;4.4;38.0
200;JPN;00:47.735;4.3;37.0;RSA;00:46.987;4.4;34.0;POR;00:45.847;4.4;39.0;THA;00:46.710;4.4;38.0
205;JPN;00:48.876;4.3;37.0;RSA;00:48.150;4.4;34.0;POR;00:46.923;4.4;39.0;THA;00:47.847;4.4;38.0
210;JPN;00:49.993;4.3;36.0;RSA;00:49.357;4.4;34.0;POR;00:48.048;4.4;39.0;THA;00:49.038;4.3;38.0
215;JPN;00:51.235;4.3;36.0;RSA;00:50.408;4.4;34.0;POR;00:49.248;4.4;39.0;THA;00:50.212;4.3;38.0
220;JPN;00:52.424;4.3;36.0;RSA;00:51.613;4.4;35.0;POR;00:50.416;4.4;39.0;THA;00:51.283;4.3;38.0
225;JPN;00:53.512;4.3;36.0;RSA;00:52.821;4.3;35.0;POR;00:51.487;4.4;39.0;THA;00:52.488;4.3;37.0
230;JPN;00:54.769;4.2;36.0;RSA;00:53.874;4.3;34.0;POR;00:52.647;4.4;39.0;THA;00:53.673;4.3;37.0
235;JPN;00:55.996;4.2;36.0;RSA;00:55.101;4.3;34.0;POR;00:53.854;4.3;39.0;THA;00:54.771;4.3;37.0
240;JPN;00:57.113;4.2;36.0;RSA;00:56.301;4.3;34.0;POR;00:55.029;4.3;39.0;THA;00:55.925;4.3;37.0
245;JPN;00:58.310;4.2;36.0;RSA;00:57.356;4.3;34.0;POR;00:56.102;4.3;39.0;THA;00:57.112;4.4;37.0
250;JPN;00:59.568;4.2;36.0;RSA;00:58.584;4.3;34.0;POR;00:57.297;4.3;39.0;THA;00:58.246;4.4;36.0
255;JPN;01:00.769;4.2;36.0;RSA;00:59.800;4.3;34.0;POR;00:58.514;4.3;38.0;THA;00:59.359;4.4;36.0
260;JPN;01:01.863;4.2;36.0;RSA;01:00.848;4.3;34.0;POR;00:59.677;4.3;38.0;THA;01:00.579;4.3;36.0
265;JPN;01:03.119;4.2;36.0;RSA;01:02.088;4.3;34.0;POR;01:00.757;4.3;38.0;THA;01:01.763;4.3;36.0
270;JPN;01:04.346;4.2;36.0;RSA;01:03.292;4.3;34.0;POR;01:01.994;4.3;38.0;THA;01:02.870;4.3;36.0
275;JPN;01:05.466;4.2;36.0;RSA;01:04.342;4.3;34.0;POR;01:03.203;4.3;38.0;THA;01:04.099;4.2;36.0
280;JPN;01:06.659;4.2;36.0;RSA;01:05.593;4.3;34.0;POR;01:04.337;4.3;38.0;THA;01:05.301;4.3;36.0
285;JPN;01:07.919;4.2;36.0;RSA;01:06.781;4.3;34.0;POR;01:05.460;4.3;38.0;THA;01:06.432;4.3;36.0
290;JPN;01:09.118;4.2;36.0;RSA;01:07.844;4.3;34.0;POR;01:06.696;4.3;38.0;THA;01:07.583;4.3;36.0
295;JPN;01:10.215;4.2;36.0;RSA;01:09.087;4.3;34.0;POR;01:07.898;4.3;38.0;THA;01:08.799;4.3;36.0
300;JPN;01:11.465;4.2;36.0;RSA;01:10.263;4.3;34.0;POR;01:09.014;4.3;38.0;THA;01:09.989;4.3;36.0
305;JPN;01:12.679;4.2;36.0;RSA;01:11.387;4.3;34.0;POR;01:10.164;4.3;38.0;THA;01:11.071;4.3;36.0
310;JPN;01:13.790;4.3;36.0;RSA;01:12.616;4.3;34.0;POR;01:11.401;4.3;38.0;THA;01:12.288;4.3;36.0
315;JPN;01:14.970;4.3;36.0;RSA;01:13.773;4.3;33.0;POR;01:12.592;4.3;38.0;THA;01:13.481;4.3;36.0
320;JPN;01:16.219;4.3;36.0;RSA;01:14.925;4.2;33.0;POR;01:13.662;4.3;38.0;THA;01:14.571;4.3;36.0
325;JPN;01:17.416;4.2;36.0;RSA;01:16.190;4.2;33.0;POR;01:14.872;4.3;38.0;THA;01:15.789;4.3;36.0
330;JPN;01:18.530;4.2;36.0;RSA;01:17.299;4.2;33.0;POR;01:16.105;4.3;38.0;THA;01:17.020;4.3;36.0
335;JPN;01:19.805;4.2;36.0;RSA;01:18.543;4.2;33.0;POR;01:17.287;4.3;37.0;THA;01:18.223;4.2;36.0
340;JPN;01:21.053;4.1;36.0;RSA;01:19.796;4.2;33.0;POR;01:18.388;4.2;37.0;THA;01:19.350;4.2;36.0
345;JPN;01:22.182;4.1;36.0;RSA;01:20.945;4.1;33.0;POR;01:19.655;4.2;37.0;THA;01:20.617;4.1;36.0
350;JPN;01:23.406;4.1;36.0;RSA;01:22.124;4.1;33.0;POR;01:20.894;4.2;37.0;THA;01:21.866;4.1;36.0
355;JPN;01:24.675;4.1;36.0;RSA;01:23.388;4.2;33.0;POR;01:22.054;4.2;37.0;THA;01:23.071;4.1;36.0
360;JPN;01:25.862;4.1;36.0;RSA;01:24.530;4.2;33.0;POR;01:23.206;4.2;37.0;THA;01:24.257;4.1;36.0
365;JPN;01:26.987;4.1;35.0;RSA;01:25.734;4.2;33.0;POR;01:24.491;4.1;37.0;THA;01:25.533;4.1;36.0
370;JPN;01:28.282;4.2;35.0;RSA;01:27.014;4.1;33.0;POR;01:25.732;4.1;37.0;THA;01:26.777;4.1;36.0
375;JPN;01:29.520;4.1;35.0;RSA;01:28.173;4.1;33.0;POR;01:26.870;4.1;36.0;THA;01:27.922;4.1;36.0
380;JPN;01:30.644;4.1;35.0;RSA;01:29.355;4.1;33.0;POR;01:28.094;4.1;36.0;THA;01:29.135;4.1;36.0
385;JPN;01:31.896;4.1;35.0;RSA;01:30.633;4.1;33.0;POR;01:29.370;4.1;36.0;THA;01:30.387;4.2;36.0
