Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;ALG;00:02.606;3.4;0.0;AUT;00:02.532;3.5;0.0;GRE;00:02.715;3.3;0.0;GER;00:02.586;3.3;0.0;RSA;00:02.638;3.1;0.0
10;ALG;00:03.861;3.8;53.0;AUT;00:03.703;4.1;56.0;GRE;00:03.888;3.9;49.0;GER;00:03.803;3.9;55.0;RSA;00:03.808;3.8;59.0
15;ALG;00:04.941;4.1;53.0;AUT;00:04.720;4.4;56.0;GRE;00:04.892;4.3;49.0;GER;00:04.923;4.2;54.0;RSA;00:04.886;4.2;59.0
20;ALG;00:05.985;4.3;52.0;AUT;00:05.652;4.8;56.0;GRE;00:05.791;4.6;50.0;GER;00:05.906;4.5;53.0;RSA;00:05.892;4.6;58.0
25;ALG;00:06.957;4.8;52.0;AUT;00:06.548;5.1;56.0;GRE;00:06.740;5.0;50.0;GER;00:06.879;4.8;52.0;RSA;00:06.871;4.9;58.0
30;ALG;00:07.869;5.0;51.0;AUT;00:07.370;5.4;56.0;GRE;00:07.675;5.4;50.0;GER;00:07.772;5.1;51.0;RSA;00:07.833;5.2;57.0
35;ALG;00:08.845;5.2;51.0;AUT;00:08.294;5.6;55.0;GRE;00:08.587;5.5;50.0;GER;00:08.744;5.2;51.0;RSA;00:08.785;5.3;56.0
40;ALG;00:09.842;5.2;50.0;AUT;00:09.155;5.7;55.0;GRE;00:09.404;5.6;49.0;GER;00:09.728;5.3;50.0;RSA;00:09.680;5.3;55.0
45;ALG;00:10.809;5.3;50.0;AUT;00:10.030;5.8;55.0;GRE;00:10.329;5.6;49.0;GER;00:10.682;5.3;49.0;RSA;00:10.596;5.4;53.0
50;ALG;00:11.742;5.3;50.0;AUT;00:10.844;5.8;54.0;GRE;00:11.274;5.6;49.0;GER;00:11.544;5.3;49.0;RSA;00:11.572;5.4;51.0
55;ALG;00:12.636;5.3;50.0;AUT;00:11.677;5.9;53.0;GRE;00:12.165;5.6;48.0;GER;00:12.494;5.4;49.0;RSA;00:12.531;5.4;50.0
60;ALG;00:13.603;5.3;50.0;AUT;00:12.589;5.9;53.0;GRE;00:13.000;5.6;48.0;GER;00:13.481;5.4;48.0;RSA;00:13.401;5.4;49.0
65;ALG;00:14.576;5.3;50.0;AUT;00:13.463;5.9;52.0;GRE;00:13.950;5.6;48.0;GER;00:14.422;5.4;48.0;RSA;00:14.385;5.4;48.0
70;ALG;00:15.523;5.3;50.0;AUT;00:14.270;5.8;52.0;GRE;00:14.876;5.6;48.0;GER;00:15.283;5.3;47.0;RSA;00:15.349;5.3;47.0
75;ALG;00:16.414;5.3;50.0;AUT;00:15.214;5.8;51.0;GRE;00:15.705;5.6;47.0;GER;00:16.311;5.3;47.0;RSA;00:16.264;5.3;47.0
80;ALG;00:17.353;5.3;49.0;AUT;00:16.116;5.7;50.0;GRE;00:16.637;5.6;47.0;GER;00:17.263;5.3;46.0;RSA;00:17.184;5.3;46.0
85;ALG;00:18.342;5.3;49.0;AUT;00:16.923;5.7;49.0;GRE;00:17.585;5.6;47.0;GER;00:18.141;5.3;46.0;RSA;00:18.193;5.3;45.0
90;ALG;00:19.299;5.3;49.0;AUT;00:17.859;5.6;48.0;GRE;00:18.437;5.5;47.0;GER;00:19.109;5.3;45.0;RSA;00:19.142;5.3;45.0
