Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;TUR;00:03.427;2.5;0.0;UZB;00:03.240;2.4;0.0
10;TUR;00:04.861;3.3;45.0;UZB;00:04.608;3.5;0.0
15;TUR;00:06.147;3.6;45.0;UZB;00:05.828;3.8;43.0
20;TUR;00:07.368;3.8;45.0;UZB;00:07.045;3.9;44.0
25;TUR;00:08.558;4.1;45.0;UZB;00:08.166;4.3;44.0
30;TUR;00:09.759;4.3;45.0;UZB;00:09.278;4.5;44.0
35;TUR;00:10.968;4.3;45.0;UZB;00:10.363;4.6;44.0
40;TUR;00:12.182;4.2;45.0;UZB;00:11.441;4.6;44.0
45;TUR;00:13.414;4.1;44.0;UZB;00:12.551;4.6;45.0
50;TUR;00:14.646;4.1;44.0;UZB;00:13.670;4.6;45.0
55;TUR;00:15.820;4.1;44.0;UZB;00:14.779;4.6;45.0
60;TUR;00:16.978;4.1;43.0;UZB;00:15.878;4.6;45.0
65;TUR;00:18.154;4.2;42.0;UZB;00:16.947;4.6;45.0
70;TUR;00:19.334;4.3;42.0;UZB;00:18.029;4.6;45.0
75;TUR;00:20.492;4.4;42.0;UZB;00:19.165;4.5;45.0
80;TUR;00:21.622;4.4;42.0;UZB;00:20.276;4.6;45.0
85;TUR;00:22.780;4.3;41.0;UZB;00:21.391;4.6;45.0
90;TUR;00:23.956;4.3;41.0;UZB;00:22.477;4.5;45.0
95;TUR;00:25.132;4.3;40.0;UZB;00:23.545;4.5;45.0
100;TUR;00:26.281;4.3;40.0;UZB;00:24.662;4.5;45.0
105;TUR;00:27.421;4.3;40.0;UZB;00:25.795;4.6;44.0
110;TUR;00:28.619;4.3;39.0;UZB;00:26.916;4.5;44.0
115;TUR;00:29.816;4.3;39.0;UZB;00:28.024;4.5;44.0
120;TUR;00:30.978;4.3;39.0;UZB;00:29.092;4.5;44.0
125;TUR;00:32.133;4.3;39.0;UZB;00:30.219;4.5;44.0
130;TUR;00:33.335;4.2;39.0;UZB;00:31.355;4.5;43.0
135;TUR;00:34.531;4.2;39.0;UZB;00:32.481;4.5;43.0
140;TUR;00:35.681;4.3;39.0;UZB;00:33.586;4.5;43.0
145;TUR;00:36.837;4.3;38.0;UZB;00:34.664;4.5;43.0
150;TUR;00:38.053;4.3;38.0;UZB;00:35.804;4.5;43.0
155;TUR;00:39.242;4.3;38.0;UZB;00:36.953;4.4;43.0
160;TUR;00:40.410;4.3;38.0;UZB;00:38.097;4.4;43.0
165;TUR;00:41.593;4.2;38.0;UZB;00:39.220;4.4;43.0
170;TUR;00:42.838;4.2;38.0;UZB;00:40.318;4.4;43.0
175;TUR;00:44.078;4.1;37.0;UZB;00:41.449;4.4;43.0
180;TUR;00:45.289;4.1;37.0;UZB;00:42.625;4.4;43.0
185;TUR;00:46.477;4.1;37.0;UZB;00:43.762;4.4;43.0
190;TUR;00:47.731;4.1;37.0;UZB;00:44.906;4.4;43.0
195;TUR;00:48.977;4.1;37.0;UZB;00:46.021;4.4;43.0
200;TUR;00:50.186;4.1;37.0;UZB;00:47.155;4.4;43.0
205;TUR;00:51.361;4.1;37.0;UZB;00:48.343;4.4;43.0
210;TUR;00:52.615;4.1;37.0;UZB;00:49.518;4.3;43.0
215;TUR;00:53.883;4.1;37.0;UZB;00:50.680;4.3;42.0
220;TUR;00:55.112;4.1;37.0;UZB;00:51.823;4.3;42.0
225;TUR;00:56.325;4.0;37.0;UZB;00:52.948;4.3;42.0
230;TUR;00:57.588;4.0;37.0;UZB;00:54.132;4.3;42.0
235;TUR;00:58.855;4.0;37.0;UZB;00:55.326;4.3;42.0
240;TUR;01:00.100;4.0;37.0;UZB;00:56.507;4.3;42.0
245;TUR;01:01.291;4.0;37.0;UZB;00:57.685;4.3;42.0
250;TUR;01:02.542;4.1;37.0;UZB;00:58.824;4.3;42.0
255;TUR;01:03.811;4.1;37.0;UZB;00:59.980;4.3;42.0
260;TUR;01:05.071;4.0;37.0;UZB;01:01.179;4.3;42.0
265;TUR;01:06.270;4.0;36.0;UZB;01:02.377;4.3;42.0
270;TUR;01:07.545;4.0;36.0;UZB;01:03.567;4.3;42.0
275;TUR;01:08.830;4.0;36.0;UZB;01:04.731;4.3;42.0
280;TUR;01:10.104;3.9;36.0;UZB;01:05.878;4.2;42.0
285;TUR;01:11.323;3.9;36.0;UZB;01:07.078;4.2;42.0
290;TUR;01:12.596;3.9;36.0;UZB;01:08.290;4.2;42.0
295;TUR;01:13.904;4.0;36.0;UZB;01:09.496;4.2;42.0
300;TUR;01:15.190;3.9;36.0;UZB;01:10.689;4.2;41.0
305;TUR;01:16.421;3.9;35.0;UZB;01:11.845;4.2;41.0
310;TUR;01:17.714;3.9;35.0;UZB;01:13.024;4.2;41.0
315;TUR;01:19.017;3.9;35.0;UZB;01:14.265;4.2;41.0
320;TUR;01:20.272;3.9;34.0;UZB;01:15.474;4.2;41.0
325;TUR;01:21.496;3.9;34.0;UZB;01:16.682;4.2;41.0
330;TUR;01:22.803;3.9;34.0;UZB;01:17.871;4.2;41.0
335;TUR;01:24.098;4.0;34.0;UZB;01:19.031;4.1;41.0
340;TUR;01:25.309;3.9;34.0;UZB;01:20.254;4.2;41.0
345;TUR;01:26.595;3.9;33.0;UZB;01:21.504;4.1;41.0
350;TUR;01:27.885;3.9;33.0;UZB;01:22.745;4.1;41.0
355;TUR;01:29.097;4.0;33.0;UZB;01:23.969;4.1;41.0
360;TUR;01:30.367;4.0;33.0;UZB;01:25.166;4.1;41.0
365;TUR;01:31.678;4.0;33.0;UZB;01:26.356;4.1;41.0
370;TUR;01:32.940;3.9;33.0;UZB;01:27.584;4.1;41.0
375;TUR;01:34.181;3.9;33.0;UZB;01:28.811;4.1;41.0
380;TUR;01:35.481;3.9;33.0;UZB;01:30.046;4.1;41.0
385;TUR;01:36.766;3.9;33.0;UZB;01:31.268;4.1;41.0
390;TUR;01:37.989;3.9;33.0;UZB;01:32.474;4.1;41.0
395;TUR;01:39.302;3.9;33.0;UZB;01:33.663;4.1;41.0
400;TUR;01:40.630;3.9;33.0;UZB;01:34.893;4.1;41.0
405;TUR;01:41.881;3.9;33.0;UZB;01:36.138;4.1;41.0
410;TUR;01:43.147;3.9;33.0;UZB;01:37.376;4.1;41.0
415;TUR;01:44.469;3.9;33.0;UZB;01:38.608;4.1;41.0
420;TUR;01:45.754;3.9;33.0;UZB;01:39.829;4.1;41.0
425;TUR;01:46.994;3.9;33.0;UZB;01:41.045;4.1;41.0
430;TUR;01:48.320;3.9;33.0;UZB;01:42.292;4.0;41.0
435;TUR;01:49.642;3.9;33.0;UZB;01:43.548;4.0;41.0
440;TUR;01:50.899;3.9;33.0;UZB;01:44.799;4.0;41.0
445;TUR;01:52.230;3.8;33.0;UZB;01:46.034;4.1;41.0
450;TUR;01:53.584;3.8;33.0;UZB;01:47.254;4.1;41.0
455;TUR;01:54.901;3.8;33.0;UZB;01:48.443;4.1;41.0
460;TUR;01:56.177;3.8;33.0;UZB;01:49.674;4.1;41.0
465;TUR;01:57.526;3.8;33.0;UZB;01:50.931;4.1;41.0
470;TUR;01:58.866;3.8;33.0;UZB;01:52.182;4.1;41.0
475;TUR;02:00.136;3.8;33.0;UZB;01:53.421;4.1;41.0
480;TUR;02:01.436;3.8;33.0;UZB;01:54.642;4.1;41.0
485;TUR;02:02.776;3.8;33.0;UZB;01:55.838;4.1;41.0
490;TUR;02:04.086;3.8;33.0;UZB;01:57.085;4.0;41.0
495;TUR;02:05.348;3.8;33.0;UZB;01:58.353;4.0;41.0
500;TUR;02:06.705;3.8;33.0;UZB;01:59.619;4.0;41.0
505;TUR;02:08.053;3.8;33.0;UZB;02:00.884;4.0;40.0
510;TUR;02:09.333;3.8;33.0;UZB;02:02.134;4.0;40.0
515;TUR;02:10.644;3.8;33.0;UZB;02:03.369;4.0;40.0
520;TUR;02:11.990;3.8;33.0;UZB;02:04.607;3.9;40.0
525;TUR;02:13.285;3.8;33.0;UZB;02:05.880;4.0;40.0
530;TUR;02:14.559;3.8;33.0;UZB;02:07.152;4.0;40.0
535;TUR;02:15.901;3.8;33.0;UZB;02:08.421;4.0;40.0
540;TUR;02:17.244;3.8;32.0;UZB;02:09.691;4.0;40.0
545;TUR;02:18.495;3.8;32.0;UZB;02:10.935;4.0;40.0
550;TUR;02:19.827;3.8;32.0;UZB;02:12.168;3.9;40.0
555;TUR;02:21.167;3.8;32.0;UZB;02:13.427;3.9;40.0
560;TUR;02:22.447;3.8;32.0;UZB;02:14.715;4.0;40.0
565;TUR;02:23.739;3.8;32.0;UZB;02:16.007;3.9;40.0
570;TUR;02:25.076;3.8;32.0;UZB;02:17.278;3.9;40.0
575;TUR;02:26.375;3.8;32.0;UZB;02:18.542;3.9;40.0
580;TUR;02:27.615;3.9;32.0;UZB;02:19.757;4.0;40.0
585;TUR;02:28.935;3.9;32.0;UZB;02:21.024;3.9;40.0
590;TUR;02:30.218;3.9;32.0;UZB;02:22.307;3.9;40.0
595;TUR;02:31.447;3.9;32.0;UZB;02:23.588;3.9;40.0
600;TUR;02:32.754;3.9;32.0;UZB;02:24.859;3.9;40.0
605;TUR;02:34.056;3.9;32.0;UZB;02:26.125;4.0;40.0
610;TUR;02:35.273;3.9;32.0;UZB;02:27.360;4.0;40.0
615;TUR;02:36.565;3.9;33.0;UZB;02:28.607;4.0;40.0
620;TUR;02:37.870;3.9;33.0;UZB;02:29.866;3.9;40.0
625;TUR;02:39.115;3.9;33.0;UZB;02:31.149;3.9;40.0
630;TUR;02:40.384;3.9;33.0;UZB;02:32.432;4.0;40.0
635;TUR;02:41.700;3.9;33.0;UZB;02:33.705;4.0;40.0
640;TUR;02:42.976;3.9;33.0;UZB;02:34.960;4.0;40.0
645;TUR;02:44.218;3.9;33.0;UZB;02:36.172;4.0;40.0
650;TUR;02:45.540;3.9;32.0;UZB;02:37.408;4.0;40.0
655;TUR;02:46.848;3.9;32.0;UZB;02:38.683;4.0;40.0
660;TUR;02:48.069;3.9;32.0;UZB;02:39.959;4.0;40.0
665;TUR;02:49.388;3.9;32.0;UZB;02:41.215;4.0;40.0
670;TUR;02:50.704;3.9;32.0;UZB;02:42.447;4.0;40.0
675;TUR;02:51.940;3.9;32.0;UZB;02:43.657;4.1;40.0
680;TUR;02:53.253;3.9;33.0;UZB;02:44.893;4.0;40.0
685;TUR;02:54.589;3.9;33.0;UZB;02:46.159;4.0;40.0
690;TUR;02:55.893;3.8;33.0;UZB;02:47.435;4.0;40.0
695;TUR;02:57.156;3.8;33.0;UZB;02:48.706;4.0;40.0
700;TUR;02:58.502;3.8;33.0;UZB;02:49.950;4.0;40.0
705;TUR;02:59.843;3.8;33.0;UZB;02:51.203;3.9;40.0
710;TUR;03:01.102;3.8;32.0;UZB;02:52.461;3.9;40.0
715;TUR;03:02.446;3.8;32.0;UZB;02:53.747;3.9;40.0
720;TUR;03:03.796;3.8;32.0;UZB;02:55.034;3.9;40.0
725;TUR;03:05.074;3.8;32.0;UZB;02:56.322;3.9;40.0
730;TUR;03:06.349;3.8;32.0;UZB;02:57.590;3.9;40.0
735;TUR;03:07.688;3.9;32.0;UZB;02:58.829;3.9;40.0
740;TUR;03:08.997;3.8;32.0;UZB;03:00.043;4.0;40.0
745;TUR;03:10.239;3.8;32.0;UZB;03:01.317;4.0;40.0
750;TUR;03:11.575;3.9;32.0;UZB;03:02.607;4.0;40.0
755;TUR;03:12.918;3.9;32.0;UZB;03:03.900;3.9;40.0
760;TUR;03:14.178;3.8;32.0;UZB;03:05.185;3.9;40.0
765;TUR;03:15.495;3.8;32.0;UZB;03:06.459;3.9;40.0
770;TUR;03:16.823;3.8;32.0;UZB;03:07.698;3.9;40.0
775;TUR;03:18.079;3.8;32.0;UZB;03:08.954;3.9;40.0
780;TUR;03:19.344;3.9;32.0;UZB;03:10.234;3.9;40.0
785;TUR;03:20.673;3.9;32.0;UZB;03:11.512;4.0;40.0
790;TUR;03:21.976;3.9;32.0;UZB;03:12.782;4.0;40.0
795;TUR;03:23.223;3.9;32.0;UZB;03:14.051;4.0;40.0
800;TUR;03:24.558;3.8;32.0;UZB;03:15.272;4.0;40.0
805;TUR;03:25.889;3.8;33.0;UZB;03:16.517;3.9;40.0
810;TUR;03:27.138;3.8;33.0;UZB;03:17.791;3.9;40.0
815;TUR;03:28.450;3.8;33.0;UZB;03:19.065;4.0;40.0
