Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;KOR2;00:03.235;2.3;0.0;VEN2;00:03.501;2.6;49.0;VEN1;00:03.377;2.0;0.0;KOR1;00:02.902;2.7;0.0
10;KOR2;00:04.495;3.8;42.0;VEN2;00:04.815;3.7;49.0;VEN1;00:04.677;3.6;52.0;KOR1;00:04.322;3.6;43.0
15;KOR2;00:05.700;4.2;42.0;VEN2;00:06.023;4.1;49.0;VEN1;00:05.859;4.2;51.0;KOR1;00:05.565;3.8;43.0
20;KOR2;00:06.856;4.2;42.0;VEN2;00:07.187;4.1;49.0;VEN1;00:07.017;4.3;50.0;KOR1;00:06.775;3.9;42.0
25;KOR2;00:07.911;4.3;42.0;VEN2;00:08.290;4.3;49.0;VEN1;00:08.097;4.4;49.0;KOR1;00:07.914;4.2;42.0
30;KOR2;00:09.083;4.4;42.0;VEN2;00:09.350;4.4;49.0;VEN1;00:09.177;4.6;49.0;KOR1;00:09.020;4.4;42.0
35;KOR2;00:10.230;4.5;42.0;VEN2;00:10.437;4.6;49.0;VEN1;00:10.200;4.8;48.0;KOR1;00:10.197;4.4;41.0
40;KOR2;00:11.360;4.5;41.0;VEN2;00:11.561;4.6;49.0;VEN1;00:11.197;4.8;47.0;KOR1;00:11.352;4.4;41.0
45;KOR2;00:12.425;4.5;41.0;VEN2;00:12.653;4.6;48.0;VEN1;00:12.288;4.8;46.0;KOR1;00:12.441;4.4;40.0
50;KOR2;00:13.593;4.4;40.0;VEN2;00:13.733;4.6;48.0;VEN1;00:13.397;4.8;45.0;KOR1;00:13.505;4.4;40.0
55;KOR2;00:14.750;4.4;39.0;VEN2;00:14.767;4.7;47.0;VEN1;00:14.463;4.8;44.0;KOR1;00:14.648;4.5;40.0
60;KOR2;00:15.796;4.4;39.0;VEN2;00:15.890;4.8;47.0;VEN1;00:15.459;4.7;44.0;KOR1;00:15.768;4.6;39.0
65;KOR2;00:16.922;4.5;38.0;VEN2;00:16.994;4.6;46.0;VEN1;00:16.540;4.7;43.0;KOR1;00:16.779;4.6;39.0
70;KOR2;00:18.077;4.5;38.0;VEN2;00:18.148;4.4;46.0;VEN1;00:17.673;4.7;43.0;KOR1;00:17.949;4.6;39.0
75;KOR2;00:19.124;4.6;37.0;VEN2;00:19.279;4.4;45.0;VEN1;00:18.732;4.7;42.0;KOR1;00:19.104;4.6;39.0
