Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName6;Time6;Speed6;Stroke6;
5;NED;00:02.998;2.9;0.0;POL;00:02.492;3.1;0.0;CHN;00:02.789;3.3;0.0;BEL;00:02.620;3.4;0.0;USA;00:02.988;3.0;0.0
10;NED;00:04.266;3.4;46.0;POL;00:03.722;3.6;55.0;CHN;00:04.052;3.8;57.0;BEL;00:03.790;3.8;51.0;USA;00:04.332;3.4;40.0
15;NED;00:05.441;3.8;46.0;POL;00:04.869;4.0;56.0;CHN;00:05.149;4.0;56.0;BEL;00:04.925;4.2;52.0;USA;00:05.457;3.6;40.0
20;NED;00:06.464;4.3;47.0;POL;00:05.863;4.3;56.0;CHN;00:06.236;4.3;55.0;BEL;00:06.117;4.4;51.0;USA;00:06.583;4.1;40.0
25;NED;00:07.427;4.6;47.0;POL;00:06.918;4.7;56.0;CHN;00:07.246;4.6;55.0;BEL;00:07.192;4.4;52.0;USA;00:07.677;4.5;40.0
30;NED;00:08.439;4.9;47.0;POL;00:07.936;4.9;55.0;CHN;00:08.276;4.9;54.0;BEL;00:08.285;4.4;0.0;USA;00:08.663;4.8;39.0
35;NED;00:09.490;5.0;46.0;POL;00:08.927;5.1;54.0;CHN;00:09.271;5.0;53.0;BEL;00:09.396;4.5;0.0;USA;00:09.648;4.8;39.0
40;NED;00:10.478;5.1;46.0;POL;00:09.854;5.1;52.0;CHN;00:10.203;5.0;52.0;BEL;00:10.348;4.8;42.0;USA;00:10.737;4.9;39.0
45;NED;00:11.393;5.1;45.0;POL;00:10.856;5.1;49.0;CHN;00:11.259;5.0;50.0;BEL;00:11.365;4.9;42.0;USA;00:11.679;5.0;39.0
50;NED;00:12.443;5.1;45.0;POL;00:11.886;5.1;48.0;CHN;00:12.301;5.0;48.0;BEL;00:12.414;5.0;42.0;USA;00:12.687;5.0;39.0
55;NED;00:13.473;5.1;44.0;POL;00:12.897;5.1;47.0;CHN;00:13.284;5.0;46.0;BEL;00:13.414;5.0;41.0;USA;00:13.733;5.0;39.0
